Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/07/2025,12,1,20,12:01:20,156,Tahap-0
01/07/2025,12,1,20,12:01:20,214,Tahap-0
01/07/2025,12,1,21,12:01:21,79,Tahap-0
01/07/2025,12,1,21,12:01:21,176,Tahap-0
01/07/2025,12,1,21,12:01:21,349,Tahap-0
01/07/2025,12,1,21,12:01:21,1065,Tahap-0
01/07/2025,12,1,21,12:01:21,522,Tahap-0
01/07/2025,12,1,21,12:01:21,325,Tahap-0
01/07/2025,12,1,21,12:01:21,120,Tahap-0
01/07/2025,12,1,21,12:01:21,178,Tahap-0
01/07/2025,12,1,21,12:01:21,240,Tahap-0
01/07/2025,12,1,21,12:01:21,156,Tahap-0
01/07/2025,12,1,22,12:01:22,217,Tahap-0
01/07/2025,12,1,22,12:01:22,742,Tahap-0
01/07/2025,12,1,22,12:01:22,190,Tahap-0
01/07/2025,12,1,22,12:01:22,285,Tahap-0
01/07/2025,12,1,22,12:01:22,37,Tahap-0
01/07/2025,12,1,22,12:01:22,36,Tahap-0
01/07/2025,12,1,22,12:01:22,113,Tahap-0
01/07/2025,12,1,22,12:01:22,103,Tahap-0
01/07/2025,12,1,22,12:01:22,162,Tahap-0
01/07/2025,12,1,22,12:01:22,124,Tahap-0
01/07/2025,12,1,23,12:01:23,94,Tahap-0
01/07/2025,12,1,23,12:01:23,143,Tahap-0
01/07/2025,12,1,23,12:01:23,63,Tahap-0
01/07/2025,12,1,23,12:01:23,162,Tahap-0
01/07/2025,12,1,23,12:01:23,167,Tahap-0
01/07/2025,12,1,23,12:01:23,231,Tahap-0
01/07/2025,12,1,23,12:01:23,53,Tahap-0
01/07/2025,12,1,23,12:01:23,289,Tahap-0
01/07/2025,12,1,23,12:01:23,61,Tahap-0
01/07/2025,12,1,23,12:01:23,98,Tahap-0
01/07/2025,12,1,24,12:01:24,336,Tahap-0
01/07/2025,12,1,24,12:01:24,148,Tahap-0
01/07/2025,12,1,24,12:01:24,415,Tahap-0
01/07/2025,12,1,24,12:01:24,462,Tahap-0
01/07/2025,12,1,24,12:01:24,608,Tahap-0
01/07/2025,12,1,24,12:01:24,822,Tahap-0
01/07/2025,12,1,24,12:01:24,449,Tahap-0
01/07/2025,12,1,24,12:01:24,384,Tahap-0
01/07/2025,12,1,24,12:01:24,455,Tahap-0
01/07/2025,12,1,24,12:01:24,137,Tahap-0
01/07/2025,12,1,25,12:01:25,96,Tahap-0
01/07/2025,12,1,25,12:01:25,115,Tahap-0
01/07/2025,12,1,25,12:01:25,109,Tahap-0
01/07/2025,12,1,25,12:01:25,168,Tahap-0
01/07/2025,12,1,25,12:01:25,142,Tahap-0
01/07/2025,12,1,25,12:01:25,25,Tahap-0
01/07/2025,12,1,25,12:01:25,8,Tahap-0
01/07/2025,12,1,25,12:01:25,68,Tahap-0
01/07/2025,12,1,25,12:01:25,-92,Tahap-0
01/07/2025,12,1,25,12:01:25,136,Tahap-0
01/07/2025,12,1,26,12:01:26,-52,Tahap-0
01/07/2025,12,1,26,12:01:26,68,Tahap-0
01/07/2025,12,1,26,12:01:26,-44,Tahap-0
01/07/2025,12,1,26,12:01:26,-8,Tahap-0
01/07/2025,12,1,26,12:01:26,-20,Tahap-0
01/07/2025,12,1,26,12:01:26,24,Tahap-0
01/07/2025,12,1,26,12:01:26,-160,Tahap-0
01/07/2025,12,1,26,12:01:26,64,Tahap-0
01/07/2025,12,1,26,12:01:26,32,Tahap-0
01/07/2025,12,1,26,12:01:26,-128,Tahap-0
01/07/2025,12,1,27,12:01:27,-12,Tahap-0
01/07/2025,12,1,27,12:01:27,28,Tahap-0
01/07/2025,12,1,27,12:01:27,-88,Tahap-0
01/07/2025,12,1,27,12:01:27,4,Tahap-0
01/07/2025,12,1,27,12:01:27,-92,Tahap-0
01/07/2025,12,1,27,12:01:27,-16,Tahap-0
01/07/2025,12,1,27,12:01:27,-84,Tahap-0
01/07/2025,12,1,27,12:01:27,-48,Tahap-0
01/07/2025,12,1,27,12:01:27,-12,Tahap-0
01/07/2025,12,1,28,12:01:28,-124,Tahap-0
01/07/2025,12,1,28,12:01:28,-4,Tahap-0
01/07/2025,12,1,28,12:01:28,-72,Tahap-0
01/07/2025,12,1,28,12:01:28,4,Tahap-0
01/07/2025,12,1,28,12:01:28,-160,Tahap-0
01/07/2025,12,1,28,12:01:28,-24,Tahap-0
01/07/2025,12,1,28,12:01:28,-124,Tahap-0
01/07/2025,12,1,28,12:01:28,-112,Tahap-0
01/07/2025,12,1,28,12:01:28,-172,Tahap-0
01/07/2025,12,1,28,12:01:28,-12,Tahap-0
01/07/2025,12,1,29,12:01:29,-84,Tahap-0
01/07/2025,12,1,29,12:01:29,-160,Tahap-0
01/07/2025,12,1,29,12:01:29,-16,Tahap-0
01/07/2025,12,1,29,12:01:29,-160,Tahap-0
01/07/2025,12,1,29,12:01:29,-84,Tahap-0
01/07/2025,12,1,29,12:01:29,-76,Tahap-0
01/07/2025,12,1,29,12:01:29,-180,Tahap-0
01/07/2025,12,1,29,12:01:29,-132,Tahap-0
01/07/2025,12,1,29,12:01:29,-152,Tahap-0
01/07/2025,12,1,29,12:01:29,-200,Tahap-0
01/07/2025,12,1,30,12:01:30,-180,Tahap-0
01/07/2025,12,1,30,12:01:30,-12,Tahap-0
01/07/2025,12,1,30,12:01:30,-292,Tahap-0
01/07/2025,12,1,30,12:01:30,-52,Tahap-0
01/07/2025,12,1,30,12:01:30,-184,Tahap-0
01/07/2025,12,1,30,12:01:30,-156,Tahap-0
01/07/2025,12,1,30,12:01:30,-172,Tahap-0
01/07/2025,12,1,30,12:01:30,-76,Tahap-0
01/07/2025,12,1,30,12:01:30,-228,Tahap-0
01/07/2025,12,1,30,12:01:30,-104,Tahap-0
01/07/2025,12,1,31,12:01:31,-216,Tahap-0
01/07/2025,12,1,31,12:01:31,-248,Tahap-0
01/07/2025,12,1,31,12:01:31,-48,Tahap-0
01/07/2025,12,1,31,12:01:31,-176,Tahap-0
01/07/2025,12,1,31,12:01:31,-200,Tahap-0
01/07/2025,12,1,31,12:01:31,-92,Tahap-0
01/07/2025,12,1,31,12:01:31,-168,Tahap-0
01/07/2025,12,1,31,12:01:31,-200,Tahap-0
01/07/2025,12,1,31,12:01:31,-112,Tahap-0
01/07/2025,12,1,31,12:01:31,-140,Tahap-0
01/07/2025,12,1,32,12:01:32,-272,Tahap-0
01/07/2025,12,1,32,12:01:32,-140,Tahap-0
01/07/2025,12,1,32,12:01:32,-264,Tahap-0
01/07/2025,12,1,32,12:01:32,-120,Tahap-0
01/07/2025,12,1,32,12:01:32,-228,Tahap-0
01/07/2025,12,1,32,12:01:32,-100,Tahap-0
01/07/2025,12,1,32,12:01:32,-264,Tahap-0
01/07/2025,12,1,32,12:01:32,-116,Tahap-0
01/07/2025,12,1,32,12:01:32,-264,Tahap-0
01/07/2025,12,1,32,12:01:32,-196,Tahap-0
01/07/2025,12,1,33,12:01:33,-212,Tahap-0
01/07/2025,12,1,33,12:01:33,-184,Tahap-0
01/07/2025,12,1,33,12:01:33,-268,Tahap-0
01/07/2025,12,1,33,12:01:33,-208,Tahap-0
01/07/2025,12,1,33,12:01:33,-164,Tahap-0
01/07/2025,12,1,33,12:01:33,-216,Tahap-0
01/07/2025,12,1,33,12:01:33,-252,Tahap-0
01/07/2025,12,1,33,12:01:33,-112,Tahap-0
01/07/2025,12,1,33,12:01:33,-268,Tahap-0
01/07/2025,12,1,33,12:01:33,-140,Tahap-0
01/07/2025,12,1,34,12:01:34,-252,Tahap-0
01/07/2025,12,1,34,12:01:34,-224,Tahap-0
01/07/2025,12,1,34,12:01:34,-272,Tahap-0
01/07/2025,12,1,34,12:01:34,-240,Tahap-0
01/07/2025,12,1,34,12:01:34,-344,Tahap-0
01/07/2025,12,1,34,12:01:34,-164,Tahap-0
01/07/2025,12,1,34,12:01:34,-244,Tahap-0
01/07/2025,12,1,34,12:01:34,-244,Tahap-0
01/07/2025,12,1,34,12:01:34,-224,Tahap-0
01/07/2025,12,1,34,12:01:34,-172,Tahap-0
01/07/2025,12,1,35,12:01:35,-328,Tahap-0
01/07/2025,12,1,35,12:01:35,-152,Tahap-0
01/07/2025,12,1,35,12:01:35,-236,Tahap-0
01/07/2025,12,1,35,12:01:35,-240,Tahap-0
01/07/2025,12,1,35,12:01:35,-212,Tahap-0
01/07/2025,12,1,35,12:01:35,-292,Tahap-0
01/07/2025,12,1,35,12:01:35,-168,Tahap-0
01/07/2025,12,1,35,12:01:35,-204,Tahap-0
01/07/2025,12,1,35,12:01:35,-228,Tahap-0
01/07/2025,12,1,35,12:01:35,-208,Tahap-0
01/07/2025,12,1,36,12:01:36,-228,Tahap-0
01/07/2025,12,1,36,12:01:36,-120,Tahap-0
01/07/2025,12,1,36,12:01:36,-344,Tahap-0
01/07/2025,12,1,36,12:01:36,-144,Tahap-0
01/07/2025,12,1,36,12:01:36,-328,Tahap-0
01/07/2025,12,1,36,12:01:36,-228,Tahap-0
01/07/2025,12,1,36,12:01:36,-316,Tahap-0
01/07/2025,12,1,36,12:01:36,-144,Tahap-0
01/07/2025,12,1,36,12:01:36,-268,Tahap-0
01/07/2025,12,1,36,12:01:36,-212,Tahap-0
01/07/2025,12,1,37,12:01:37,-176,Tahap-0
01/07/2025,12,1,37,12:01:37,-268,Tahap-0
01/07/2025,12,1,37,12:01:37,-160,Tahap-0
01/07/2025,12,1,37,12:01:37,-188,Tahap-0
01/07/2025,12,1,37,12:01:37,-220,Tahap-0
01/07/2025,12,1,37,12:01:37,-176,Tahap-0
01/07/2025,12,1,37,12:01:37,-220,Tahap-0
01/07/2025,12,1,37,12:01:37,-268,Tahap-0
01/07/2025,12,1,37,12:01:37,-108,Tahap-0
01/07/2025,12,1,37,12:01:37,-128,Tahap-0
01/07/2025,12,1,38,12:01:38,-200,Tahap-0
01/07/2025,12,1,38,12:01:38,-84,Tahap-0
01/07/2025,12,1,38,12:01:38,-160,Tahap-0
01/07/2025,12,1,38,12:01:38,-196,Tahap-0
01/07/2025,12,1,38,12:01:38,-72,Tahap-0
01/07/2025,12,2,2,12:02:02,4476,Tahap-0
01/07/2025,12,2,3,12:02:03,2279,Tahap-0
01/07/2025,12,2,3,12:02:03,1297,Tahap-0
01/07/2025,12,2,3,12:02:03,998,Tahap-0
01/07/2025,12,2,3,12:02:03,1261,Tahap-0
01/07/2025,12,2,3,12:02:03,521,Tahap-0
01/07/2025,12,2,3,12:02:03,733,Tahap-0
01/07/2025,12,2,3,12:02:03,492,Tahap-0
01/07/2025,12,2,3,12:02:03,325,Tahap-0
01/07/2025,12,2,3,12:02:03,536,Tahap-0
01/07/2025,12,2,3,12:02:03,231,Tahap-0
01/07/2025,12,2,4,12:02:04,413,Tahap-0
01/07/2025,12,2,4,12:02:04,72,Tahap-0
01/07/2025,12,2,4,12:02:04,420,Tahap-0
01/07/2025,12,2,4,12:02:04,281,Tahap-0
01/07/2025,12,2,4,12:02:04,295,Tahap-0
01/07/2025,12,2,4,12:02:04,171,Tahap-0
01/07/2025,12,2,4,12:02:04,270,Tahap-0
01/07/2025,12,2,4,12:02:04,295,Tahap-0
01/07/2025,12,2,4,12:02:04,294,Tahap-0
01/07/2025,12,2,4,12:02:04,212,Tahap-0
01/07/2025,12,2,5,12:02:05,604,Tahap-0
01/07/2025,12,2,5,12:02:05,445,Tahap-0
01/07/2025,12,2,5,12:02:05,240,Tahap-0
01/07/2025,12,2,5,12:02:05,40,Tahap-0
01/07/2025,12,2,5,12:02:05,80,Tahap-0
01/07/2025,12,2,5,12:02:05,162,Tahap-0
01/07/2025,12,2,5,12:02:05,76,Tahap-0
01/07/2025,12,2,5,12:02:05,75,Tahap-0
01/07/2025,12,2,5,12:02:05,119,Tahap-0
01/07/2025,12,2,5,12:02:05,206,Tahap-0
01/07/2025,12,2,6,12:02:06,161,Tahap-0
01/07/2025,12,2,6,12:02:06,83,Tahap-0
01/07/2025,12,2,6,12:02:06,133,Tahap-0
01/07/2025,12,2,6,12:02:06,232,Tahap-0
01/07/2025,12,2,6,12:02:06,105,Tahap-0
01/07/2025,12,2,6,12:02:06,129,Tahap-0
01/07/2025,12,2,6,12:02:06,154,Tahap-0
01/07/2025,12,2,6,12:02:06,171,Tahap-0
01/07/2025,12,2,6,12:02:06,22,Tahap-0
01/07/2025,12,2,6,12:02:06,78,Tahap-0
01/07/2025,12,2,7,12:02:07,144,Tahap-0
01/07/2025,12,2,7,12:02:07,406,Tahap-0
01/07/2025,12,2,7,12:02:07,241,Tahap-0
01/07/2025,12,2,7,12:02:07,214,Tahap-0
01/07/2025,12,2,7,12:02:07,333,Tahap-0
01/07/2025,12,2,7,12:02:07,33,Tahap-0
01/07/2025,12,2,7,12:02:07,32,Tahap-0
01/07/2025,12,2,7,12:02:07,212,Tahap-0
01/07/2025,12,2,7,12:02:07,88,Tahap-0
01/07/2025,12,2,7,12:02:07,154,Tahap-0
01/07/2025,12,2,8,12:02:08,36,Tahap-0
01/07/2025,12,2,8,12:02:08,186,Tahap-0
01/07/2025,12,2,8,12:02:08,86,Tahap-0
01/07/2025,12,2,8,12:02:08,197,Tahap-0
01/07/2025,12,2,8,12:02:08,140,Tahap-0
01/07/2025,12,2,8,12:02:08,89,Tahap-0
01/07/2025,12,2,8,12:02:08,74,Tahap-0
01/07/2025,12,2,8,12:02:08,96,Tahap-0
01/07/2025,12,2,8,12:02:08,127,Tahap-0
01/07/2025,12,2,8,12:02:08,47,Tahap-0
01/07/2025,12,2,8,12:02:08,85,Tahap-0
01/07/2025,12,2,9,12:02:09,65,Tahap-0
01/07/2025,12,2,9,12:02:09,58,Tahap-0
01/07/2025,12,2,9,12:02:09,60,Tahap-0
01/07/2025,12,2,9,12:02:09,201,Tahap-0
01/07/2025,12,2,9,12:02:09,169,Tahap-0
01/07/2025,12,2,9,12:02:09,103,Tahap-0
01/07/2025,12,2,10,12:02:10,281,Tahap-0
01/07/2025,12,2,10,12:02:10,663,Tahap-0
01/07/2025,12,2,10,12:02:10,245,Tahap-0
01/07/2025,12,2,10,12:02:10,66,Tahap-0
01/07/2025,12,2,10,12:02:10,131,Tahap-0
01/07/2025,12,2,10,12:02:10,151,Tahap-0
01/07/2025,12,2,10,12:02:10,109,Tahap-0
01/07/2025,12,2,10,12:02:10,67,Tahap-0
01/07/2025,12,2,10,12:02:10,277,Tahap-0
01/07/2025,12,2,10,12:02:10,130,Tahap-0
01/07/2025,12,2,10,12:02:10,14,Tahap-0
01/07/2025,12,2,10,12:02:10,169,Tahap-0
01/07/2025,12,2,10,12:02:10,136,Tahap-0
01/07/2025,12,2,10,12:02:10,65,Tahap-0
01/07/2025,12,2,11,12:02:11,184,Tahap-0
01/07/2025,12,2,11,12:02:11,376,Tahap-0
01/07/2025,12,2,11,12:02:11,168,Tahap-0
01/07/2025,12,2,11,12:02:11,784,Tahap-0
01/07/2025,12,2,11,12:02:11,881,Tahap-0
01/07/2025,12,2,11,12:02:11,752,Tahap-0
01/07/2025,12,2,11,12:02:11,241,Tahap-0
01/07/2025,12,2,11,12:02:11,276,Tahap-0
01/07/2025,12,2,11,12:02:11,400,Tahap-0
01/07/2025,12,2,11,12:02:11,27,Tahap-0
01/07/2025,12,2,12,12:02:12,859,Tahap-0
01/07/2025,12,2,12,12:02:12,386,Tahap-0
01/07/2025,12,2,12,12:02:12,81,Tahap-0
01/07/2025,12,2,12,12:02:12,255,Tahap-0
01/07/2025,12,2,12,12:02:12,248,Tahap-0
01/07/2025,12,2,12,12:02:12,62,Tahap-0
01/07/2025,12,2,12,12:02:12,176,Tahap-0
01/07/2025,12,2,12,12:02:12,34,Tahap-0
01/07/2025,12,2,12,12:02:12,67,Tahap-0
01/07/2025,12,2,12,12:02:12,205,Tahap-0
01/07/2025,12,2,13,12:02:13,184,Tahap-0
01/07/2025,12,2,13,12:02:13,188,Tahap-0
01/07/2025,12,2,13,12:02:13,85,Tahap-0
01/07/2025,12,2,13,12:02:13,53,Tahap-0
01/07/2025,12,2,13,12:02:13,90,Tahap-0
01/07/2025,12,2,13,12:02:13,256,Tahap-0
01/07/2025,12,2,13,12:02:13,284,Tahap-0
01/07/2025,12,2,13,12:02:13,376,Tahap-0
01/07/2025,12,2,13,12:02:13,138,Tahap-0
01/07/2025,12,2,13,12:02:13,68,Tahap-0
01/07/2025,12,2,14,12:02:14,260,Tahap-0
01/07/2025,12,2,14,12:02:14,163,Tahap-0
01/07/2025,12,2,14,12:02:14,704,Tahap-0
01/07/2025,12,2,14,12:02:14,237,Tahap-0
01/07/2025,12,2,14,12:02:14,527,Tahap-0
01/07/2025,12,2,14,12:02:14,42,Tahap-0
01/07/2025,12,2,14,12:02:14,438,Tahap-0
01/07/2025,12,2,14,12:02:14,263,Tahap-0
01/07/2025,12,2,14,12:02:14,458,Tahap-0
01/07/2025,12,2,14,12:02:14,175,Tahap-0
01/07/2025,12,2,15,12:02:15,40,Tahap-0
01/07/2025,12,2,15,12:02:15,65,Tahap-0
01/07/2025,12,2,15,12:02:15,264,Tahap-0
01/07/2025,12,2,15,12:02:15,650,Tahap-0
01/07/2025,12,2,15,12:02:15,232,Tahap-0
01/07/2025,12,2,15,12:02:15,32,Tahap-0
01/07/2025,12,2,15,12:02:15,-84,Tahap-0
01/07/2025,12,2,15,12:02:15,-124,Tahap-0
01/07/2025,12,2,15,12:02:15,-28,Tahap-0
01/07/2025,12,2,15,12:02:15,-8,Tahap-0
01/07/2025,12,2,16,12:02:16,-172,Tahap-0
01/07/2025,12,2,16,12:02:16,-56,Tahap-0
01/07/2025,12,2,16,12:02:16,-108,Tahap-0
01/07/2025,12,2,16,12:02:16,-112,Tahap-0
01/07/2025,12,2,16,12:02:16,-116,Tahap-0
01/07/2025,12,2,16,12:02:16,-108,Tahap-0
01/07/2025,12,2,16,12:02:16,4,Tahap-0
01/07/2025,12,2,16,12:02:16,-84,Tahap-0
01/07/2025,12,2,16,12:02:16,-68,Tahap-0
01/07/2025,12,2,16,12:02:16,-72,Tahap-0
01/07/2025,12,2,17,12:02:17,-76,Tahap-0
01/07/2025,12,2,17,12:02:17,-128,Tahap-0
01/07/2025,12,2,17,12:02:17,-24,Tahap-0
01/07/2025,12,2,17,12:02:17,-164,Tahap-0
01/07/2025,12,2,17,12:02:17,-128,Tahap-0
01/07/2025,12,2,17,12:02:17,-144,Tahap-0
01/07/2025,12,2,17,12:02:17,40,Tahap-0
01/07/2025,12,2,17,12:02:17,-136,Tahap-0
01/07/2025,12,2,17,12:02:17,-100,Tahap-0
01/07/2025,12,2,18,12:02:18,-36,Tahap-0
01/07/2025,12,2,18,12:02:18,-200,Tahap-0
01/07/2025,12,2,18,12:02:18,-56,Tahap-0
01/07/2025,12,2,18,12:02:18,-76,Tahap-0
01/07/2025,12,2,18,12:02:18,-60,Tahap-0
01/07/2025,12,2,18,12:02:18,-88,Tahap-0
01/07/2025,12,2,18,12:02:18,-128,Tahap-0
01/07/2025,12,2,18,12:02:18,-132,Tahap-0
01/07/2025,12,2,18,12:02:18,-36,Tahap-0
01/07/2025,12,2,18,12:02:18,24,Tahap-0
01/07/2025,12,2,19,12:02:19,-140,Tahap-0
01/07/2025,12,2,19,12:02:19,116,Tahap-0
01/07/2025,12,2,19,12:02:19,-76,Tahap-0
01/07/2025,12,2,19,12:02:19,4,Tahap-0
01/07/2025,12,2,19,12:02:19,8,Tahap-0
01/07/2025,12,2,19,12:02:19,56,Tahap-0
01/07/2025,12,2,19,12:02:19,-72,Tahap-0
01/07/2025,12,2,19,12:02:19,52,Tahap-0
01/07/2025,12,2,19,12:02:19,-116,Tahap-0
01/07/2025,12,2,19,12:02:19,68,Tahap-0
01/07/2025,12,2,20,12:02:20,84,Tahap-0
01/07/2025,12,2,20,12:02:20,44,Tahap-0
01/07/2025,12,2,20,12:02:20,76,Tahap-0
01/07/2025,12,2,20,12:02:20,132,Tahap-0
01/07/2025,12,2,20,12:02:20,28,Tahap-0
01/07/2025,12,2,20,12:02:20,28,Tahap-0
01/07/2025,12,2,20,12:02:20,172,Tahap-0
01/07/2025,12,2,20,12:02:20,24,Tahap-0
01/07/2025,12,2,20,12:02:20,28,Tahap-0
01/07/2025,12,2,20,12:02:20,4,Tahap-0
01/07/2025,12,2,21,12:02:21,88,Tahap-0
01/07/2025,12,2,21,12:02:21,60,Tahap-0
01/07/2025,12,2,21,12:02:21,64,Tahap-0
01/07/2025,12,2,21,12:02:21,148,Tahap-0
01/07/2025,12,2,21,12:02:21,60,Tahap-0
01/07/2025,12,2,21,12:02:21,108,Tahap-0
01/07/2025,12,2,21,12:02:21,24,Tahap-0
01/07/2025,12,2,21,12:02:21,132,Tahap-0
01/07/2025,12,2,21,12:02:21,84,Tahap-0
01/07/2025,12,2,21,12:02:21,-72,Tahap-0
01/07/2025,12,2,22,12:02:22,16,Tahap-0
01/07/2025,12,2,22,12:02:22,44,Tahap-0
01/07/2025,12,2,22,12:02:22,56,Tahap-0
01/07/2025,12,2,22,12:02:22,92,Tahap-0
01/07/2025,12,2,22,12:02:22,148,Tahap-0
01/07/2025,12,2,22,12:02:22,76,Tahap-0
01/07/2025,12,2,22,12:02:22,48,Tahap-0
01/07/2025,12,2,22,12:02:22,124,Tahap-0
01/07/2025,12,2,22,12:02:22,-20,Tahap-0
01/07/2025,12,2,22,12:02:22,100,Tahap-0
01/07/2025,12,2,23,12:02:23,64,Tahap-0
01/07/2025,12,2,23,12:02:23,76,Tahap-0
01/07/2025,12,2,23,12:02:23,96,Tahap-0
01/07/2025,12,2,23,12:02:23,52,Tahap-0
01/07/2025,12,2,23,12:02:23,60,Tahap-0
01/07/2025,12,2,23,12:02:23,148,Tahap-0
01/07/2025,12,2,23,12:02:23,216,Tahap-0
01/07/2025,12,2,23,12:02:23,-32,Tahap-0
01/07/2025,12,2,23,12:02:23,288,Tahap-0
01/07/2025,12,2,23,12:02:23,36,Tahap-0
01/07/2025,12,2,24,12:02:24,104,Tahap-0
01/07/2025,12,2,24,12:02:24,124,Tahap-0
01/07/2025,12,2,24,12:02:24,160,Tahap-0
01/07/2025,12,2,24,12:02:24,48,Tahap-0
01/07/2025,12,2,24,12:02:24,260,Tahap-0
01/07/2025,12,2,24,12:02:24,76,Tahap-0
01/07/2025,12,2,24,12:02:24,228,Tahap-0
01/07/2025,12,2,24,12:02:24,256,Tahap-0
01/07/2025,12,2,24,12:02:24,144,Tahap-0
01/07/2025,12,2,24,12:02:24,228,Tahap-0
01/07/2025,12,2,25,12:02:25,236,Tahap-0
01/07/2025,12,2,25,12:02:25,120,Tahap-0
01/07/2025,12,2,25,12:02:25,180,Tahap-0
01/07/2025,12,2,25,12:02:25,296,Tahap-0
01/07/2025,12,2,25,12:02:25,188,Tahap-0
01/07/2025,12,2,25,12:02:25,216,Tahap-0
01/07/2025,12,2,25,12:02:25,276,Tahap-0
01/07/2025,12,2,25,12:02:25,292,Tahap-0
01/07/2025,12,2,25,12:02:25,308,Tahap-0
01/07/2025,12,2,25,12:02:25,308,Tahap-0
01/07/2025,12,2,26,12:02:26,328,Tahap-0
01/07/2025,12,2,26,12:02:26,240,Tahap-0
01/07/2025,12,2,26,12:02:26,312,Tahap-0
01/07/2025,12,2,26,12:02:26,184,Tahap-0
01/07/2025,12,2,26,12:02:26,324,Tahap-0
