Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/09/2025,13,5,33,13:05:33,83,Tahap-0
01/09/2025,13,5,33,13:05:33,154,Tahap-0
01/09/2025,13,5,33,13:05:33,62,Tahap-0
01/09/2025,13,5,33,13:05:33,145,Tahap-0
01/09/2025,13,5,33,13:05:33,128,Tahap-0
01/09/2025,13,5,33,13:05:33,96,Tahap-0
01/09/2025,13,5,33,13:05:33,190,Tahap-0
01/09/2025,13,5,33,13:05:33,141,Tahap-0
01/09/2025,13,5,33,13:05:33,203,Tahap-0
01/09/2025,13,5,33,13:05:33,7,Tahap-0
01/09/2025,13,5,33,13:05:33,52,Tahap-0
01/09/2025,13,5,33,13:05:33,47,Tahap-0
01/09/2025,13,5,33,13:05:33,23,Tahap-0
01/09/2025,13,5,33,13:05:33,188,Tahap-0
01/09/2025,13,5,33,13:05:33,55,Tahap-0
01/09/2025,13,5,33,13:05:33,86,Tahap-0
01/09/2025,13,5,33,13:05:33,143,Tahap-0
01/09/2025,13,5,34,13:05:34,73,Tahap-0
01/09/2025,13,5,34,13:05:34,80,Tahap-0
01/09/2025,13,5,34,13:05:34,100,Tahap-0
01/09/2025,13,5,34,13:05:34,313,Tahap-0
01/09/2025,13,5,34,13:05:34,437,Tahap-0
01/09/2025,13,5,34,13:05:34,261,Tahap-0
01/09/2025,13,5,34,13:05:34,207,Tahap-0
01/09/2025,13,5,34,13:05:34,94,Tahap-0
01/09/2025,13,5,34,13:05:34,137,Tahap-0
01/09/2025,13,5,34,13:05:34,261,Tahap-0
01/09/2025,13,5,35,13:05:35,60,Tahap-0
01/09/2025,13,5,35,13:05:35,53,Tahap-0
01/09/2025,13,5,35,13:05:35,70,Tahap-0
01/09/2025,13,5,35,13:05:35,35,Tahap-0
01/09/2025,13,5,35,13:05:35,99,Tahap-0
01/09/2025,13,5,35,13:05:35,132,Tahap-0
01/09/2025,13,5,35,13:05:35,51,Tahap-0
01/09/2025,13,5,35,13:05:35,14,Tahap-0
01/09/2025,13,5,35,13:05:35,69,Tahap-0
01/09/2025,13,5,35,13:05:35,31,Tahap-0
01/09/2025,13,5,36,13:05:36,115,Tahap-0
01/09/2025,13,5,36,13:05:36,33,Tahap-0
01/09/2025,13,5,36,13:05:36,58,Tahap-0
01/09/2025,13,5,36,13:05:36,124,Tahap-0
01/09/2025,13,5,36,13:05:36,19,Tahap-0
01/09/2025,13,5,36,13:05:36,167,Tahap-0
01/09/2025,13,5,36,13:05:36,128,Tahap-0
01/09/2025,13,5,36,13:05:36,151,Tahap-0
01/09/2025,13,5,36,13:05:36,148,Tahap-0
01/09/2025,13,5,36,13:05:36,77,Tahap-0
01/09/2025,13,5,37,13:05:37,170,Tahap-0
01/09/2025,13,5,37,13:05:37,137,Tahap-0
01/09/2025,13,5,37,13:05:37,173,Tahap-0
01/09/2025,13,5,37,13:05:37,137,Tahap-0
01/09/2025,13,5,37,13:05:37,1045,Tahap-0
01/09/2025,13,5,37,13:05:37,332,Tahap-0
01/09/2025,13,5,37,13:05:37,75,Tahap-0
01/09/2025,13,5,37,13:05:37,84,Tahap-0
01/09/2025,13,5,37,13:05:37,258,Tahap-0
01/09/2025,13,5,37,13:05:37,272,Tahap-0
01/09/2025,13,5,38,13:05:38,128,Tahap-0
01/09/2025,13,5,38,13:05:38,243,Tahap-0
01/09/2025,13,5,38,13:05:38,265,Tahap-0
01/09/2025,13,5,38,13:05:38,182,Tahap-0
01/09/2025,13,5,38,13:05:38,258,Tahap-0
01/09/2025,13,5,38,13:05:38,202,Tahap-0
01/09/2025,13,5,38,13:05:38,684,Tahap-0
01/09/2025,13,5,38,13:05:38,712,Tahap-0
01/09/2025,13,5,38,13:05:38,459,Tahap-0
01/09/2025,13,5,38,13:05:38,439,Tahap-0
01/09/2025,13,5,39,13:05:39,353,Tahap-0
01/09/2025,13,5,39,13:05:39,41,Tahap-0
01/09/2025,13,5,39,13:05:39,97,Tahap-0
01/09/2025,13,5,39,13:05:39,234,Tahap-0
01/09/2025,13,5,39,13:05:39,212,Tahap-0
01/09/2025,13,5,39,13:05:39,178,Tahap-0
01/09/2025,13,5,39,13:05:39,545,Tahap-0
01/09/2025,13,5,39,13:05:39,944,Tahap-0
01/09/2025,13,5,39,13:05:39,827,Tahap-0
01/09/2025,13,5,39,13:05:39,523,Tahap-0
01/09/2025,13,5,40,13:05:40,441,Tahap-0
01/09/2025,13,5,40,13:05:40,409,Tahap-0
01/09/2025,13,5,40,13:05:40,219,Tahap-0
01/09/2025,13,5,40,13:05:40,76,Tahap-0
01/09/2025,13,5,40,13:05:40,125,Tahap-0
01/09/2025,13,5,40,13:05:40,204,Tahap-0
01/09/2025,13,5,40,13:05:40,211,Tahap-0
01/09/2025,13,5,40,13:05:40,8,Tahap-0
01/09/2025,13,5,40,13:05:40,222,Tahap-0
01/09/2025,13,5,40,13:05:40,132,Tahap-0
01/09/2025,13,5,41,13:05:41,252,Tahap-0
01/09/2025,13,5,41,13:05:41,193,Tahap-0
01/09/2025,13,5,41,13:05:41,34,Tahap-0
01/09/2025,13,5,41,13:05:41,185,Tahap-0
01/09/2025,13,5,41,13:05:41,22,Tahap-0
01/09/2025,13,5,41,13:05:41,58,Tahap-0
01/09/2025,13,5,41,13:05:41,145,Tahap-0
01/09/2025,13,5,41,13:05:41,95,Tahap-0
01/09/2025,13,5,41,13:05:41,252,Tahap-0
01/09/2025,13,5,41,13:05:41,264,Tahap-0
01/09/2025,13,5,42,13:05:42,642,Tahap-0
01/09/2025,13,5,42,13:05:42,726,Tahap-0
01/09/2025,13,5,42,13:05:42,1431,Tahap-0
01/09/2025,13,5,42,13:05:42,530,Tahap-0
01/09/2025,13,5,42,13:05:42,380,Tahap-0
01/09/2025,13,5,42,13:05:42,165,Tahap-0
01/09/2025,13,5,42,13:05:42,194,Tahap-0
01/09/2025,13,5,42,13:05:42,428,Tahap-0
01/09/2025,13,5,42,13:05:42,104,Tahap-0
01/09/2025,13,5,42,13:05:42,4,Tahap-0
01/09/2025,13,5,43,13:05:43,104,Tahap-0
01/09/2025,13,5,43,13:05:43,44,Tahap-0
01/09/2025,13,5,43,13:05:43,96,Tahap-0
01/09/2025,13,5,43,13:05:43,-20,Tahap-0
01/09/2025,13,5,43,13:05:43,156,Tahap-0
01/09/2025,13,5,43,13:05:43,88,Tahap-0
01/09/2025,13,5,43,13:05:43,-44,Tahap-0
01/09/2025,13,5,43,13:05:43,224,Tahap-0
01/09/2025,13,5,43,13:05:43,20,Tahap-0
01/09/2025,13,5,43,13:05:43,24,Tahap-0
01/09/2025,13,5,44,13:05:44,104,Tahap-0
01/09/2025,13,5,44,13:05:44,40,Tahap-0
01/09/2025,13,5,44,13:05:44,76,Tahap-0
01/09/2025,13,5,44,13:05:44,128,Tahap-0
01/09/2025,13,5,44,13:05:44,12,Tahap-0
01/09/2025,13,5,44,13:05:44,184,Tahap-0
01/09/2025,13,5,44,13:05:44,-28,Tahap-0
01/09/2025,13,5,44,13:05:44,116,Tahap-0
01/09/2025,13,5,44,13:05:44,104,Tahap-0
01/09/2025,13,5,44,13:05:44,136,Tahap-0
01/09/2025,13,5,45,13:05:45,36,Tahap-0
01/09/2025,13,5,45,13:05:45,84,Tahap-0
01/09/2025,13,5,45,13:05:45,48,Tahap-0
01/09/2025,13,5,45,13:05:45,104,Tahap-0
01/09/2025,13,5,45,13:05:45,32,Tahap-0
01/09/2025,13,5,45,13:05:45,172,Tahap-0
01/09/2025,13,5,45,13:05:45,-4,Tahap-0
01/09/2025,13,5,45,13:05:45,8,Tahap-0
01/09/2025,13,5,45,13:05:45,156,Tahap-0
01/09/2025,13,5,45,13:05:45,20,Tahap-0
01/09/2025,13,5,46,13:05:46,84,Tahap-0
01/09/2025,13,5,46,13:05:46,168,Tahap-0
01/09/2025,13,5,46,13:05:46,28,Tahap-0
01/09/2025,13,5,46,13:05:46,80,Tahap-0
01/09/2025,13,5,46,13:05:46,76,Tahap-0
01/09/2025,13,5,46,13:05:46,64,Tahap-0
01/09/2025,13,5,46,13:05:46,244,Tahap-0
01/09/2025,13,5,46,13:05:46,56,Tahap-0
01/09/2025,13,5,46,13:05:46,116,Tahap-0
01/09/2025,13,5,47,13:05:47,92,Tahap-0
01/09/2025,13,5,47,13:05:47,96,Tahap-0
01/09/2025,13,5,47,13:05:47,184,Tahap-0
01/09/2025,13,5,47,13:05:47,28,Tahap-0
01/09/2025,13,5,47,13:05:47,72,Tahap-0
01/09/2025,13,5,47,13:05:47,4,Tahap-0
01/09/2025,13,5,47,13:05:47,164,Tahap-0
01/09/2025,13,5,47,13:05:47,40,Tahap-0
01/09/2025,13,5,47,13:05:47,64,Tahap-0
01/09/2025,13,5,47,13:05:47,124,Tahap-0
01/09/2025,13,5,48,13:05:48,-28,Tahap-0
01/09/2025,13,5,48,13:05:48,80,Tahap-0
01/09/2025,13,5,48,13:05:48,44,Tahap-0
01/09/2025,13,5,48,13:05:48,64,Tahap-0
01/09/2025,13,5,48,13:05:48,136,Tahap-0
01/09/2025,13,5,48,13:05:48,40,Tahap-0
01/09/2025,13,5,48,13:05:48,-8,Tahap-0
01/09/2025,13,5,48,13:05:48,224,Tahap-0
01/09/2025,13,5,48,13:05:48,-148,Tahap-0
01/09/2025,13,5,48,13:05:48,160,Tahap-0
01/09/2025,13,5,49,13:05:49,84,Tahap-0
01/09/2025,13,5,49,13:05:49,64,Tahap-0
01/09/2025,13,5,49,13:05:49,-20,Tahap-0
01/09/2025,13,5,49,13:05:49,124,Tahap-0
01/09/2025,13,5,49,13:05:49,-20,Tahap-0
01/09/2025,13,5,49,13:05:49,60,Tahap-0
01/09/2025,13,5,49,13:05:49,32,Tahap-0
01/09/2025,13,5,49,13:05:49,108,Tahap-0
01/09/2025,13,5,49,13:05:49,96,Tahap-0
01/09/2025,13,5,49,13:05:49,-16,Tahap-0
01/09/2025,13,5,50,13:05:50,128,Tahap-0
01/09/2025,13,5,50,13:05:50,-72,Tahap-0
01/09/2025,13,5,50,13:05:50,200,Tahap-0
01/09/2025,13,5,50,13:05:50,20,Tahap-0
01/09/2025,13,5,50,13:05:50,108,Tahap-0
01/09/2025,13,5,50,13:05:50,96,Tahap-0
01/09/2025,13,5,50,13:05:50,100,Tahap-0
01/09/2025,13,5,50,13:05:50,64,Tahap-0
01/09/2025,13,5,50,13:05:50,212,Tahap-0
01/09/2025,13,5,50,13:05:50,-40,Tahap-0
01/09/2025,13,5,51,13:05:51,156,Tahap-0
01/09/2025,13,5,51,13:05:51,88,Tahap-0
01/09/2025,13,5,51,13:05:51,16,Tahap-0
01/09/2025,13,5,51,13:05:51,180,Tahap-0
01/09/2025,13,5,51,13:05:51,228,Tahap-0
01/09/2025,13,5,51,13:05:51,-20,Tahap-0
01/09/2025,13,5,51,13:05:51,76,Tahap-0
01/09/2025,13,5,51,13:05:51,164,Tahap-0
01/09/2025,13,5,51,13:05:51,-16,Tahap-0
01/09/2025,13,5,51,13:05:51,112,Tahap-0
01/09/2025,13,5,52,13:05:52,4,Tahap-0
01/09/2025,13,5,52,13:05:52,196,Tahap-0
01/09/2025,13,5,52,13:05:52,-156,Tahap-0
01/09/2025,13,5,52,13:05:52,172,Tahap-0
01/09/2025,13,5,52,13:05:52,72,Tahap-0
01/09/2025,13,5,52,13:05:52,68,Tahap-0
01/09/2025,13,5,52,13:05:52,8,Tahap-0
01/09/2025,13,5,52,13:05:52,-20,Tahap-0
01/09/2025,13,5,52,13:05:52,72,Tahap-0
01/09/2025,13,5,53,13:05:53,-100,Tahap-0
01/09/2025,13,5,53,13:05:53,108,Tahap-0
01/09/2025,13,5,53,13:05:53,92,Tahap-0
01/09/2025,13,5,53,13:05:53,-120,Tahap-0
01/09/2025,13,5,53,13:05:53,112,Tahap-0
01/09/2025,13,5,53,13:05:53,-48,Tahap-0
01/09/2025,13,5,53,13:05:53,-4,Tahap-0
01/09/2025,13,5,53,13:05:53,12,Tahap-0
01/09/2025,13,5,53,13:05:53,36,Tahap-0
01/09/2025,13,5,53,13:05:53,-132,Tahap-0
01/09/2025,13,5,54,13:05:54,88,Tahap-0
01/09/2025,13,5,54,13:05:54,-160,Tahap-0
01/09/2025,13,5,54,13:05:54,172,Tahap-0
01/09/2025,13,5,54,13:05:54,-144,Tahap-0
01/09/2025,13,5,54,13:05:54,52,Tahap-0
01/09/2025,13,5,54,13:05:54,-68,Tahap-0
01/09/2025,13,5,54,13:05:54,-16,Tahap-0
01/09/2025,13,5,54,13:05:54,-112,Tahap-0
01/09/2025,13,5,54,13:05:54,-52,Tahap-0
01/09/2025,13,5,55,13:05:55,-60,Tahap-0
01/09/2025,13,5,55,13:05:55,-208,Tahap-0
01/09/2025,13,5,55,13:05:55,-48,Tahap-0
01/09/2025,13,5,55,13:05:55,-92,Tahap-0
01/09/2025,13,5,55,13:05:55,-236,Tahap-0
01/09/2025,13,5,55,13:05:55,4,Tahap-0
01/09/2025,13,5,55,13:05:55,-108,Tahap-0
01/09/2025,13,6,20,13:06:20,1100,Tahap-0
01/09/2025,13,6,20,13:06:20,388,Tahap-0
01/09/2025,13,6,20,13:06:20,1260,Tahap-0
01/09/2025,13,6,20,13:06:20,36,Tahap-0
01/09/2025,13,6,20,13:06:20,360,Tahap-0
01/09/2025,13,6,20,13:06:20,277,Tahap-0
01/09/2025,13,6,20,13:06:20,97,Tahap-0
01/09/2025,13,6,20,13:06:20,197,Tahap-0
01/09/2025,13,6,20,13:06:20,377,Tahap-0
01/09/2025,13,6,21,13:06:21,209,Tahap-0
01/09/2025,13,6,21,13:06:21,122,Tahap-0
01/09/2025,13,6,21,13:06:21,66,Tahap-0
01/09/2025,13,6,21,13:06:21,217,Tahap-0
01/09/2025,13,6,21,13:06:21,174,Tahap-0
01/09/2025,13,6,21,13:06:21,203,Tahap-0
01/09/2025,13,6,21,13:06:21,177,Tahap-0
01/09/2025,13,6,21,13:06:21,145,Tahap-0
01/09/2025,13,6,21,13:06:21,53,Tahap-0
01/09/2025,13,6,21,13:06:21,113,Tahap-0
01/09/2025,13,6,22,13:06:22,232,Tahap-0
01/09/2025,13,6,22,13:06:22,36,Tahap-0
01/09/2025,13,6,22,13:06:22,97,Tahap-0
01/09/2025,13,6,22,13:06:22,202,Tahap-0
01/09/2025,13,6,22,13:06:22,163,Tahap-0
01/09/2025,13,6,22,13:06:22,81,Tahap-0
01/09/2025,13,6,22,13:06:22,73,Tahap-0
01/09/2025,13,6,22,13:06:22,78,Tahap-0
01/09/2025,13,6,22,13:06:22,164,Tahap-0
01/09/2025,13,6,22,13:06:22,151,Tahap-0
01/09/2025,13,6,23,13:06:23,244,Tahap-0
01/09/2025,13,6,23,13:06:23,35,Tahap-0
01/09/2025,13,6,23,13:06:23,68,Tahap-0
01/09/2025,13,6,23,13:06:23,128,Tahap-0
01/09/2025,13,6,23,13:06:23,195,Tahap-0
01/09/2025,13,6,23,13:06:23,101,Tahap-0
01/09/2025,13,6,23,13:06:23,105,Tahap-0
01/09/2025,13,6,23,13:06:23,38,Tahap-0
01/09/2025,13,6,23,13:06:23,228,Tahap-0
01/09/2025,13,6,23,13:06:23,11,Tahap-0
01/09/2025,13,6,24,13:06:24,107,Tahap-0
01/09/2025,13,6,24,13:06:24,140,Tahap-0
01/09/2025,13,6,24,13:06:24,224,Tahap-0
01/09/2025,13,6,24,13:06:24,171,Tahap-0
01/09/2025,13,6,24,13:06:24,395,Tahap-0
01/09/2025,13,6,24,13:06:24,438,Tahap-0
01/09/2025,13,6,24,13:06:24,131,Tahap-0
01/09/2025,13,6,24,13:06:24,94,Tahap-0
01/09/2025,13,6,24,13:06:24,125,Tahap-0
01/09/2025,13,6,24,13:06:24,50,Tahap-0
01/09/2025,13,6,25,13:06:25,244,Tahap-0
01/09/2025,13,6,25,13:06:25,121,Tahap-0
01/09/2025,13,6,25,13:06:25,170,Tahap-0
01/09/2025,13,6,25,13:06:25,134,Tahap-0
01/09/2025,13,6,25,13:06:25,102,Tahap-0
01/09/2025,13,6,25,13:06:25,59,Tahap-0
01/09/2025,13,6,25,13:06:25,179,Tahap-0
01/09/2025,13,6,25,13:06:25,170,Tahap-0
01/09/2025,13,6,25,13:06:25,150,Tahap-0
01/09/2025,13,6,25,13:06:25,183,Tahap-0
01/09/2025,13,6,26,13:06:26,128,Tahap-0
01/09/2025,13,6,26,13:06:26,179,Tahap-0
01/09/2025,13,6,26,13:06:26,197,Tahap-0
01/09/2025,13,6,26,13:06:26,87,Tahap-0
01/09/2025,13,6,26,13:06:26,153,Tahap-0
01/09/2025,13,6,26,13:06:26,123,Tahap-0
01/09/2025,13,6,26,13:06:26,240,Tahap-0
01/09/2025,13,6,26,13:06:26,224,Tahap-0
01/09/2025,13,6,26,13:06:26,200,Tahap-0
01/09/2025,13,6,26,13:06:26,139,Tahap-0
01/09/2025,13,6,27,13:06:27,147,Tahap-0
01/09/2025,13,6,27,13:06:27,321,Tahap-0
01/09/2025,13,6,27,13:06:27,180,Tahap-0
01/09/2025,13,6,27,13:06:27,421,Tahap-0
01/09/2025,13,6,27,13:06:27,389,Tahap-0
01/09/2025,13,6,27,13:06:27,504,Tahap-0
01/09/2025,13,6,27,13:06:27,348,Tahap-0
01/09/2025,13,6,27,13:06:27,320,Tahap-0
01/09/2025,13,6,27,13:06:27,149,Tahap-0
01/09/2025,13,6,27,13:06:27,134,Tahap-0
01/09/2025,13,6,28,13:06:28,133,Tahap-0
01/09/2025,13,6,28,13:06:28,124,Tahap-0
01/09/2025,13,6,28,13:06:28,48,Tahap-0
01/09/2025,13,6,28,13:06:28,154,Tahap-0
01/09/2025,13,6,28,13:06:28,141,Tahap-0
01/09/2025,13,6,28,13:06:28,318,Tahap-0
01/09/2025,13,6,28,13:06:28,266,Tahap-0
01/09/2025,13,6,28,13:06:28,724,Tahap-0
01/09/2025,13,6,28,13:06:28,297,Tahap-0
01/09/2025,13,6,28,13:06:28,530,Tahap-0
01/09/2025,13,6,29,13:06:29,436,Tahap-0
01/09/2025,13,6,29,13:06:29,51,Tahap-0
01/09/2025,13,6,29,13:06:29,156,Tahap-0
01/09/2025,13,6,29,13:06:29,174,Tahap-0
01/09/2025,13,6,29,13:06:29,300,Tahap-0
01/09/2025,13,6,29,13:06:29,194,Tahap-0
01/09/2025,13,6,29,13:06:29,451,Tahap-0
01/09/2025,13,6,29,13:06:29,243,Tahap-0
01/09/2025,13,6,29,13:06:29,1001,Tahap-0
01/09/2025,13,6,29,13:06:29,1000,Tahap-0
01/09/2025,13,6,30,13:06:30,773,Tahap-0
01/09/2025,13,6,30,13:06:30,181,Tahap-0
01/09/2025,13,6,30,13:06:30,166,Tahap-0
01/09/2025,13,6,30,13:06:30,289,Tahap-0
01/09/2025,13,6,30,13:06:30,189,Tahap-0
01/09/2025,13,6,30,13:06:30,329,Tahap-0
01/09/2025,13,6,30,13:06:30,172,Tahap-0
01/09/2025,13,6,30,13:06:30,77,Tahap-0
01/09/2025,13,6,30,13:06:30,146,Tahap-0
01/09/2025,13,6,30,13:06:30,392,Tahap-0
01/09/2025,13,6,31,13:06:31,69,Tahap-0
01/09/2025,13,6,31,13:06:31,385,Tahap-0
01/09/2025,13,6,31,13:06:31,61,Tahap-0
01/09/2025,13,6,31,13:06:31,194,Tahap-0
01/09/2025,13,6,31,13:06:31,299,Tahap-0
01/09/2025,13,6,31,13:06:31,222,Tahap-0
01/09/2025,13,6,31,13:06:31,197,Tahap-0
01/09/2025,13,6,31,13:06:31,306,Tahap-0
01/09/2025,13,6,31,13:06:31,401,Tahap-0
01/09/2025,13,6,31,13:06:31,448,Tahap-0
01/09/2025,13,6,32,13:06:32,697,Tahap-0
01/09/2025,13,6,33,13:06:33,892,Tahap-0
01/09/2025,13,6,33,13:06:33,260,Tahap-0
01/09/2025,13,6,33,13:06:33,980,Tahap-0
01/09/2025,13,6,33,13:06:33,723,Tahap-0
01/09/2025,13,6,33,13:06:33,504,Tahap-0
01/09/2025,13,6,33,13:06:33,218,Tahap-0
01/09/2025,13,6,33,13:06:33,287,Tahap-0
01/09/2025,13,6,33,13:06:33,-4,Tahap-0
01/09/2025,13,6,33,13:06:33,164,Tahap-0
01/09/2025,13,6,33,13:06:33,-148,Tahap-0
01/09/2025,13,6,33,13:06:33,120,Tahap-0
01/09/2025,13,6,33,13:06:33,84,Tahap-0
01/09/2025,13,6,33,13:06:33,28,Tahap-0
01/09/2025,13,6,33,13:06:33,96,Tahap-0
01/09/2025,13,6,33,13:06:33,52,Tahap-0
01/09/2025,13,6,33,13:06:33,28,Tahap-0
01/09/2025,13,6,33,13:06:33,64,Tahap-0
01/09/2025,13,6,33,13:06:33,-36,Tahap-0
01/09/2025,13,6,33,13:06:33,128,Tahap-0
01/09/2025,13,6,34,13:06:34,104,Tahap-0
01/09/2025,13,6,34,13:06:34,-32,Tahap-0
01/09/2025,13,6,34,13:06:34,120,Tahap-0
01/09/2025,13,6,34,13:06:34,20,Tahap-0
01/09/2025,13,6,34,13:06:34,52,Tahap-0
01/09/2025,13,6,34,13:06:34,124,Tahap-0
01/09/2025,13,6,34,13:06:34,56,Tahap-0
01/09/2025,13,6,34,13:06:34,56,Tahap-0
01/09/2025,13,6,34,13:06:34,84,Tahap-0
01/09/2025,13,6,34,13:06:34,-52,Tahap-0
01/09/2025,13,6,35,13:06:35,252,Tahap-0
01/09/2025,13,6,35,13:06:35,20,Tahap-0
01/09/2025,13,6,35,13:06:35,72,Tahap-0
01/09/2025,13,6,35,13:06:35,56,Tahap-0
01/09/2025,13,6,35,13:06:35,-24,Tahap-0
01/09/2025,13,6,35,13:06:35,4,Tahap-0
01/09/2025,13,6,35,13:06:35,92,Tahap-0
01/09/2025,13,6,35,13:06:35,44,Tahap-0
01/09/2025,13,6,35,13:06:35,44,Tahap-0
01/09/2025,13,6,35,13:06:35,-8,Tahap-0
01/09/2025,13,6,36,13:06:36,52,Tahap-0
01/09/2025,13,6,36,13:06:36,44,Tahap-0
01/09/2025,13,6,36,13:06:36,-32,Tahap-0
01/09/2025,13,6,36,13:06:36,132,Tahap-0
01/09/2025,13,6,36,13:06:36,-72,Tahap-0
01/09/2025,13,6,36,13:06:36,36,Tahap-0
01/09/2025,13,6,36,13:06:36,-24,Tahap-0
01/09/2025,13,6,36,13:06:36,44,Tahap-0
01/09/2025,13,6,36,13:06:36,-4,Tahap-0
01/09/2025,13,6,37,13:06:37,-104,Tahap-0
01/09/2025,13,6,37,13:06:37,132,Tahap-0
01/09/2025,13,6,37,13:06:37,-132,Tahap-0
01/09/2025,13,6,37,13:06:37,92,Tahap-0
01/09/2025,13,6,37,13:06:37,48,Tahap-0
01/09/2025,13,6,37,13:06:37,-52,Tahap-0
01/09/2025,13,6,37,13:06:37,-52,Tahap-0
01/09/2025,13,6,37,13:06:37,96,Tahap-0
01/09/2025,13,6,37,13:06:37,-92,Tahap-0
01/09/2025,13,6,37,13:06:37,92,Tahap-0
01/09/2025,13,6,37,13:06:37,-116,Tahap-0
01/09/2025,13,6,38,13:06:38,104,Tahap-0
01/09/2025,13,6,38,13:06:38,-48,Tahap-0
01/09/2025,13,6,38,13:06:38,-40,Tahap-0
01/09/2025,13,6,38,13:06:38,4,Tahap-0
01/09/2025,13,6,38,13:06:38,8,Tahap-0
01/09/2025,13,6,38,13:06:38,84,Tahap-0
01/09/2025,13,6,38,13:06:38,-76,Tahap-0
01/09/2025,13,6,38,13:06:38,4,Tahap-0
01/09/2025,13,6,38,13:06:38,-8,Tahap-0
01/09/2025,13,6,39,13:06:39,-88,Tahap-0
01/09/2025,13,6,39,13:06:39,60,Tahap-0
01/09/2025,13,6,39,13:06:39,36,Tahap-0
01/09/2025,13,6,39,13:06:39,-108,Tahap-0
01/09/2025,13,6,39,13:06:39,64,Tahap-0
01/09/2025,13,6,39,13:06:39,-8,Tahap-0
01/09/2025,13,6,39,13:06:39,-64,Tahap-0
01/09/2025,13,6,39,13:06:39,124,Tahap-0
01/09/2025,13,6,39,13:06:39,-60,Tahap-0
01/09/2025,13,6,39,13:06:39,32,Tahap-0
01/09/2025,13,6,39,13:06:39,-52,Tahap-0
01/09/2025,13,6,40,13:06:40,-32,Tahap-0
01/09/2025,13,6,40,13:06:40,80,Tahap-0
01/09/2025,13,6,40,13:06:40,-80,Tahap-0
01/09/2025,13,6,40,13:06:40,12,Tahap-0
