Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/20/2025,13,25,56,13:25:56,186,Tahap-3
01/20/2025,13,25,56,13:25:56,112,Tahap-3
01/20/2025,13,25,56,13:25:56,25,Tahap-3
01/20/2025,13,25,56,13:25:56,141,Tahap-3
01/20/2025,13,25,56,13:25:56,64,Tahap-3
01/20/2025,13,25,56,13:25:56,128,Tahap-3
01/20/2025,13,25,57,13:25:57,141,Tahap-3
01/20/2025,13,25,57,13:25:57,68,Tahap-3
01/20/2025,13,25,57,13:25:57,145,Tahap-3
01/20/2025,13,25,57,13:25:57,109,Tahap-3
01/20/2025,13,25,57,13:25:57,188,Tahap-3
01/20/2025,13,25,57,13:25:57,153,Tahap-3
01/20/2025,13,25,57,13:25:57,129,Tahap-3
01/20/2025,13,25,57,13:25:57,229,Tahap-3
01/20/2025,13,25,57,13:25:57,101,Tahap-3
01/20/2025,13,25,57,13:25:57,67,Tahap-3
01/20/2025,13,25,58,13:25:58,194,Tahap-3
01/20/2025,13,25,58,13:25:58,127,Tahap-3
01/20/2025,13,25,58,13:25:58,172,Tahap-3
01/20/2025,13,25,58,13:25:58,194,Tahap-3
01/20/2025,13,25,58,13:25:58,32,Tahap-3
01/20/2025,13,25,58,13:25:58,76,Tahap-3
01/20/2025,13,25,58,13:25:58,141,Tahap-3
01/20/2025,13,25,58,13:25:58,126,Tahap-3
01/20/2025,13,25,58,13:25:58,115,Tahap-3
01/20/2025,13,25,58,13:25:58,83,Tahap-3
01/20/2025,13,25,59,13:25:59,94,Tahap-3
01/20/2025,13,25,59,13:25:59,49,Tahap-3
01/20/2025,13,25,59,13:25:59,91,Tahap-3
01/20/2025,13,25,59,13:25:59,64,Tahap-3
01/20/2025,13,25,59,13:25:59,79,Tahap-3
01/20/2025,13,25,59,13:25:59,39,Tahap-3
01/20/2025,13,25,59,13:25:59,331,Tahap-3
01/20/2025,13,25,59,13:25:59,186,Tahap-3
01/20/2025,13,25,59,13:25:59,34,Tahap-3
01/20/2025,13,25,59,13:25:59,136,Tahap-3
01/20/2025,13,26,1,13:26:01,108,Tahap-3
01/20/2025,13,26,1,13:26:01,65,Tahap-3
01/20/2025,13,26,1,13:26:01,105,Tahap-3
01/20/2025,13,26,1,13:26:01,118,Tahap-3
01/20/2025,13,26,1,13:26:01,104,Tahap-3
01/20/2025,13,26,1,13:26:01,61,Tahap-3
01/20/2025,13,26,1,13:26:01,48,Tahap-3
01/20/2025,13,26,1,13:26:01,189,Tahap-3
01/20/2025,13,26,1,13:26:01,40,Tahap-3
01/20/2025,13,26,1,13:26:01,184,Tahap-3
01/20/2025,13,26,2,13:26:02,237,Tahap-3
01/20/2025,13,26,2,13:26:02,498,Tahap-3
01/20/2025,13,26,2,13:26:02,350,Tahap-3
01/20/2025,13,26,2,13:26:02,883,Tahap-3
01/20/2025,13,26,2,13:26:02,497,Tahap-3
01/20/2025,13,26,2,13:26:02,415,Tahap-3
01/20/2025,13,26,2,13:26:02,250,Tahap-3
01/20/2025,13,26,2,13:26:02,197,Tahap-3
01/20/2025,13,26,2,13:26:02,140,Tahap-3
01/20/2025,13,26,2,13:26:02,76,Tahap-3
01/20/2025,13,26,3,13:26:03,138,Tahap-3
01/20/2025,13,26,3,13:26:03,250,Tahap-3
01/20/2025,13,26,3,13:26:03,151,Tahap-3
01/20/2025,13,26,3,13:26:03,96,Tahap-3
01/20/2025,13,26,3,13:26:03,169,Tahap-3
01/20/2025,13,26,3,13:26:03,230,Tahap-3
01/20/2025,13,26,3,13:26:03,362,Tahap-3
01/20/2025,13,26,3,13:26:03,218,Tahap-3
01/20/2025,13,26,3,13:26:03,369,Tahap-3
01/20/2025,13,26,3,13:26:03,1108,Tahap-3
01/20/2025,13,26,4,13:26:04,593,Tahap-3
01/20/2025,13,26,4,13:26:04,153,Tahap-3
01/20/2025,13,26,4,13:26:04,521,Tahap-3
01/20/2025,13,26,4,13:26:04,475,Tahap-3
01/20/2025,13,26,5,13:26:05,168,Tahap-3
01/20/2025,13,26,5,13:26:05,274,Tahap-3
01/20/2025,13,26,5,13:26:05,765,Tahap-3
01/20/2025,13,26,5,13:26:05,729,Tahap-3
01/20/2025,13,26,5,13:26:05,151,Tahap-3
01/20/2025,13,26,5,13:26:05,402,Tahap-3
01/20/2025,13,26,5,13:26:05,431,Tahap-3
01/20/2025,13,26,5,13:26:05,200,Tahap-3
01/20/2025,13,26,5,13:26:05,83,Tahap-3
01/20/2025,13,26,5,13:26:05,147,Tahap-3
01/20/2025,13,26,5,13:26:05,209,Tahap-3
01/20/2025,13,26,5,13:26:05,210,Tahap-3
01/20/2025,13,26,5,13:26:05,146,Tahap-3
01/20/2025,13,26,5,13:26:05,93,Tahap-3
01/20/2025,13,26,5,13:26:05,181,Tahap-3
01/20/2025,13,26,5,13:26:05,192,Tahap-3
01/20/2025,13,26,6,13:26:06,116,Tahap-3
01/20/2025,13,26,6,13:26:06,106,Tahap-3
01/20/2025,13,26,6,13:26:06,410,Tahap-3
01/20/2025,13,26,6,13:26:06,102,Tahap-3
01/20/2025,13,26,6,13:26:06,149,Tahap-3
01/20/2025,13,26,6,13:26:06,265,Tahap-3
01/20/2025,13,26,6,13:26:06,473,Tahap-3
01/20/2025,13,26,6,13:26:06,365,Tahap-3
01/20/2025,13,26,6,13:26:06,236,Tahap-3
01/20/2025,13,26,6,13:26:06,714,Tahap-3
01/20/2025,13,26,7,13:26:07,1063,Tahap-3
01/20/2025,13,26,7,13:26:07,330,Tahap-3
01/20/2025,13,26,7,13:26:07,430,Tahap-3
01/20/2025,13,26,7,13:26:07,67,Tahap-3
01/20/2025,13,26,7,13:26:07,348,Tahap-3
01/20/2025,13,26,7,13:26:07,212,Tahap-3
01/20/2025,13,26,7,13:26:07,202,Tahap-3
01/20/2025,13,26,7,13:26:07,107,Tahap-3
01/20/2025,13,26,7,13:26:07,429,Tahap-3
01/20/2025,13,26,7,13:26:07,544,Tahap-3
01/20/2025,13,26,8,13:26:08,817,Tahap-3
01/20/2025,13,26,8,13:26:08,192,Tahap-3
01/20/2025,13,26,8,13:26:08,152,Tahap-3
01/20/2025,13,26,8,13:26:08,-208,Tahap-3
01/20/2025,13,26,8,13:26:08,288,Tahap-3
01/20/2025,13,26,8,13:26:08,-80,Tahap-3
01/20/2025,13,26,8,13:26:08,48,Tahap-3
01/20/2025,13,26,8,13:26:08,96,Tahap-3
01/20/2025,13,26,8,13:26:08,-16,Tahap-3
01/20/2025,13,26,9,13:26:09,48,Tahap-3
01/20/2025,13,26,9,13:26:09,-224,Tahap-3
01/20/2025,13,26,9,13:26:09,56,Tahap-3
01/20/2025,13,26,9,13:26:09,208,Tahap-3
01/20/2025,13,26,9,13:26:09,-160,Tahap-3
01/20/2025,13,26,9,13:26:09,176,Tahap-3
01/20/2025,13,26,9,13:26:09,56,Tahap-3
01/20/2025,13,26,9,13:26:09,-40,Tahap-3
01/20/2025,13,26,9,13:26:09,-88,Tahap-3
01/20/2025,13,26,9,13:26:09,112,Tahap-3
01/20/2025,13,26,10,13:26:10,-152,Tahap-3
01/20/2025,13,26,10,13:26:10,128,Tahap-3
01/20/2025,13,26,10,13:26:10,-160,Tahap-3
01/20/2025,13,26,10,13:26:10,232,Tahap-3
01/20/2025,13,26,10,13:26:10,128,Tahap-3
01/20/2025,13,26,10,13:26:10,-32,Tahap-3
01/20/2025,13,26,10,13:26:10,96,Tahap-3
01/20/2025,13,26,10,13:26:10,40,Tahap-3
01/20/2025,13,26,10,13:26:10,48,Tahap-3
01/20/2025,13,26,10,13:26:10,-136,Tahap-3
01/20/2025,13,26,11,13:26:11,112,Tahap-3
01/20/2025,13,26,11,13:26:11,-48,Tahap-3
01/20/2025,13,26,11,13:26:11,16,Tahap-3
01/20/2025,13,26,11,13:26:11,-248,Tahap-3
01/20/2025,13,26,11,13:26:11,208,Tahap-3
01/20/2025,13,26,11,13:26:11,-48,Tahap-3
01/20/2025,13,26,11,13:26:11,-272,Tahap-3
01/20/2025,13,26,11,13:26:11,184,Tahap-3
01/20/2025,13,26,11,13:26:11,-168,Tahap-3
01/20/2025,13,26,11,13:26:11,-120,Tahap-3
01/20/2025,13,26,12,13:26:12,-32,Tahap-3
01/20/2025,13,26,12,13:26:12,-104,Tahap-3
01/20/2025,13,26,12,13:26:12,-80,Tahap-3
01/20/2025,13,26,12,13:26:12,-240,Tahap-3
01/20/2025,13,26,12,13:26:12,32,Tahap-3
01/20/2025,13,26,12,13:26:12,-344,Tahap-3
01/20/2025,13,26,12,13:26:12,120,Tahap-3
01/20/2025,13,26,12,13:26:12,88,Tahap-3
01/20/2025,13,26,13,13:26:13,-128,Tahap-3
01/20/2025,13,26,13,13:26:13,-152,Tahap-3
01/20/2025,13,26,13,13:26:13,-136,Tahap-3
01/20/2025,13,26,13,13:26:13,-8,Tahap-3
01/20/2025,13,26,13,13:26:13,-216,Tahap-3
01/20/2025,13,26,13,13:26:13,120,Tahap-3
01/20/2025,13,26,13,13:26:13,-96,Tahap-3
01/20/2025,13,26,13,13:26:13,-80,Tahap-3
01/20/2025,13,26,13,13:26:13,-24,Tahap-3
01/20/2025,13,26,14,13:26:14,16,Tahap-3
01/20/2025,13,26,14,13:26:14,56,Tahap-3
01/20/2025,13,26,14,13:26:14,-144,Tahap-3
01/20/2025,13,26,14,13:26:14,56,Tahap-3
01/20/2025,13,26,14,13:26:14,-16,Tahap-3
01/20/2025,13,26,14,13:26:14,-32,Tahap-3
01/20/2025,13,26,14,13:26:14,-192,Tahap-3
01/20/2025,13,26,14,13:26:14,192,Tahap-3
01/20/2025,13,26,14,13:26:14,-32,Tahap-3
01/20/2025,13,26,14,13:26:14,-208,Tahap-3
01/20/2025,13,26,15,13:26:15,168,Tahap-3
01/20/2025,13,26,15,13:26:15,-160,Tahap-3
01/20/2025,13,26,15,13:26:15,16,Tahap-3
01/20/2025,13,26,15,13:26:15,-16,Tahap-3
01/20/2025,13,26,15,13:26:15,-32,Tahap-3
01/20/2025,13,26,15,13:26:15,-144,Tahap-3
01/20/2025,13,26,15,13:26:15,40,Tahap-3
01/20/2025,13,26,15,13:26:15,-344,Tahap-3
01/20/2025,13,26,15,13:26:15,208,Tahap-3
01/20/2025,13,26,15,13:26:15,16,Tahap-3
01/20/2025,13,26,16,13:26:16,-216,Tahap-3
01/20/2025,13,26,16,13:26:16,128,Tahap-3
01/20/2025,13,26,16,13:26:16,-8,Tahap-3
01/20/2025,13,26,16,13:26:16,-144,Tahap-3
01/20/2025,13,26,16,13:26:16,-40,Tahap-3
01/20/2025,13,26,16,13:26:16,112,Tahap-3
01/20/2025,13,26,16,13:26:16,-160,Tahap-3
01/20/2025,13,26,16,13:26:16,24,Tahap-3
01/20/2025,13,26,16,13:26:16,-240,Tahap-3
01/20/2025,13,26,16,13:26:16,128,Tahap-3
01/20/2025,13,26,17,13:26:17,-32,Tahap-3
01/20/2025,13,26,17,13:26:17,-168,Tahap-3
01/20/2025,13,26,17,13:26:17,64,Tahap-3
01/20/2025,13,26,17,13:26:17,-104,Tahap-3
01/20/2025,13,26,17,13:26:17,-248,Tahap-3
01/20/2025,13,26,17,13:26:17,152,Tahap-3
01/20/2025,13,26,17,13:26:17,-48,Tahap-3
01/20/2025,13,26,17,13:26:17,-176,Tahap-3
01/20/2025,13,26,17,13:26:17,-256,Tahap-3
01/20/2025,13,26,18,13:26:18,152,Tahap-3
01/20/2025,13,26,18,13:26:18,-208,Tahap-3
01/20/2025,13,26,18,13:26:18,-168,Tahap-3
01/20/2025,13,26,18,13:26:18,24,Tahap-3
01/20/2025,13,26,18,13:26:18,-192,Tahap-3
01/20/2025,13,26,18,13:26:18,32,Tahap-3
01/20/2025,13,26,18,13:26:18,-264,Tahap-3
01/20/2025,13,26,18,13:26:18,-128,Tahap-3
01/20/2025,13,26,18,13:26:18,-24,Tahap-3
01/20/2025,13,26,18,13:26:18,-16,Tahap-3
01/20/2025,13,26,19,13:26:19,-432,Tahap-3
01/20/2025,13,26,19,13:26:19,184,Tahap-3
01/20/2025,13,26,19,13:26:19,-216,Tahap-3
01/20/2025,13,26,19,13:26:19,-240,Tahap-3
01/20/2025,13,26,19,13:26:19,-64,Tahap-3
01/20/2025,13,26,19,13:26:19,-96,Tahap-3
01/20/2025,13,26,19,13:26:19,-264,Tahap-3
01/20/2025,13,26,19,13:26:19,48,Tahap-3
01/20/2025,13,26,19,13:26:19,-184,Tahap-3
01/20/2025,13,26,19,13:26:19,-136,Tahap-3
01/20/2025,13,26,20,13:26:20,-64,Tahap-3
01/20/2025,13,26,20,13:26:20,-240,Tahap-3
01/20/2025,13,26,20,13:26:20,88,Tahap-3
01/20/2025,13,26,20,13:26:20,-312,Tahap-3
01/20/2025,13,26,20,13:26:20,-160,Tahap-3
01/20/2025,13,26,20,13:26:20,-168,Tahap-3
01/20/2025,13,26,20,13:26:20,-80,Tahap-3
01/20/2025,13,26,20,13:26:20,-136,Tahap-3
