Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/14/2025,10,8,21,10:08:21,252,Tahap-2
01/14/2025,10,8,21,10:08:21,292,Tahap-2
01/14/2025,10,8,21,10:08:21,144,Tahap-2
01/14/2025,10,8,21,10:08:21,360,Tahap-2
01/14/2025,10,8,21,10:08:21,312,Tahap-2
01/14/2025,10,8,22,10:08:22,172,Tahap-2
01/14/2025,10,8,22,10:08:22,360,Tahap-2
01/14/2025,10,8,46,10:08:46,2147,Tahap-2
01/14/2025,10,8,46,10:08:46,827,Tahap-2
01/14/2025,10,8,46,10:08:46,103,Tahap-2
01/14/2025,10,8,46,10:08:46,480,Tahap-2
01/14/2025,10,8,46,10:08:46,290,Tahap-2
01/14/2025,10,8,47,10:08:47,58,Tahap-2
01/14/2025,10,8,47,10:08:47,336,Tahap-2
01/14/2025,10,8,47,10:08:47,174,Tahap-2
01/14/2025,10,8,47,10:08:47,102,Tahap-2
01/14/2025,10,8,47,10:08:47,18,Tahap-2
01/14/2025,10,8,47,10:08:47,87,Tahap-2
01/14/2025,10,8,47,10:08:47,98,Tahap-2
01/14/2025,10,8,47,10:08:47,87,Tahap-2
01/14/2025,10,8,47,10:08:47,80,Tahap-2
01/14/2025,10,8,47,10:08:47,59,Tahap-2
01/14/2025,10,8,48,10:08:48,70,Tahap-2
01/14/2025,10,8,48,10:08:48,71,Tahap-2
01/14/2025,10,8,48,10:08:48,80,Tahap-2
01/14/2025,10,8,48,10:08:48,95,Tahap-2
01/14/2025,10,8,48,10:08:48,130,Tahap-2
01/14/2025,10,8,48,10:08:48,117,Tahap-2
01/14/2025,10,8,48,10:08:48,32,Tahap-2
01/14/2025,10,8,48,10:08:48,141,Tahap-2
01/14/2025,10,8,48,10:08:48,53,Tahap-2
01/14/2025,10,8,48,10:08:48,111,Tahap-2
01/14/2025,10,8,49,10:08:49,65,Tahap-2
01/14/2025,10,8,49,10:08:49,91,Tahap-2
01/14/2025,10,8,49,10:08:49,91,Tahap-2
01/14/2025,10,8,49,10:08:49,85,Tahap-2
01/14/2025,10,8,49,10:08:49,136,Tahap-2
01/14/2025,10,8,49,10:08:49,79,Tahap-2
01/14/2025,10,8,49,10:08:49,5,Tahap-2
01/14/2025,10,8,49,10:08:49,53,Tahap-2
01/14/2025,10,8,49,10:08:49,93,Tahap-2
01/14/2025,10,8,49,10:08:49,114,Tahap-2
01/14/2025,10,8,50,10:08:50,52,Tahap-2
01/14/2025,10,8,50,10:08:50,58,Tahap-2
01/14/2025,10,8,50,10:08:50,7,Tahap-2
01/14/2025,10,8,50,10:08:50,105,Tahap-2
01/14/2025,10,8,50,10:08:50,59,Tahap-2
01/14/2025,10,8,50,10:08:50,82,Tahap-2
01/14/2025,10,8,50,10:08:50,107,Tahap-2
01/14/2025,10,8,50,10:08:50,60,Tahap-2
01/14/2025,10,8,50,10:08:50,596,Tahap-2
01/14/2025,10,8,50,10:08:50,161,Tahap-2
01/14/2025,10,8,51,10:08:51,47,Tahap-2
01/14/2025,10,8,51,10:08:51,40,Tahap-2
01/14/2025,10,8,51,10:08:51,52,Tahap-2
01/14/2025,10,8,51,10:08:51,32,Tahap-2
01/14/2025,10,8,51,10:08:51,283,Tahap-2
01/14/2025,10,8,51,10:08:51,66,Tahap-2
01/14/2025,10,8,51,10:08:51,103,Tahap-2
01/14/2025,10,8,51,10:08:51,100,Tahap-2
01/14/2025,10,8,51,10:08:51,113,Tahap-2
01/14/2025,10,8,51,10:08:51,78,Tahap-2
01/14/2025,10,8,52,10:08:52,52,Tahap-2
01/14/2025,10,8,52,10:08:52,110,Tahap-2
01/14/2025,10,8,52,10:08:52,49,Tahap-2
01/14/2025,10,8,52,10:08:52,52,Tahap-2
01/14/2025,10,8,52,10:08:52,79,Tahap-2
01/14/2025,10,8,52,10:08:52,54,Tahap-2
01/14/2025,10,8,52,10:08:52,83,Tahap-2
01/14/2025,10,8,52,10:08:52,61,Tahap-2
01/14/2025,10,8,52,10:08:52,34,Tahap-2
01/14/2025,10,8,52,10:08:52,158,Tahap-2
01/14/2025,10,8,53,10:08:53,134,Tahap-2
01/14/2025,10,8,53,10:08:53,67,Tahap-2
01/14/2025,10,8,53,10:08:53,157,Tahap-2
01/14/2025,10,8,53,10:08:53,160,Tahap-2
01/14/2025,10,8,53,10:08:53,69,Tahap-2
01/14/2025,10,8,53,10:08:53,158,Tahap-2
01/14/2025,10,8,53,10:08:53,92,Tahap-2
01/14/2025,10,8,53,10:08:53,170,Tahap-2
01/14/2025,10,8,53,10:08:53,218,Tahap-2
01/14/2025,10,8,53,10:08:53,756,Tahap-2
01/14/2025,10,8,54,10:08:54,817,Tahap-2
01/14/2025,10,8,54,10:08:54,446,Tahap-2
01/14/2025,10,8,54,10:08:54,358,Tahap-2
01/14/2025,10,8,54,10:08:54,101,Tahap-2
01/14/2025,10,8,54,10:08:54,23,Tahap-2
01/14/2025,10,8,54,10:08:54,222,Tahap-2
01/14/2025,10,8,54,10:08:54,55,Tahap-2
01/14/2025,10,8,54,10:08:54,31,Tahap-2
01/14/2025,10,8,54,10:08:54,129,Tahap-2
01/14/2025,10,8,54,10:08:54,233,Tahap-2
01/14/2025,10,8,55,10:08:55,155,Tahap-2
01/14/2025,10,8,55,10:08:55,287,Tahap-2
01/14/2025,10,8,55,10:08:55,1232,Tahap-2
01/14/2025,10,8,55,10:08:55,254,Tahap-2
01/14/2025,10,8,55,10:08:55,168,Tahap-2
01/14/2025,10,8,55,10:08:55,109,Tahap-2
01/14/2025,10,8,55,10:08:55,71,Tahap-2
01/14/2025,10,8,55,10:08:55,83,Tahap-2
01/14/2025,10,8,55,10:08:55,244,Tahap-2
01/14/2025,10,8,55,10:08:55,385,Tahap-2
01/14/2025,10,8,56,10:08:56,366,Tahap-2
01/14/2025,10,8,56,10:08:56,218,Tahap-2
01/14/2025,10,8,56,10:08:56,354,Tahap-2
01/14/2025,10,8,56,10:08:56,216,Tahap-2
01/14/2025,10,8,56,10:08:56,691,Tahap-2
01/14/2025,10,8,56,10:08:56,1042,Tahap-2
01/14/2025,10,8,56,10:08:56,290,Tahap-2
01/14/2025,10,8,56,10:08:56,164,Tahap-2
01/14/2025,10,8,56,10:08:56,74,Tahap-2
01/14/2025,10,8,56,10:08:56,112,Tahap-2
01/14/2025,10,8,57,10:08:57,143,Tahap-2
01/14/2025,10,8,57,10:08:57,94,Tahap-2
01/14/2025,10,8,57,10:08:57,181,Tahap-2
01/14/2025,10,8,57,10:08:57,107,Tahap-2
01/14/2025,10,8,57,10:08:57,279,Tahap-2
01/14/2025,10,8,57,10:08:57,104,Tahap-2
01/14/2025,10,8,57,10:08:57,166,Tahap-2
01/14/2025,10,8,57,10:08:57,113,Tahap-2
01/14/2025,10,8,57,10:08:57,106,Tahap-2
01/14/2025,10,8,57,10:08:57,142,Tahap-2
01/14/2025,10,8,58,10:08:58,75,Tahap-2
01/14/2025,10,8,58,10:08:58,143,Tahap-2
01/14/2025,10,8,58,10:08:58,208,Tahap-2
01/14/2025,10,8,58,10:08:58,564,Tahap-2
01/14/2025,10,8,58,10:08:58,321,Tahap-2
01/14/2025,10,8,58,10:08:58,616,Tahap-2
01/14/2025,10,8,58,10:08:58,300,Tahap-2
01/14/2025,10,8,58,10:08:58,229,Tahap-2
01/14/2025,10,8,58,10:08:58,40,Tahap-2
01/14/2025,10,8,58,10:08:58,256,Tahap-2
01/14/2025,10,8,59,10:08:59,1730,Tahap-2
01/14/2025,10,8,59,10:08:59,381,Tahap-2
01/14/2025,10,8,59,10:08:59,24,Tahap-2
01/14/2025,10,8,59,10:08:59,-48,Tahap-2
01/14/2025,10,8,59,10:08:59,180,Tahap-2
01/14/2025,10,8,59,10:08:59,-60,Tahap-2
01/14/2025,10,8,59,10:08:59,44,Tahap-2
01/14/2025,10,8,59,10:08:59,92,Tahap-2
01/14/2025,10,8,59,10:08:59,12,Tahap-2
01/14/2025,10,8,59,10:08:59,-20,Tahap-2
01/14/2025,10,9,1,10:09:01,64,Tahap-2
01/14/2025,10,9,1,10:09:01,24,Tahap-2
01/14/2025,10,9,1,10:09:01,56,Tahap-2
01/14/2025,10,9,1,10:09:01,-36,Tahap-2
01/14/2025,10,9,1,10:09:01,160,Tahap-2
01/14/2025,10,9,1,10:09:01,28,Tahap-2
01/14/2025,10,9,1,10:09:01,-84,Tahap-2
01/14/2025,10,9,1,10:09:01,84,Tahap-2
01/14/2025,10,9,1,10:09:01,48,Tahap-2
01/14/2025,10,9,1,10:09:01,-4,Tahap-2
01/14/2025,10,9,2,10:09:02,128,Tahap-2
01/14/2025,10,9,2,10:09:02,-16,Tahap-2
01/14/2025,10,9,2,10:09:02,20,Tahap-2
01/14/2025,10,9,2,10:09:02,16,Tahap-2
01/14/2025,10,9,2,10:09:02,8,Tahap-2
01/14/2025,10,9,2,10:09:02,124,Tahap-2
01/14/2025,10,9,2,10:09:02,-40,Tahap-2
01/14/2025,10,9,2,10:09:02,20,Tahap-2
01/14/2025,10,9,2,10:09:02,64,Tahap-2
01/14/2025,10,9,2,10:09:02,12,Tahap-2
01/14/2025,10,9,3,10:09:03,44,Tahap-2
01/14/2025,10,9,3,10:09:03,52,Tahap-2
01/14/2025,10,9,3,10:09:03,76,Tahap-2
01/14/2025,10,9,3,10:09:03,-64,Tahap-2
01/14/2025,10,9,3,10:09:03,60,Tahap-2
01/14/2025,10,9,3,10:09:03,104,Tahap-2
01/14/2025,10,9,3,10:09:03,-72,Tahap-2
01/14/2025,10,9,3,10:09:03,88,Tahap-2
01/14/2025,10,9,3,10:09:03,124,Tahap-2
01/14/2025,10,9,3,10:09:03,-48,Tahap-2
01/14/2025,10,9,4,10:09:04,52,Tahap-2
01/14/2025,10,9,4,10:09:04,112,Tahap-2
01/14/2025,10,9,4,10:09:04,-40,Tahap-2
01/14/2025,10,9,4,10:09:04,96,Tahap-2
01/14/2025,10,9,4,10:09:04,-64,Tahap-2
01/14/2025,10,9,4,10:09:04,168,Tahap-2
01/14/2025,10,9,4,10:09:04,-96,Tahap-2
01/14/2025,10,9,4,10:09:04,52,Tahap-2
01/14/2025,10,9,4,10:09:04,96,Tahap-2
01/14/2025,10,9,5,10:09:05,-100,Tahap-2
01/14/2025,10,9,5,10:09:05,36,Tahap-2
01/14/2025,10,9,5,10:09:05,-68,Tahap-2
01/14/2025,10,9,5,10:09:05,68,Tahap-2
01/14/2025,10,9,5,10:09:05,-148,Tahap-2
01/14/2025,10,9,5,10:09:05,116,Tahap-2
01/14/2025,10,9,5,10:09:05,-64,Tahap-2
01/14/2025,10,9,5,10:09:05,-64,Tahap-2
01/14/2025,10,9,5,10:09:05,28,Tahap-2
01/14/2025,10,9,5,10:09:05,-36,Tahap-2
01/14/2025,10,9,6,10:09:06,-32,Tahap-2
01/14/2025,10,9,6,10:09:06,60,Tahap-2
01/14/2025,10,9,6,10:09:06,-116,Tahap-2
01/14/2025,10,9,6,10:09:06,-44,Tahap-2
01/14/2025,10,9,6,10:09:06,-60,Tahap-2
01/14/2025,10,9,6,10:09:06,-36,Tahap-2
01/14/2025,10,9,6,10:09:06,56,Tahap-2
01/14/2025,10,9,6,10:09:06,-72,Tahap-2
01/14/2025,10,9,6,10:09:06,-24,Tahap-2
01/14/2025,10,9,6,10:09:06,-12,Tahap-2
01/14/2025,10,9,7,10:09:07,-92,Tahap-2
01/14/2025,10,9,7,10:09:07,36,Tahap-2
01/14/2025,10,9,7,10:09:07,-44,Tahap-2
01/14/2025,10,9,7,10:09:07,16,Tahap-2
01/14/2025,10,9,7,10:09:07,-160,Tahap-2
01/14/2025,10,9,7,10:09:07,44,Tahap-2
01/14/2025,10,9,7,10:09:07,-16,Tahap-2
01/14/2025,10,9,7,10:09:07,-108,Tahap-2
01/14/2025,10,9,7,10:09:07,36,Tahap-2
01/14/2025,10,9,7,10:09:07,-16,Tahap-2
01/14/2025,10,9,8,10:09:08,-144,Tahap-2
01/14/2025,10,9,8,10:09:08,36,Tahap-2
01/14/2025,10,9,8,10:09:08,-112,Tahap-2
01/14/2025,10,9,8,10:09:08,-28,Tahap-2
01/14/2025,10,9,8,10:09:08,-60,Tahap-2
01/14/2025,10,9,8,10:09:08,-80,Tahap-2
01/14/2025,10,9,8,10:09:08,-48,Tahap-2
01/14/2025,10,9,8,10:09:08,-104,Tahap-2
01/14/2025,10,9,8,10:09:08,-84,Tahap-2
01/14/2025,10,9,8,10:09:08,-20,Tahap-2
01/14/2025,10,9,9,10:09:09,-20,Tahap-2
01/14/2025,10,9,9,10:09:09,-116,Tahap-2
01/14/2025,10,9,9,10:09:09,-44,Tahap-2
01/14/2025,10,9,9,10:09:09,-116,Tahap-2
01/14/2025,10,9,9,10:09:09,-92,Tahap-2
01/14/2025,10,9,9,10:09:09,-116,Tahap-2
01/14/2025,10,9,9,10:09:09,80,Tahap-2
01/14/2025,10,9,9,10:09:09,-224,Tahap-2
01/14/2025,10,9,9,10:09:09,-52,Tahap-2
01/14/2025,10,9,9,10:09:09,-44,Tahap-2
01/14/2025,10,9,10,10:09:10,-56,Tahap-2
01/14/2025,10,9,10,10:09:10,-72,Tahap-2
01/14/2025,10,9,10,10:09:10,56,Tahap-2
01/14/2025,10,9,10,10:09:10,-172,Tahap-2
01/14/2025,10,9,10,10:09:10,-132,Tahap-2
01/14/2025,10,9,10,10:09:10,28,Tahap-2
01/14/2025,10,9,10,10:09:10,-100,Tahap-2
01/14/2025,10,9,10,10:09:10,-108,Tahap-2
01/14/2025,10,9,10,10:09:10,-52,Tahap-2
01/14/2025,10,9,11,10:09:11,-68,Tahap-2
01/14/2025,10,9,11,10:09:11,-124,Tahap-2
01/14/2025,10,9,12,10:09:12,-24,Tahap-2
01/14/2025,10,9,12,10:09:12,-44,Tahap-2
01/14/2025,10,9,12,10:09:12,-56,Tahap-2
01/14/2025,10,9,12,10:09:12,-240,Tahap-2
01/14/2025,10,9,12,10:09:12,28,Tahap-2
01/14/2025,10,9,12,10:09:12,-124,Tahap-2
01/14/2025,10,9,12,10:09:12,-164,Tahap-2
01/14/2025,10,9,12,10:09:12,-16,Tahap-2
01/14/2025,10,9,12,10:09:12,-116,Tahap-2
01/14/2025,10,9,36,10:09:36,1795,Tahap-2
01/14/2025,10,9,36,10:09:36,1124,Tahap-2
01/14/2025,10,9,36,10:09:36,355,Tahap-2
