Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/17/2025,9,48,6,09:48:06,101,Tahap-4
01/17/2025,9,48,6,09:48:06,49,Tahap-4
01/17/2025,9,48,6,09:48:06,110,Tahap-4
01/17/2025,9,48,6,09:48:06,307,Tahap-4
01/17/2025,9,48,6,09:48:06,137,Tahap-4
01/17/2025,9,48,6,09:48:06,93,Tahap-4
01/17/2025,9,48,6,09:48:06,59,Tahap-4
01/17/2025,9,48,6,09:48:06,187,Tahap-4
01/17/2025,9,48,6,09:48:06,509,Tahap-4
01/17/2025,9,48,6,09:48:06,458,Tahap-4
01/17/2025,9,48,6,09:48:06,593,Tahap-4
01/17/2025,9,48,6,09:48:06,296,Tahap-4
01/17/2025,9,48,6,09:48:06,190,Tahap-4
01/17/2025,9,48,7,09:48:07,75,Tahap-4
01/17/2025,9,48,7,09:48:07,107,Tahap-4
01/17/2025,9,48,7,09:48:07,177,Tahap-4
01/17/2025,9,48,7,09:48:07,499,Tahap-4
01/17/2025,9,48,7,09:48:07,802,Tahap-4
01/17/2025,9,48,7,09:48:07,1653,Tahap-4
01/17/2025,9,48,7,09:48:07,1931,Tahap-4
01/17/2025,9,48,7,09:48:07,550,Tahap-4
01/17/2025,9,48,7,09:48:07,154,Tahap-4
01/17/2025,9,48,7,09:48:07,279,Tahap-4
01/17/2025,9,48,8,09:48:08,554,Tahap-4
01/17/2025,9,48,8,09:48:08,414,Tahap-4
01/17/2025,9,48,8,09:48:08,595,Tahap-4
01/17/2025,9,48,8,09:48:08,92,Tahap-4
01/17/2025,9,48,8,09:48:08,84,Tahap-4
01/17/2025,9,48,8,09:48:08,64,Tahap-4
01/17/2025,9,48,8,09:48:08,-24,Tahap-4
01/17/2025,9,48,8,09:48:08,144,Tahap-4
01/17/2025,9,48,8,09:48:08,88,Tahap-4
01/17/2025,9,48,8,09:48:08,-16,Tahap-4
01/17/2025,9,48,9,09:48:09,196,Tahap-4
01/17/2025,9,48,9,09:48:09,28,Tahap-4
01/17/2025,9,48,9,09:48:09,40,Tahap-4
01/17/2025,9,48,9,09:48:09,8,Tahap-4
01/17/2025,9,48,9,09:48:09,160,Tahap-4
01/17/2025,9,48,9,09:48:09,-76,Tahap-4
01/17/2025,9,48,9,09:48:09,204,Tahap-4
01/17/2025,9,48,9,09:48:09,-72,Tahap-4
01/17/2025,9,48,9,09:48:09,148,Tahap-4
01/17/2025,9,48,9,09:48:09,24,Tahap-4
01/17/2025,9,48,10,09:48:10,96,Tahap-4
01/17/2025,9,48,10,09:48:10,48,Tahap-4
01/17/2025,9,48,10,09:48:10,212,Tahap-4
01/17/2025,9,48,10,09:48:10,16,Tahap-4
01/17/2025,9,48,10,09:48:10,84,Tahap-4
01/17/2025,9,48,10,09:48:10,148,Tahap-4
01/17/2025,9,48,10,09:48:10,28,Tahap-4
01/17/2025,9,48,10,09:48:10,32,Tahap-4
01/17/2025,9,48,10,09:48:10,40,Tahap-4
01/17/2025,9,48,10,09:48:10,60,Tahap-4
01/17/2025,9,48,11,09:48:11,-4,Tahap-4
01/17/2025,9,48,11,09:48:11,56,Tahap-4
01/17/2025,9,48,11,09:48:11,24,Tahap-4
01/17/2025,9,48,11,09:48:11,72,Tahap-4
01/17/2025,9,48,11,09:48:11,56,Tahap-4
01/17/2025,9,48,11,09:48:11,40,Tahap-4
01/17/2025,9,48,11,09:48:11,60,Tahap-4
01/17/2025,9,48,11,09:48:11,44,Tahap-4
01/17/2025,9,48,11,09:48:11,28,Tahap-4
01/17/2025,9,48,11,09:48:11,-20,Tahap-4
01/17/2025,9,48,12,09:48:12,136,Tahap-4
01/17/2025,9,48,12,09:48:12,-32,Tahap-4
01/17/2025,9,48,12,09:48:12,76,Tahap-4
01/17/2025,9,48,12,09:48:12,140,Tahap-4
01/17/2025,9,48,12,09:48:12,84,Tahap-4
01/17/2025,9,48,12,09:48:12,-16,Tahap-4
01/17/2025,9,48,12,09:48:12,224,Tahap-4
01/17/2025,9,48,12,09:48:12,-64,Tahap-4
01/17/2025,9,48,12,09:48:12,96,Tahap-4
01/17/2025,9,48,12,09:48:12,48,Tahap-4
01/17/2025,9,48,13,09:48:13,68,Tahap-4
01/17/2025,9,48,13,09:48:13,64,Tahap-4
01/17/2025,9,48,13,09:48:13,32,Tahap-4
01/17/2025,9,48,13,09:48:13,20,Tahap-4
01/17/2025,9,48,13,09:48:13,36,Tahap-4
01/17/2025,9,48,13,09:48:13,148,Tahap-4
01/17/2025,9,48,13,09:48:13,-40,Tahap-4
01/17/2025,9,48,13,09:48:13,92,Tahap-4
01/17/2025,9,48,13,09:48:13,80,Tahap-4
01/17/2025,9,48,13,09:48:13,-44,Tahap-4
01/17/2025,9,48,14,09:48:14,52,Tahap-4
01/17/2025,9,48,14,09:48:14,52,Tahap-4
01/17/2025,9,48,14,09:48:14,-56,Tahap-4
01/17/2025,9,48,14,09:48:14,116,Tahap-4
01/17/2025,9,48,14,09:48:14,44,Tahap-4
01/17/2025,9,48,14,09:48:14,48,Tahap-4
01/17/2025,9,48,14,09:48:14,44,Tahap-4
01/17/2025,9,48,14,09:48:14,48,Tahap-4
01/17/2025,9,48,14,09:48:14,-44,Tahap-4
01/17/2025,9,48,15,09:48:15,112,Tahap-4
01/17/2025,9,48,15,09:48:15,-88,Tahap-4
01/17/2025,9,48,15,09:48:15,48,Tahap-4
01/17/2025,9,48,15,09:48:15,48,Tahap-4
01/17/2025,9,48,15,09:48:15,12,Tahap-4
01/17/2025,9,48,15,09:48:15,-40,Tahap-4
01/17/2025,9,48,15,09:48:15,196,Tahap-4
01/17/2025,9,48,15,09:48:15,-32,Tahap-4
01/17/2025,9,48,15,09:48:15,68,Tahap-4
01/17/2025,9,48,15,09:48:15,52,Tahap-4
01/17/2025,9,48,16,09:48:16,-28,Tahap-4
01/17/2025,9,48,16,09:48:16,128,Tahap-4
01/17/2025,9,48,16,09:48:16,-24,Tahap-4
01/17/2025,9,48,16,09:48:16,-20,Tahap-4
01/17/2025,9,48,16,09:48:16,160,Tahap-4
01/17/2025,9,48,16,09:48:16,-80,Tahap-4
01/17/2025,9,48,16,09:48:16,172,Tahap-4
01/17/2025,9,48,16,09:48:16,56,Tahap-4
01/17/2025,9,48,16,09:48:16,56,Tahap-4
01/17/2025,9,48,17,09:48:17,92,Tahap-4
01/17/2025,9,48,17,09:48:17,80,Tahap-4
01/17/2025,9,48,17,09:48:17,132,Tahap-4
01/17/2025,9,48,17,09:48:17,72,Tahap-4
01/17/2025,9,48,17,09:48:17,92,Tahap-4
01/17/2025,9,48,17,09:48:17,36,Tahap-4
01/17/2025,9,48,17,09:48:17,64,Tahap-4
01/17/2025,9,48,17,09:48:17,136,Tahap-4
01/17/2025,9,48,17,09:48:17,92,Tahap-4
01/17/2025,9,48,17,09:48:17,112,Tahap-4
01/17/2025,9,48,18,09:48:18,100,Tahap-4
01/17/2025,9,48,18,09:48:18,160,Tahap-4
01/17/2025,9,48,18,09:48:18,88,Tahap-4
01/17/2025,9,48,18,09:48:18,84,Tahap-4
01/17/2025,9,48,18,09:48:18,84,Tahap-4
01/17/2025,9,48,18,09:48:18,144,Tahap-4
01/17/2025,9,48,18,09:48:18,-20,Tahap-4
01/17/2025,9,48,18,09:48:18,164,Tahap-4
01/17/2025,9,48,18,09:48:18,144,Tahap-4
01/17/2025,9,48,19,09:48:19,32,Tahap-4
01/17/2025,9,48,19,09:48:19,204,Tahap-4
01/17/2025,9,48,19,09:48:19,-36,Tahap-4
01/17/2025,9,48,19,09:48:19,184,Tahap-4
01/17/2025,9,48,19,09:48:19,16,Tahap-4
01/17/2025,9,48,19,09:48:19,152,Tahap-4
01/17/2025,9,48,19,09:48:19,4,Tahap-4
01/17/2025,9,48,19,09:48:19,144,Tahap-4
01/17/2025,9,48,19,09:48:19,-48,Tahap-4
01/17/2025,9,48,19,09:48:19,152,Tahap-4
01/17/2025,9,48,20,09:48:20,32,Tahap-4
01/17/2025,9,48,20,09:48:20,112,Tahap-4
01/17/2025,9,48,20,09:48:20,-112,Tahap-4
01/17/2025,9,48,20,09:48:20,144,Tahap-4
01/17/2025,9,48,20,09:48:20,16,Tahap-4
01/17/2025,9,48,20,09:48:20,16,Tahap-4
01/17/2025,9,48,20,09:48:20,76,Tahap-4
01/17/2025,9,48,20,09:48:20,56,Tahap-4
01/17/2025,9,48,20,09:48:20,-60,Tahap-4
01/17/2025,9,48,20,09:48:20,84,Tahap-4
01/17/2025,9,48,21,09:48:21,60,Tahap-4
01/17/2025,9,48,21,09:48:21,-68,Tahap-4
01/17/2025,9,48,45,09:48:45,999,Tahap-4
01/17/2025,9,48,45,09:48:45,705,Tahap-4
01/17/2025,9,48,45,09:48:45,64,Tahap-4
01/17/2025,9,48,45,09:48:45,329,Tahap-4
01/17/2025,9,48,46,09:48:46,107,Tahap-4
01/17/2025,9,48,46,09:48:46,226,Tahap-4
01/17/2025,9,48,46,09:48:46,98,Tahap-4
01/17/2025,9,48,46,09:48:46,70,Tahap-4
01/17/2025,9,48,46,09:48:46,187,Tahap-4
01/17/2025,9,48,46,09:48:46,206,Tahap-4
01/17/2025,9,48,46,09:48:46,170,Tahap-4
01/17/2025,9,48,46,09:48:46,96,Tahap-4
01/17/2025,9,48,46,09:48:46,102,Tahap-4
01/17/2025,9,48,46,09:48:46,180,Tahap-4
01/17/2025,9,48,46,09:48:46,143,Tahap-4
01/17/2025,9,48,47,09:48:47,171,Tahap-4
01/17/2025,9,48,47,09:48:47,172,Tahap-4
01/17/2025,9,48,47,09:48:47,76,Tahap-4
01/17/2025,9,48,47,09:48:47,117,Tahap-4
01/17/2025,9,48,47,09:48:47,225,Tahap-4
01/17/2025,9,48,47,09:48:47,62,Tahap-4
01/17/2025,9,48,47,09:48:47,113,Tahap-4
01/17/2025,9,48,47,09:48:47,191,Tahap-4
01/17/2025,9,48,47,09:48:47,132,Tahap-4
01/17/2025,9,48,47,09:48:47,303,Tahap-4
01/17/2025,9,48,48,09:48:48,115,Tahap-4
01/17/2025,9,48,48,09:48:48,122,Tahap-4
01/17/2025,9,48,48,09:48:48,91,Tahap-4
01/17/2025,9,48,48,09:48:48,91,Tahap-4
01/17/2025,9,48,48,09:48:48,234,Tahap-4
01/17/2025,9,48,48,09:48:48,44,Tahap-4
01/17/2025,9,48,48,09:48:48,106,Tahap-4
01/17/2025,9,48,48,09:48:48,200,Tahap-4
01/17/2025,9,48,48,09:48:48,273,Tahap-4
01/17/2025,9,48,48,09:48:48,230,Tahap-4
01/17/2025,9,48,49,09:48:49,178,Tahap-4
01/17/2025,9,48,49,09:48:49,64,Tahap-4
01/17/2025,9,48,49,09:48:49,156,Tahap-4
01/17/2025,9,48,49,09:48:49,81,Tahap-4
01/17/2025,9,48,49,09:48:49,109,Tahap-4
01/17/2025,9,48,49,09:48:49,34,Tahap-4
01/17/2025,9,48,49,09:48:49,72,Tahap-4
01/17/2025,9,48,49,09:48:49,209,Tahap-4
01/17/2025,9,48,49,09:48:49,95,Tahap-4
01/17/2025,9,48,49,09:48:49,119,Tahap-4
01/17/2025,9,48,50,09:48:50,22,Tahap-4
01/17/2025,9,48,50,09:48:50,116,Tahap-4
01/17/2025,9,48,50,09:48:50,90,Tahap-4
01/17/2025,9,48,50,09:48:50,339,Tahap-4
01/17/2025,9,48,50,09:48:50,329,Tahap-4
01/17/2025,9,48,50,09:48:50,96,Tahap-4
01/17/2025,9,48,50,09:48:50,164,Tahap-4
01/17/2025,9,48,50,09:48:50,117,Tahap-4
01/17/2025,9,48,50,09:48:50,71,Tahap-4
01/17/2025,9,48,50,09:48:50,169,Tahap-4
01/17/2025,9,48,51,09:48:51,127,Tahap-4
01/17/2025,9,48,51,09:48:51,145,Tahap-4
01/17/2025,9,48,51,09:48:51,199,Tahap-4
01/17/2025,9,48,51,09:48:51,89,Tahap-4
01/17/2025,9,48,51,09:48:51,164,Tahap-4
01/17/2025,9,48,51,09:48:51,197,Tahap-4
01/17/2025,9,48,51,09:48:51,167,Tahap-4
01/17/2025,9,48,51,09:48:51,209,Tahap-4
01/17/2025,9,48,51,09:48:51,141,Tahap-4
01/17/2025,9,48,51,09:48:51,53,Tahap-4
01/17/2025,9,48,52,09:48:52,122,Tahap-4
01/17/2025,9,48,52,09:48:52,71,Tahap-4
01/17/2025,9,48,52,09:48:52,241,Tahap-4
01/17/2025,9,48,52,09:48:52,143,Tahap-4
01/17/2025,9,48,52,09:48:52,280,Tahap-4
01/17/2025,9,48,52,09:48:52,473,Tahap-4
01/17/2025,9,48,52,09:48:52,566,Tahap-4
01/17/2025,9,48,52,09:48:52,436,Tahap-4
01/17/2025,9,48,52,09:48:52,235,Tahap-4
01/17/2025,9,48,52,09:48:52,101,Tahap-4
01/17/2025,9,48,53,09:48:53,195,Tahap-4
01/17/2025,9,48,53,09:48:53,213,Tahap-4
01/17/2025,9,48,53,09:48:53,248,Tahap-4
01/17/2025,9,48,53,09:48:53,92,Tahap-4
01/17/2025,9,48,53,09:48:53,193,Tahap-4
01/17/2025,9,48,53,09:48:53,85,Tahap-4
01/17/2025,9,48,53,09:48:53,288,Tahap-4
01/17/2025,9,48,53,09:48:53,266,Tahap-4
01/17/2025,9,48,53,09:48:53,188,Tahap-4
01/17/2025,9,48,53,09:48:53,338,Tahap-4
01/17/2025,9,48,54,09:48:54,328,Tahap-4
01/17/2025,9,48,54,09:48:54,1393,Tahap-4
01/17/2025,9,48,54,09:48:54,547,Tahap-4
01/17/2025,9,48,54,09:48:54,368,Tahap-4
01/17/2025,9,48,54,09:48:54,351,Tahap-4
01/17/2025,9,48,54,09:48:54,51,Tahap-4
01/17/2025,9,48,54,09:48:54,308,Tahap-4
01/17/2025,9,48,54,09:48:54,103,Tahap-4
01/17/2025,9,48,54,09:48:54,99,Tahap-4
01/17/2025,9,48,54,09:48:54,241,Tahap-4
01/17/2025,9,48,55,09:48:55,556,Tahap-4
01/17/2025,9,48,55,09:48:55,214,Tahap-4
01/17/2025,9,48,55,09:48:55,195,Tahap-4
01/17/2025,9,48,55,09:48:55,308,Tahap-4
01/17/2025,9,48,55,09:48:55,223,Tahap-4
01/17/2025,9,48,55,09:48:55,51,Tahap-4
01/17/2025,9,48,55,09:48:55,162,Tahap-4
01/17/2025,9,48,55,09:48:55,94,Tahap-4
01/17/2025,9,48,55,09:48:55,107,Tahap-4
01/17/2025,9,48,55,09:48:55,119,Tahap-4
01/17/2025,9,48,56,09:48:56,78,Tahap-4
01/17/2025,9,48,56,09:48:56,193,Tahap-4
01/17/2025,9,48,56,09:48:56,85,Tahap-4
01/17/2025,9,48,56,09:48:56,64,Tahap-4
01/17/2025,9,48,56,09:48:56,180,Tahap-4
01/17/2025,9,48,56,09:48:56,435,Tahap-4
01/17/2025,9,48,56,09:48:56,550,Tahap-4
01/17/2025,9,48,56,09:48:56,368,Tahap-4
01/17/2025,9,48,56,09:48:56,246,Tahap-4
01/17/2025,9,48,56,09:48:56,306,Tahap-4
01/17/2025,9,48,57,09:48:57,332,Tahap-4
01/17/2025,9,48,57,09:48:57,431,Tahap-4
01/17/2025,9,48,57,09:48:57,361,Tahap-4
01/17/2025,9,48,57,09:48:57,682,Tahap-4
01/17/2025,9,48,57,09:48:57,1930,Tahap-4
01/17/2025,9,48,57,09:48:57,1912,Tahap-4
01/17/2025,9,48,57,09:48:57,682,Tahap-4
01/17/2025,9,48,57,09:48:57,85,Tahap-4
01/17/2025,9,48,57,09:48:57,330,Tahap-4
01/17/2025,9,48,57,09:48:57,62,Tahap-4
01/17/2025,9,48,58,09:48:58,780,Tahap-4
01/17/2025,9,48,58,09:48:58,220,Tahap-4
01/17/2025,9,48,58,09:48:58,72,Tahap-4
01/17/2025,9,48,58,09:48:58,-116,Tahap-4
01/17/2025,9,48,58,09:48:58,76,Tahap-4
01/17/2025,9,48,58,09:48:58,-92,Tahap-4
01/17/2025,9,48,58,09:48:58,104,Tahap-4
01/17/2025,9,48,58,09:48:58,-112,Tahap-4
01/17/2025,9,48,58,09:48:58,104,Tahap-4
01/17/2025,9,48,58,09:48:58,-72,Tahap-4
01/17/2025,9,48,59,09:48:59,64,Tahap-4
01/17/2025,9,48,59,09:48:59,-28,Tahap-4
01/17/2025,9,48,59,09:48:59,44,Tahap-4
01/17/2025,9,48,59,09:48:59,-52,Tahap-4
01/17/2025,9,48,59,09:48:59,60,Tahap-4
01/17/2025,9,48,59,09:48:59,-76,Tahap-4
01/17/2025,9,48,59,09:48:59,-56,Tahap-4
01/17/2025,9,48,59,09:48:59,104,Tahap-4
01/17/2025,9,48,59,09:48:59,-140,Tahap-4
01/17/2025,9,48,59,09:48:59,64,Tahap-4
01/17/2025,9,49,1,09:49:01,-16,Tahap-4
01/17/2025,9,49,1,09:49:01,48,Tahap-4
01/17/2025,9,49,1,09:49:01,64,Tahap-4
01/17/2025,9,49,1,09:49:01,-84,Tahap-4
01/17/2025,9,49,1,09:49:01,156,Tahap-4
01/17/2025,9,49,1,09:49:01,4,Tahap-4
01/17/2025,9,49,1,09:49:01,16,Tahap-4
01/17/2025,9,49,1,09:49:01,-112,Tahap-4
01/17/2025,9,49,1,09:49:01,152,Tahap-4
01/17/2025,9,49,1,09:49:01,-160,Tahap-4
01/17/2025,9,49,2,09:49:02,116,Tahap-4
01/17/2025,9,49,2,09:49:02,-4,Tahap-4
01/17/2025,9,49,2,09:49:02,48,Tahap-4
01/17/2025,9,49,2,09:49:02,-52,Tahap-4
01/17/2025,9,49,2,09:49:02,160,Tahap-4
01/17/2025,9,49,2,09:49:02,-128,Tahap-4
01/17/2025,9,49,2,09:49:02,104,Tahap-4
01/17/2025,9,49,2,09:49:02,-48,Tahap-4
01/17/2025,9,49,2,09:49:02,-20,Tahap-4
01/17/2025,9,49,2,09:49:02,92,Tahap-4
01/17/2025,9,49,3,09:49:03,-60,Tahap-4
01/17/2025,9,49,3,09:49:03,28,Tahap-4
01/17/2025,9,49,3,09:49:03,-4,Tahap-4
01/17/2025,9,49,3,09:49:03,72,Tahap-4
01/17/2025,9,49,3,09:49:03,-124,Tahap-4
01/17/2025,9,49,3,09:49:03,144,Tahap-4
01/17/2025,9,49,3,09:49:03,-56,Tahap-4
01/17/2025,9,49,3,09:49:03,28,Tahap-4
01/17/2025,9,49,3,09:49:03,-16,Tahap-4
01/17/2025,9,49,3,09:49:03,48,Tahap-4
01/17/2025,9,49,4,09:49:04,-8,Tahap-4
01/17/2025,9,49,4,09:49:04,-28,Tahap-4
01/17/2025,9,49,4,09:49:04,4,Tahap-4
01/17/2025,9,49,4,09:49:04,32,Tahap-4
01/17/2025,9,49,4,09:49:04,52,Tahap-4
01/17/2025,9,49,4,09:49:04,-52,Tahap-4
01/17/2025,9,49,4,09:49:04,40,Tahap-4
01/17/2025,9,49,4,09:49:04,8,Tahap-4
01/17/2025,9,49,4,09:49:04,16,Tahap-4
01/17/2025,9,49,4,09:49:04,-128,Tahap-4
01/17/2025,9,49,5,09:49:05,216,Tahap-4
01/17/2025,9,49,5,09:49:05,-152,Tahap-4
01/17/2025,9,49,6,09:49:06,48,Tahap-4
01/17/2025,9,49,6,09:49:06,-16,Tahap-4
01/17/2025,9,49,6,09:49:06,76,Tahap-4
01/17/2025,9,49,6,09:49:06,-108,Tahap-4
01/17/2025,9,49,6,09:49:06,176,Tahap-4
01/17/2025,9,49,6,09:49:06,-96,Tahap-4
01/17/2025,9,49,6,09:49:06,20,Tahap-4
01/17/2025,9,49,6,09:49:06,-64,Tahap-4
01/17/2025,9,49,6,09:49:06,-32,Tahap-4
01/17/2025,9,49,6,09:49:06,24,Tahap-4
01/17/2025,9,49,6,09:49:06,-20,Tahap-4
01/17/2025,9,49,6,09:49:06,-32,Tahap-4
01/17/2025,9,49,6,09:49:06,-16,Tahap-4
01/17/2025,9,49,6,09:49:06,116,Tahap-4
01/17/2025,9,49,6,09:49:06,-100,Tahap-4
01/17/2025,9,49,6,09:49:06,72,Tahap-4
01/17/2025,9,49,6,09:49:06,20,Tahap-4
01/17/2025,9,49,6,09:49:06,-64,Tahap-4
01/17/2025,9,49,7,09:49:07,-64,Tahap-4
01/17/2025,9,49,7,09:49:07,36,Tahap-4
01/17/2025,9,49,7,09:49:07,-48,Tahap-4
01/17/2025,9,49,7,09:49:07,-56,Tahap-4
01/17/2025,9,49,7,09:49:07,36,Tahap-4
01/17/2025,9,49,7,09:49:07,-52,Tahap-4
01/17/2025,9,49,7,09:49:07,28,Tahap-4
01/17/2025,9,49,7,09:49:07,-16,Tahap-4
01/17/2025,9,49,7,09:49:07,24,Tahap-4
01/17/2025,9,49,7,09:49:07,-40,Tahap-4
01/17/2025,9,49,8,09:49:08,28,Tahap-4
01/17/2025,9,49,8,09:49:08,-80,Tahap-4
01/17/2025,9,49,8,09:49:08,-60,Tahap-4
01/17/2025,9,49,8,09:49:08,8,Tahap-4
01/17/2025,9,49,8,09:49:08,-100,Tahap-4
01/17/2025,9,49,8,09:49:08,56,Tahap-4
01/17/2025,9,49,8,09:49:08,-52,Tahap-4
01/17/2025,9,49,8,09:49:08,-12,Tahap-4
01/17/2025,9,49,8,09:49:08,-56,Tahap-4
01/17/2025,9,49,9,09:49:09,-84,Tahap-4
01/17/2025,9,49,9,09:49:09,-48,Tahap-4
01/17/2025,9,49,9,09:49:09,48,Tahap-4
01/17/2025,9,49,9,09:49:09,-40,Tahap-4
01/17/2025,9,49,9,09:49:09,-108,Tahap-4
01/17/2025,9,49,9,09:49:09,24,Tahap-4
01/17/2025,9,49,9,09:49:09,-100,Tahap-4
01/17/2025,9,49,9,09:49:09,-80,Tahap-4
01/17/2025,9,49,9,09:49:09,64,Tahap-4
01/17/2025,9,49,10,09:49:10,-128,Tahap-4
01/17/2025,9,49,10,09:49:10,108,Tahap-4
01/17/2025,9,49,10,09:49:10,-144,Tahap-4
01/17/2025,9,49,10,09:49:10,104,Tahap-4
01/17/2025,9,49,10,09:49:10,-120,Tahap-4
01/17/2025,9,49,10,09:49:10,-44,Tahap-4
01/17/2025,9,49,10,09:49:10,-48,Tahap-4
01/17/2025,9,49,10,09:49:10,-44,Tahap-4
01/17/2025,9,49,10,09:49:10,-68,Tahap-4
01/17/2025,9,49,10,09:49:10,60,Tahap-4
01/17/2025,9,49,11,09:49:11,-164,Tahap-4
01/17/2025,9,49,36,09:49:36,2202,Tahap-4
01/17/2025,9,49,36,09:49:36,782,Tahap-4
01/17/2025,9,49,36,09:49:36,135,Tahap-4
01/17/2025,9,49,36,09:49:36,284,Tahap-4
01/17/2025,9,49,36,09:49:36,100,Tahap-4
01/17/2025,9,49,36,09:49:36,92,Tahap-4
01/17/2025,9,49,36,09:49:36,77,Tahap-4
