Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/27/2025,10,35,50,10:35:50,-4,Tahap-4
01/27/2025,10,35,50,10:35:50,-8,Tahap-4
01/27/2025,10,35,50,10:35:50,-3,Tahap-4
01/27/2025,10,35,51,10:35:51,-7,Tahap-4
01/27/2025,10,35,51,10:35:51,-2,Tahap-4
01/27/2025,10,35,51,10:35:51,-6,Tahap-4
01/27/2025,10,35,51,10:35:51,-4,Tahap-4
01/27/2025,10,35,51,10:35:51,-7,Tahap-4
01/27/2025,10,35,51,10:35:51,-7,Tahap-4
01/27/2025,10,35,51,10:35:51,-8,Tahap-4
01/27/2025,10,35,51,10:35:51,-6,Tahap-4
01/27/2025,10,35,51,10:35:51,-5,Tahap-4
01/27/2025,10,35,51,10:35:51,-6,Tahap-4
01/27/2025,10,35,52,10:35:52,-6,Tahap-4
01/27/2025,10,35,52,10:35:52,-8,Tahap-4
01/27/2025,10,35,52,10:35:52,-4,Tahap-4
01/27/2025,10,35,52,10:35:52,-5,Tahap-4
01/27/2025,10,35,52,10:35:52,-7,Tahap-4
01/27/2025,10,35,52,10:35:52,-7,Tahap-4
01/27/2025,10,35,52,10:35:52,-6,Tahap-4
01/27/2025,10,35,52,10:35:52,-9,Tahap-4
01/27/2025,10,35,52,10:35:52,-10,Tahap-4
01/27/2025,10,35,52,10:35:52,-4,Tahap-4
01/27/2025,10,35,53,10:35:53,-7,Tahap-4
01/27/2025,10,35,53,10:35:53,-10,Tahap-4
01/27/2025,10,35,53,10:35:53,-6,Tahap-4
01/27/2025,10,35,53,10:35:53,-8,Tahap-4
01/27/2025,10,35,53,10:35:53,-6,Tahap-4
01/27/2025,10,35,53,10:35:53,-8,Tahap-4
01/27/2025,10,35,53,10:35:53,-6,Tahap-4
01/27/2025,10,35,53,10:35:53,-8,Tahap-4
01/27/2025,10,35,53,10:35:53,-9,Tahap-4
01/27/2025,10,35,53,10:35:53,-7,Tahap-4
01/27/2025,10,35,54,10:35:54,-7,Tahap-4
01/27/2025,10,35,54,10:35:54,-10,Tahap-4
01/27/2025,10,35,54,10:35:54,-9,Tahap-4
01/27/2025,10,35,54,10:35:54,-10,Tahap-4
01/27/2025,10,35,54,10:35:54,-8,Tahap-4
01/27/2025,10,35,54,10:35:54,-7,Tahap-4
01/27/2025,10,35,54,10:35:54,-13,Tahap-4
01/27/2025,10,35,54,10:35:54,-8,Tahap-4
01/27/2025,10,35,54,10:35:54,-10,Tahap-4
01/27/2025,10,35,54,10:35:54,-8,Tahap-4
01/27/2025,10,35,55,10:35:55,-11,Tahap-4
01/27/2025,10,35,55,10:35:55,-10,Tahap-4
01/27/2025,10,35,55,10:35:55,-10,Tahap-4
01/27/2025,10,35,55,10:35:55,-10,Tahap-4
01/27/2025,10,35,55,10:35:55,-12,Tahap-4
01/27/2025,10,35,55,10:35:55,-11,Tahap-4
01/27/2025,10,35,55,10:35:55,-12,Tahap-4
01/27/2025,10,35,55,10:35:55,-13,Tahap-4
01/27/2025,10,35,55,10:35:55,-12,Tahap-4
01/27/2025,10,35,55,10:35:55,-12,Tahap-4
01/27/2025,10,35,56,10:35:56,-12,Tahap-4
01/27/2025,10,35,56,10:35:56,-13,Tahap-4
01/27/2025,10,35,56,10:35:56,-12,Tahap-4
01/27/2025,10,35,56,10:35:56,-9,Tahap-4
01/27/2025,10,35,56,10:35:56,-8,Tahap-4
01/27/2025,10,35,56,10:35:56,-16,Tahap-4
01/27/2025,10,35,56,10:35:56,-9,Tahap-4
01/27/2025,10,35,56,10:35:56,-12,Tahap-4
01/27/2025,10,35,56,10:35:56,-10,Tahap-4
01/27/2025,10,35,56,10:35:56,-17,Tahap-4
01/27/2025,10,35,57,10:35:57,-11,Tahap-4
01/27/2025,10,35,57,10:35:57,-14,Tahap-4
01/27/2025,10,35,57,10:35:57,-11,Tahap-4
01/27/2025,10,35,57,10:35:57,-15,Tahap-4
01/27/2025,10,35,57,10:35:57,-13,Tahap-4
01/27/2025,10,35,57,10:35:57,-17,Tahap-4
01/27/2025,10,35,57,10:35:57,-12,Tahap-4
01/27/2025,10,35,57,10:35:57,-13,Tahap-4
01/27/2025,10,35,57,10:35:57,-14,Tahap-4
01/27/2025,10,35,57,10:35:57,-14,Tahap-4
01/27/2025,10,35,58,10:35:58,-16,Tahap-4
01/27/2025,10,35,58,10:35:58,-12,Tahap-4
01/27/2025,10,35,58,10:35:58,-17,Tahap-4
01/27/2025,10,35,58,10:35:58,-11,Tahap-4
01/27/2025,10,35,58,10:35:58,-15,Tahap-4
01/27/2025,10,35,58,10:35:58,-14,Tahap-4
01/27/2025,10,35,58,10:35:58,-15,Tahap-4
01/27/2025,10,35,58,10:35:58,-17,Tahap-4
01/27/2025,10,35,58,10:35:58,-13,Tahap-4
01/27/2025,10,35,58,10:35:58,-17,Tahap-4
01/27/2025,10,35,59,10:35:59,-13,Tahap-4
01/27/2025,10,35,59,10:35:59,-17,Tahap-4
01/27/2025,10,35,59,10:35:59,-17,Tahap-4
01/27/2025,10,35,59,10:35:59,-16,Tahap-4
01/27/2025,10,35,59,10:35:59,-16,Tahap-4
01/27/2025,10,35,59,10:35:59,-15,Tahap-4
01/27/2025,10,35,59,10:35:59,-17,Tahap-4
01/27/2025,10,35,59,10:35:59,-15,Tahap-4
01/27/2025,10,35,59,10:35:59,-18,Tahap-4
01/27/2025,10,36,24,10:36:24,1970,Tahap-4
01/27/2025,10,36,24,10:36:24,867,Tahap-4
01/27/2025,10,36,24,10:36:24,406,Tahap-4
01/27/2025,10,36,24,10:36:24,424,Tahap-4
01/27/2025,10,36,24,10:36:24,480,Tahap-4
01/27/2025,10,36,24,10:36:24,338,Tahap-4
01/27/2025,10,36,24,10:36:24,161,Tahap-4
01/27/2025,10,36,24,10:36:24,50,Tahap-4
01/27/2025,10,36,25,10:36:25,76,Tahap-4
01/27/2025,10,36,25,10:36:25,158,Tahap-4
01/27/2025,10,36,25,10:36:25,122,Tahap-4
01/27/2025,10,36,25,10:36:25,95,Tahap-4
01/27/2025,10,36,25,10:36:25,166,Tahap-4
01/27/2025,10,36,25,10:36:25,159,Tahap-4
01/27/2025,10,36,25,10:36:25,75,Tahap-4
01/27/2025,10,36,25,10:36:25,54,Tahap-4
01/27/2025,10,36,25,10:36:25,111,Tahap-4
01/27/2025,10,36,25,10:36:25,32,Tahap-4
01/27/2025,10,36,26,10:36:26,76,Tahap-4
01/27/2025,10,36,26,10:36:26,93,Tahap-4
01/27/2025,10,36,26,10:36:26,99,Tahap-4
01/27/2025,10,36,26,10:36:26,151,Tahap-4
01/27/2025,10,36,26,10:36:26,994,Tahap-4
01/27/2025,10,36,26,10:36:26,943,Tahap-4
01/27/2025,10,36,26,10:36:26,473,Tahap-4
01/27/2025,10,36,26,10:36:26,289,Tahap-4
01/27/2025,10,36,26,10:36:26,309,Tahap-4
01/27/2025,10,36,26,10:36:26,188,Tahap-4
01/27/2025,10,36,27,10:36:27,191,Tahap-4
01/27/2025,10,36,27,10:36:27,42,Tahap-4
01/27/2025,10,36,27,10:36:27,94,Tahap-4
01/27/2025,10,36,27,10:36:27,193,Tahap-4
01/27/2025,10,36,27,10:36:27,148,Tahap-4
01/27/2025,10,36,27,10:36:27,24,Tahap-4
01/27/2025,10,36,27,10:36:27,56,Tahap-4
01/27/2025,10,36,27,10:36:27,88,Tahap-4
01/27/2025,10,36,27,10:36:27,121,Tahap-4
01/27/2025,10,36,27,10:36:27,142,Tahap-4
01/27/2025,10,36,28,10:36:28,160,Tahap-4
01/27/2025,10,36,28,10:36:28,112,Tahap-4
01/27/2025,10,36,28,10:36:28,244,Tahap-4
01/27/2025,10,36,28,10:36:28,402,Tahap-4
01/27/2025,10,36,28,10:36:28,146,Tahap-4
01/27/2025,10,36,28,10:36:28,110,Tahap-4
01/27/2025,10,36,28,10:36:28,47,Tahap-4
01/27/2025,10,36,28,10:36:28,95,Tahap-4
01/27/2025,10,36,28,10:36:28,409,Tahap-4
01/27/2025,10,36,28,10:36:28,245,Tahap-4
01/27/2025,10,36,29,10:36:29,197,Tahap-4
01/27/2025,10,36,29,10:36:29,130,Tahap-4
01/27/2025,10,36,29,10:36:29,86,Tahap-4
01/27/2025,10,36,29,10:36:29,56,Tahap-4
01/27/2025,10,36,29,10:36:29,10,Tahap-4
01/27/2025,10,36,29,10:36:29,142,Tahap-4
01/27/2025,10,36,29,10:36:29,82,Tahap-4
01/27/2025,10,36,29,10:36:29,83,Tahap-4
01/27/2025,10,36,29,10:36:29,19,Tahap-4
01/27/2025,10,36,29,10:36:29,42,Tahap-4
01/27/2025,10,36,30,10:36:30,262,Tahap-4
01/27/2025,10,36,30,10:36:30,70,Tahap-4
01/27/2025,10,36,30,10:36:30,98,Tahap-4
01/27/2025,10,36,30,10:36:30,54,Tahap-4
01/27/2025,10,36,30,10:36:30,98,Tahap-4
01/27/2025,10,36,30,10:36:30,124,Tahap-4
01/27/2025,10,36,30,10:36:30,94,Tahap-4
01/27/2025,10,36,30,10:36:30,134,Tahap-4
01/27/2025,10,36,30,10:36:30,122,Tahap-4
01/27/2025,10,36,30,10:36:30,202,Tahap-4
01/27/2025,10,36,31,10:36:31,67,Tahap-4
01/27/2025,10,36,31,10:36:31,180,Tahap-4
01/27/2025,10,36,31,10:36:31,182,Tahap-4
01/27/2025,10,36,31,10:36:31,807,Tahap-4
01/27/2025,10,36,31,10:36:31,150,Tahap-4
01/27/2025,10,36,31,10:36:31,369,Tahap-4
01/27/2025,10,36,31,10:36:31,144,Tahap-4
01/27/2025,10,36,31,10:36:31,193,Tahap-4
01/27/2025,10,36,31,10:36:31,160,Tahap-4
01/27/2025,10,36,31,10:36:31,171,Tahap-4
01/27/2025,10,36,32,10:36:32,277,Tahap-4
01/27/2025,10,36,32,10:36:32,49,Tahap-4
01/27/2025,10,36,32,10:36:32,175,Tahap-4
01/27/2025,10,36,32,10:36:32,147,Tahap-4
01/27/2025,10,36,32,10:36:32,655,Tahap-4
01/27/2025,10,36,32,10:36:32,618,Tahap-4
01/27/2025,10,36,32,10:36:32,193,Tahap-4
01/27/2025,10,36,32,10:36:32,148,Tahap-4
01/27/2025,10,36,32,10:36:32,345,Tahap-4
01/27/2025,10,36,32,10:36:32,214,Tahap-4
01/27/2025,10,36,33,10:36:33,280,Tahap-4
01/27/2025,10,36,33,10:36:33,213,Tahap-4
01/27/2025,10,36,33,10:36:33,329,Tahap-4
01/27/2025,10,36,33,10:36:33,247,Tahap-4
01/27/2025,10,36,33,10:36:33,278,Tahap-4
01/27/2025,10,36,33,10:36:33,434,Tahap-4
01/27/2025,10,36,33,10:36:33,675,Tahap-4
01/27/2025,10,36,33,10:36:33,984,Tahap-4
01/27/2025,10,36,33,10:36:33,617,Tahap-4
01/27/2025,10,36,33,10:36:33,186,Tahap-4
01/27/2025,10,36,34,10:36:34,368,Tahap-4
01/27/2025,10,36,34,10:36:34,292,Tahap-4
01/27/2025,10,36,34,10:36:34,135,Tahap-4
01/27/2025,10,36,34,10:36:34,75,Tahap-4
01/27/2025,10,36,34,10:36:34,91,Tahap-4
01/27/2025,10,36,34,10:36:34,132,Tahap-4
01/27/2025,10,36,34,10:36:34,78,Tahap-4
01/27/2025,10,36,35,10:36:35,166,Tahap-4
01/27/2025,10,36,35,10:36:35,208,Tahap-4
01/27/2025,10,36,35,10:36:35,330,Tahap-4
01/27/2025,10,36,35,10:36:35,339,Tahap-4
01/27/2025,10,36,35,10:36:35,65,Tahap-4
01/27/2025,10,36,35,10:36:35,403,Tahap-4
01/27/2025,10,36,35,10:36:35,80,Tahap-4
01/27/2025,10,36,35,10:36:35,380,Tahap-4
01/27/2025,10,36,35,10:36:35,205,Tahap-4
01/27/2025,10,36,35,10:36:35,106,Tahap-4
01/27/2025,10,36,35,10:36:35,205,Tahap-4
01/27/2025,10,36,35,10:36:35,228,Tahap-4
01/27/2025,10,36,35,10:36:35,276,Tahap-4
01/27/2025,10,36,36,10:36:36,696,Tahap-4
01/27/2025,10,36,36,10:36:36,549,Tahap-4
01/27/2025,10,36,36,10:36:36,580,Tahap-4
01/27/2025,10,36,36,10:36:36,515,Tahap-4
01/27/2025,10,36,36,10:36:36,582,Tahap-4
01/27/2025,10,36,36,10:36:36,330,Tahap-4
01/27/2025,10,36,36,10:36:36,848,Tahap-4
01/27/2025,10,36,36,10:36:36,288,Tahap-4
01/27/2025,10,36,36,10:36:36,159,Tahap-4
01/27/2025,10,36,36,10:36:36,-48,Tahap-4
01/27/2025,10,36,37,10:36:37,-64,Tahap-4
01/27/2025,10,36,37,10:36:37,-224,Tahap-4
01/27/2025,10,36,37,10:36:37,136,Tahap-4
01/27/2025,10,36,37,10:36:37,8,Tahap-4
01/27/2025,10,36,37,10:36:37,-152,Tahap-4
01/27/2025,10,36,37,10:36:37,312,Tahap-4
01/27/2025,10,36,37,10:36:37,-32,Tahap-4
01/27/2025,10,36,37,10:36:37,-136,Tahap-4
01/27/2025,10,36,37,10:36:37,-32,Tahap-4
01/27/2025,10,36,38,10:36:38,-8,Tahap-4
01/27/2025,10,36,38,10:36:38,-264,Tahap-4
01/27/2025,10,36,38,10:36:38,-8,Tahap-4
01/27/2025,10,36,38,10:36:38,-208,Tahap-4
01/27/2025,10,36,38,10:36:38,112,Tahap-4
01/27/2025,10,36,38,10:36:38,-320,Tahap-4
01/27/2025,10,36,38,10:36:38,232,Tahap-4
01/27/2025,10,36,38,10:36:38,24,Tahap-4
01/27/2025,10,36,38,10:36:38,104,Tahap-4
01/27/2025,10,36,38,10:36:38,-256,Tahap-4
01/27/2025,10,36,39,10:36:39,-24,Tahap-4
01/27/2025,10,36,39,10:36:39,-344,Tahap-4
01/27/2025,10,36,39,10:36:39,184,Tahap-4
01/27/2025,10,36,39,10:36:39,-384,Tahap-4
01/27/2025,10,36,39,10:36:39,112,Tahap-4
01/27/2025,10,36,39,10:36:39,-136,Tahap-4
01/27/2025,10,36,39,10:36:39,-208,Tahap-4
01/27/2025,10,36,39,10:36:39,56,Tahap-4
01/27/2025,10,36,39,10:36:39,192,Tahap-4
01/27/2025,10,36,39,10:36:39,-128,Tahap-4
01/27/2025,10,36,40,10:36:40,-40,Tahap-4
01/27/2025,10,36,40,10:36:40,-120,Tahap-4
01/27/2025,10,36,40,10:36:40,-304,Tahap-4
01/27/2025,10,36,40,10:36:40,-32,Tahap-4
01/27/2025,10,36,40,10:36:40,-240,Tahap-4
01/27/2025,10,36,40,10:36:40,168,Tahap-4
01/27/2025,10,36,40,10:36:40,-240,Tahap-4
01/27/2025,10,36,40,10:36:40,72,Tahap-4
01/27/2025,10,36,40,10:36:40,40,Tahap-4
01/27/2025,10,36,40,10:36:40,48,Tahap-4
01/27/2025,10,36,41,10:36:41,-72,Tahap-4
01/27/2025,10,36,41,10:36:41,80,Tahap-4
01/27/2025,10,36,41,10:36:41,-392,Tahap-4
01/27/2025,10,36,41,10:36:41,8,Tahap-4
01/27/2025,10,36,41,10:36:41,-312,Tahap-4
01/27/2025,10,36,41,10:36:41,-160,Tahap-4
01/27/2025,10,36,41,10:36:41,8,Tahap-4
01/27/2025,10,36,41,10:36:41,-176,Tahap-4
01/27/2025,10,36,41,10:36:41,-56,Tahap-4
01/27/2025,10,36,41,10:36:41,320,Tahap-4
01/27/2025,10,36,42,10:36:42,-160,Tahap-4
01/27/2025,10,36,42,10:36:42,-48,Tahap-4
01/27/2025,10,36,42,10:36:42,-48,Tahap-4
01/27/2025,10,36,42,10:36:42,-136,Tahap-4
01/27/2025,10,36,42,10:36:42,-376,Tahap-4
01/27/2025,10,36,42,10:36:42,-48,Tahap-4
01/27/2025,10,36,42,10:36:42,-200,Tahap-4
01/27/2025,10,36,42,10:36:42,-240,Tahap-4
01/27/2025,10,36,42,10:36:42,-64,Tahap-4
01/27/2025,10,36,42,10:36:42,144,Tahap-4
01/27/2025,10,36,43,10:36:43,-96,Tahap-4
01/27/2025,10,36,43,10:36:43,96,Tahap-4
01/27/2025,10,36,43,10:36:43,-88,Tahap-4
01/27/2025,10,36,43,10:36:43,-448,Tahap-4
01/27/2025,10,36,43,10:36:43,-144,Tahap-4
01/27/2025,10,36,43,10:36:43,-304,Tahap-4
01/27/2025,10,36,43,10:36:43,-64,Tahap-4
01/27/2025,10,36,43,10:36:43,-192,Tahap-4
01/27/2025,10,36,43,10:36:43,-176,Tahap-4
01/27/2025,10,36,43,10:36:43,-112,Tahap-4
01/27/2025,10,36,44,10:36:44,-72,Tahap-4
01/27/2025,10,36,44,10:36:44,80,Tahap-4
01/27/2025,10,36,44,10:36:44,-128,Tahap-4
01/27/2025,10,36,44,10:36:44,-152,Tahap-4
01/27/2025,10,36,44,10:36:44,-88,Tahap-4
01/27/2025,10,36,44,10:36:44,-424,Tahap-4
01/27/2025,10,36,44,10:36:44,-120,Tahap-4
01/27/2025,10,36,44,10:36:44,-392,Tahap-4
01/27/2025,10,36,44,10:36:44,136,Tahap-4
01/27/2025,10,36,44,10:36:44,-208,Tahap-4
01/27/2025,10,36,45,10:36:45,-128,Tahap-4
01/27/2025,10,36,45,10:36:45,40,Tahap-4
01/27/2025,10,36,45,10:36:45,40,Tahap-4
01/27/2025,10,36,45,10:36:45,112,Tahap-4
01/27/2025,10,36,45,10:36:45,-72,Tahap-4
01/27/2025,10,36,45,10:36:45,-144,Tahap-4
01/27/2025,10,36,45,10:36:45,-336,Tahap-4
01/27/2025,10,36,45,10:36:45,-176,Tahap-4
01/27/2025,10,36,45,10:36:45,-368,Tahap-4
01/27/2025,10,36,45,10:36:45,152,Tahap-4
01/27/2025,10,36,46,10:36:46,-112,Tahap-4
01/27/2025,10,36,46,10:36:46,-120,Tahap-4
01/27/2025,10,36,46,10:36:46,512,Tahap-4
01/27/2025,10,36,46,10:36:46,-168,Tahap-4
01/27/2025,10,36,46,10:36:46,-160,Tahap-4
01/27/2025,10,36,46,10:36:46,40,Tahap-4
01/27/2025,10,36,46,10:36:46,-168,Tahap-4
01/27/2025,10,36,46,10:36:46,-264,Tahap-4
01/27/2025,10,36,46,10:36:46,-208,Tahap-4
01/27/2025,10,36,46,10:36:46,-104,Tahap-4
01/27/2025,10,36,47,10:36:47,-144,Tahap-4
01/27/2025,10,36,47,10:36:47,-248,Tahap-4
01/27/2025,10,36,47,10:36:47,184,Tahap-4
01/27/2025,10,36,47,10:36:47,32,Tahap-4
01/27/2025,10,36,47,10:36:47,-8,Tahap-4
01/27/2025,10,36,47,10:36:47,-72,Tahap-4
01/27/2025,10,36,47,10:36:47,-200,Tahap-4
01/27/2025,10,36,47,10:36:47,-288,Tahap-4
01/27/2025,10,36,47,10:36:47,-48,Tahap-4
01/27/2025,10,36,47,10:36:47,-392,Tahap-4
01/27/2025,10,36,48,10:36:48,48,Tahap-4
01/27/2025,10,36,48,10:36:48,-72,Tahap-4
01/27/2025,10,36,48,10:36:48,-208,Tahap-4
01/27/2025,10,36,48,10:36:48,64,Tahap-4
01/27/2025,10,36,48,10:36:48,192,Tahap-4
01/27/2025,10,36,48,10:36:48,-224,Tahap-4
01/27/2025,10,36,48,10:36:48,-32,Tahap-4
