Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/21/2025,14,4,36,14:04:36,-5,Tahap-4
01/21/2025,14,4,36,14:04:36,-7,Tahap-4
01/21/2025,14,4,36,14:04:36,-5,Tahap-4
01/21/2025,14,4,36,14:04:36,-7,Tahap-4
01/21/2025,14,4,36,14:04:36,-6,Tahap-4
01/21/2025,14,4,36,14:04:36,-5,Tahap-4
01/21/2025,14,4,36,14:04:36,-7,Tahap-4
01/21/2025,14,4,37,14:04:37,-5,Tahap-4
01/21/2025,14,4,37,14:04:37,-8,Tahap-4
01/21/2025,14,4,37,14:04:37,-6,Tahap-4
01/21/2025,14,4,37,14:04:37,-9,Tahap-4
01/21/2025,14,4,37,14:04:37,-5,Tahap-4
01/21/2025,14,4,37,14:04:37,-10,Tahap-4
01/21/2025,14,4,37,14:04:37,-7,Tahap-4
01/21/2025,14,4,37,14:04:37,-5,Tahap-4
01/21/2025,14,4,37,14:04:37,-8,Tahap-4
01/21/2025,14,4,37,14:04:37,-10,Tahap-4
01/21/2025,14,4,38,14:04:38,-6,Tahap-4
01/21/2025,14,4,38,14:04:38,-8,Tahap-4
01/21/2025,14,4,38,14:04:38,-12,Tahap-4
01/21/2025,14,4,38,14:04:38,-8,Tahap-4
01/21/2025,14,4,38,14:04:38,-9,Tahap-4
01/21/2025,14,4,38,14:04:38,-10,Tahap-4
01/21/2025,14,4,38,14:04:38,-8,Tahap-4
01/21/2025,14,4,38,14:04:38,-9,Tahap-4
01/21/2025,14,4,38,14:04:38,-8,Tahap-4
01/21/2025,14,4,38,14:04:38,-10,Tahap-4
01/21/2025,14,4,39,14:04:39,-9,Tahap-4
01/21/2025,14,4,39,14:04:39,-10,Tahap-4
01/21/2025,14,4,39,14:04:39,-5,Tahap-4
01/21/2025,14,4,39,14:04:39,-9,Tahap-4
01/21/2025,14,4,39,14:04:39,-12,Tahap-4
01/21/2025,14,4,39,14:04:39,-11,Tahap-4
01/21/2025,14,4,39,14:04:39,-8,Tahap-4
01/21/2025,14,4,39,14:04:39,-10,Tahap-4
01/21/2025,14,4,39,14:04:39,-11,Tahap-4
01/21/2025,14,4,39,14:04:39,-8,Tahap-4
01/21/2025,14,4,40,14:04:40,-10,Tahap-4
01/21/2025,14,4,40,14:04:40,-12,Tahap-4
01/21/2025,14,4,40,14:04:40,-9,Tahap-4
01/21/2025,14,4,40,14:04:40,-9,Tahap-4
01/21/2025,14,4,40,14:04:40,-12,Tahap-4
01/21/2025,14,4,40,14:04:40,-11,Tahap-4
01/21/2025,14,4,40,14:04:40,-10,Tahap-4
01/21/2025,14,4,40,14:04:40,-10,Tahap-4
01/21/2025,14,4,40,14:04:40,-9,Tahap-4
01/21/2025,14,4,40,14:04:40,-11,Tahap-4
01/21/2025,14,4,41,14:04:41,-10,Tahap-4
01/21/2025,14,4,41,14:04:41,-13,Tahap-4
01/21/2025,14,4,41,14:04:41,-10,Tahap-4
01/21/2025,14,4,41,14:04:41,-15,Tahap-4
01/21/2025,14,4,41,14:04:41,-13,Tahap-4
01/21/2025,14,4,41,14:04:41,-15,Tahap-4
01/21/2025,14,4,41,14:04:41,-11,Tahap-4
01/21/2025,14,4,41,14:04:41,-13,Tahap-4
01/21/2025,14,4,41,14:04:41,-9,Tahap-4
01/21/2025,14,4,41,14:04:41,-16,Tahap-4
01/21/2025,14,4,42,14:04:42,-14,Tahap-4
01/21/2025,14,4,42,14:04:42,-19,Tahap-4
01/21/2025,14,4,42,14:04:42,-8,Tahap-4
01/21/2025,14,4,42,14:04:42,-15,Tahap-4
01/21/2025,14,4,42,14:04:42,-10,Tahap-4
01/21/2025,14,4,42,14:04:42,-20,Tahap-4
01/21/2025,14,4,42,14:04:42,-10,Tahap-4
01/21/2025,14,4,42,14:04:42,-14,Tahap-4
01/21/2025,14,4,42,14:04:42,-12,Tahap-4
01/21/2025,14,4,42,14:04:42,-17,Tahap-4
01/21/2025,14,4,43,14:04:43,-12,Tahap-4
01/21/2025,14,4,43,14:04:43,-15,Tahap-4
01/21/2025,14,4,43,14:04:43,-13,Tahap-4
01/21/2025,14,4,43,14:04:43,-13,Tahap-4
01/21/2025,14,4,43,14:04:43,-14,Tahap-4
01/21/2025,14,4,43,14:04:43,-10,Tahap-4
01/21/2025,14,4,43,14:04:43,-17,Tahap-4
01/21/2025,14,4,43,14:04:43,-11,Tahap-4
01/21/2025,14,4,43,14:04:43,-17,Tahap-4
01/21/2025,14,4,43,14:04:43,-17,Tahap-4
01/21/2025,14,4,44,14:04:44,-12,Tahap-4
01/21/2025,14,4,44,14:04:44,-16,Tahap-4
01/21/2025,14,4,44,14:04:44,-10,Tahap-4
01/21/2025,14,4,44,14:04:44,-18,Tahap-4
01/21/2025,14,4,44,14:04:44,-13,Tahap-4
01/21/2025,14,4,44,14:04:44,-16,Tahap-4
01/21/2025,14,4,44,14:04:44,-17,Tahap-4
01/21/2025,14,4,44,14:04:44,-13,Tahap-4
01/21/2025,14,4,44,14:04:44,-17,Tahap-4
01/21/2025,14,4,44,14:04:44,-15,Tahap-4
01/21/2025,14,5,9,14:05:09,6252,Tahap-4
01/21/2025,14,5,9,14:05:09,5631,Tahap-4
01/21/2025,14,5,9,14:05:09,1217,Tahap-4
01/21/2025,14,5,9,14:05:09,634,Tahap-4
01/21/2025,14,5,9,14:05:09,546,Tahap-4
01/21/2025,14,5,9,14:05:09,615,Tahap-4
01/21/2025,14,5,10,14:05:10,472,Tahap-4
01/21/2025,14,5,10,14:05:10,303,Tahap-4
01/21/2025,14,5,10,14:05:10,249,Tahap-4
01/21/2025,14,5,10,14:05:10,772,Tahap-4
01/21/2025,14,5,10,14:05:10,430,Tahap-4
01/21/2025,14,5,10,14:05:10,416,Tahap-4
01/21/2025,14,5,10,14:05:10,223,Tahap-4
01/21/2025,14,5,10,14:05:10,426,Tahap-4
01/21/2025,14,5,10,14:05:10,179,Tahap-4
01/21/2025,14,5,10,14:05:10,344,Tahap-4
01/21/2025,14,5,11,14:05:11,416,Tahap-4
01/21/2025,14,5,11,14:05:11,171,Tahap-4
01/21/2025,14,5,11,14:05:11,176,Tahap-4
01/21/2025,14,5,11,14:05:11,218,Tahap-4
01/21/2025,14,5,11,14:05:11,117,Tahap-4
01/21/2025,14,5,11,14:05:11,164,Tahap-4
01/21/2025,14,5,11,14:05:11,160,Tahap-4
01/21/2025,14,5,11,14:05:11,589,Tahap-4
01/21/2025,14,5,11,14:05:11,210,Tahap-4
01/21/2025,14,5,11,14:05:11,56,Tahap-4
01/21/2025,14,5,12,14:05:12,150,Tahap-4
01/21/2025,14,5,12,14:05:12,288,Tahap-4
01/21/2025,14,5,12,14:05:12,209,Tahap-4
01/21/2025,14,5,12,14:05:12,95,Tahap-4
01/21/2025,14,5,12,14:05:12,94,Tahap-4
01/21/2025,14,5,12,14:05:12,299,Tahap-4
01/21/2025,14,5,12,14:05:12,304,Tahap-4
01/21/2025,14,5,12,14:05:12,95,Tahap-4
01/21/2025,14,5,12,14:05:12,163,Tahap-4
01/21/2025,14,5,12,14:05:12,146,Tahap-4
01/21/2025,14,5,13,14:05:13,152,Tahap-4
01/21/2025,14,5,13,14:05:13,171,Tahap-4
01/21/2025,14,5,13,14:05:13,75,Tahap-4
01/21/2025,14,5,13,14:05:13,64,Tahap-4
01/21/2025,14,5,13,14:05:13,151,Tahap-4
01/21/2025,14,5,13,14:05:13,147,Tahap-4
01/21/2025,14,5,13,14:05:13,91,Tahap-4
01/21/2025,14,5,13,14:05:13,525,Tahap-4
01/21/2025,14,5,13,14:05:13,409,Tahap-4
01/21/2025,14,5,13,14:05:13,295,Tahap-4
01/21/2025,14,5,14,14:05:14,341,Tahap-4
01/21/2025,14,5,14,14:05:14,140,Tahap-4
01/21/2025,14,5,14,14:05:14,277,Tahap-4
01/21/2025,14,5,14,14:05:14,215,Tahap-4
01/21/2025,14,5,14,14:05:14,89,Tahap-4
01/21/2025,14,5,14,14:05:14,161,Tahap-4
01/21/2025,14,5,14,14:05:14,164,Tahap-4
01/21/2025,14,5,14,14:05:14,248,Tahap-4
01/21/2025,14,5,14,14:05:14,44,Tahap-4
01/21/2025,14,5,14,14:05:14,274,Tahap-4
01/21/2025,14,5,15,14:05:15,74,Tahap-4
01/21/2025,14,5,15,14:05:15,127,Tahap-4
01/21/2025,14,5,15,14:05:15,154,Tahap-4
01/21/2025,14,5,15,14:05:15,113,Tahap-4
01/21/2025,14,5,15,14:05:15,55,Tahap-4
01/21/2025,14,5,15,14:05:15,185,Tahap-4
01/21/2025,14,5,15,14:05:15,208,Tahap-4
01/21/2025,14,5,15,14:05:15,241,Tahap-4
01/21/2025,14,5,15,14:05:15,279,Tahap-4
01/21/2025,14,5,15,14:05:15,269,Tahap-4
01/21/2025,14,5,16,14:05:16,174,Tahap-4
01/21/2025,14,5,16,14:05:16,66,Tahap-4
01/21/2025,14,5,16,14:05:16,131,Tahap-4
01/21/2025,14,5,16,14:05:16,108,Tahap-4
01/21/2025,14,5,16,14:05:16,1032,Tahap-4
01/21/2025,14,5,16,14:05:16,132,Tahap-4
01/21/2025,14,5,16,14:05:16,157,Tahap-4
01/21/2025,14,5,16,14:05:16,205,Tahap-4
01/21/2025,14,5,16,14:05:16,262,Tahap-4
01/21/2025,14,5,16,14:05:16,130,Tahap-4
01/21/2025,14,5,17,14:05:17,222,Tahap-4
01/21/2025,14,5,17,14:05:17,217,Tahap-4
01/21/2025,14,5,17,14:05:17,273,Tahap-4
01/21/2025,14,5,17,14:05:17,105,Tahap-4
01/21/2025,14,5,17,14:05:17,235,Tahap-4
01/21/2025,14,5,17,14:05:17,74,Tahap-4
01/21/2025,14,5,17,14:05:17,97,Tahap-4
01/21/2025,14,5,17,14:05:17,293,Tahap-4
01/21/2025,14,5,17,14:05:17,274,Tahap-4
01/21/2025,14,5,17,14:05:17,221,Tahap-4
01/21/2025,14,5,18,14:05:18,100,Tahap-4
01/21/2025,14,5,18,14:05:18,194,Tahap-4
01/21/2025,14,5,18,14:05:18,676,Tahap-4
01/21/2025,14,5,18,14:05:18,272,Tahap-4
01/21/2025,14,5,18,14:05:18,113,Tahap-4
01/21/2025,14,5,18,14:05:18,383,Tahap-4
01/21/2025,14,5,18,14:05:18,411,Tahap-4
01/21/2025,14,5,18,14:05:18,680,Tahap-4
01/21/2025,14,5,18,14:05:18,1609,Tahap-4
01/21/2025,14,5,18,14:05:18,610,Tahap-4
01/21/2025,14,5,19,14:05:19,499,Tahap-4
01/21/2025,14,5,19,14:05:19,115,Tahap-4
01/21/2025,14,5,19,14:05:19,182,Tahap-4
01/21/2025,14,5,19,14:05:19,205,Tahap-4
01/21/2025,14,5,19,14:05:19,253,Tahap-4
01/21/2025,14,5,20,14:05:20,150,Tahap-4
01/21/2025,14,5,20,14:05:20,157,Tahap-4
01/21/2025,14,5,20,14:05:20,192,Tahap-4
01/21/2025,14,5,20,14:05:20,53,Tahap-4
01/21/2025,14,5,20,14:05:20,119,Tahap-4
01/21/2025,14,5,20,14:05:20,183,Tahap-4
01/21/2025,14,5,20,14:05:20,128,Tahap-4
01/21/2025,14,5,20,14:05:20,359,Tahap-4
01/21/2025,14,5,20,14:05:20,358,Tahap-4
01/21/2025,14,5,20,14:05:20,391,Tahap-4
01/21/2025,14,5,20,14:05:20,168,Tahap-4
01/21/2025,14,5,20,14:05:20,238,Tahap-4
01/21/2025,14,5,20,14:05:20,215,Tahap-4
01/21/2025,14,5,20,14:05:20,393,Tahap-4
01/21/2025,14,5,20,14:05:20,330,Tahap-4
01/21/2025,14,5,21,14:05:21,584,Tahap-4
01/21/2025,14,5,21,14:05:21,59,Tahap-4
01/21/2025,14,5,21,14:05:21,685,Tahap-4
01/21/2025,14,5,21,14:05:21,417,Tahap-4
01/21/2025,14,5,21,14:05:21,815,Tahap-4
01/21/2025,14,5,21,14:05:21,518,Tahap-4
01/21/2025,14,5,21,14:05:21,189,Tahap-4
01/21/2025,14,5,21,14:05:21,296,Tahap-4
01/21/2025,14,5,21,14:05:21,7,Tahap-4
01/21/2025,14,5,21,14:05:21,196,Tahap-4
01/21/2025,14,5,22,14:05:22,363,Tahap-4
01/21/2025,14,5,22,14:05:22,-110,Tahap-4
01/21/2025,14,5,22,14:05:22,-32,Tahap-4
01/21/2025,14,5,22,14:05:22,-70,Tahap-4
01/21/2025,14,5,22,14:05:22,-84,Tahap-4
01/21/2025,14,5,22,14:05:22,-62,Tahap-4
01/21/2025,14,5,22,14:05:22,-54,Tahap-4
01/21/2025,14,5,22,14:05:22,-76,Tahap-4
01/21/2025,14,5,22,14:05:22,-54,Tahap-4
01/21/2025,14,5,22,14:05:22,-84,Tahap-4
01/21/2025,14,5,23,14:05:23,20,Tahap-4
01/21/2025,14,5,23,14:05:23,-18,Tahap-4
01/21/2025,14,5,23,14:05:23,-78,Tahap-4
01/21/2025,14,5,23,14:05:23,38,Tahap-4
01/21/2025,14,5,23,14:05:23,-28,Tahap-4
01/21/2025,14,5,23,14:05:23,8,Tahap-4
01/21/2025,14,5,23,14:05:23,-8,Tahap-4
01/21/2025,14,5,23,14:05:23,-22,Tahap-4
01/21/2025,14,5,23,14:05:23,18,Tahap-4
01/21/2025,14,5,24,14:05:24,28,Tahap-4
01/21/2025,14,5,24,14:05:24,54,Tahap-4
01/21/2025,14,5,24,14:05:24,38,Tahap-4
01/21/2025,14,5,24,14:05:24,28,Tahap-4
01/21/2025,14,5,24,14:05:24,78,Tahap-4
01/21/2025,14,5,24,14:05:24,52,Tahap-4
01/21/2025,14,5,24,14:05:24,86,Tahap-4
01/21/2025,14,5,24,14:05:24,86,Tahap-4
01/21/2025,14,5,24,14:05:24,66,Tahap-4
01/21/2025,14,5,24,14:05:24,68,Tahap-4
01/21/2025,14,5,25,14:05:25,38,Tahap-4
01/21/2025,14,5,25,14:05:25,70,Tahap-4
01/21/2025,14,5,25,14:05:25,140,Tahap-4
01/21/2025,14,5,25,14:05:25,36,Tahap-4
01/21/2025,14,5,25,14:05:25,96,Tahap-4
01/21/2025,14,5,25,14:05:25,94,Tahap-4
01/21/2025,14,5,25,14:05:25,46,Tahap-4
01/21/2025,14,5,25,14:05:25,72,Tahap-4
01/21/2025,14,5,25,14:05:25,110,Tahap-4
01/21/2025,14,5,25,14:05:25,74,Tahap-4
01/21/2025,14,5,26,14:05:26,62,Tahap-4
01/21/2025,14,5,26,14:05:26,36,Tahap-4
01/21/2025,14,5,26,14:05:26,28,Tahap-4
01/21/2025,14,5,26,14:05:26,162,Tahap-4
01/21/2025,14,5,26,14:05:26,-2,Tahap-4
01/21/2025,14,5,26,14:05:26,74,Tahap-4
01/21/2025,14,5,26,14:05:26,70,Tahap-4
01/21/2025,14,5,26,14:05:26,30,Tahap-4
01/21/2025,14,5,26,14:05:26,72,Tahap-4
01/21/2025,14,5,26,14:05:26,102,Tahap-4
01/21/2025,14,5,27,14:05:27,46,Tahap-4
01/21/2025,14,5,27,14:05:27,96,Tahap-4
01/21/2025,14,5,27,14:05:27,34,Tahap-4
01/21/2025,14,5,27,14:05:27,30,Tahap-4
01/21/2025,14,5,27,14:05:27,116,Tahap-4
01/21/2025,14,5,27,14:05:27,24,Tahap-4
01/21/2025,14,5,27,14:05:27,74,Tahap-4
01/21/2025,14,5,27,14:05:27,66,Tahap-4
01/21/2025,14,5,27,14:05:27,-30,Tahap-4
01/21/2025,14,5,27,14:05:27,20,Tahap-4
01/21/2025,14,5,28,14:05:28,36,Tahap-4
01/21/2025,14,5,28,14:05:28,-4,Tahap-4
01/21/2025,14,5,28,14:05:28,14,Tahap-4
01/21/2025,14,5,28,14:05:28,-34,Tahap-4
01/21/2025,14,5,28,14:05:28,18,Tahap-4
01/21/2025,14,5,28,14:05:28,14,Tahap-4
01/21/2025,14,5,28,14:05:28,58,Tahap-4
01/21/2025,14,5,28,14:05:28,-24,Tahap-4
01/21/2025,14,5,29,14:05:29,-14,Tahap-4
01/21/2025,14,5,29,14:05:29,10,Tahap-4
01/21/2025,14,5,29,14:05:29,-12,Tahap-4
01/21/2025,14,5,29,14:05:29,36,Tahap-4
01/21/2025,14,5,29,14:05:29,-10,Tahap-4
01/21/2025,14,5,29,14:05:29,50,Tahap-4
01/21/2025,14,5,29,14:05:29,-4,Tahap-4
01/21/2025,14,5,29,14:05:29,-22,Tahap-4
01/21/2025,14,5,29,14:05:29,66,Tahap-4
01/21/2025,14,5,29,14:05:29,-2,Tahap-4
01/21/2025,14,5,30,14:05:30,-42,Tahap-4
01/21/2025,14,5,30,14:05:30,38,Tahap-4
01/21/2025,14,5,30,14:05:30,-18,Tahap-4
01/21/2025,14,5,30,14:05:30,8,Tahap-4
01/21/2025,14,5,30,14:05:30,-12,Tahap-4
01/21/2025,14,5,30,14:05:30,-38,Tahap-4
01/21/2025,14,5,30,14:05:30,48,Tahap-4
01/21/2025,14,5,30,14:05:30,-48,Tahap-4
01/21/2025,14,5,30,14:05:30,-24,Tahap-4
01/21/2025,14,5,30,14:05:30,8,Tahap-4
01/21/2025,14,5,31,14:05:31,4,Tahap-4
01/21/2025,14,5,31,14:05:31,-54,Tahap-4
01/21/2025,14,5,31,14:05:31,18,Tahap-4
01/21/2025,14,5,31,14:05:31,-64,Tahap-4
01/21/2025,14,5,31,14:05:31,26,Tahap-4
01/21/2025,14,5,31,14:05:31,-30,Tahap-4
01/21/2025,14,5,31,14:05:31,2,Tahap-4
01/21/2025,14,5,31,14:05:31,46,Tahap-4
01/21/2025,14,5,31,14:05:31,-12,Tahap-4
01/21/2025,14,5,31,14:05:31,4,Tahap-4
01/21/2025,14,5,32,14:05:32,64,Tahap-4
01/21/2025,14,5,32,14:05:32,-12,Tahap-4
01/21/2025,14,5,32,14:05:32,24,Tahap-4
01/21/2025,14,5,32,14:05:32,24,Tahap-4
01/21/2025,14,5,32,14:05:32,-4,Tahap-4
01/21/2025,14,5,32,14:05:32,38,Tahap-4
01/21/2025,14,5,32,14:05:32,20,Tahap-4
01/21/2025,14,5,32,14:05:32,108,Tahap-4
01/21/2025,14,5,32,14:05:32,2,Tahap-4
01/21/2025,14,5,32,14:05:32,80,Tahap-4
01/21/2025,14,5,33,14:05:33,44,Tahap-4
01/21/2025,14,5,33,14:05:33,72,Tahap-4
01/21/2025,14,5,33,14:05:33,-18,Tahap-4
01/21/2025,14,5,33,14:05:33,126,Tahap-4
01/21/2025,14,5,33,14:05:33,38,Tahap-4
