Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/20/2025,13,58,34,13:58:34,40,Tahap-4
01/20/2025,13,58,34,13:58:34,39,Tahap-4
01/20/2025,13,58,34,13:58:34,26,Tahap-4
01/20/2025,13,58,34,13:58:34,14,Tahap-4
01/20/2025,13,58,34,13:58:34,13,Tahap-4
01/20/2025,13,58,34,13:58:34,13,Tahap-4
01/20/2025,13,58,35,13:58:35,9,Tahap-4
01/20/2025,13,58,35,13:58:35,38,Tahap-4
01/20/2025,13,58,35,13:58:35,29,Tahap-4
01/20/2025,13,58,35,13:58:35,45,Tahap-4
01/20/2025,13,58,35,13:58:35,78,Tahap-4
01/20/2025,13,58,35,13:58:35,16,Tahap-4
01/20/2025,13,58,35,13:58:35,56,Tahap-4
01/20/2025,13,58,35,13:58:35,67,Tahap-4
01/20/2025,13,58,35,13:58:35,11,Tahap-4
01/20/2025,13,58,35,13:58:35,106,Tahap-4
01/20/2025,13,58,36,13:58:36,80,Tahap-4
01/20/2025,13,58,36,13:58:36,16,Tahap-4
01/20/2025,13,58,36,13:58:36,67,Tahap-4
01/20/2025,13,58,36,13:58:36,39,Tahap-4
01/20/2025,13,58,36,13:58:36,84,Tahap-4
01/20/2025,13,58,36,13:58:36,53,Tahap-4
01/20/2025,13,58,36,13:58:36,61,Tahap-4
01/20/2025,13,58,36,13:58:36,60,Tahap-4
01/20/2025,13,58,36,13:58:36,29,Tahap-4
01/20/2025,13,58,36,13:58:36,16,Tahap-4
01/20/2025,13,58,37,13:58:37,34,Tahap-4
01/20/2025,13,58,37,13:58:37,50,Tahap-4
01/20/2025,13,58,37,13:58:37,88,Tahap-4
01/20/2025,13,58,37,13:58:37,-2,Tahap-4
01/20/2025,13,58,37,13:58:37,1,Tahap-4
01/20/2025,13,58,37,13:58:37,2,Tahap-4
01/20/2025,13,58,37,13:58:37,2,Tahap-4
01/20/2025,13,58,37,13:58:37,-1,Tahap-4
01/20/2025,13,58,38,13:58:38,-1,Tahap-4
01/20/2025,13,58,38,13:58:38,-2,Tahap-4
01/20/2025,13,58,38,13:58:38,-1,Tahap-4
01/20/2025,13,58,38,13:58:38,-2,Tahap-4
01/20/2025,13,58,38,13:58:38,-4,Tahap-4
01/20/2025,13,58,38,13:58:38,-2,Tahap-4
01/20/2025,13,58,38,13:58:38,-3,Tahap-4
01/20/2025,13,58,38,13:58:38,-3,Tahap-4
01/20/2025,13,58,38,13:58:38,-2,Tahap-4
01/20/2025,13,58,39,13:58:39,-3,Tahap-4
01/20/2025,13,58,39,13:58:39,-3,Tahap-4
01/20/2025,13,58,39,13:58:39,-4,Tahap-4
01/20/2025,13,58,39,13:58:39,-2,Tahap-4
01/20/2025,13,58,39,13:58:39,-6,Tahap-4
01/20/2025,13,58,39,13:58:39,-1,Tahap-4
01/20/2025,13,58,39,13:58:39,-7,Tahap-4
01/20/2025,13,58,39,13:58:39,-3,Tahap-4
01/20/2025,13,58,39,13:58:39,-4,Tahap-4
01/20/2025,13,58,39,13:58:39,-3,Tahap-4
01/20/2025,13,58,40,13:58:40,-9,Tahap-4
01/20/2025,13,58,40,13:58:40,-3,Tahap-4
01/20/2025,13,58,40,13:58:40,-5,Tahap-4
01/20/2025,13,58,40,13:58:40,-5,Tahap-4
01/20/2025,13,58,40,13:58:40,-5,Tahap-4
01/20/2025,13,58,40,13:58:40,-5,Tahap-4
01/20/2025,13,58,40,13:58:40,-4,Tahap-4
01/20/2025,13,58,40,13:58:40,-7,Tahap-4
01/20/2025,13,58,40,13:58:40,-3,Tahap-4
01/20/2025,13,58,40,13:58:40,-8,Tahap-4
01/20/2025,13,58,41,13:58:41,-4,Tahap-4
01/20/2025,13,58,41,13:58:41,-8,Tahap-4
01/20/2025,13,58,41,13:58:41,-5,Tahap-4
01/20/2025,13,58,41,13:58:41,-6,Tahap-4
01/20/2025,13,58,41,13:58:41,-6,Tahap-4
01/20/2025,13,58,41,13:58:41,-8,Tahap-4
01/20/2025,13,58,41,13:58:41,-5,Tahap-4
01/20/2025,13,58,41,13:58:41,-9,Tahap-4
01/20/2025,13,58,41,13:58:41,-7,Tahap-4
01/20/2025,13,58,41,13:58:41,-5,Tahap-4
01/20/2025,13,58,42,13:58:42,-9,Tahap-4
01/20/2025,13,58,42,13:58:42,-7,Tahap-4
01/20/2025,13,58,42,13:58:42,-7,Tahap-4
01/20/2025,13,58,42,13:58:42,-7,Tahap-4
01/20/2025,13,58,42,13:58:42,-10,Tahap-4
01/20/2025,13,58,42,13:58:42,-7,Tahap-4
01/20/2025,13,58,42,13:58:42,-8,Tahap-4
01/20/2025,13,58,42,13:58:42,-8,Tahap-4
01/20/2025,13,58,42,13:58:42,-11,Tahap-4
01/20/2025,13,58,42,13:58:42,-6,Tahap-4
01/20/2025,13,58,43,13:58:43,-8,Tahap-4
01/20/2025,13,58,43,13:58:43,-9,Tahap-4
01/20/2025,13,58,43,13:58:43,-7,Tahap-4
01/20/2025,13,58,43,13:58:43,-11,Tahap-4
01/20/2025,13,58,43,13:58:43,-9,Tahap-4
01/20/2025,13,58,43,13:58:43,-9,Tahap-4
01/20/2025,13,58,43,13:58:43,-8,Tahap-4
01/20/2025,13,58,43,13:58:43,-9,Tahap-4
01/20/2025,13,58,43,13:58:43,-7,Tahap-4
01/20/2025,13,58,43,13:58:43,-11,Tahap-4
01/20/2025,13,58,44,13:58:44,-9,Tahap-4
01/20/2025,13,58,44,13:58:44,-10,Tahap-4
01/20/2025,13,58,44,13:58:44,-11,Tahap-4
01/20/2025,13,58,44,13:58:44,-13,Tahap-4
01/20/2025,13,58,44,13:58:44,-9,Tahap-4
01/20/2025,13,58,44,13:58:44,-13,Tahap-4
01/20/2025,13,58,44,13:58:44,-7,Tahap-4
01/20/2025,13,58,44,13:58:44,-9,Tahap-4
01/20/2025,13,58,44,13:58:44,-9,Tahap-4
01/20/2025,13,58,44,13:58:44,-12,Tahap-4
01/20/2025,13,58,45,13:58:45,-11,Tahap-4
01/20/2025,13,58,45,13:58:45,-13,Tahap-4
01/20/2025,13,58,45,13:58:45,-14,Tahap-4
01/20/2025,13,58,45,13:58:45,-11,Tahap-4
01/20/2025,13,58,45,13:58:45,-11,Tahap-4
01/20/2025,13,58,45,13:58:45,-12,Tahap-4
01/20/2025,13,58,45,13:58:45,-15,Tahap-4
01/20/2025,13,58,45,13:58:45,-13,Tahap-4
01/20/2025,13,58,45,13:58:45,-14,Tahap-4
01/20/2025,13,58,45,13:58:45,-13,Tahap-4
01/20/2025,13,58,46,13:58:46,-11,Tahap-4
01/20/2025,13,58,46,13:58:46,-15,Tahap-4
01/20/2025,13,58,46,13:58:46,-11,Tahap-4
01/20/2025,13,58,46,13:58:46,-19,Tahap-4
01/20/2025,13,58,46,13:58:46,-11,Tahap-4
01/20/2025,13,58,46,13:58:46,-16,Tahap-4
01/20/2025,13,58,46,13:58:46,-14,Tahap-4
01/20/2025,13,58,46,13:58:46,-17,Tahap-4
01/20/2025,13,58,46,13:58:46,-14,Tahap-4
01/20/2025,13,58,46,13:58:46,-13,Tahap-4
01/20/2025,13,58,47,13:58:47,-15,Tahap-4
01/20/2025,13,58,47,13:58:47,-15,Tahap-4
01/20/2025,13,58,47,13:58:47,-15,Tahap-4
01/20/2025,13,58,47,13:58:47,-14,Tahap-4
01/20/2025,13,58,47,13:58:47,-16,Tahap-4
01/20/2025,13,58,47,13:58:47,-16,Tahap-4
01/20/2025,13,58,47,13:58:47,-15,Tahap-4
01/20/2025,13,58,47,13:58:47,-14,Tahap-4
01/20/2025,13,58,47,13:58:47,-14,Tahap-4
01/20/2025,13,58,47,13:58:47,-20,Tahap-4
01/20/2025,13,58,48,13:58:48,-17,Tahap-4
01/20/2025,13,58,48,13:58:48,-17,Tahap-4
01/20/2025,13,58,48,13:58:48,-15,Tahap-4
01/20/2025,13,58,48,13:58:48,-17,Tahap-4
01/20/2025,13,58,48,13:58:48,-14,Tahap-4
01/20/2025,13,58,48,13:58:48,-22,Tahap-4
01/20/2025,13,58,48,13:58:48,-13,Tahap-4
01/20/2025,13,58,48,13:58:48,-22,Tahap-4
01/20/2025,13,58,48,13:58:48,-15,Tahap-4
01/20/2025,13,58,48,13:58:48,-22,Tahap-4
01/20/2025,13,58,49,13:58:49,-19,Tahap-4
01/20/2025,13,58,49,13:58:49,-20,Tahap-4
01/20/2025,13,58,49,13:58:49,-18,Tahap-4
01/20/2025,13,58,49,13:58:49,-17,Tahap-4
01/20/2025,13,58,49,13:58:49,-18,Tahap-4
01/20/2025,13,58,49,13:58:49,-18,Tahap-4
01/20/2025,13,58,49,13:58:49,-16,Tahap-4
01/20/2025,13,58,49,13:58:49,-19,Tahap-4
01/20/2025,13,58,49,13:58:49,-18,Tahap-4
01/20/2025,13,58,49,13:58:49,-21,Tahap-4
01/20/2025,13,58,50,13:58:50,-16,Tahap-4
01/20/2025,13,58,50,13:58:50,-19,Tahap-4
01/20/2025,13,59,14,13:59:14,1801,Tahap-4
01/20/2025,13,59,14,13:59:14,652,Tahap-4
01/20/2025,13,59,14,13:59:14,291,Tahap-4
01/20/2025,13,59,14,13:59:14,80,Tahap-4
01/20/2025,13,59,15,13:59:15,165,Tahap-4
01/20/2025,13,59,15,13:59:15,583,Tahap-4
01/20/2025,13,59,15,13:59:15,64,Tahap-4
01/20/2025,13,59,15,13:59:15,81,Tahap-4
01/20/2025,13,59,15,13:59:15,49,Tahap-4
01/20/2025,13,59,15,13:59:15,121,Tahap-4
01/20/2025,13,59,15,13:59:15,76,Tahap-4
01/20/2025,13,59,15,13:59:15,83,Tahap-4
01/20/2025,13,59,15,13:59:15,69,Tahap-4
01/20/2025,13,59,15,13:59:15,118,Tahap-4
01/20/2025,13,59,16,13:59:16,66,Tahap-4
01/20/2025,13,59,16,13:59:16,128,Tahap-4
01/20/2025,13,59,16,13:59:16,65,Tahap-4
01/20/2025,13,59,16,13:59:16,126,Tahap-4
01/20/2025,13,59,16,13:59:16,153,Tahap-4
01/20/2025,13,59,16,13:59:16,59,Tahap-4
01/20/2025,13,59,16,13:59:16,102,Tahap-4
01/20/2025,13,59,16,13:59:16,132,Tahap-4
01/20/2025,13,59,16,13:59:16,90,Tahap-4
01/20/2025,13,59,16,13:59:16,356,Tahap-4
01/20/2025,13,59,17,13:59:17,33,Tahap-4
01/20/2025,13,59,17,13:59:17,72,Tahap-4
01/20/2025,13,59,17,13:59:17,129,Tahap-4
01/20/2025,13,59,17,13:59:17,106,Tahap-4
01/20/2025,13,59,17,13:59:17,57,Tahap-4
01/20/2025,13,59,17,13:59:17,90,Tahap-4
01/20/2025,13,59,17,13:59:17,94,Tahap-4
01/20/2025,13,59,17,13:59:17,30,Tahap-4
01/20/2025,13,59,17,13:59:17,134,Tahap-4
01/20/2025,13,59,17,13:59:17,17,Tahap-4
01/20/2025,13,59,18,13:59:18,153,Tahap-4
01/20/2025,13,59,18,13:59:18,90,Tahap-4
01/20/2025,13,59,18,13:59:18,58,Tahap-4
01/20/2025,13,59,18,13:59:18,52,Tahap-4
01/20/2025,13,59,18,13:59:18,80,Tahap-4
01/20/2025,13,59,18,13:59:18,64,Tahap-4
01/20/2025,13,59,18,13:59:18,32,Tahap-4
01/20/2025,13,59,18,13:59:18,119,Tahap-4
01/20/2025,13,59,18,13:59:18,309,Tahap-4
01/20/2025,13,59,18,13:59:18,88,Tahap-4
01/20/2025,13,59,19,13:59:19,500,Tahap-4
01/20/2025,13,59,19,13:59:19,253,Tahap-4
01/20/2025,13,59,19,13:59:19,139,Tahap-4
01/20/2025,13,59,19,13:59:19,46,Tahap-4
01/20/2025,13,59,19,13:59:19,245,Tahap-4
01/20/2025,13,59,19,13:59:19,131,Tahap-4
01/20/2025,13,59,19,13:59:19,4,Tahap-4
01/20/2025,13,59,19,13:59:19,43,Tahap-4
01/20/2025,13,59,19,13:59:19,167,Tahap-4
01/20/2025,13,59,19,13:59:19,31,Tahap-4
01/20/2025,13,59,20,13:59:20,118,Tahap-4
01/20/2025,13,59,20,13:59:20,59,Tahap-4
01/20/2025,13,59,20,13:59:20,116,Tahap-4
01/20/2025,13,59,20,13:59:20,123,Tahap-4
01/20/2025,13,59,20,13:59:20,72,Tahap-4
01/20/2025,13,59,20,13:59:20,67,Tahap-4
01/20/2025,13,59,20,13:59:20,163,Tahap-4
01/20/2025,13,59,20,13:59:20,42,Tahap-4
01/20/2025,13,59,20,13:59:20,104,Tahap-4
01/20/2025,13,59,20,13:59:20,298,Tahap-4
01/20/2025,13,59,21,13:59:21,29,Tahap-4
01/20/2025,13,59,21,13:59:21,208,Tahap-4
01/20/2025,13,59,21,13:59:21,275,Tahap-4
01/20/2025,13,59,21,13:59:21,335,Tahap-4
01/20/2025,13,59,21,13:59:21,1035,Tahap-4
01/20/2025,13,59,21,13:59:21,581,Tahap-4
01/20/2025,13,59,21,13:59:21,135,Tahap-4
01/20/2025,13,59,21,13:59:21,230,Tahap-4
01/20/2025,13,59,21,13:59:21,66,Tahap-4
01/20/2025,13,59,21,13:59:21,117,Tahap-4
01/20/2025,13,59,22,13:59:22,91,Tahap-4
01/20/2025,13,59,22,13:59:22,21,Tahap-4
01/20/2025,13,59,22,13:59:22,24,Tahap-4
01/20/2025,13,59,22,13:59:22,62,Tahap-4
01/20/2025,13,59,22,13:59:22,94,Tahap-4
01/20/2025,13,59,22,13:59:22,173,Tahap-4
01/20/2025,13,59,22,13:59:22,76,Tahap-4
01/20/2025,13,59,22,13:59:22,218,Tahap-4
01/20/2025,13,59,22,13:59:22,89,Tahap-4
01/20/2025,13,59,22,13:59:22,128,Tahap-4
01/20/2025,13,59,23,13:59:23,598,Tahap-4
01/20/2025,13,59,23,13:59:23,230,Tahap-4
01/20/2025,13,59,23,13:59:23,155,Tahap-4
01/20/2025,13,59,23,13:59:23,294,Tahap-4
01/20/2025,13,59,23,13:59:23,440,Tahap-4
01/20/2025,13,59,23,13:59:23,389,Tahap-4
01/20/2025,13,59,23,13:59:23,663,Tahap-4
01/20/2025,13,59,23,13:59:23,857,Tahap-4
01/20/2025,13,59,23,13:59:23,433,Tahap-4
01/20/2025,13,59,23,13:59:23,494,Tahap-4
01/20/2025,13,59,24,13:59:24,39,Tahap-4
01/20/2025,13,59,24,13:59:24,110,Tahap-4
01/20/2025,13,59,24,13:59:24,152,Tahap-4
01/20/2025,13,59,24,13:59:24,252,Tahap-4
01/20/2025,13,59,24,13:59:24,177,Tahap-4
01/20/2025,13,59,24,13:59:24,123,Tahap-4
01/20/2025,13,59,24,13:59:24,101,Tahap-4
01/20/2025,13,59,24,13:59:24,139,Tahap-4
01/20/2025,13,59,24,13:59:24,36,Tahap-4
01/20/2025,13,59,24,13:59:24,207,Tahap-4
01/20/2025,13,59,25,13:59:25,176,Tahap-4
01/20/2025,13,59,25,13:59:25,135,Tahap-4
01/20/2025,13,59,25,13:59:25,71,Tahap-4
01/20/2025,13,59,25,13:59:25,37,Tahap-4
01/20/2025,13,59,25,13:59:25,666,Tahap-4
01/20/2025,13,59,25,13:59:25,394,Tahap-4
01/20/2025,13,59,25,13:59:25,547,Tahap-4
01/20/2025,13,59,25,13:59:25,172,Tahap-4
01/20/2025,13,59,25,13:59:25,440,Tahap-4
01/20/2025,13,59,25,13:59:25,600,Tahap-4
01/20/2025,13,59,26,13:59:26,681,Tahap-4
01/20/2025,13,59,26,13:59:26,440,Tahap-4
01/20/2025,13,59,26,13:59:26,596,Tahap-4
01/20/2025,13,59,26,13:59:26,311,Tahap-4
01/20/2025,13,59,26,13:59:26,136,Tahap-4
01/20/2025,13,59,26,13:59:26,341,Tahap-4
01/20/2025,13,59,26,13:59:26,309,Tahap-4
01/20/2025,13,59,26,13:59:26,171,Tahap-4
01/20/2025,13,59,26,13:59:26,254,Tahap-4
01/20/2025,13,59,26,13:59:26,382,Tahap-4
01/20/2025,13,59,26,13:59:26,437,Tahap-4
01/20/2025,13,59,27,13:59:27,411,Tahap-4
01/20/2025,13,59,27,13:59:27,332,Tahap-4
01/20/2025,13,59,27,13:59:27,-176,Tahap-4
01/20/2025,13,59,27,13:59:27,-128,Tahap-4
01/20/2025,13,59,27,13:59:27,-160,Tahap-4
01/20/2025,13,59,27,13:59:27,104,Tahap-4
01/20/2025,13,59,27,13:59:27,-304,Tahap-4
01/20/2025,13,59,27,13:59:27,8,Tahap-4
01/20/2025,13,59,27,13:59:27,-64,Tahap-4
01/20/2025,13,59,27,13:59:27,-160,Tahap-4
01/20/2025,13,59,28,13:59:28,-104,Tahap-4
01/20/2025,13,59,28,13:59:28,-312,Tahap-4
01/20/2025,13,59,28,13:59:28,48,Tahap-4
01/20/2025,13,59,28,13:59:28,-104,Tahap-4
01/20/2025,13,59,28,13:59:28,16,Tahap-4
01/20/2025,13,59,28,13:59:28,-80,Tahap-4
01/20/2025,13,59,28,13:59:28,-96,Tahap-4
01/20/2025,13,59,28,13:59:28,-64,Tahap-4
01/20/2025,13,59,29,13:59:29,-368,Tahap-4
01/20/2025,13,59,29,13:59:29,-56,Tahap-4
01/20/2025,13,59,29,13:59:29,-208,Tahap-4
01/20/2025,13,59,29,13:59:29,96,Tahap-4
01/20/2025,13,59,29,13:59:29,-424,Tahap-4
01/20/2025,13,59,29,13:59:29,-80,Tahap-4
01/20/2025,13,59,29,13:59:29,-120,Tahap-4
01/20/2025,13,59,29,13:59:29,-64,Tahap-4
01/20/2025,13,59,29,13:59:29,-208,Tahap-4
01/20/2025,13,59,29,13:59:29,-64,Tahap-4
01/20/2025,13,59,29,13:59:29,-248,Tahap-4
01/20/2025,13,59,29,13:59:29,-40,Tahap-4
01/20/2025,13,59,30,13:59:30,-232,Tahap-4
01/20/2025,13,59,30,13:59:30,-192,Tahap-4
01/20/2025,13,59,30,13:59:30,112,Tahap-4
01/20/2025,13,59,30,13:59:30,-224,Tahap-4
01/20/2025,13,59,30,13:59:30,-304,Tahap-4
01/20/2025,13,59,30,13:59:30,88,Tahap-4
01/20/2025,13,59,30,13:59:30,-112,Tahap-4
01/20/2025,13,59,30,13:59:30,-96,Tahap-4
01/20/2025,13,59,30,13:59:30,-24,Tahap-4
01/20/2025,13,59,30,13:59:30,64,Tahap-4
01/20/2025,13,59,31,13:59:31,-232,Tahap-4
01/20/2025,13,59,31,13:59:31,56,Tahap-4
01/20/2025,13,59,31,13:59:31,-256,Tahap-4
01/20/2025,13,59,31,13:59:31,264,Tahap-4
01/20/2025,13,59,31,13:59:31,56,Tahap-4
01/20/2025,13,59,31,13:59:31,-128,Tahap-4
01/20/2025,13,59,31,13:59:31,80,Tahap-4
01/20/2025,13,59,31,13:59:31,88,Tahap-4
01/20/2025,13,59,31,13:59:31,-24,Tahap-4
01/20/2025,13,59,31,13:59:31,-80,Tahap-4
01/20/2025,13,59,32,13:59:32,152,Tahap-4
01/20/2025,13,59,32,13:59:32,-40,Tahap-4
01/20/2025,13,59,32,13:59:32,-8,Tahap-4
01/20/2025,13,59,32,13:59:32,16,Tahap-4
01/20/2025,13,59,32,13:59:32,224,Tahap-4
01/20/2025,13,59,32,13:59:32,-176,Tahap-4
01/20/2025,13,59,32,13:59:32,256,Tahap-4
01/20/2025,13,59,32,13:59:32,24,Tahap-4
01/20/2025,13,59,32,13:59:32,184,Tahap-4
01/20/2025,13,59,33,13:59:33,-128,Tahap-4
01/20/2025,13,59,33,13:59:33,152,Tahap-4
01/20/2025,13,59,33,13:59:33,-184,Tahap-4
01/20/2025,13,59,33,13:59:33,80,Tahap-4
01/20/2025,13,59,33,13:59:33,-256,Tahap-4
01/20/2025,13,59,33,13:59:33,56,Tahap-4
01/20/2025,13,59,33,13:59:33,48,Tahap-4
01/20/2025,13,59,33,13:59:33,-176,Tahap-4
01/20/2025,13,59,33,13:59:33,8,Tahap-4
01/20/2025,13,59,33,13:59:33,256,Tahap-4
01/20/2025,13,59,34,13:59:34,-160,Tahap-4
01/20/2025,13,59,34,13:59:34,32,Tahap-4
01/20/2025,13,59,34,13:59:34,-40,Tahap-4
01/20/2025,13,59,34,13:59:34,-56,Tahap-4
01/20/2025,13,59,34,13:59:34,-120,Tahap-4
01/20/2025,13,59,34,13:59:34,-64,Tahap-4
01/20/2025,13,59,34,13:59:34,-120,Tahap-4
01/20/2025,13,59,34,13:59:34,136,Tahap-4
01/20/2025,13,59,34,13:59:34,-200,Tahap-4
01/20/2025,13,59,34,13:59:34,-48,Tahap-4
01/20/2025,13,59,35,13:59:35,120,Tahap-4
01/20/2025,13,59,35,13:59:35,-272,Tahap-4
01/20/2025,13,59,35,13:59:35,224,Tahap-4
01/20/2025,13,59,35,13:59:35,-136,Tahap-4
01/20/2025,13,59,35,13:59:35,128,Tahap-4
01/20/2025,13,59,35,13:59:35,-152,Tahap-4
01/20/2025,13,59,35,13:59:35,120,Tahap-4
01/20/2025,13,59,35,13:59:35,80,Tahap-4
01/20/2025,13,59,35,13:59:35,-64,Tahap-4
01/20/2025,13,59,36,13:59:36,56,Tahap-4
01/20/2025,13,59,36,13:59:36,48,Tahap-4
01/20/2025,13,59,36,13:59:36,-16,Tahap-4
01/20/2025,13,59,36,13:59:36,96,Tahap-4
01/20/2025,13,59,36,13:59:36,-80,Tahap-4
01/20/2025,13,59,36,13:59:36,152,Tahap-4
01/20/2025,13,59,36,13:59:36,-80,Tahap-4
01/20/2025,13,59,36,13:59:36,56,Tahap-4
01/20/2025,13,59,36,13:59:36,-32,Tahap-4
01/20/2025,13,59,36,13:59:36,352,Tahap-4
01/20/2025,13,59,37,13:59:37,-112,Tahap-4
01/20/2025,13,59,37,13:59:37,160,Tahap-4
01/20/2025,13,59,37,13:59:37,40,Tahap-4
01/20/2025,13,59,37,13:59:37,16,Tahap-4
01/20/2025,13,59,37,13:59:37,8,Tahap-4
01/20/2025,13,59,37,13:59:37,120,Tahap-4
01/20/2025,13,59,37,13:59:37,-8,Tahap-4
01/20/2025,13,59,37,13:59:37,-80,Tahap-4
01/20/2025,13,59,37,13:59:37,-64,Tahap-4
01/20/2025,13,59,38,13:59:38,144,Tahap-4
01/20/2025,13,59,38,13:59:38,96,Tahap-4
01/20/2025,13,59,38,13:59:38,-208,Tahap-4
01/20/2025,13,59,38,13:59:38,224,Tahap-4
01/20/2025,13,59,38,13:59:38,-144,Tahap-4
01/20/2025,13,59,38,13:59:38,56,Tahap-4
01/20/2025,13,59,38,13:59:38,-8,Tahap-4
01/20/2025,13,59,38,13:59:38,280,Tahap-4
01/20/2025,13,59,38,13:59:38,-160,Tahap-4
01/20/2025,13,59,38,13:59:38,152,Tahap-4
01/20/2025,13,59,39,13:59:39,-184,Tahap-4
01/20/2025,13,59,39,13:59:39,168,Tahap-4
01/20/2025,13,59,39,13:59:39,120,Tahap-4
01/20/2025,13,59,39,13:59:39,72,Tahap-4
01/20/2025,13,59,39,13:59:39,56,Tahap-4
01/20/2025,13,59,39,13:59:39,168,Tahap-4
01/20/2025,13,59,39,13:59:39,-72,Tahap-4
01/20/2025,13,59,39,13:59:39,120,Tahap-4
01/20/2025,13,59,39,13:59:39,208,Tahap-4
01/20/2025,13,59,39,13:59:39,-24,Tahap-4
01/20/2025,13,59,40,13:59:40,24,Tahap-4
01/20/2025,14,1,1,14:01:01,404,Tahap-4
01/20/2025,14,1,1,14:01:01,51,Tahap-4
01/20/2025,14,1,1,14:01:01,490,Tahap-4
01/20/2025,14,1,1,14:01:01,1016,Tahap-4
01/20/2025,14,1,1,14:01:01,652,Tahap-4
01/20/2025,14,1,1,14:01:01,94,Tahap-4
01/20/2025,14,1,1,14:01:01,81,Tahap-4
01/20/2025,14,1,1,14:01:01,40,Tahap-4
01/20/2025,14,1,1,14:01:01,189,Tahap-4
01/20/2025,14,1,1,14:01:01,128,Tahap-4
01/20/2025,14,1,2,14:01:02,190,Tahap-4
01/20/2025,14,1,2,14:01:02,191,Tahap-4
01/20/2025,14,1,2,14:01:02,140,Tahap-4
01/20/2025,14,1,2,14:01:02,145,Tahap-4
01/20/2025,14,1,2,14:01:02,101,Tahap-4
01/20/2025,14,1,2,14:01:02,19,Tahap-4
01/20/2025,14,1,2,14:01:02,128,Tahap-4
01/20/2025,14,1,2,14:01:02,313,Tahap-4
01/20/2025,14,1,2,14:01:02,446,Tahap-4
01/20/2025,14,1,2,14:01:02,303,Tahap-4
01/20/2025,14,1,3,14:01:03,53,Tahap-4
01/20/2025,14,1,3,14:01:03,1382,Tahap-4
01/20/2025,14,1,3,14:01:03,607,Tahap-4
01/20/2025,14,1,3,14:01:03,210,Tahap-4
01/20/2025,14,1,3,14:01:03,471,Tahap-4
01/20/2025,14,1,3,14:01:03,519,Tahap-4
