Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/22/2025,13,6,8,13:06:08,-48,Tahap-4
01/22/2025,13,6,8,13:06:08,-64,Tahap-4
01/22/2025,13,6,8,13:06:08,-8,Tahap-4
01/22/2025,13,6,8,13:06:08,-44,Tahap-4
01/22/2025,13,6,8,13:06:08,4,Tahap-4
01/22/2025,13,6,8,13:06:08,-116,Tahap-4
01/22/2025,13,6,9,13:06:09,68,Tahap-4
01/22/2025,13,6,9,13:06:09,-36,Tahap-4
01/22/2025,13,6,9,13:06:09,-108,Tahap-4
01/22/2025,13,6,9,13:06:09,124,Tahap-4
01/22/2025,13,6,9,13:06:09,-20,Tahap-4
01/22/2025,13,6,9,13:06:09,-4,Tahap-4
01/22/2025,13,6,9,13:06:09,48,Tahap-4
01/22/2025,13,6,9,13:06:09,-56,Tahap-4
01/22/2025,13,6,9,13:06:09,4,Tahap-4
01/22/2025,13,6,9,13:06:09,40,Tahap-4
01/22/2025,13,6,10,13:06:10,-80,Tahap-4
01/22/2025,13,6,10,13:06:10,44,Tahap-4
01/22/2025,13,6,10,13:06:10,68,Tahap-4
01/22/2025,13,6,10,13:06:10,-120,Tahap-4
01/22/2025,13,6,10,13:06:10,124,Tahap-4
01/22/2025,13,6,10,13:06:10,12,Tahap-4
01/22/2025,13,6,10,13:06:10,-44,Tahap-4
01/22/2025,13,6,10,13:06:10,20,Tahap-4
01/22/2025,13,6,10,13:06:10,-56,Tahap-4
01/22/2025,13,6,10,13:06:10,-24,Tahap-4
01/22/2025,13,6,11,13:06:11,68,Tahap-4
01/22/2025,13,6,11,13:06:11,-44,Tahap-4
01/22/2025,13,6,11,13:06:11,144,Tahap-4
01/22/2025,13,6,11,13:06:11,-40,Tahap-4
01/22/2025,13,6,11,13:06:11,-52,Tahap-4
01/22/2025,13,6,11,13:06:11,40,Tahap-4
01/22/2025,13,6,11,13:06:11,-16,Tahap-4
01/22/2025,13,6,11,13:06:11,-4,Tahap-4
01/22/2025,13,6,11,13:06:11,-16,Tahap-4
01/22/2025,13,6,11,13:06:11,32,Tahap-4
01/22/2025,13,6,12,13:06:12,-68,Tahap-4
01/22/2025,13,6,12,13:06:12,-52,Tahap-4
01/22/2025,13,6,12,13:06:12,132,Tahap-4
01/22/2025,13,6,12,13:06:12,-52,Tahap-4
01/22/2025,13,6,12,13:06:12,-48,Tahap-4
01/22/2025,13,6,12,13:06:12,72,Tahap-4
01/22/2025,13,6,12,13:06:12,-56,Tahap-4
01/22/2025,13,6,12,13:06:12,36,Tahap-4
01/22/2025,13,6,12,13:06:12,40,Tahap-4
01/22/2025,13,6,13,13:06:13,-64,Tahap-4
01/22/2025,13,6,13,13:06:13,44,Tahap-4
01/22/2025,13,6,13,13:06:13,-32,Tahap-4
01/22/2025,13,6,13,13:06:13,-40,Tahap-4
01/22/2025,13,6,13,13:06:13,160,Tahap-4
01/22/2025,13,6,13,13:06:13,-88,Tahap-4
01/22/2025,13,6,13,13:06:13,-8,Tahap-4
01/22/2025,13,6,13,13:06:13,108,Tahap-4
01/22/2025,13,6,13,13:06:13,-52,Tahap-4
01/22/2025,13,6,13,13:06:13,20,Tahap-4
01/22/2025,13,6,14,13:06:14,96,Tahap-4
01/22/2025,13,6,14,13:06:14,36,Tahap-4
01/22/2025,13,6,14,13:06:14,96,Tahap-4
01/22/2025,13,6,14,13:06:14,56,Tahap-4
01/22/2025,13,6,14,13:06:14,-8,Tahap-4
01/22/2025,13,6,14,13:06:14,184,Tahap-4
01/22/2025,13,6,14,13:06:14,32,Tahap-4
01/22/2025,13,6,14,13:06:14,56,Tahap-4
01/22/2025,13,6,14,13:06:14,112,Tahap-4
01/22/2025,13,6,14,13:06:14,48,Tahap-4
01/22/2025,13,6,15,13:06:15,16,Tahap-4
01/22/2025,13,6,15,13:06:15,100,Tahap-4
01/22/2025,13,6,15,13:06:15,104,Tahap-4
01/22/2025,13,6,15,13:06:15,104,Tahap-4
01/22/2025,13,6,15,13:06:15,48,Tahap-4
01/22/2025,13,6,15,13:06:15,92,Tahap-4
01/22/2025,13,6,15,13:06:15,160,Tahap-4
01/22/2025,13,6,15,13:06:15,28,Tahap-4
01/22/2025,13,6,15,13:06:15,108,Tahap-4
01/22/2025,13,6,15,13:06:15,172,Tahap-4
01/22/2025,13,6,16,13:06:16,64,Tahap-4
01/22/2025,13,6,16,13:06:16,112,Tahap-4
01/22/2025,13,6,16,13:06:16,32,Tahap-4
01/22/2025,13,6,16,13:06:16,132,Tahap-4
01/22/2025,13,6,16,13:06:16,112,Tahap-4
01/22/2025,13,6,16,13:06:16,28,Tahap-4
01/22/2025,13,6,16,13:06:16,48,Tahap-4
01/22/2025,13,6,16,13:06:16,252,Tahap-4
01/22/2025,13,6,16,13:06:16,-84,Tahap-4
01/22/2025,13,6,16,13:06:16,140,Tahap-4
01/22/2025,13,6,17,13:06:17,152,Tahap-4
01/22/2025,13,6,17,13:06:17,48,Tahap-4
01/22/2025,13,6,17,13:06:17,84,Tahap-4
01/22/2025,13,6,17,13:06:17,112,Tahap-4
01/22/2025,13,6,17,13:06:17,32,Tahap-4
01/22/2025,13,6,17,13:06:17,156,Tahap-4
01/22/2025,13,6,42,13:06:42,1780,Tahap-4
01/22/2025,13,6,42,13:06:42,1205,Tahap-4
01/22/2025,13,6,42,13:06:42,345,Tahap-4
01/22/2025,13,6,42,13:06:42,532,Tahap-4
01/22/2025,13,6,42,13:06:42,354,Tahap-4
01/22/2025,13,6,42,13:06:42,294,Tahap-4
01/22/2025,13,6,42,13:06:42,300,Tahap-4
01/22/2025,13,6,42,13:06:42,140,Tahap-4
01/22/2025,13,6,42,13:06:42,96,Tahap-4
01/22/2025,13,6,42,13:06:42,54,Tahap-4
01/22/2025,13,6,43,13:06:43,297,Tahap-4
01/22/2025,13,6,43,13:06:43,280,Tahap-4
01/22/2025,13,6,43,13:06:43,209,Tahap-4
01/22/2025,13,6,43,13:06:43,183,Tahap-4
01/22/2025,13,6,43,13:06:43,244,Tahap-4
01/22/2025,13,6,43,13:06:43,166,Tahap-4
01/22/2025,13,6,43,13:06:43,30,Tahap-4
01/22/2025,13,6,43,13:06:43,34,Tahap-4
01/22/2025,13,6,43,13:06:43,135,Tahap-4
01/22/2025,13,6,43,13:06:43,149,Tahap-4
01/22/2025,13,6,44,13:06:44,100,Tahap-4
01/22/2025,13,6,44,13:06:44,214,Tahap-4
01/22/2025,13,6,44,13:06:44,121,Tahap-4
01/22/2025,13,6,44,13:06:44,288,Tahap-4
01/22/2025,13,6,44,13:06:44,118,Tahap-4
01/22/2025,13,6,44,13:06:44,79,Tahap-4
01/22/2025,13,6,44,13:06:44,73,Tahap-4
01/22/2025,13,6,44,13:06:44,158,Tahap-4
01/22/2025,13,6,44,13:06:44,167,Tahap-4
01/22/2025,13,6,44,13:06:44,161,Tahap-4
01/22/2025,13,6,45,13:06:45,57,Tahap-4
01/22/2025,13,6,45,13:06:45,47,Tahap-4
01/22/2025,13,6,45,13:06:45,187,Tahap-4
01/22/2025,13,6,45,13:06:45,108,Tahap-4
01/22/2025,13,6,45,13:06:45,70,Tahap-4
01/22/2025,13,6,45,13:06:45,96,Tahap-4
01/22/2025,13,6,45,13:06:45,244,Tahap-4
01/22/2025,13,6,45,13:06:45,124,Tahap-4
01/22/2025,13,6,45,13:06:45,73,Tahap-4
01/22/2025,13,6,45,13:06:45,25,Tahap-4
01/22/2025,13,6,46,13:06:46,132,Tahap-4
01/22/2025,13,6,46,13:06:46,27,Tahap-4
01/22/2025,13,6,46,13:06:46,317,Tahap-4
01/22/2025,13,6,46,13:06:46,165,Tahap-4
01/22/2025,13,6,46,13:06:46,27,Tahap-4
01/22/2025,13,6,46,13:06:46,97,Tahap-4
01/22/2025,13,6,46,13:06:46,210,Tahap-4
01/22/2025,13,6,46,13:06:46,126,Tahap-4
01/22/2025,13,6,46,13:06:46,180,Tahap-4
01/22/2025,13,6,46,13:06:46,172,Tahap-4
01/22/2025,13,6,47,13:06:47,78,Tahap-4
01/22/2025,13,6,47,13:06:47,107,Tahap-4
01/22/2025,13,6,47,13:06:47,192,Tahap-4
01/22/2025,13,6,47,13:06:47,92,Tahap-4
01/22/2025,13,6,47,13:06:47,66,Tahap-4
01/22/2025,13,6,47,13:06:47,25,Tahap-4
01/22/2025,13,6,47,13:06:47,151,Tahap-4
01/22/2025,13,6,47,13:06:47,13,Tahap-4
01/22/2025,13,6,47,13:06:47,107,Tahap-4
01/22/2025,13,6,47,13:06:47,32,Tahap-4
01/22/2025,13,6,48,13:06:48,170,Tahap-4
01/22/2025,13,6,48,13:06:48,44,Tahap-4
01/22/2025,13,6,48,13:06:48,102,Tahap-4
01/22/2025,13,6,48,13:06:48,97,Tahap-4
01/22/2025,13,6,48,13:06:48,184,Tahap-4
01/22/2025,13,6,48,13:06:48,94,Tahap-4
01/22/2025,13,6,48,13:06:48,124,Tahap-4
01/22/2025,13,6,48,13:06:48,33,Tahap-4
01/22/2025,13,6,48,13:06:48,323,Tahap-4
01/22/2025,13,6,48,13:06:48,358,Tahap-4
01/22/2025,13,6,49,13:06:49,765,Tahap-4
01/22/2025,13,6,49,13:06:49,345,Tahap-4
01/22/2025,13,6,49,13:06:49,194,Tahap-4
01/22/2025,13,6,49,13:06:49,106,Tahap-4
01/22/2025,13,6,49,13:06:49,136,Tahap-4
01/22/2025,13,6,49,13:06:49,93,Tahap-4
01/22/2025,13,6,49,13:06:49,76,Tahap-4
01/22/2025,13,6,49,13:06:49,89,Tahap-4
01/22/2025,13,6,49,13:06:49,125,Tahap-4
01/22/2025,13,6,49,13:06:49,63,Tahap-4
01/22/2025,13,6,50,13:06:50,230,Tahap-4
01/22/2025,13,6,50,13:06:50,97,Tahap-4
01/22/2025,13,6,50,13:06:50,191,Tahap-4
01/22/2025,13,6,50,13:06:50,178,Tahap-4
01/22/2025,13,6,50,13:06:50,295,Tahap-4
01/22/2025,13,6,50,13:06:50,814,Tahap-4
01/22/2025,13,6,50,13:06:50,241,Tahap-4
01/22/2025,13,6,50,13:06:50,381,Tahap-4
01/22/2025,13,6,50,13:06:50,393,Tahap-4
01/22/2025,13,6,50,13:06:50,193,Tahap-4
01/22/2025,13,6,50,13:06:50,207,Tahap-4
01/22/2025,13,6,51,13:06:51,95,Tahap-4
01/22/2025,13,6,51,13:06:51,128,Tahap-4
01/22/2025,13,6,51,13:06:51,651,Tahap-4
01/22/2025,13,6,51,13:06:51,1748,Tahap-4
01/22/2025,13,6,51,13:06:51,429,Tahap-4
01/22/2025,13,6,51,13:06:51,569,Tahap-4
01/22/2025,13,6,51,13:06:51,198,Tahap-4
01/22/2025,13,6,51,13:06:51,113,Tahap-4
01/22/2025,13,6,51,13:06:51,125,Tahap-4
01/22/2025,13,6,51,13:06:51,181,Tahap-4
01/22/2025,13,6,52,13:06:52,69,Tahap-4
01/22/2025,13,6,52,13:06:52,105,Tahap-4
01/22/2025,13,6,52,13:06:52,181,Tahap-4
01/22/2025,13,6,52,13:06:52,311,Tahap-4
01/22/2025,13,6,52,13:06:52,160,Tahap-4
01/22/2025,13,6,52,13:06:52,311,Tahap-4
01/22/2025,13,6,52,13:06:52,356,Tahap-4
01/22/2025,13,6,52,13:06:52,155,Tahap-4
01/22/2025,13,6,52,13:06:52,336,Tahap-4
01/22/2025,13,6,52,13:06:52,179,Tahap-4
01/22/2025,13,6,53,13:06:53,687,Tahap-4
01/22/2025,13,6,53,13:06:53,405,Tahap-4
01/22/2025,13,6,53,13:06:53,478,Tahap-4
01/22/2025,13,6,53,13:06:53,330,Tahap-4
01/22/2025,13,6,53,13:06:53,375,Tahap-4
01/22/2025,13,6,53,13:06:53,500,Tahap-4
01/22/2025,13,6,53,13:06:53,120,Tahap-4
01/22/2025,13,6,53,13:06:53,429,Tahap-4
01/22/2025,13,6,53,13:06:53,282,Tahap-4
01/22/2025,13,6,53,13:06:53,706,Tahap-4
01/22/2025,13,6,54,13:06:54,144,Tahap-4
01/22/2025,13,6,54,13:06:54,149,Tahap-4
01/22/2025,13,6,54,13:06:54,164,Tahap-4
01/22/2025,13,6,54,13:06:54,174,Tahap-4
01/22/2025,13,6,54,13:06:54,536,Tahap-4
01/22/2025,13,6,54,13:06:54,592,Tahap-4
01/22/2025,13,6,54,13:06:54,-84,Tahap-4
01/22/2025,13,6,54,13:06:54,100,Tahap-4
01/22/2025,13,6,54,13:06:54,-80,Tahap-4
01/22/2025,13,6,54,13:06:54,20,Tahap-4
01/22/2025,13,6,55,13:06:55,-4,Tahap-4
01/22/2025,13,6,55,13:06:55,-44,Tahap-4
01/22/2025,13,6,55,13:06:55,-8,Tahap-4
01/22/2025,13,6,55,13:06:55,-20,Tahap-4
01/22/2025,13,6,55,13:06:55,-56,Tahap-4
01/22/2025,13,6,55,13:06:55,32,Tahap-4
01/22/2025,13,6,55,13:06:55,24,Tahap-4
01/22/2025,13,6,55,13:06:55,-160,Tahap-4
01/22/2025,13,6,55,13:06:55,88,Tahap-4
01/22/2025,13,6,55,13:06:55,44,Tahap-4
01/22/2025,13,6,56,13:06:56,-132,Tahap-4
01/22/2025,13,6,56,13:06:56,44,Tahap-4
01/22/2025,13,6,56,13:06:56,-80,Tahap-4
01/22/2025,13,6,56,13:06:56,-48,Tahap-4
01/22/2025,13,6,56,13:06:56,-12,Tahap-4
01/22/2025,13,6,56,13:06:56,20,Tahap-4
01/22/2025,13,6,56,13:06:56,-8,Tahap-4
01/22/2025,13,6,56,13:06:56,-36,Tahap-4
01/22/2025,13,6,56,13:06:56,20,Tahap-4
01/22/2025,13,6,57,13:06:57,-8,Tahap-4
01/22/2025,13,6,57,13:06:57,36,Tahap-4
01/22/2025,13,6,57,13:06:57,-80,Tahap-4
01/22/2025,13,6,57,13:06:57,64,Tahap-4
01/22/2025,13,6,57,13:06:57,-60,Tahap-4
01/22/2025,13,6,57,13:06:57,-56,Tahap-4
01/22/2025,13,6,57,13:06:57,-16,Tahap-4
01/22/2025,13,6,57,13:06:57,60,Tahap-4
01/22/2025,13,6,57,13:06:57,-92,Tahap-4
01/22/2025,13,6,57,13:06:57,-8,Tahap-4
01/22/2025,13,6,58,13:06:58,20,Tahap-4
01/22/2025,13,6,58,13:06:58,-84,Tahap-4
01/22/2025,13,6,58,13:06:58,-24,Tahap-4
01/22/2025,13,6,59,13:06:59,36,Tahap-4
01/22/2025,13,6,59,13:06:59,-96,Tahap-4
01/22/2025,13,6,59,13:06:59,28,Tahap-4
01/22/2025,13,6,59,13:06:59,-96,Tahap-4
01/22/2025,13,6,59,13:06:59,-52,Tahap-4
01/22/2025,13,6,59,13:06:59,188,Tahap-4
01/22/2025,13,6,59,13:06:59,-232,Tahap-4
01/22/2025,13,6,59,13:06:59,40,Tahap-4
01/22/2025,13,6,59,13:06:59,32,Tahap-4
01/22/2025,13,6,59,13:06:59,-120,Tahap-4
01/22/2025,13,6,59,13:06:59,-28,Tahap-4
01/22/2025,13,6,59,13:06:59,44,Tahap-4
01/22/2025,13,6,59,13:06:59,-108,Tahap-4
01/22/2025,13,6,59,13:06:59,-84,Tahap-4
01/22/2025,13,6,59,13:06:59,-88,Tahap-4
01/22/2025,13,6,59,13:06:59,-56,Tahap-4
01/22/2025,13,6,59,13:06:59,36,Tahap-4
01/22/2025,13,7,1,13:07:01,-144,Tahap-4
01/22/2025,13,7,1,13:07:01,-8,Tahap-4
01/22/2025,13,7,1,13:07:01,-24,Tahap-4
01/22/2025,13,7,1,13:07:01,-4,Tahap-4
01/22/2025,13,7,1,13:07:01,-128,Tahap-4
01/22/2025,13,7,1,13:07:01,44,Tahap-4
01/22/2025,13,7,1,13:07:01,-236,Tahap-4
01/22/2025,13,7,1,13:07:01,92,Tahap-4
01/22/2025,13,7,1,13:07:01,-20,Tahap-4
01/22/2025,13,7,1,13:07:01,-220,Tahap-4
01/22/2025,13,7,2,13:07:02,48,Tahap-4
01/22/2025,13,7,2,13:07:02,-112,Tahap-4
01/22/2025,13,7,2,13:07:02,-48,Tahap-4
01/22/2025,13,7,2,13:07:02,-84,Tahap-4
01/22/2025,13,7,2,13:07:02,-48,Tahap-4
01/22/2025,13,7,2,13:07:02,-88,Tahap-4
01/22/2025,13,7,2,13:07:02,-28,Tahap-4
01/22/2025,13,7,2,13:07:02,-112,Tahap-4
01/22/2025,13,7,2,13:07:02,56,Tahap-4
01/22/2025,13,7,2,13:07:02,-40,Tahap-4
01/22/2025,13,7,3,13:07:03,-112,Tahap-4
01/22/2025,13,7,3,13:07:03,48,Tahap-4
01/22/2025,13,7,3,13:07:03,-120,Tahap-4
01/22/2025,13,7,3,13:07:03,-56,Tahap-4
01/22/2025,13,7,3,13:07:03,-32,Tahap-4
01/22/2025,13,7,3,13:07:03,-60,Tahap-4
01/22/2025,13,7,3,13:07:03,-28,Tahap-4
01/22/2025,13,7,3,13:07:03,-24,Tahap-4
01/22/2025,13,7,3,13:07:03,-148,Tahap-4
01/22/2025,13,7,3,13:07:03,112,Tahap-4
01/22/2025,13,7,4,13:07:04,-120,Tahap-4
01/22/2025,13,7,4,13:07:04,-16,Tahap-4
01/22/2025,13,7,4,13:07:04,68,Tahap-4
01/22/2025,13,7,4,13:07:04,-32,Tahap-4
01/22/2025,13,7,4,13:07:04,-132,Tahap-4
01/22/2025,13,7,4,13:07:04,16,Tahap-4
01/22/2025,13,7,4,13:07:04,-148,Tahap-4
01/22/2025,13,7,4,13:07:04,24,Tahap-4
01/22/2025,13,7,4,13:07:04,-140,Tahap-4
01/22/2025,13,7,4,13:07:04,-72,Tahap-4
01/22/2025,13,7,5,13:07:05,56,Tahap-4
01/22/2025,13,7,5,13:07:05,-124,Tahap-4
01/22/2025,13,7,5,13:07:05,-56,Tahap-4
01/22/2025,13,7,5,13:07:05,-20,Tahap-4
01/22/2025,13,7,5,13:07:05,12,Tahap-4
01/22/2025,13,7,5,13:07:05,-52,Tahap-4
01/22/2025,13,7,5,13:07:05,-20,Tahap-4
01/22/2025,13,7,5,13:07:05,-96,Tahap-4
01/22/2025,13,7,5,13:07:05,-16,Tahap-4
01/22/2025,13,7,5,13:07:05,-96,Tahap-4
01/22/2025,13,7,6,13:07:06,12,Tahap-4
01/22/2025,13,7,6,13:07:06,72,Tahap-4
01/22/2025,13,7,6,13:07:06,-108,Tahap-4
01/22/2025,13,7,6,13:07:06,76,Tahap-4
01/22/2025,13,7,6,13:07:06,-28,Tahap-4
01/22/2025,13,7,6,13:07:06,-40,Tahap-4
01/22/2025,13,7,6,13:07:06,72,Tahap-4
01/22/2025,13,7,6,13:07:06,-104,Tahap-4
01/22/2025,13,7,6,13:07:06,-56,Tahap-4
01/22/2025,13,7,7,13:07:07,-72,Tahap-4
01/22/2025,13,7,7,13:07:07,48,Tahap-4
01/22/2025,13,7,7,13:07:07,64,Tahap-4
01/22/2025,13,7,7,13:07:07,-132,Tahap-4
01/22/2025,13,7,7,13:07:07,84,Tahap-4
01/22/2025,13,7,31,13:07:31,832,Tahap-4
01/22/2025,13,7,32,13:07:32,384,Tahap-4
01/22/2025,13,7,32,13:07:32,126,Tahap-4
01/22/2025,13,7,32,13:07:32,130,Tahap-4
01/22/2025,13,7,32,13:07:32,147,Tahap-4
01/22/2025,13,7,32,13:07:32,115,Tahap-4
01/22/2025,13,7,32,13:07:32,185,Tahap-4
01/22/2025,13,7,32,13:07:32,133,Tahap-4
01/22/2025,13,7,32,13:07:32,174,Tahap-4
01/22/2025,13,7,32,13:07:32,146,Tahap-4
01/22/2025,13,7,32,13:07:32,90,Tahap-4
01/22/2025,13,7,33,13:07:33,42,Tahap-4
01/22/2025,13,7,33,13:07:33,154,Tahap-4
01/22/2025,13,7,33,13:07:33,78,Tahap-4
01/22/2025,13,7,33,13:07:33,81,Tahap-4
01/22/2025,13,7,33,13:07:33,94,Tahap-4
01/22/2025,13,7,33,13:07:33,92,Tahap-4
01/22/2025,13,7,33,13:07:33,111,Tahap-4
01/22/2025,13,7,33,13:07:33,89,Tahap-4
01/22/2025,13,7,33,13:07:33,38,Tahap-4
01/22/2025,13,7,33,13:07:33,48,Tahap-4
01/22/2025,13,7,34,13:07:34,42,Tahap-4
01/22/2025,13,7,34,13:07:34,92,Tahap-4
01/22/2025,13,7,34,13:07:34,282,Tahap-4
01/22/2025,13,7,34,13:07:34,65,Tahap-4
01/22/2025,13,7,34,13:07:34,125,Tahap-4
01/22/2025,13,7,34,13:07:34,118,Tahap-4
01/22/2025,13,7,34,13:07:34,96,Tahap-4
01/22/2025,13,7,34,13:07:34,54,Tahap-4
01/22/2025,13,7,34,13:07:34,218,Tahap-4
01/22/2025,13,7,34,13:07:34,156,Tahap-4
01/22/2025,13,7,35,13:07:35,67,Tahap-4
01/22/2025,13,7,35,13:07:35,144,Tahap-4
01/22/2025,13,7,35,13:07:35,92,Tahap-4
01/22/2025,13,7,35,13:07:35,67,Tahap-4
01/22/2025,13,7,35,13:07:35,149,Tahap-4
01/22/2025,13,7,35,13:07:35,207,Tahap-4
01/22/2025,13,7,35,13:07:35,78,Tahap-4
01/22/2025,13,7,35,13:07:35,59,Tahap-4
01/22/2025,13,7,35,13:07:35,85,Tahap-4
01/22/2025,13,7,35,13:07:35,126,Tahap-4
01/22/2025,13,7,36,13:07:36,94,Tahap-4
01/22/2025,13,7,36,13:07:36,507,Tahap-4
01/22/2025,13,7,36,13:07:36,20,Tahap-4
01/22/2025,13,7,36,13:07:36,140,Tahap-4
01/22/2025,13,7,36,13:07:36,122,Tahap-4
01/22/2025,13,7,36,13:07:36,106,Tahap-4
01/22/2025,13,7,36,13:07:36,103,Tahap-4
01/22/2025,13,7,36,13:07:36,55,Tahap-4
01/22/2025,13,7,36,13:07:36,87,Tahap-4
01/22/2025,13,7,36,13:07:36,57,Tahap-4
01/22/2025,13,7,37,13:07:37,95,Tahap-4
01/22/2025,13,7,37,13:07:37,70,Tahap-4
01/22/2025,13,7,37,13:07:37,52,Tahap-4
01/22/2025,13,7,37,13:07:37,161,Tahap-4
01/22/2025,13,7,37,13:07:37,4,Tahap-4
01/22/2025,13,7,37,13:07:37,8,Tahap-4
01/22/2025,13,7,37,13:07:37,29,Tahap-4
01/22/2025,13,7,37,13:07:37,30,Tahap-4
01/22/2025,13,7,37,13:07:37,54,Tahap-4
01/22/2025,13,7,37,13:07:37,5,Tahap-4
01/22/2025,13,7,38,13:07:38,22,Tahap-4
01/22/2025,13,7,38,13:07:38,162,Tahap-4
01/22/2025,13,7,38,13:07:38,47,Tahap-4
01/22/2025,13,7,38,13:07:38,55,Tahap-4
01/22/2025,13,7,38,13:07:38,110,Tahap-4
01/22/2025,13,7,38,13:07:38,220,Tahap-4
01/22/2025,13,7,38,13:07:38,342,Tahap-4
01/22/2025,13,7,38,13:07:38,295,Tahap-4
01/22/2025,13,7,38,13:07:38,716,Tahap-4
01/22/2025,13,7,38,13:07:38,461,Tahap-4
01/22/2025,13,7,39,13:07:39,147,Tahap-4
01/22/2025,13,7,39,13:07:39,42,Tahap-4
01/22/2025,13,7,39,13:07:39,213,Tahap-4
01/22/2025,13,7,39,13:07:39,161,Tahap-4
01/22/2025,13,7,39,13:07:39,164,Tahap-4
01/22/2025,13,7,39,13:07:39,62,Tahap-4
01/22/2025,13,7,39,13:07:39,135,Tahap-4
01/22/2025,13,7,39,13:07:39,100,Tahap-4
01/22/2025,13,7,39,13:07:39,38,Tahap-4
01/22/2025,13,7,39,13:07:39,156,Tahap-4
01/22/2025,13,7,40,13:07:40,199,Tahap-4
01/22/2025,13,7,40,13:07:40,73,Tahap-4
01/22/2025,13,7,40,13:07:40,88,Tahap-4
