Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/24/2025,14,9,51,14:09:51,79,Tahap-4
01/24/2025,14,9,51,14:09:51,354,Tahap-4
01/24/2025,14,9,52,14:09:52,166,Tahap-4
01/24/2025,14,9,52,14:09:52,51,Tahap-4
01/24/2025,14,9,52,14:09:52,355,Tahap-4
01/24/2025,14,9,52,14:09:52,85,Tahap-4
01/24/2025,14,9,52,14:09:52,165,Tahap-4
01/24/2025,14,9,52,14:09:52,80,Tahap-4
01/24/2025,14,9,52,14:09:52,28,Tahap-4
01/24/2025,14,9,52,14:09:52,66,Tahap-4
01/24/2025,14,9,52,14:09:52,56,Tahap-4
01/24/2025,14,9,52,14:09:52,16,Tahap-4
01/24/2025,14,9,53,14:09:53,130,Tahap-4
01/24/2025,14,9,53,14:09:53,8,Tahap-4
01/24/2025,14,9,53,14:09:53,78,Tahap-4
01/24/2025,14,9,53,14:09:53,88,Tahap-4
01/24/2025,14,9,53,14:09:53,20,Tahap-4
01/24/2025,14,9,53,14:09:53,36,Tahap-4
01/24/2025,14,9,53,14:09:53,32,Tahap-4
01/24/2025,14,9,53,14:09:53,38,Tahap-4
01/24/2025,14,9,53,14:09:53,18,Tahap-4
01/24/2025,14,9,54,14:09:54,44,Tahap-4
01/24/2025,14,9,54,14:09:54,-70,Tahap-4
01/24/2025,14,9,54,14:09:54,68,Tahap-4
01/24/2025,14,9,54,14:09:54,12,Tahap-4
01/24/2025,14,9,54,14:09:54,-46,Tahap-4
01/24/2025,14,9,54,14:09:54,-8,Tahap-4
01/24/2025,14,9,54,14:09:54,-26,Tahap-4
01/24/2025,14,9,54,14:09:54,-34,Tahap-4
01/24/2025,14,9,54,14:09:54,-6,Tahap-4
01/24/2025,14,9,55,14:09:55,-88,Tahap-4
01/24/2025,14,9,55,14:09:55,-26,Tahap-4
01/24/2025,14,9,55,14:09:55,-52,Tahap-4
01/24/2025,14,9,55,14:09:55,-84,Tahap-4
01/24/2025,14,9,55,14:09:55,-4,Tahap-4
01/24/2025,14,9,55,14:09:55,-42,Tahap-4
01/24/2025,14,9,55,14:09:55,-92,Tahap-4
01/24/2025,14,9,55,14:09:55,-60,Tahap-4
01/24/2025,14,9,55,14:09:55,-72,Tahap-4
01/24/2025,14,9,55,14:09:55,-82,Tahap-4
01/24/2025,14,9,56,14:09:56,-62,Tahap-4
01/24/2025,14,9,56,14:09:56,-126,Tahap-4
01/24/2025,14,9,56,14:09:56,-42,Tahap-4
01/24/2025,14,9,56,14:09:56,-134,Tahap-4
01/24/2025,14,9,56,14:09:56,-110,Tahap-4
01/24/2025,14,9,56,14:09:56,-52,Tahap-4
01/24/2025,14,9,56,14:09:56,-80,Tahap-4
01/24/2025,14,9,56,14:09:56,-110,Tahap-4
01/24/2025,14,9,56,14:09:56,-74,Tahap-4
01/24/2025,14,9,56,14:09:56,-134,Tahap-4
01/24/2025,14,9,57,14:09:57,-96,Tahap-4
01/24/2025,14,9,57,14:09:57,-150,Tahap-4
01/24/2025,14,9,57,14:09:57,-106,Tahap-4
01/24/2025,14,9,57,14:09:57,-94,Tahap-4
01/24/2025,14,9,57,14:09:57,-214,Tahap-4
01/24/2025,14,9,57,14:09:57,-126,Tahap-4
01/24/2025,14,9,57,14:09:57,-132,Tahap-4
01/24/2025,14,9,57,14:09:57,-152,Tahap-4
01/24/2025,14,9,57,14:09:57,-154,Tahap-4
01/24/2025,14,9,57,14:09:57,-154,Tahap-4
01/24/2025,14,9,58,14:09:58,-172,Tahap-4
01/24/2025,14,9,58,14:09:58,-146,Tahap-4
01/24/2025,14,9,58,14:09:58,-216,Tahap-4
01/24/2025,14,9,58,14:09:58,-192,Tahap-4
01/24/2025,14,9,58,14:09:58,-118,Tahap-4
01/24/2025,14,9,58,14:09:58,-254,Tahap-4
01/24/2025,14,9,58,14:09:58,-146,Tahap-4
01/24/2025,14,9,58,14:09:58,-166,Tahap-4
01/24/2025,14,9,58,14:09:58,-206,Tahap-4
01/24/2025,14,9,58,14:09:58,-168,Tahap-4
01/24/2025,14,9,59,14:09:59,-204,Tahap-4
01/24/2025,14,9,59,14:09:59,-206,Tahap-4
01/24/2025,14,9,59,14:09:59,-192,Tahap-4
01/24/2025,14,9,59,14:09:59,-230,Tahap-4
01/24/2025,14,9,59,14:09:59,-182,Tahap-4
01/24/2025,14,9,59,14:09:59,-198,Tahap-4
01/24/2025,14,9,59,14:09:59,-228,Tahap-4
01/24/2025,14,9,59,14:09:59,-172,Tahap-4
01/24/2025,14,9,59,14:09:59,-186,Tahap-4
01/24/2025,14,9,59,14:09:59,-214,Tahap-4
01/24/2025,14,10,1,14:10:01,-294,Tahap-4
01/24/2025,14,10,1,14:10:01,-266,Tahap-4
01/24/2025,14,10,1,14:10:01,-250,Tahap-4
01/24/2025,14,10,1,14:10:01,-260,Tahap-4
01/24/2025,14,10,1,14:10:01,-270,Tahap-4
01/24/2025,14,10,1,14:10:01,-300,Tahap-4
01/24/2025,14,10,1,14:10:01,-192,Tahap-4
01/24/2025,14,10,1,14:10:01,-318,Tahap-4
01/24/2025,14,10,1,14:10:01,-202,Tahap-4
01/24/2025,14,10,1,14:10:01,-190,Tahap-4
01/24/2025,14,10,2,14:10:02,-276,Tahap-4
01/24/2025,14,10,2,14:10:02,-244,Tahap-4
01/24/2025,14,10,2,14:10:02,-278,Tahap-4
01/24/2025,14,10,2,14:10:02,-242,Tahap-4
01/24/2025,14,10,2,14:10:02,-246,Tahap-4
01/24/2025,14,10,2,14:10:02,-272,Tahap-4
01/24/2025,14,10,2,14:10:02,-264,Tahap-4
01/24/2025,14,10,2,14:10:02,-188,Tahap-4
01/24/2025,14,10,2,14:10:02,-288,Tahap-4
01/24/2025,14,10,2,14:10:02,-190,Tahap-4
01/24/2025,14,10,3,14:10:03,-180,Tahap-4
01/24/2025,14,10,3,14:10:03,-246,Tahap-4
01/24/2025,14,10,3,14:10:03,-224,Tahap-4
01/24/2025,14,10,3,14:10:03,-216,Tahap-4
01/24/2025,14,10,3,14:10:03,-248,Tahap-4
01/24/2025,14,10,3,14:10:03,-186,Tahap-4
01/24/2025,14,10,3,14:10:03,-256,Tahap-4
01/24/2025,14,10,3,14:10:03,-214,Tahap-4
01/24/2025,14,10,3,14:10:03,-200,Tahap-4
01/24/2025,14,10,3,14:10:03,-284,Tahap-4
01/24/2025,14,10,4,14:10:04,-170,Tahap-4
01/24/2025,14,10,4,14:10:04,-160,Tahap-4
01/24/2025,14,10,4,14:10:04,-244,Tahap-4
01/24/2025,14,10,4,14:10:04,-200,Tahap-4
01/24/2025,14,10,4,14:10:04,-222,Tahap-4
01/24/2025,14,10,4,14:10:04,-204,Tahap-4
01/24/2025,14,10,4,14:10:04,-182,Tahap-4
01/24/2025,14,10,4,14:10:04,-230,Tahap-4
01/24/2025,14,10,4,14:10:04,-148,Tahap-4
01/24/2025,14,10,4,14:10:04,-216,Tahap-4
01/24/2025,14,10,5,14:10:05,-230,Tahap-4
01/24/2025,14,10,5,14:10:05,-136,Tahap-4
01/24/2025,14,10,5,14:10:05,-154,Tahap-4
01/24/2025,14,10,5,14:10:05,-154,Tahap-4
01/24/2025,14,10,29,14:10:29,1905,Tahap-4
01/24/2025,14,10,29,14:10:29,1869,Tahap-4
01/24/2025,14,10,30,14:10:30,352,Tahap-4
01/24/2025,14,10,30,14:10:30,482,Tahap-4
01/24/2025,14,10,30,14:10:30,882,Tahap-4
01/24/2025,14,10,30,14:10:30,214,Tahap-4
01/24/2025,14,10,30,14:10:30,378,Tahap-4
01/24/2025,14,10,30,14:10:30,85,Tahap-4
01/24/2025,14,10,30,14:10:30,277,Tahap-4
01/24/2025,14,10,30,14:10:30,265,Tahap-4
01/24/2025,14,10,30,14:10:30,242,Tahap-4
01/24/2025,14,10,30,14:10:30,11,Tahap-4
01/24/2025,14,10,31,14:10:31,200,Tahap-4
01/24/2025,14,10,31,14:10:31,180,Tahap-4
01/24/2025,14,10,31,14:10:31,143,Tahap-4
01/24/2025,14,10,31,14:10:31,205,Tahap-4
01/24/2025,14,10,31,14:10:31,107,Tahap-4
01/24/2025,14,10,31,14:10:31,197,Tahap-4
01/24/2025,14,10,31,14:10:31,94,Tahap-4
01/24/2025,14,10,31,14:10:31,63,Tahap-4
01/24/2025,14,10,31,14:10:31,192,Tahap-4
01/24/2025,14,10,31,14:10:31,284,Tahap-4
01/24/2025,14,10,32,14:10:32,249,Tahap-4
01/24/2025,14,10,32,14:10:32,459,Tahap-4
01/24/2025,14,10,32,14:10:32,54,Tahap-4
01/24/2025,14,10,32,14:10:32,128,Tahap-4
01/24/2025,14,10,32,14:10:32,278,Tahap-4
01/24/2025,14,10,32,14:10:32,61,Tahap-4
01/24/2025,14,10,32,14:10:32,82,Tahap-4
01/24/2025,14,10,32,14:10:32,140,Tahap-4
01/24/2025,14,10,32,14:10:32,79,Tahap-4
01/24/2025,14,10,32,14:10:32,70,Tahap-4
01/24/2025,14,10,33,14:10:33,124,Tahap-4
01/24/2025,14,10,33,14:10:33,29,Tahap-4
01/24/2025,14,10,33,14:10:33,119,Tahap-4
01/24/2025,14,10,33,14:10:33,164,Tahap-4
01/24/2025,14,10,33,14:10:33,28,Tahap-4
01/24/2025,14,10,33,14:10:33,169,Tahap-4
01/24/2025,14,10,33,14:10:33,38,Tahap-4
01/24/2025,14,10,33,14:10:33,145,Tahap-4
01/24/2025,14,10,33,14:10:33,267,Tahap-4
01/24/2025,14,10,33,14:10:33,148,Tahap-4
01/24/2025,14,10,34,14:10:34,124,Tahap-4
01/24/2025,14,10,34,14:10:34,346,Tahap-4
01/24/2025,14,10,34,14:10:34,231,Tahap-4
01/24/2025,14,10,34,14:10:34,127,Tahap-4
01/24/2025,14,10,34,14:10:34,285,Tahap-4
01/24/2025,14,10,34,14:10:34,198,Tahap-4
01/24/2025,14,10,34,14:10:34,55,Tahap-4
01/24/2025,14,10,34,14:10:34,114,Tahap-4
01/24/2025,14,10,34,14:10:34,86,Tahap-4
01/24/2025,14,10,34,14:10:34,79,Tahap-4
01/24/2025,14,10,35,14:10:35,15,Tahap-4
01/24/2025,14,10,35,14:10:35,14,Tahap-4
01/24/2025,14,10,35,14:10:35,143,Tahap-4
01/24/2025,14,10,35,14:10:35,32,Tahap-4
01/24/2025,14,10,35,14:10:35,51,Tahap-4
01/24/2025,14,10,35,14:10:35,69,Tahap-4
01/24/2025,14,10,35,14:10:35,52,Tahap-4
01/24/2025,14,10,35,14:10:35,125,Tahap-4
01/24/2025,14,10,35,14:10:35,42,Tahap-4
01/24/2025,14,10,35,14:10:35,75,Tahap-4
01/24/2025,14,10,36,14:10:36,99,Tahap-4
01/24/2025,14,10,36,14:10:36,71,Tahap-4
01/24/2025,14,10,36,14:10:36,252,Tahap-4
01/24/2025,14,10,36,14:10:36,39,Tahap-4
01/24/2025,14,10,36,14:10:36,20,Tahap-4
01/24/2025,14,10,36,14:10:36,27,Tahap-4
01/24/2025,14,10,36,14:10:36,240,Tahap-4
01/24/2025,14,10,36,14:10:36,309,Tahap-4
01/24/2025,14,10,36,14:10:36,1145,Tahap-4
01/24/2025,14,10,36,14:10:36,403,Tahap-4
01/24/2025,14,10,37,14:10:37,158,Tahap-4
01/24/2025,14,10,37,14:10:37,144,Tahap-4
01/24/2025,14,10,37,14:10:37,115,Tahap-4
01/24/2025,14,10,37,14:10:37,7,Tahap-4
01/24/2025,14,10,37,14:10:37,108,Tahap-4
01/24/2025,14,10,37,14:10:37,168,Tahap-4
01/24/2025,14,10,37,14:10:37,68,Tahap-4
01/24/2025,14,10,37,14:10:37,141,Tahap-4
01/24/2025,14,10,37,14:10:37,31,Tahap-4
01/24/2025,14,10,37,14:10:37,206,Tahap-4
01/24/2025,14,10,38,14:10:38,276,Tahap-4
01/24/2025,14,10,38,14:10:38,68,Tahap-4
01/24/2025,14,10,38,14:10:38,180,Tahap-4
01/24/2025,14,10,38,14:10:38,88,Tahap-4
01/24/2025,14,10,38,14:10:38,339,Tahap-4
01/24/2025,14,10,38,14:10:38,331,Tahap-4
01/24/2025,14,10,38,14:10:38,144,Tahap-4
01/24/2025,14,10,38,14:10:38,86,Tahap-4
01/24/2025,14,10,38,14:10:38,195,Tahap-4
01/24/2025,14,10,38,14:10:38,257,Tahap-4
01/24/2025,14,10,39,14:10:39,395,Tahap-4
01/24/2025,14,10,39,14:10:39,197,Tahap-4
01/24/2025,14,10,39,14:10:39,1597,Tahap-4
01/24/2025,14,10,39,14:10:39,776,Tahap-4
01/24/2025,14,10,39,14:10:39,667,Tahap-4
01/24/2025,14,10,39,14:10:39,190,Tahap-4
01/24/2025,14,10,39,14:10:39,12,Tahap-4
01/24/2025,14,10,39,14:10:39,223,Tahap-4
01/24/2025,14,10,39,14:10:39,253,Tahap-4
01/24/2025,14,10,39,14:10:39,191,Tahap-4
01/24/2025,14,10,40,14:10:40,44,Tahap-4
01/24/2025,14,10,40,14:10:40,90,Tahap-4
01/24/2025,14,10,40,14:10:40,121,Tahap-4
01/24/2025,14,10,40,14:10:40,32,Tahap-4
01/24/2025,14,10,40,14:10:40,188,Tahap-4
01/24/2025,14,10,40,14:10:40,78,Tahap-4
01/24/2025,14,10,40,14:10:40,340,Tahap-4
01/24/2025,14,10,40,14:10:40,526,Tahap-4
01/24/2025,14,10,40,14:10:40,422,Tahap-4
01/24/2025,14,10,40,14:10:40,493,Tahap-4
01/24/2025,14,10,41,14:10:41,257,Tahap-4
01/24/2025,14,10,41,14:10:41,85,Tahap-4
01/24/2025,14,10,41,14:10:41,40,Tahap-4
01/24/2025,14,10,41,14:10:41,304,Tahap-4
01/24/2025,14,10,41,14:10:41,350,Tahap-4
01/24/2025,14,10,41,14:10:41,695,Tahap-4
01/24/2025,14,10,41,14:10:41,538,Tahap-4
01/24/2025,14,10,41,14:10:41,409,Tahap-4
01/24/2025,14,10,41,14:10:41,520,Tahap-4
01/24/2025,14,10,41,14:10:41,248,Tahap-4
01/24/2025,14,10,41,14:10:41,156,Tahap-4
01/24/2025,14,10,42,14:10:42,103,Tahap-4
01/24/2025,14,10,42,14:10:42,511,Tahap-4
01/24/2025,14,10,42,14:10:42,341,Tahap-4
01/24/2025,14,10,42,14:10:42,342,Tahap-4
01/24/2025,14,10,42,14:10:42,-240,Tahap-4
01/24/2025,14,10,42,14:10:42,40,Tahap-4
01/24/2025,14,10,42,14:10:42,-212,Tahap-4
01/24/2025,14,10,42,14:10:42,-172,Tahap-4
01/24/2025,14,10,42,14:10:42,-124,Tahap-4
01/24/2025,14,10,42,14:10:42,-88,Tahap-4
01/24/2025,14,10,43,14:10:43,-128,Tahap-4
01/24/2025,14,10,43,14:10:43,-104,Tahap-4
01/24/2025,14,10,43,14:10:43,-212,Tahap-4
01/24/2025,14,10,43,14:10:43,-76,Tahap-4
01/24/2025,14,10,43,14:10:43,-148,Tahap-4
01/24/2025,14,10,43,14:10:43,-144,Tahap-4
01/24/2025,14,10,43,14:10:43,48,Tahap-4
01/24/2025,14,10,43,14:10:43,-104,Tahap-4
01/24/2025,14,10,43,14:10:43,-72,Tahap-4
01/24/2025,14,10,43,14:10:43,-72,Tahap-4
01/24/2025,14,10,44,14:10:44,-108,Tahap-4
01/24/2025,14,10,44,14:10:44,-108,Tahap-4
01/24/2025,14,10,44,14:10:44,-80,Tahap-4
01/24/2025,14,10,44,14:10:44,-172,Tahap-4
01/24/2025,14,10,44,14:10:44,20,Tahap-4
01/24/2025,14,10,44,14:10:44,-136,Tahap-4
01/24/2025,14,10,44,14:10:44,-48,Tahap-4
01/24/2025,14,10,44,14:10:44,24,Tahap-4
01/24/2025,14,10,44,14:10:44,-32,Tahap-4
01/24/2025,14,10,44,14:10:44,-64,Tahap-4
01/24/2025,14,10,45,14:10:45,-40,Tahap-4
01/24/2025,14,10,45,14:10:45,-64,Tahap-4
01/24/2025,14,10,45,14:10:45,-44,Tahap-4
01/24/2025,14,10,45,14:10:45,-52,Tahap-4
01/24/2025,14,10,45,14:10:45,-72,Tahap-4
01/24/2025,14,10,45,14:10:45,36,Tahap-4
01/24/2025,14,10,45,14:10:45,-200,Tahap-4
01/24/2025,14,10,45,14:10:45,-8,Tahap-4
01/24/2025,14,10,45,14:10:45,40,Tahap-4
01/24/2025,14,10,45,14:10:45,-100,Tahap-4
01/24/2025,14,10,46,14:10:46,-104,Tahap-4
01/24/2025,14,10,46,14:10:46,-36,Tahap-4
01/24/2025,14,10,46,14:10:46,-128,Tahap-4
01/24/2025,14,10,46,14:10:46,-28,Tahap-4
01/24/2025,14,10,46,14:10:46,-180,Tahap-4
01/24/2025,14,10,46,14:10:46,8,Tahap-4
01/24/2025,14,10,46,14:10:46,-68,Tahap-4
01/24/2025,14,10,46,14:10:46,-172,Tahap-4
01/24/2025,14,10,46,14:10:46,24,Tahap-4
01/24/2025,14,10,46,14:10:46,-52,Tahap-4
01/24/2025,14,10,47,14:10:47,-8,Tahap-4
01/24/2025,14,10,47,14:10:47,-68,Tahap-4
01/24/2025,14,10,47,14:10:47,-44,Tahap-4
01/24/2025,14,10,47,14:10:47,-64,Tahap-4
01/24/2025,14,10,47,14:10:47,-36,Tahap-4
01/24/2025,14,10,47,14:10:47,-104,Tahap-4
01/24/2025,14,10,47,14:10:47,8,Tahap-4
01/24/2025,14,10,47,14:10:47,-4,Tahap-4
01/24/2025,14,10,47,14:10:47,-176,Tahap-4
01/24/2025,14,10,47,14:10:47,100,Tahap-4
01/24/2025,14,10,48,14:10:48,-76,Tahap-4
01/24/2025,14,10,48,14:10:48,20,Tahap-4
01/24/2025,14,10,48,14:10:48,-4,Tahap-4
01/24/2025,14,10,48,14:10:48,-20,Tahap-4
01/24/2025,14,10,48,14:10:48,-52,Tahap-4
01/24/2025,14,10,48,14:10:48,-16,Tahap-4
01/24/2025,14,10,48,14:10:48,-96,Tahap-4
01/24/2025,14,10,48,14:10:48,92,Tahap-4
01/24/2025,14,10,48,14:10:48,-36,Tahap-4
01/24/2025,14,10,48,14:10:48,-4,Tahap-4
01/24/2025,14,10,49,14:10:49,164,Tahap-4
01/24/2025,14,10,49,14:10:49,60,Tahap-4
01/24/2025,14,10,49,14:10:49,44,Tahap-4
01/24/2025,14,10,49,14:10:49,132,Tahap-4
01/24/2025,14,10,49,14:10:49,60,Tahap-4
01/24/2025,14,10,49,14:10:49,64,Tahap-4
01/24/2025,14,10,49,14:10:49,4,Tahap-4
01/24/2025,14,10,49,14:10:49,12,Tahap-4
01/24/2025,14,10,49,14:10:49,152,Tahap-4
01/24/2025,14,10,49,14:10:49,-56,Tahap-4
01/24/2025,14,10,50,14:10:50,168,Tahap-4
01/24/2025,14,10,50,14:10:50,108,Tahap-4
01/24/2025,14,10,50,14:10:50,84,Tahap-4
01/24/2025,14,10,50,14:10:50,96,Tahap-4
01/24/2025,14,10,50,14:10:50,128,Tahap-4
01/24/2025,14,10,50,14:10:50,88,Tahap-4
01/24/2025,14,10,50,14:10:50,120,Tahap-4
01/24/2025,14,10,50,14:10:50,-28,Tahap-4
01/24/2025,14,10,50,14:10:50,140,Tahap-4
01/24/2025,14,10,50,14:10:50,132,Tahap-4
01/24/2025,14,10,51,14:10:51,-56,Tahap-4
01/24/2025,14,10,51,14:10:51,224,Tahap-4
01/24/2025,14,10,51,14:10:51,148,Tahap-4
01/24/2025,14,10,51,14:10:51,96,Tahap-4
01/24/2025,14,10,51,14:10:51,144,Tahap-4
01/24/2025,14,10,51,14:10:51,112,Tahap-4
01/24/2025,14,10,51,14:10:51,108,Tahap-4
01/24/2025,14,10,51,14:10:51,132,Tahap-4
01/24/2025,14,10,51,14:10:51,24,Tahap-4
01/24/2025,14,10,51,14:10:51,152,Tahap-4
01/24/2025,14,10,52,14:10:52,72,Tahap-4
01/24/2025,14,10,52,14:10:52,52,Tahap-4
01/24/2025,14,10,52,14:10:52,232,Tahap-4
01/24/2025,14,10,52,14:10:52,124,Tahap-4
01/24/2025,14,10,52,14:10:52,112,Tahap-4
01/24/2025,14,10,52,14:10:52,180,Tahap-4
01/24/2025,14,10,52,14:10:52,60,Tahap-4
01/24/2025,14,10,52,14:10:52,120,Tahap-4
01/24/2025,14,10,52,14:10:52,92,Tahap-4
01/24/2025,14,10,52,14:10:52,8,Tahap-4
01/24/2025,14,10,53,14:10:53,196,Tahap-4
01/24/2025,14,10,53,14:10:53,-48,Tahap-4
01/24/2025,14,10,53,14:10:53,48,Tahap-4
01/24/2025,14,10,53,14:10:53,192,Tahap-4
01/24/2025,14,10,53,14:10:53,68,Tahap-4
01/24/2025,14,10,53,14:10:53,20,Tahap-4
01/24/2025,14,10,53,14:10:53,96,Tahap-4
01/24/2025,14,10,53,14:10:53,32,Tahap-4
01/24/2025,14,10,53,14:10:53,96,Tahap-4
01/24/2025,14,10,53,14:10:53,-44,Tahap-4
01/24/2025,14,10,54,14:10:54,152,Tahap-4
01/24/2025,14,10,54,14:10:54,108,Tahap-4
01/24/2025,14,10,54,14:10:54,-76,Tahap-4
01/24/2025,14,10,54,14:10:54,156,Tahap-4
