Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/23/2025,11,27,49,11:27:49,172,Tahap-4
01/23/2025,11,27,49,11:27:49,222,Tahap-4
01/23/2025,11,27,49,11:27:49,115,Tahap-4
01/23/2025,11,27,49,11:27:49,228,Tahap-4
01/23/2025,11,27,49,11:27:49,165,Tahap-4
01/23/2025,11,27,49,11:27:49,408,Tahap-4
01/23/2025,11,27,49,11:27:49,577,Tahap-4
01/23/2025,11,27,50,11:27:50,90,Tahap-4
01/23/2025,11,27,50,11:27:50,283,Tahap-4
01/23/2025,11,27,50,11:27:50,292,Tahap-4
01/23/2025,11,27,50,11:27:50,161,Tahap-4
01/23/2025,11,27,50,11:27:50,23,Tahap-4
01/23/2025,11,27,50,11:27:50,276,Tahap-4
01/23/2025,11,27,50,11:27:50,281,Tahap-4
01/23/2025,11,27,50,11:27:50,1610,Tahap-4
01/23/2025,11,27,50,11:27:50,275,Tahap-4
01/23/2025,11,27,50,11:27:50,236,Tahap-4
01/23/2025,11,27,51,11:27:51,127,Tahap-4
01/23/2025,11,27,51,11:27:51,327,Tahap-4
01/23/2025,11,27,51,11:27:51,67,Tahap-4
01/23/2025,11,27,51,11:27:51,162,Tahap-4
01/23/2025,11,27,51,11:27:51,90,Tahap-4
01/23/2025,11,27,51,11:27:51,240,Tahap-4
01/23/2025,11,27,51,11:27:51,174,Tahap-4
01/23/2025,11,27,51,11:27:51,33,Tahap-4
01/23/2025,11,27,51,11:27:51,119,Tahap-4
01/23/2025,11,27,51,11:27:51,182,Tahap-4
01/23/2025,11,27,52,11:27:52,79,Tahap-4
01/23/2025,11,27,52,11:27:52,130,Tahap-4
01/23/2025,11,27,52,11:27:52,276,Tahap-4
01/23/2025,11,27,52,11:27:52,329,Tahap-4
01/23/2025,11,27,52,11:27:52,233,Tahap-4
01/23/2025,11,27,52,11:27:52,369,Tahap-4
01/23/2025,11,27,52,11:27:52,434,Tahap-4
01/23/2025,11,27,52,11:27:52,129,Tahap-4
01/23/2025,11,27,52,11:27:52,404,Tahap-4
01/23/2025,11,27,52,11:27:52,146,Tahap-4
01/23/2025,11,27,53,11:27:53,455,Tahap-4
01/23/2025,11,27,53,11:27:53,336,Tahap-4
01/23/2025,11,27,53,11:27:53,879,Tahap-4
01/23/2025,11,27,53,11:27:53,493,Tahap-4
01/23/2025,11,27,53,11:27:53,55,Tahap-4
01/23/2025,11,27,53,11:27:53,104,Tahap-4
01/23/2025,11,27,53,11:27:53,110,Tahap-4
01/23/2025,11,27,53,11:27:53,157,Tahap-4
01/23/2025,11,27,53,11:27:53,87,Tahap-4
01/23/2025,11,27,53,11:27:53,285,Tahap-4
01/23/2025,11,27,54,11:27:54,82,Tahap-4
01/23/2025,11,27,54,11:27:54,1539,Tahap-4
01/23/2025,11,27,54,11:27:54,-92,Tahap-4
01/23/2025,11,27,54,11:27:54,-12,Tahap-4
01/23/2025,11,27,54,11:27:54,16,Tahap-4
01/23/2025,11,27,54,11:27:54,92,Tahap-4
01/23/2025,11,27,54,11:27:54,-36,Tahap-4
01/23/2025,11,27,54,11:27:54,48,Tahap-4
01/23/2025,11,27,54,11:27:54,36,Tahap-4
01/23/2025,11,27,54,11:27:54,4,Tahap-4
01/23/2025,11,27,55,11:27:55,108,Tahap-4
01/23/2025,11,27,55,11:27:55,40,Tahap-4
01/23/2025,11,27,55,11:27:55,84,Tahap-4
01/23/2025,11,27,55,11:27:55,4,Tahap-4
01/23/2025,11,27,55,11:27:55,108,Tahap-4
01/23/2025,11,27,55,11:27:55,84,Tahap-4
01/23/2025,11,27,55,11:27:55,40,Tahap-4
01/23/2025,11,27,55,11:27:55,88,Tahap-4
01/23/2025,11,27,55,11:27:55,148,Tahap-4
01/23/2025,11,27,56,11:27:56,-120,Tahap-4
01/23/2025,11,27,56,11:27:56,168,Tahap-4
01/23/2025,11,27,56,11:27:56,112,Tahap-4
01/23/2025,11,27,56,11:27:56,-60,Tahap-4
01/23/2025,11,27,56,11:27:56,60,Tahap-4
01/23/2025,11,27,56,11:27:56,36,Tahap-4
01/23/2025,11,27,56,11:27:56,48,Tahap-4
01/23/2025,11,27,56,11:27:56,80,Tahap-4
01/23/2025,11,27,56,11:27:56,84,Tahap-4
01/23/2025,11,27,56,11:27:56,32,Tahap-4
01/23/2025,11,27,57,11:27:57,236,Tahap-4
01/23/2025,11,27,57,11:27:57,-88,Tahap-4
01/23/2025,11,27,57,11:27:57,124,Tahap-4
01/23/2025,11,27,57,11:27:57,132,Tahap-4
01/23/2025,11,27,57,11:27:57,88,Tahap-4
01/23/2025,11,27,57,11:27:57,100,Tahap-4
01/23/2025,11,27,57,11:27:57,-4,Tahap-4
01/23/2025,11,27,57,11:27:57,120,Tahap-4
01/23/2025,11,27,57,11:27:57,-44,Tahap-4
01/23/2025,11,27,58,11:27:58,196,Tahap-4
01/23/2025,11,27,58,11:27:58,68,Tahap-4
01/23/2025,11,27,58,11:27:58,40,Tahap-4
01/23/2025,11,27,58,11:27:58,88,Tahap-4
01/23/2025,11,27,58,11:27:58,92,Tahap-4
01/23/2025,11,27,58,11:27:58,108,Tahap-4
01/23/2025,11,27,58,11:27:58,-40,Tahap-4
01/23/2025,11,27,58,11:27:58,60,Tahap-4
01/23/2025,11,27,58,11:27:58,52,Tahap-4
01/23/2025,11,27,59,11:27:59,4,Tahap-4
01/23/2025,11,27,59,11:27:59,108,Tahap-4
01/23/2025,11,27,59,11:27:59,132,Tahap-4
01/23/2025,11,27,59,11:27:59,-128,Tahap-4
01/23/2025,11,27,59,11:27:59,148,Tahap-4
01/23/2025,11,27,59,11:27:59,32,Tahap-4
01/23/2025,11,27,59,11:27:59,12,Tahap-4
01/23/2025,11,27,59,11:27:59,12,Tahap-4
01/23/2025,11,27,59,11:27:59,88,Tahap-4
01/23/2025,11,27,59,11:27:59,-160,Tahap-4
01/23/2025,11,28,1,11:28:01,36,Tahap-4
01/23/2025,11,28,1,11:28:01,-60,Tahap-4
01/23/2025,11,28,1,11:28:01,-36,Tahap-4
01/23/2025,11,28,1,11:28:01,44,Tahap-4
01/23/2025,11,28,1,11:28:01,56,Tahap-4
01/23/2025,11,28,1,11:28:01,-68,Tahap-4
01/23/2025,11,28,1,11:28:01,112,Tahap-4
01/23/2025,11,28,1,11:28:01,-20,Tahap-4
01/23/2025,11,28,1,11:28:01,-56,Tahap-4
01/23/2025,11,28,1,11:28:01,-136,Tahap-4
01/23/2025,11,28,2,11:28:02,40,Tahap-4
01/23/2025,11,28,2,11:28:02,-136,Tahap-4
01/23/2025,11,28,2,11:28:02,64,Tahap-4
01/23/2025,11,28,2,11:28:02,-216,Tahap-4
01/23/2025,11,28,2,11:28:02,84,Tahap-4
01/23/2025,11,28,2,11:28:02,-44,Tahap-4
01/23/2025,11,28,2,11:28:02,-80,Tahap-4
01/23/2025,11,28,2,11:28:02,-60,Tahap-4
01/23/2025,11,28,2,11:28:02,76,Tahap-4
01/23/2025,11,28,2,11:28:02,-184,Tahap-4
01/23/2025,11,28,3,11:28:03,-92,Tahap-4
01/23/2025,11,28,3,11:28:03,-96,Tahap-4
01/23/2025,11,28,3,11:28:03,-116,Tahap-4
01/23/2025,11,28,3,11:28:03,-80,Tahap-4
01/23/2025,11,28,3,11:28:03,-184,Tahap-4
01/23/2025,11,28,3,11:28:03,-68,Tahap-4
01/23/2025,11,28,3,11:28:03,-176,Tahap-4
01/23/2025,11,28,3,11:28:03,-32,Tahap-4
01/23/2025,11,28,3,11:28:03,-92,Tahap-4
01/23/2025,11,28,4,11:28:04,-60,Tahap-4
01/23/2025,11,28,4,11:28:04,-208,Tahap-4
01/23/2025,11,28,4,11:28:04,-56,Tahap-4
01/23/2025,11,28,4,11:28:04,-212,Tahap-4
01/23/2025,11,28,4,11:28:04,-108,Tahap-4
01/23/2025,11,28,4,11:28:04,-288,Tahap-4
01/23/2025,11,28,4,11:28:04,-20,Tahap-4
01/23/2025,11,28,4,11:28:04,-156,Tahap-4
01/23/2025,11,28,4,11:28:04,-168,Tahap-4
01/23/2025,11,28,4,11:28:04,-72,Tahap-4
01/23/2025,11,28,5,11:28:05,-96,Tahap-4
01/23/2025,11,28,5,11:28:05,-252,Tahap-4
01/23/2025,11,28,5,11:28:05,-80,Tahap-4
01/23/2025,11,28,5,11:28:05,-220,Tahap-4
01/23/2025,11,28,5,11:28:05,-204,Tahap-4
01/23/2025,11,28,5,11:28:05,-184,Tahap-4
01/23/2025,11,28,5,11:28:05,-296,Tahap-4
01/23/2025,11,28,5,11:28:05,-108,Tahap-4
01/23/2025,11,28,5,11:28:05,-92,Tahap-4
01/23/2025,11,28,5,11:28:05,-204,Tahap-4
01/23/2025,11,28,6,11:28:06,-12,Tahap-4
01/23/2025,11,28,6,11:28:06,-132,Tahap-4
01/23/2025,11,28,6,11:28:06,-208,Tahap-4
01/23/2025,11,28,6,11:28:06,-168,Tahap-4
01/23/2025,11,28,6,11:28:06,-32,Tahap-4
01/23/2025,11,28,6,11:28:06,-236,Tahap-4
01/23/2025,11,28,6,11:28:06,-60,Tahap-4
01/23/2025,11,28,6,11:28:06,-308,Tahap-4
01/23/2025,11,28,6,11:28:06,32,Tahap-4
01/23/2025,11,28,6,11:28:06,-84,Tahap-4
01/23/2025,11,28,7,11:28:07,-100,Tahap-4
01/23/2025,11,28,31,11:28:31,1404,Tahap-4
01/23/2025,11,28,31,11:28:31,1383,Tahap-4
01/23/2025,11,28,31,11:28:31,514,Tahap-4
01/23/2025,11,28,31,11:28:31,224,Tahap-4
01/23/2025,11,28,31,11:28:31,406,Tahap-4
01/23/2025,11,28,31,11:28:31,265,Tahap-4
01/23/2025,11,28,32,11:28:32,263,Tahap-4
01/23/2025,11,28,32,11:28:32,257,Tahap-4
01/23/2025,11,28,32,11:28:32,188,Tahap-4
01/23/2025,11,28,32,11:28:32,163,Tahap-4
01/23/2025,11,28,32,11:28:32,146,Tahap-4
01/23/2025,11,28,32,11:28:32,189,Tahap-4
01/23/2025,11,28,32,11:28:32,163,Tahap-4
01/23/2025,11,28,32,11:28:32,94,Tahap-4
01/23/2025,11,28,32,11:28:32,121,Tahap-4
01/23/2025,11,28,32,11:28:32,143,Tahap-4
01/23/2025,11,28,33,11:28:33,111,Tahap-4
01/23/2025,11,28,33,11:28:33,68,Tahap-4
01/23/2025,11,28,33,11:28:33,110,Tahap-4
01/23/2025,11,28,33,11:28:33,40,Tahap-4
01/23/2025,11,28,33,11:28:33,91,Tahap-4
01/23/2025,11,28,33,11:28:33,96,Tahap-4
01/23/2025,11,28,33,11:28:33,529,Tahap-4
01/23/2025,11,28,33,11:28:33,403,Tahap-4
01/23/2025,11,28,33,11:28:33,134,Tahap-4
01/23/2025,11,28,33,11:28:33,148,Tahap-4
01/23/2025,11,28,34,11:28:34,139,Tahap-4
01/23/2025,11,28,34,11:28:34,148,Tahap-4
01/23/2025,11,28,34,11:28:34,73,Tahap-4
01/23/2025,11,28,34,11:28:34,407,Tahap-4
01/23/2025,11,28,34,11:28:34,15,Tahap-4
01/23/2025,11,28,34,11:28:34,19,Tahap-4
01/23/2025,11,28,34,11:28:34,64,Tahap-4
01/23/2025,11,28,34,11:28:34,207,Tahap-4
01/23/2025,11,28,34,11:28:34,180,Tahap-4
01/23/2025,11,28,34,11:28:34,255,Tahap-4
01/23/2025,11,28,35,11:28:35,149,Tahap-4
01/23/2025,11,28,35,11:28:35,124,Tahap-4
01/23/2025,11,28,35,11:28:35,138,Tahap-4
01/23/2025,11,28,35,11:28:35,227,Tahap-4
01/23/2025,11,28,35,11:28:35,128,Tahap-4
01/23/2025,11,28,35,11:28:35,244,Tahap-4
01/23/2025,11,28,35,11:28:35,295,Tahap-4
01/23/2025,11,28,35,11:28:35,253,Tahap-4
01/23/2025,11,28,35,11:28:35,40,Tahap-4
01/23/2025,11,28,35,11:28:35,145,Tahap-4
01/23/2025,11,28,36,11:28:36,239,Tahap-4
01/23/2025,11,28,36,11:28:36,212,Tahap-4
01/23/2025,11,28,36,11:28:36,180,Tahap-4
01/23/2025,11,28,36,11:28:36,67,Tahap-4
01/23/2025,11,28,36,11:28:36,114,Tahap-4
01/23/2025,11,28,36,11:28:36,116,Tahap-4
01/23/2025,11,28,36,11:28:36,126,Tahap-4
01/23/2025,11,28,36,11:28:36,86,Tahap-4
01/23/2025,11,28,36,11:28:36,105,Tahap-4
01/23/2025,11,28,36,11:28:36,70,Tahap-4
01/23/2025,11,28,37,11:28:37,164,Tahap-4
01/23/2025,11,28,37,11:28:37,66,Tahap-4
01/23/2025,11,28,37,11:28:37,106,Tahap-4
01/23/2025,11,28,37,11:28:37,47,Tahap-4
01/23/2025,11,28,37,11:28:37,69,Tahap-4
01/23/2025,11,28,37,11:28:37,244,Tahap-4
01/23/2025,11,28,37,11:28:37,34,Tahap-4
01/23/2025,11,28,37,11:28:37,332,Tahap-4
01/23/2025,11,28,37,11:28:37,162,Tahap-4
01/23/2025,11,28,37,11:28:37,173,Tahap-4
01/23/2025,11,28,38,11:28:38,293,Tahap-4
01/23/2025,11,28,38,11:28:38,832,Tahap-4
01/23/2025,11,28,38,11:28:38,611,Tahap-4
01/23/2025,11,28,38,11:28:38,839,Tahap-4
01/23/2025,11,28,38,11:28:38,382,Tahap-4
01/23/2025,11,28,38,11:28:38,472,Tahap-4
01/23/2025,11,28,38,11:28:38,226,Tahap-4
01/23/2025,11,28,38,11:28:38,108,Tahap-4
01/23/2025,11,28,38,11:28:38,199,Tahap-4
01/23/2025,11,28,38,11:28:38,96,Tahap-4
01/23/2025,11,28,39,11:28:39,198,Tahap-4
01/23/2025,11,28,39,11:28:39,125,Tahap-4
01/23/2025,11,28,39,11:28:39,216,Tahap-4
01/23/2025,11,28,39,11:28:39,124,Tahap-4
01/23/2025,11,28,39,11:28:39,169,Tahap-4
01/23/2025,11,28,39,11:28:39,125,Tahap-4
01/23/2025,11,28,39,11:28:39,389,Tahap-4
01/23/2025,11,28,39,11:28:39,436,Tahap-4
01/23/2025,11,28,39,11:28:39,140,Tahap-4
01/23/2025,11,28,39,11:28:39,166,Tahap-4
01/23/2025,11,28,40,11:28:40,136,Tahap-4
01/23/2025,11,28,40,11:28:40,391,Tahap-4
01/23/2025,11,28,40,11:28:40,32,Tahap-4
01/23/2025,11,28,40,11:28:40,288,Tahap-4
01/23/2025,11,28,40,11:28:40,505,Tahap-4
01/23/2025,11,28,40,11:28:40,357,Tahap-4
01/23/2025,11,28,40,11:28:40,100,Tahap-4
01/23/2025,11,28,40,11:28:40,1459,Tahap-4
01/23/2025,11,28,40,11:28:40,143,Tahap-4
01/23/2025,11,28,40,11:28:40,268,Tahap-4
01/23/2025,11,28,41,11:28:41,355,Tahap-4
01/23/2025,11,28,41,11:28:41,95,Tahap-4
01/23/2025,11,28,41,11:28:41,101,Tahap-4
01/23/2025,11,28,41,11:28:41,73,Tahap-4
01/23/2025,11,28,41,11:28:41,63,Tahap-4
01/23/2025,11,28,41,11:28:41,46,Tahap-4
01/23/2025,11,28,41,11:28:41,38,Tahap-4
01/23/2025,11,28,41,11:28:41,9,Tahap-4
01/23/2025,11,28,41,11:28:41,125,Tahap-4
01/23/2025,11,28,41,11:28:41,264,Tahap-4
01/23/2025,11,28,42,11:28:42,172,Tahap-4
01/23/2025,11,28,42,11:28:42,104,Tahap-4
01/23/2025,11,28,42,11:28:42,195,Tahap-4
01/23/2025,11,28,42,11:28:42,447,Tahap-4
01/23/2025,11,28,42,11:28:42,230,Tahap-4
01/23/2025,11,28,42,11:28:42,342,Tahap-4
01/23/2025,11,28,42,11:28:42,251,Tahap-4
01/23/2025,11,28,42,11:28:42,170,Tahap-4
01/23/2025,11,28,42,11:28:42,276,Tahap-4
01/23/2025,11,28,42,11:28:42,273,Tahap-4
01/23/2025,11,28,43,11:28:43,452,Tahap-4
01/23/2025,11,28,43,11:28:43,850,Tahap-4
01/23/2025,11,28,43,11:28:43,337,Tahap-4
01/23/2025,11,28,43,11:28:43,183,Tahap-4
01/23/2025,11,28,43,11:28:43,460,Tahap-4
01/23/2025,11,28,43,11:28:43,208,Tahap-4
01/23/2025,11,28,43,11:28:43,163,Tahap-4
01/23/2025,11,28,44,11:28:44,106,Tahap-4
01/23/2025,11,28,44,11:28:44,347,Tahap-4
01/23/2025,11,28,44,11:28:44,275,Tahap-4
01/23/2025,11,28,44,11:28:44,225,Tahap-4
01/23/2025,11,28,44,11:28:44,-56,Tahap-4
01/23/2025,11,28,44,11:28:44,-88,Tahap-4
01/23/2025,11,28,44,11:28:44,200,Tahap-4
01/23/2025,11,28,44,11:28:44,-200,Tahap-4
01/23/2025,11,28,44,11:28:44,152,Tahap-4
01/23/2025,11,28,44,11:28:44,48,Tahap-4
01/23/2025,11,28,44,11:28:44,-96,Tahap-4
01/23/2025,11,28,44,11:28:44,-144,Tahap-4
01/23/2025,11,28,44,11:28:44,216,Tahap-4
01/23/2025,11,28,45,11:28:45,-80,Tahap-4
01/23/2025,11,28,45,11:28:45,8,Tahap-4
01/23/2025,11,28,45,11:28:45,-168,Tahap-4
01/23/2025,11,28,45,11:28:45,-48,Tahap-4
01/23/2025,11,28,45,11:28:45,136,Tahap-4
01/23/2025,11,28,45,11:28:45,-96,Tahap-4
01/23/2025,11,28,45,11:28:45,160,Tahap-4
01/23/2025,11,28,45,11:28:45,224,Tahap-4
01/23/2025,11,28,45,11:28:45,-32,Tahap-4
01/23/2025,11,28,45,11:28:45,-176,Tahap-4
01/23/2025,11,28,46,11:28:46,112,Tahap-4
01/23/2025,11,28,46,11:28:46,8,Tahap-4
01/23/2025,11,28,46,11:28:46,-72,Tahap-4
01/23/2025,11,28,46,11:28:46,-272,Tahap-4
01/23/2025,11,28,46,11:28:46,112,Tahap-4
01/23/2025,11,28,46,11:28:46,64,Tahap-4
01/23/2025,11,28,46,11:28:46,-144,Tahap-4
01/23/2025,11,28,46,11:28:46,56,Tahap-4
01/23/2025,11,28,46,11:28:46,40,Tahap-4
01/23/2025,11,28,46,11:28:46,-96,Tahap-4
01/23/2025,11,28,47,11:28:47,-88,Tahap-4
01/23/2025,11,28,47,11:28:47,-104,Tahap-4
01/23/2025,11,28,47,11:28:47,-136,Tahap-4
01/23/2025,11,28,47,11:28:47,128,Tahap-4
01/23/2025,11,28,47,11:28:47,-296,Tahap-4
01/23/2025,11,28,47,11:28:47,184,Tahap-4
01/23/2025,11,28,47,11:28:47,24,Tahap-4
01/23/2025,11,28,47,11:28:47,-280,Tahap-4
01/23/2025,11,28,47,11:28:47,112,Tahap-4
01/23/2025,11,28,47,11:28:47,144,Tahap-4
01/23/2025,11,28,48,11:28:48,-200,Tahap-4
01/23/2025,11,28,48,11:28:48,-72,Tahap-4
01/23/2025,11,28,48,11:28:48,24,Tahap-4
01/23/2025,11,28,48,11:28:48,-232,Tahap-4
01/23/2025,11,28,48,11:28:48,16,Tahap-4
01/23/2025,11,28,48,11:28:48,-136,Tahap-4
01/23/2025,11,28,48,11:28:48,160,Tahap-4
01/23/2025,11,28,48,11:28:48,-160,Tahap-4
01/23/2025,11,28,48,11:28:48,-48,Tahap-4
01/23/2025,11,28,48,11:28:48,32,Tahap-4
01/23/2025,11,28,49,11:28:49,264,Tahap-4
01/23/2025,11,28,49,11:28:49,-160,Tahap-4
01/23/2025,11,28,49,11:28:49,72,Tahap-4
01/23/2025,11,28,49,11:28:49,-120,Tahap-4
01/23/2025,11,28,49,11:28:49,88,Tahap-4
01/23/2025,11,28,49,11:28:49,-48,Tahap-4
01/23/2025,11,28,49,11:28:49,-232,Tahap-4
01/23/2025,11,28,49,11:28:49,272,Tahap-4
01/23/2025,11,28,49,11:28:49,112,Tahap-4
01/23/2025,11,28,49,11:28:49,24,Tahap-4
01/23/2025,11,28,50,11:28:50,8,Tahap-4
01/23/2025,11,28,50,11:28:50,208,Tahap-4
01/23/2025,11,28,50,11:28:50,-56,Tahap-4
01/23/2025,11,28,50,11:28:50,216,Tahap-4
01/23/2025,11,28,50,11:28:50,184,Tahap-4
01/23/2025,11,28,50,11:28:50,-144,Tahap-4
01/23/2025,11,28,50,11:28:50,184,Tahap-4
01/23/2025,11,28,50,11:28:50,200,Tahap-4
01/23/2025,11,28,51,11:28:51,88,Tahap-4
01/23/2025,11,28,51,11:28:51,40,Tahap-4
01/23/2025,11,28,51,11:28:51,216,Tahap-4
01/23/2025,11,28,51,11:28:51,120,Tahap-4
01/23/2025,11,28,51,11:28:51,64,Tahap-4
01/23/2025,11,28,51,11:28:51,56,Tahap-4
01/23/2025,11,28,51,11:28:51,144,Tahap-4
01/23/2025,11,28,51,11:28:51,184,Tahap-4
01/23/2025,11,28,51,11:28:51,-168,Tahap-4
01/23/2025,11,28,51,11:28:51,296,Tahap-4
01/23/2025,11,28,52,11:28:52,160,Tahap-4
01/23/2025,11,28,52,11:28:52,152,Tahap-4
01/23/2025,11,28,52,11:28:52,240,Tahap-4
01/23/2025,11,28,52,11:28:52,184,Tahap-4
01/23/2025,11,28,52,11:28:52,40,Tahap-4
01/23/2025,11,28,52,11:28:52,240,Tahap-4
01/23/2025,11,28,52,11:28:52,32,Tahap-4
01/23/2025,11,28,52,11:28:52,184,Tahap-4
01/23/2025,11,28,52,11:28:52,312,Tahap-4
01/23/2025,11,28,52,11:28:52,-216,Tahap-4
01/23/2025,11,28,53,11:28:53,168,Tahap-4
01/23/2025,11,28,53,11:28:53,392,Tahap-4
