Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/21/2025,13,39,11,13:39:11,-18,Tahap-3
01/21/2025,13,39,11,13:39:11,-13,Tahap-3
01/21/2025,13,39,11,13:39:11,-17,Tahap-3
01/21/2025,13,39,36,13:39:36,6893,Tahap-3
01/21/2025,13,39,36,13:39:36,2625,Tahap-3
01/21/2025,13,39,36,13:39:36,2167,Tahap-3
01/21/2025,13,39,36,13:39:36,1063,Tahap-3
01/21/2025,13,39,36,13:39:36,1181,Tahap-3
01/21/2025,13,39,36,13:39:36,929,Tahap-3
01/21/2025,13,39,36,13:39:36,738,Tahap-3
01/21/2025,13,39,36,13:39:36,586,Tahap-3
01/21/2025,13,39,37,13:39:37,615,Tahap-3
01/21/2025,13,39,37,13:39:37,394,Tahap-3
01/21/2025,13,39,37,13:39:37,449,Tahap-3
01/21/2025,13,39,37,13:39:37,789,Tahap-3
01/21/2025,13,39,37,13:39:37,567,Tahap-3
01/21/2025,13,39,37,13:39:37,436,Tahap-3
01/21/2025,13,39,37,13:39:37,488,Tahap-3
01/21/2025,13,39,37,13:39:37,167,Tahap-3
01/21/2025,13,39,37,13:39:37,486,Tahap-3
01/21/2025,13,39,37,13:39:37,348,Tahap-3
01/21/2025,13,39,38,13:39:38,236,Tahap-3
01/21/2025,13,39,38,13:39:38,464,Tahap-3
01/21/2025,13,39,38,13:39:38,365,Tahap-3
01/21/2025,13,39,38,13:39:38,193,Tahap-3
01/21/2025,13,39,38,13:39:38,490,Tahap-3
01/21/2025,13,39,38,13:39:38,261,Tahap-3
01/21/2025,13,39,38,13:39:38,286,Tahap-3
01/21/2025,13,39,38,13:39:38,294,Tahap-3
01/21/2025,13,39,38,13:39:38,352,Tahap-3
01/21/2025,13,39,38,13:39:38,394,Tahap-3
01/21/2025,13,39,39,13:39:39,273,Tahap-3
01/21/2025,13,39,39,13:39:39,397,Tahap-3
01/21/2025,13,39,39,13:39:39,171,Tahap-3
01/21/2025,13,39,39,13:39:39,249,Tahap-3
01/21/2025,13,39,39,13:39:39,315,Tahap-3
01/21/2025,13,39,39,13:39:39,328,Tahap-3
01/21/2025,13,39,39,13:39:39,377,Tahap-3
01/21/2025,13,39,39,13:39:39,293,Tahap-3
01/21/2025,13,39,39,13:39:39,270,Tahap-3
01/21/2025,13,39,39,13:39:39,264,Tahap-3
01/21/2025,13,39,40,13:39:40,333,Tahap-3
01/21/2025,13,39,40,13:39:40,198,Tahap-3
01/21/2025,13,39,40,13:39:40,187,Tahap-3
01/21/2025,13,39,40,13:39:40,217,Tahap-3
01/21/2025,13,39,40,13:39:40,204,Tahap-3
01/21/2025,13,39,40,13:39:40,95,Tahap-3
01/21/2025,13,39,40,13:39:40,612,Tahap-3
01/21/2025,13,39,40,13:39:40,453,Tahap-3
01/21/2025,13,39,40,13:39:40,300,Tahap-3
01/21/2025,13,39,40,13:39:40,466,Tahap-3
01/21/2025,13,39,41,13:39:41,105,Tahap-3
01/21/2025,13,39,41,13:39:41,263,Tahap-3
01/21/2025,13,39,41,13:39:41,331,Tahap-3
01/21/2025,13,39,41,13:39:41,178,Tahap-3
01/21/2025,13,39,41,13:39:41,327,Tahap-3
01/21/2025,13,39,41,13:39:41,183,Tahap-3
01/21/2025,13,39,41,13:39:41,349,Tahap-3
01/21/2025,13,39,41,13:39:41,240,Tahap-3
01/21/2025,13,39,41,13:39:41,443,Tahap-3
01/21/2025,13,39,41,13:39:41,254,Tahap-3
01/21/2025,13,39,42,13:39:42,381,Tahap-3
01/21/2025,13,39,42,13:39:42,301,Tahap-3
01/21/2025,13,39,42,13:39:42,248,Tahap-3
01/21/2025,13,39,42,13:39:42,195,Tahap-3
01/21/2025,13,39,42,13:39:42,334,Tahap-3
01/21/2025,13,39,42,13:39:42,479,Tahap-3
01/21/2025,13,39,42,13:39:42,355,Tahap-3
01/21/2025,13,39,42,13:39:42,401,Tahap-3
01/21/2025,13,39,42,13:39:42,421,Tahap-3
01/21/2025,13,39,42,13:39:42,394,Tahap-3
01/21/2025,13,39,43,13:39:43,407,Tahap-3
01/21/2025,13,39,43,13:39:43,90,Tahap-3
01/21/2025,13,39,43,13:39:43,1151,Tahap-3
01/21/2025,13,39,43,13:39:43,441,Tahap-3
01/21/2025,13,39,43,13:39:43,175,Tahap-3
01/21/2025,13,39,43,13:39:43,91,Tahap-3
01/21/2025,13,39,43,13:39:43,130,Tahap-3
01/21/2025,13,39,43,13:39:43,180,Tahap-3
01/21/2025,13,39,43,13:39:43,102,Tahap-3
01/21/2025,13,39,43,13:39:43,207,Tahap-3
01/21/2025,13,39,44,13:39:44,132,Tahap-3
01/21/2025,13,39,44,13:39:44,229,Tahap-3
01/21/2025,13,39,44,13:39:44,162,Tahap-3
01/21/2025,13,39,44,13:39:44,280,Tahap-3
01/21/2025,13,39,44,13:39:44,301,Tahap-3
01/21/2025,13,39,44,13:39:44,97,Tahap-3
01/21/2025,13,39,44,13:39:44,54,Tahap-3
01/21/2025,13,39,44,13:39:44,235,Tahap-3
01/21/2025,13,39,44,13:39:44,405,Tahap-3
01/21/2025,13,39,44,13:39:44,561,Tahap-3
01/21/2025,13,39,45,13:39:45,902,Tahap-3
01/21/2025,13,39,45,13:39:45,512,Tahap-3
01/21/2025,13,39,45,13:39:45,432,Tahap-3
01/21/2025,13,39,45,13:39:45,503,Tahap-3
01/21/2025,13,39,45,13:39:45,181,Tahap-3
01/21/2025,13,39,45,13:39:45,1113,Tahap-3
01/21/2025,13,39,45,13:39:45,1002,Tahap-3
01/21/2025,13,39,45,13:39:45,669,Tahap-3
01/21/2025,13,39,45,13:39:45,610,Tahap-3
01/21/2025,13,39,45,13:39:45,248,Tahap-3
01/21/2025,13,39,46,13:39:46,348,Tahap-3
01/21/2025,13,39,46,13:39:46,317,Tahap-3
01/21/2025,13,39,46,13:39:46,42,Tahap-3
01/21/2025,13,39,46,13:39:46,225,Tahap-3
01/21/2025,13,39,46,13:39:46,169,Tahap-3
01/21/2025,13,39,46,13:39:46,162,Tahap-3
01/21/2025,13,39,46,13:39:46,347,Tahap-3
01/21/2025,13,39,46,13:39:46,280,Tahap-3
01/21/2025,13,39,46,13:39:46,179,Tahap-3
01/21/2025,13,39,46,13:39:46,131,Tahap-3
01/21/2025,13,39,47,13:39:47,126,Tahap-3
01/21/2025,13,39,47,13:39:47,108,Tahap-3
01/21/2025,13,39,47,13:39:47,293,Tahap-3
01/21/2025,13,39,47,13:39:47,56,Tahap-3
01/21/2025,13,39,47,13:39:47,209,Tahap-3
01/21/2025,13,39,47,13:39:47,36,Tahap-3
01/21/2025,13,39,47,13:39:47,137,Tahap-3
01/21/2025,13,39,47,13:39:47,302,Tahap-3
01/21/2025,13,39,47,13:39:47,319,Tahap-3
01/21/2025,13,39,47,13:39:47,839,Tahap-3
01/21/2025,13,39,48,13:39:48,332,Tahap-3
01/21/2025,13,39,49,13:39:49,494,Tahap-3
01/21/2025,13,39,49,13:39:49,790,Tahap-3
01/21/2025,13,39,49,13:39:49,178,Tahap-3
01/21/2025,13,39,49,13:39:49,441,Tahap-3
01/21/2025,13,39,49,13:39:49,439,Tahap-3
01/21/2025,13,39,49,13:39:49,364,Tahap-3
01/21/2025,13,39,49,13:39:49,135,Tahap-3
01/21/2025,13,39,49,13:39:49,102,Tahap-3
01/21/2025,13,39,49,13:39:49,88,Tahap-3
01/21/2025,13,39,49,13:39:49,106,Tahap-3
01/21/2025,13,39,49,13:39:49,36,Tahap-3
01/21/2025,13,39,49,13:39:49,34,Tahap-3
01/21/2025,13,39,49,13:39:49,82,Tahap-3
01/21/2025,13,39,49,13:39:49,12,Tahap-3
01/21/2025,13,39,49,13:39:49,80,Tahap-3
01/21/2025,13,39,49,13:39:49,-14,Tahap-3
01/21/2025,13,39,49,13:39:49,26,Tahap-3
01/21/2025,13,39,49,13:39:49,76,Tahap-3
01/21/2025,13,39,49,13:39:49,-14,Tahap-3
01/21/2025,13,39,50,13:39:50,24,Tahap-3
01/21/2025,13,39,50,13:39:50,90,Tahap-3
01/21/2025,13,39,50,13:39:50,38,Tahap-3
01/21/2025,13,39,50,13:39:50,16,Tahap-3
01/21/2025,13,39,50,13:39:50,108,Tahap-3
01/21/2025,13,39,50,13:39:50,-14,Tahap-3
01/21/2025,13,39,50,13:39:50,38,Tahap-3
01/21/2025,13,39,50,13:39:50,-8,Tahap-3
01/21/2025,13,39,50,13:39:50,44,Tahap-3
01/21/2025,13,39,50,13:39:50,46,Tahap-3
01/21/2025,13,39,51,13:39:51,-32,Tahap-3
01/21/2025,13,39,51,13:39:51,36,Tahap-3
01/21/2025,13,39,51,13:39:51,30,Tahap-3
01/21/2025,13,39,51,13:39:51,6,Tahap-3
01/21/2025,13,39,51,13:39:51,-22,Tahap-3
01/21/2025,13,39,51,13:39:51,10,Tahap-3
01/21/2025,13,39,51,13:39:51,-8,Tahap-3
01/21/2025,13,39,51,13:39:51,14,Tahap-3
01/21/2025,13,39,51,13:39:51,-8,Tahap-3
01/21/2025,13,39,51,13:39:51,72,Tahap-3
01/21/2025,13,39,52,13:39:52,30,Tahap-3
01/21/2025,13,39,52,13:39:52,-32,Tahap-3
01/21/2025,13,39,52,13:39:52,42,Tahap-3
01/21/2025,13,39,52,13:39:52,-8,Tahap-3
01/21/2025,13,39,52,13:39:52,6,Tahap-3
01/21/2025,13,39,52,13:39:52,2,Tahap-3
01/21/2025,13,39,52,13:39:52,-36,Tahap-3
01/21/2025,13,39,52,13:39:52,-4,Tahap-3
01/21/2025,13,39,52,13:39:52,-20,Tahap-3
01/21/2025,13,39,52,13:39:52,-46,Tahap-3
01/21/2025,13,39,53,13:39:53,50,Tahap-3
01/21/2025,13,39,53,13:39:53,-32,Tahap-3
01/21/2025,13,39,53,13:39:53,-68,Tahap-3
01/21/2025,13,39,53,13:39:53,26,Tahap-3
01/21/2025,13,39,53,13:39:53,-28,Tahap-3
01/21/2025,13,39,53,13:39:53,-10,Tahap-3
01/21/2025,13,39,53,13:39:53,24,Tahap-3
01/21/2025,13,39,53,13:39:53,-58,Tahap-3
01/21/2025,13,39,53,13:39:53,-18,Tahap-3
01/21/2025,13,39,53,13:39:53,-12,Tahap-3
01/21/2025,13,39,54,13:39:54,-70,Tahap-3
01/21/2025,13,39,54,13:39:54,54,Tahap-3
01/21/2025,13,39,54,13:39:54,-66,Tahap-3
01/21/2025,13,39,54,13:39:54,-58,Tahap-3
01/21/2025,13,39,54,13:39:54,22,Tahap-3
01/21/2025,13,39,54,13:39:54,-40,Tahap-3
01/21/2025,13,39,54,13:39:54,-52,Tahap-3
01/21/2025,13,39,54,13:39:54,4,Tahap-3
01/21/2025,13,39,54,13:39:54,-52,Tahap-3
01/21/2025,13,39,54,13:39:54,-42,Tahap-3
01/21/2025,13,39,55,13:39:55,-60,Tahap-3
01/21/2025,13,39,55,13:39:55,-92,Tahap-3
01/21/2025,13,39,55,13:39:55,-2,Tahap-3
01/21/2025,13,39,55,13:39:55,-106,Tahap-3
01/21/2025,13,39,55,13:39:55,-66,Tahap-3
01/21/2025,13,39,55,13:39:55,-40,Tahap-3
01/21/2025,13,39,55,13:39:55,-84,Tahap-3
01/21/2025,13,39,55,13:39:55,-98,Tahap-3
01/21/2025,13,39,55,13:39:55,-46,Tahap-3
01/21/2025,13,39,55,13:39:55,-84,Tahap-3
01/21/2025,13,39,56,13:39:56,-68,Tahap-3
01/21/2025,13,39,56,13:39:56,-106,Tahap-3
01/21/2025,13,39,56,13:39:56,-70,Tahap-3
01/21/2025,13,39,56,13:39:56,-54,Tahap-3
01/21/2025,13,39,56,13:39:56,-128,Tahap-3
01/21/2025,13,39,56,13:39:56,-58,Tahap-3
01/21/2025,13,39,56,13:39:56,-90,Tahap-3
01/21/2025,13,39,56,13:39:56,-104,Tahap-3
01/21/2025,13,39,56,13:39:56,-110,Tahap-3
01/21/2025,13,39,56,13:39:56,-106,Tahap-3
01/21/2025,13,39,57,13:39:57,-134,Tahap-3
01/21/2025,13,39,57,13:39:57,-98,Tahap-3
01/21/2025,13,39,57,13:39:57,-214,Tahap-3
01/21/2025,13,39,57,13:39:57,-86,Tahap-3
01/21/2025,13,39,57,13:39:57,-148,Tahap-3
01/21/2025,13,39,57,13:39:57,-190,Tahap-3
01/21/2025,13,39,57,13:39:57,-76,Tahap-3
01/21/2025,13,39,57,13:39:57,-146,Tahap-3
01/21/2025,13,39,57,13:39:57,-188,Tahap-3
01/21/2025,13,39,57,13:39:57,-100,Tahap-3
01/21/2025,13,39,58,13:39:58,-172,Tahap-3
01/21/2025,13,39,58,13:39:58,-156,Tahap-3
01/21/2025,13,39,58,13:39:58,-100,Tahap-3
01/21/2025,13,39,58,13:39:58,-210,Tahap-3
01/21/2025,13,39,58,13:39:58,-120,Tahap-3
01/21/2025,13,39,58,13:39:58,-118,Tahap-3
01/21/2025,13,39,58,13:39:58,-168,Tahap-3
01/21/2025,13,39,58,13:39:58,-130,Tahap-3
01/21/2025,13,39,58,13:39:58,-84,Tahap-3
01/21/2025,13,39,58,13:39:58,-204,Tahap-3
01/21/2025,13,39,59,13:39:59,-136,Tahap-3
01/21/2025,13,39,59,13:39:59,-196,Tahap-3
01/21/2025,13,39,59,13:39:59,-164,Tahap-3
01/21/2025,13,39,59,13:39:59,-120,Tahap-3
01/21/2025,13,39,59,13:39:59,-140,Tahap-3
01/21/2025,13,39,59,13:39:59,-256,Tahap-3
01/21/2025,13,39,59,13:39:59,-124,Tahap-3
01/21/2025,13,39,59,13:39:59,-202,Tahap-3
01/21/2025,13,39,59,13:39:59,-196,Tahap-3
01/21/2025,13,39,59,13:39:59,-164,Tahap-3
01/21/2025,13,40,1,13:40:01,-182,Tahap-3
01/21/2025,13,40,1,13:40:01,-120,Tahap-3
01/21/2025,13,40,1,13:40:01,-204,Tahap-3
01/21/2025,13,40,1,13:40:01,-158,Tahap-3
01/21/2025,13,40,1,13:40:01,-214,Tahap-3
01/21/2025,13,40,1,13:40:01,-118,Tahap-3
01/21/2025,13,40,1,13:40:01,-166,Tahap-3
01/21/2025,13,40,1,13:40:01,-230,Tahap-3
01/21/2025,13,40,26,13:40:26,1565,Tahap-3
01/21/2025,13,40,26,13:40:26,76,Tahap-3
01/21/2025,13,40,26,13:40:26,480,Tahap-3
01/21/2025,13,40,26,13:40:26,675,Tahap-3
01/21/2025,13,40,26,13:40:26,472,Tahap-3
01/21/2025,13,40,26,13:40:26,584,Tahap-3
01/21/2025,13,40,26,13:40:26,371,Tahap-3
01/21/2025,13,40,26,13:40:26,228,Tahap-3
01/21/2025,13,40,27,13:40:27,196,Tahap-3
01/21/2025,13,40,27,13:40:27,476,Tahap-3
01/21/2025,13,40,27,13:40:27,340,Tahap-3
01/21/2025,13,40,27,13:40:27,341,Tahap-3
01/21/2025,13,40,27,13:40:27,293,Tahap-3
01/21/2025,13,40,27,13:40:27,170,Tahap-3
01/21/2025,13,40,27,13:40:27,119,Tahap-3
01/21/2025,13,40,27,13:40:27,291,Tahap-3
01/21/2025,13,40,27,13:40:27,217,Tahap-3
01/21/2025,13,40,27,13:40:27,237,Tahap-3
01/21/2025,13,40,28,13:40:28,206,Tahap-3
