Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/14/2025,10,52,15,10:52:15,-8,Tahap-3
01/14/2025,10,52,15,10:52:15,-13,Tahap-3
01/14/2025,10,52,15,10:52:15,-13,Tahap-3
01/14/2025,10,52,15,10:52:15,-15,Tahap-3
01/14/2025,10,52,15,10:52:15,-10,Tahap-3
01/14/2025,10,52,15,10:52:15,-12,Tahap-3
01/14/2025,10,52,16,10:52:16,-18,Tahap-3
01/14/2025,10,52,16,10:52:16,-13,Tahap-3
01/14/2025,10,52,16,10:52:16,-14,Tahap-3
01/14/2025,10,52,16,10:52:16,-12,Tahap-3
01/14/2025,10,52,16,10:52:16,-14,Tahap-3
01/14/2025,10,52,16,10:52:16,-10,Tahap-3
01/14/2025,10,52,16,10:52:16,-10,Tahap-3
01/14/2025,10,52,16,10:52:16,-14,Tahap-3
01/14/2025,10,52,16,10:52:16,-13,Tahap-3
01/14/2025,10,52,16,10:52:16,-12,Tahap-3
01/14/2025,10,52,17,10:52:17,-15,Tahap-3
01/14/2025,10,52,17,10:52:17,-13,Tahap-3
01/14/2025,10,52,17,10:52:17,-12,Tahap-3
01/14/2025,10,52,17,10:52:17,-15,Tahap-3
01/14/2025,10,52,17,10:52:17,-14,Tahap-3
01/14/2025,10,52,17,10:52:17,-15,Tahap-3
01/14/2025,10,52,17,10:52:17,-11,Tahap-3
01/14/2025,10,52,17,10:52:17,-16,Tahap-3
01/14/2025,10,52,17,10:52:17,-16,Tahap-3
01/14/2025,10,52,17,10:52:17,-13,Tahap-3
01/14/2025,10,52,18,10:52:18,-16,Tahap-3
01/14/2025,10,52,18,10:52:18,-12,Tahap-3
01/14/2025,10,52,18,10:52:18,-18,Tahap-3
01/14/2025,10,52,18,10:52:18,-14,Tahap-3
01/14/2025,10,52,18,10:52:18,-19,Tahap-3
01/14/2025,10,52,18,10:52:18,-11,Tahap-3
01/14/2025,10,52,18,10:52:18,-15,Tahap-3
01/14/2025,10,52,18,10:52:18,-18,Tahap-3
01/14/2025,10,52,18,10:52:18,-17,Tahap-3
01/14/2025,10,52,18,10:52:18,-16,Tahap-3
01/14/2025,10,52,19,10:52:19,-14,Tahap-3
01/14/2025,10,52,19,10:52:19,-17,Tahap-3
01/14/2025,10,52,19,10:52:19,-16,Tahap-3
01/14/2025,10,52,19,10:52:19,-18,Tahap-3
01/14/2025,10,52,19,10:52:19,-17,Tahap-3
01/14/2025,10,52,19,10:52:19,-15,Tahap-3
01/14/2025,10,52,44,10:52:44,2865,Tahap-3
01/14/2025,10,52,44,10:52:44,964,Tahap-3
01/14/2025,10,52,44,10:52:44,675,Tahap-3
01/14/2025,10,52,44,10:52:44,538,Tahap-3
01/14/2025,10,52,44,10:52:44,407,Tahap-3
01/14/2025,10,52,44,10:52:44,416,Tahap-3
01/14/2025,10,52,44,10:52:44,358,Tahap-3
01/14/2025,10,52,44,10:52:44,242,Tahap-3
01/14/2025,10,52,44,10:52:44,313,Tahap-3
01/14/2025,10,52,44,10:52:44,202,Tahap-3
01/14/2025,10,52,45,10:52:45,168,Tahap-3
01/14/2025,10,52,45,10:52:45,147,Tahap-3
01/14/2025,10,52,45,10:52:45,176,Tahap-3
01/14/2025,10,52,45,10:52:45,104,Tahap-3
01/14/2025,10,52,45,10:52:45,267,Tahap-3
01/14/2025,10,52,45,10:52:45,112,Tahap-3
01/14/2025,10,52,45,10:52:45,114,Tahap-3
01/14/2025,10,52,45,10:52:45,205,Tahap-3
01/14/2025,10,52,45,10:52:45,169,Tahap-3
01/14/2025,10,52,45,10:52:45,278,Tahap-3
01/14/2025,10,52,46,10:52:46,229,Tahap-3
01/14/2025,10,52,46,10:52:46,509,Tahap-3
01/14/2025,10,52,46,10:52:46,519,Tahap-3
01/14/2025,10,52,46,10:52:46,70,Tahap-3
01/14/2025,10,52,46,10:52:46,133,Tahap-3
01/14/2025,10,52,46,10:52:46,75,Tahap-3
01/14/2025,10,52,46,10:52:46,115,Tahap-3
01/14/2025,10,52,46,10:52:46,94,Tahap-3
01/14/2025,10,52,46,10:52:46,40,Tahap-3
01/14/2025,10,52,46,10:52:46,199,Tahap-3
01/14/2025,10,52,47,10:52:47,83,Tahap-3
01/14/2025,10,52,47,10:52:47,81,Tahap-3
01/14/2025,10,52,47,10:52:47,32,Tahap-3
01/14/2025,10,52,47,10:52:47,35,Tahap-3
01/14/2025,10,52,47,10:52:47,162,Tahap-3
01/14/2025,10,52,47,10:52:47,107,Tahap-3
01/14/2025,10,52,47,10:52:47,60,Tahap-3
01/14/2025,10,52,47,10:52:47,88,Tahap-3
01/14/2025,10,52,47,10:52:47,236,Tahap-3
01/14/2025,10,52,47,10:52:47,105,Tahap-3
01/14/2025,10,52,48,10:52:48,142,Tahap-3
01/14/2025,10,52,48,10:52:48,36,Tahap-3
01/14/2025,10,52,48,10:52:48,407,Tahap-3
01/14/2025,10,52,48,10:52:48,264,Tahap-3
01/14/2025,10,52,48,10:52:48,327,Tahap-3
01/14/2025,10,52,48,10:52:48,232,Tahap-3
01/14/2025,10,52,48,10:52:48,235,Tahap-3
01/14/2025,10,52,48,10:52:48,211,Tahap-3
01/14/2025,10,52,48,10:52:48,35,Tahap-3
01/14/2025,10,52,48,10:52:48,221,Tahap-3
01/14/2025,10,52,49,10:52:49,123,Tahap-3
01/14/2025,10,52,49,10:52:49,74,Tahap-3
01/14/2025,10,52,49,10:52:49,165,Tahap-3
01/14/2025,10,52,49,10:52:49,70,Tahap-3
01/14/2025,10,52,49,10:52:49,163,Tahap-3
01/14/2025,10,52,49,10:52:49,74,Tahap-3
01/14/2025,10,52,49,10:52:49,122,Tahap-3
01/14/2025,10,52,49,10:52:49,196,Tahap-3
01/14/2025,10,52,49,10:52:49,150,Tahap-3
01/14/2025,10,52,49,10:52:49,228,Tahap-3
01/14/2025,10,52,49,10:52:49,374,Tahap-3
01/14/2025,10,52,50,10:52:50,94,Tahap-3
01/14/2025,10,52,50,10:52:50,125,Tahap-3
01/14/2025,10,52,50,10:52:50,172,Tahap-3
01/14/2025,10,52,50,10:52:50,531,Tahap-3
01/14/2025,10,52,50,10:52:50,1089,Tahap-3
01/14/2025,10,52,50,10:52:50,1362,Tahap-3
01/14/2025,10,52,50,10:52:50,1773,Tahap-3
01/14/2025,10,52,50,10:52:50,791,Tahap-3
01/14/2025,10,52,50,10:52:50,242,Tahap-3
01/14/2025,10,52,50,10:52:50,188,Tahap-3
01/14/2025,10,52,51,10:52:51,171,Tahap-3
01/14/2025,10,52,51,10:52:51,135,Tahap-3
01/14/2025,10,52,51,10:52:51,115,Tahap-3
01/14/2025,10,52,51,10:52:51,230,Tahap-3
01/14/2025,10,52,51,10:52:51,141,Tahap-3
01/14/2025,10,52,51,10:52:51,116,Tahap-3
01/14/2025,10,52,51,10:52:51,14,Tahap-3
01/14/2025,10,52,51,10:52:51,43,Tahap-3
01/14/2025,10,52,51,10:52:51,73,Tahap-3
01/14/2025,10,52,51,10:52:51,74,Tahap-3
01/14/2025,10,52,52,10:52:52,122,Tahap-3
01/14/2025,10,52,52,10:52:52,185,Tahap-3
01/14/2025,10,52,52,10:52:52,162,Tahap-3
01/14/2025,10,52,52,10:52:52,208,Tahap-3
01/14/2025,10,52,52,10:52:52,438,Tahap-3
01/14/2025,10,52,52,10:52:52,211,Tahap-3
01/14/2025,10,52,52,10:52:52,566,Tahap-3
01/14/2025,10,52,52,10:52:52,1254,Tahap-3
01/14/2025,10,52,52,10:52:52,612,Tahap-3
01/14/2025,10,52,52,10:52:52,431,Tahap-3
01/14/2025,10,52,53,10:52:53,393,Tahap-3
01/14/2025,10,52,53,10:52:53,236,Tahap-3
01/14/2025,10,52,53,10:52:53,403,Tahap-3
01/14/2025,10,52,53,10:52:53,376,Tahap-3
01/14/2025,10,52,53,10:52:53,276,Tahap-3
01/14/2025,10,52,53,10:52:53,283,Tahap-3
01/14/2025,10,52,53,10:52:53,298,Tahap-3
01/14/2025,10,52,53,10:52:53,369,Tahap-3
01/14/2025,10,52,53,10:52:53,326,Tahap-3
01/14/2025,10,52,53,10:52:53,144,Tahap-3
01/14/2025,10,52,54,10:52:54,207,Tahap-3
01/14/2025,10,52,54,10:52:54,153,Tahap-3
01/14/2025,10,52,54,10:52:54,64,Tahap-3
01/14/2025,10,52,54,10:52:54,126,Tahap-3
01/14/2025,10,52,54,10:52:54,351,Tahap-3
01/14/2025,10,52,54,10:52:54,275,Tahap-3
01/14/2025,10,52,54,10:52:54,296,Tahap-3
01/14/2025,10,52,54,10:52:54,165,Tahap-3
01/14/2025,10,52,54,10:52:54,307,Tahap-3
01/14/2025,10,52,54,10:52:54,561,Tahap-3
01/14/2025,10,52,55,10:52:55,970,Tahap-3
01/14/2025,10,52,55,10:52:55,366,Tahap-3
01/14/2025,10,52,55,10:52:55,97,Tahap-3
01/14/2025,10,52,55,10:52:55,157,Tahap-3
01/14/2025,10,52,55,10:52:55,104,Tahap-3
01/14/2025,10,52,55,10:52:55,115,Tahap-3
01/14/2025,10,52,55,10:52:55,143,Tahap-3
01/14/2025,10,52,55,10:52:55,379,Tahap-3
01/14/2025,10,52,55,10:52:55,228,Tahap-3
01/14/2025,10,52,55,10:52:55,256,Tahap-3
01/14/2025,10,52,56,10:52:56,334,Tahap-3
01/14/2025,10,52,56,10:52:56,335,Tahap-3
01/14/2025,10,52,56,10:52:56,252,Tahap-3
01/14/2025,10,52,56,10:52:56,119,Tahap-3
01/14/2025,10,52,56,10:52:56,174,Tahap-3
01/14/2025,10,52,56,10:52:56,733,Tahap-3
01/14/2025,10,52,56,10:52:56,-52,Tahap-3
01/14/2025,10,52,56,10:52:56,-172,Tahap-3
01/14/2025,10,52,56,10:52:56,-152,Tahap-3
01/14/2025,10,52,56,10:52:56,-276,Tahap-3
01/14/2025,10,52,57,10:52:57,16,Tahap-3
01/14/2025,10,52,57,10:52:57,-244,Tahap-3
01/14/2025,10,52,57,10:52:57,-112,Tahap-3
01/14/2025,10,52,57,10:52:57,-24,Tahap-3
01/14/2025,10,52,57,10:52:57,-212,Tahap-3
01/14/2025,10,52,57,10:52:57,-172,Tahap-3
01/14/2025,10,52,57,10:52:57,-104,Tahap-3
01/14/2025,10,52,58,10:52:58,-92,Tahap-3
01/14/2025,10,52,58,10:52:58,-240,Tahap-3
01/14/2025,10,52,58,10:52:58,-88,Tahap-3
01/14/2025,10,52,58,10:52:58,-168,Tahap-3
01/14/2025,10,52,58,10:52:58,64,Tahap-3
01/14/2025,10,52,58,10:52:58,-120,Tahap-3
01/14/2025,10,52,58,10:52:58,-236,Tahap-3
01/14/2025,10,52,58,10:52:58,40,Tahap-3
01/14/2025,10,52,58,10:52:58,-36,Tahap-3
01/14/2025,10,52,58,10:52:58,-136,Tahap-3
01/14/2025,10,52,58,10:52:58,-148,Tahap-3
01/14/2025,10,52,58,10:52:58,-8,Tahap-3
01/14/2025,10,52,59,10:52:59,-196,Tahap-3
01/14/2025,10,52,59,10:52:59,-120,Tahap-3
01/14/2025,10,52,59,10:52:59,-136,Tahap-3
01/14/2025,10,52,59,10:52:59,-28,Tahap-3
01/14/2025,10,52,59,10:52:59,84,Tahap-3
01/14/2025,10,52,59,10:52:59,-192,Tahap-3
01/14/2025,10,52,59,10:52:59,-76,Tahap-3
01/14/2025,10,52,59,10:52:59,24,Tahap-3
01/14/2025,10,52,59,10:52:59,-108,Tahap-3
01/14/2025,10,52,59,10:52:59,-176,Tahap-3
01/14/2025,10,53,1,10:53:01,-120,Tahap-3
01/14/2025,10,53,1,10:53:01,-120,Tahap-3
01/14/2025,10,53,1,10:53:01,20,Tahap-3
01/14/2025,10,53,1,10:53:01,-52,Tahap-3
01/14/2025,10,53,1,10:53:01,-84,Tahap-3
01/14/2025,10,53,1,10:53:01,-128,Tahap-3
01/14/2025,10,53,1,10:53:01,76,Tahap-3
01/14/2025,10,53,1,10:53:01,92,Tahap-3
01/14/2025,10,53,1,10:53:01,-188,Tahap-3
01/14/2025,10,53,1,10:53:01,88,Tahap-3
01/14/2025,10,53,2,10:53:02,44,Tahap-3
01/14/2025,10,53,2,10:53:02,-24,Tahap-3
01/14/2025,10,53,2,10:53:02,-80,Tahap-3
01/14/2025,10,53,2,10:53:02,20,Tahap-3
01/14/2025,10,53,2,10:53:02,16,Tahap-3
01/14/2025,10,53,2,10:53:02,-4,Tahap-3
01/14/2025,10,53,2,10:53:02,-60,Tahap-3
01/14/2025,10,53,2,10:53:02,8,Tahap-3
01/14/2025,10,53,2,10:53:02,192,Tahap-3
01/14/2025,10,53,2,10:53:02,-116,Tahap-3
01/14/2025,10,53,3,10:53:03,-64,Tahap-3
01/14/2025,10,53,3,10:53:03,220,Tahap-3
01/14/2025,10,53,3,10:53:03,-20,Tahap-3
01/14/2025,10,53,3,10:53:03,-52,Tahap-3
01/14/2025,10,53,3,10:53:03,28,Tahap-3
01/14/2025,10,53,3,10:53:03,40,Tahap-3
01/14/2025,10,53,3,10:53:03,-16,Tahap-3
01/14/2025,10,53,3,10:53:03,-28,Tahap-3
01/14/2025,10,53,3,10:53:03,-12,Tahap-3
01/14/2025,10,53,3,10:53:03,168,Tahap-3
01/14/2025,10,53,4,10:53:04,56,Tahap-3
01/14/2025,10,53,4,10:53:04,-132,Tahap-3
01/14/2025,10,53,4,10:53:04,132,Tahap-3
01/14/2025,10,53,4,10:53:04,168,Tahap-3
01/14/2025,10,53,4,10:53:04,-80,Tahap-3
01/14/2025,10,53,4,10:53:04,-12,Tahap-3
01/14/2025,10,53,4,10:53:04,52,Tahap-3
01/14/2025,10,53,4,10:53:04,92,Tahap-3
01/14/2025,10,53,4,10:53:04,28,Tahap-3
01/14/2025,10,53,4,10:53:04,-24,Tahap-3
01/14/2025,10,53,5,10:53:05,196,Tahap-3
01/14/2025,10,53,5,10:53:05,156,Tahap-3
01/14/2025,10,53,5,10:53:05,-68,Tahap-3
01/14/2025,10,53,5,10:53:05,128,Tahap-3
01/14/2025,10,53,5,10:53:05,132,Tahap-3
01/14/2025,10,53,5,10:53:05,68,Tahap-3
01/14/2025,10,53,5,10:53:05,-84,Tahap-3
01/14/2025,10,53,5,10:53:05,60,Tahap-3
01/14/2025,10,53,5,10:53:05,48,Tahap-3
01/14/2025,10,53,5,10:53:05,40,Tahap-3
01/14/2025,10,53,6,10:53:06,-44,Tahap-3
01/14/2025,10,53,6,10:53:06,92,Tahap-3
01/14/2025,10,53,6,10:53:06,224,Tahap-3
01/14/2025,10,53,6,10:53:06,-96,Tahap-3
01/14/2025,10,53,6,10:53:06,64,Tahap-3
01/14/2025,10,53,6,10:53:06,120,Tahap-3
01/14/2025,10,53,6,10:53:06,116,Tahap-3
01/14/2025,10,53,6,10:53:06,-20,Tahap-3
01/14/2025,10,53,6,10:53:06,-28,Tahap-3
01/14/2025,10,53,6,10:53:06,104,Tahap-3
01/14/2025,10,53,7,10:53:07,-28,Tahap-3
01/14/2025,10,53,7,10:53:07,20,Tahap-3
01/14/2025,10,53,7,10:53:07,212,Tahap-3
01/14/2025,10,53,7,10:53:07,32,Tahap-3
01/14/2025,10,53,7,10:53:07,-92,Tahap-3
01/14/2025,10,53,7,10:53:07,80,Tahap-3
01/14/2025,10,53,7,10:53:07,132,Tahap-3
01/14/2025,10,53,7,10:53:07,-32,Tahap-3
01/14/2025,10,53,7,10:53:07,-24,Tahap-3
01/14/2025,10,53,8,10:53:08,32,Tahap-3
01/14/2025,10,53,8,10:53:08,-76,Tahap-3
01/14/2025,10,53,8,10:53:08,-20,Tahap-3
01/14/2025,10,53,8,10:53:08,64,Tahap-3
01/14/2025,10,53,8,10:53:08,160,Tahap-3
01/14/2025,10,53,8,10:53:08,-112,Tahap-3
01/14/2025,10,53,8,10:53:08,-12,Tahap-3
01/14/2025,10,53,8,10:53:08,104,Tahap-3
01/14/2025,10,53,8,10:53:08,-12,Tahap-3
01/14/2025,10,53,9,10:53:09,-96,Tahap-3
01/14/2025,10,53,9,10:53:09,20,Tahap-3
01/14/2025,10,53,9,10:53:09,-60,Tahap-3
01/14/2025,10,53,9,10:53:09,-40,Tahap-3
01/14/2025,10,53,9,10:53:09,-52,Tahap-3
01/14/2025,10,53,33,10:53:33,1166,Tahap-3
01/14/2025,10,53,34,10:53:34,181,Tahap-3
01/14/2025,10,53,34,10:53:34,349,Tahap-3
01/14/2025,10,53,34,10:53:34,211,Tahap-3
01/14/2025,10,53,34,10:53:34,136,Tahap-3
01/14/2025,10,53,34,10:53:34,85,Tahap-3
01/14/2025,10,53,34,10:53:34,152,Tahap-3
01/14/2025,10,53,34,10:53:34,102,Tahap-3
01/14/2025,10,53,34,10:53:34,58,Tahap-3
01/14/2025,10,53,34,10:53:34,72,Tahap-3
01/14/2025,10,53,34,10:53:34,62,Tahap-3
01/14/2025,10,53,35,10:53:35,144,Tahap-3
01/14/2025,10,53,35,10:53:35,166,Tahap-3
01/14/2025,10,53,35,10:53:35,82,Tahap-3
01/14/2025,10,53,35,10:53:35,45,Tahap-3
01/14/2025,10,53,35,10:53:35,110,Tahap-3
01/14/2025,10,53,35,10:53:35,46,Tahap-3
01/14/2025,10,53,35,10:53:35,18,Tahap-3
01/14/2025,10,53,35,10:53:35,67,Tahap-3
01/14/2025,10,53,35,10:53:35,88,Tahap-3
01/14/2025,10,53,35,10:53:35,40,Tahap-3
01/14/2025,10,53,36,10:53:36,159,Tahap-3
01/14/2025,10,53,36,10:53:36,771,Tahap-3
01/14/2025,10,53,36,10:53:36,166,Tahap-3
01/14/2025,10,53,36,10:53:36,103,Tahap-3
01/14/2025,10,53,36,10:53:36,71,Tahap-3
01/14/2025,10,53,36,10:53:36,57,Tahap-3
01/14/2025,10,53,36,10:53:36,48,Tahap-3
01/14/2025,10,53,36,10:53:36,81,Tahap-3
01/14/2025,10,53,36,10:53:36,150,Tahap-3
01/14/2025,10,53,36,10:53:36,16,Tahap-3
01/14/2025,10,53,37,10:53:37,38,Tahap-3
01/14/2025,10,53,37,10:53:37,51,Tahap-3
01/14/2025,10,53,37,10:53:37,229,Tahap-3
01/14/2025,10,53,37,10:53:37,149,Tahap-3
01/14/2025,10,53,37,10:53:37,51,Tahap-3
01/14/2025,10,53,37,10:53:37,52,Tahap-3
01/14/2025,10,53,37,10:53:37,121,Tahap-3
01/14/2025,10,53,37,10:53:37,70,Tahap-3
