Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
12/15/2025,12,6,19,12:06:19,79,Tahap-0
12/15/2025,12,6,19,12:06:19,259,Tahap-0
12/15/2025,12,6,19,12:06:19,303,Tahap-0
12/15/2025,12,6,19,12:06:19,331,Tahap-0
12/15/2025,12,6,19,12:06:19,126,Tahap-0
12/15/2025,12,6,19,12:06:19,385,Tahap-0
12/15/2025,12,6,19,12:06:19,723,Tahap-0
12/15/2025,12,6,19,12:06:19,486,Tahap-0
12/15/2025,12,6,20,12:06:20,542,Tahap-0
12/15/2025,12,6,20,12:06:20,802,Tahap-0
12/15/2025,12,6,20,12:06:20,81,Tahap-0
12/15/2025,12,6,20,12:06:20,509,Tahap-0
12/15/2025,12,6,20,12:06:20,179,Tahap-0
12/15/2025,12,6,20,12:06:20,227,Tahap-0
12/15/2025,12,6,20,12:06:20,326,Tahap-0
12/15/2025,12,6,20,12:06:20,151,Tahap-0
12/15/2025,12,6,20,12:06:20,194,Tahap-0
12/15/2025,12,6,20,12:06:20,137,Tahap-0
12/15/2025,12,6,21,12:06:21,16,Tahap-0
12/15/2025,12,6,21,12:06:21,21,Tahap-0
12/15/2025,12,6,21,12:06:21,203,Tahap-0
12/15/2025,12,6,21,12:06:21,81,Tahap-0
12/15/2025,12,6,21,12:06:21,81,Tahap-0
12/15/2025,12,6,21,12:06:21,135,Tahap-0
12/15/2025,12,6,21,12:06:21,88,Tahap-0
12/15/2025,12,6,21,12:06:21,97,Tahap-0
12/15/2025,12,6,21,12:06:21,54,Tahap-0
12/15/2025,12,6,21,12:06:21,783,Tahap-0
12/15/2025,12,6,22,12:06:22,457,Tahap-0
12/15/2025,12,6,22,12:06:22,-176,Tahap-0
12/15/2025,12,6,22,12:06:22,-56,Tahap-0
12/15/2025,12,6,22,12:06:22,-120,Tahap-0
12/15/2025,12,6,22,12:06:22,-48,Tahap-0
12/15/2025,12,6,22,12:06:22,64,Tahap-0
12/15/2025,12,6,22,12:06:22,-176,Tahap-0
12/15/2025,12,6,22,12:06:22,28,Tahap-0
12/15/2025,12,6,22,12:06:22,-28,Tahap-0
12/15/2025,12,6,22,12:06:22,-100,Tahap-0
12/15/2025,12,6,23,12:06:23,32,Tahap-0
12/15/2025,12,6,23,12:06:23,-48,Tahap-0
12/15/2025,12,6,23,12:06:23,20,Tahap-0
12/15/2025,12,6,23,12:06:23,-68,Tahap-0
12/15/2025,12,6,23,12:06:23,40,Tahap-0
12/15/2025,12,6,23,12:06:23,-44,Tahap-0
12/15/2025,12,6,23,12:06:23,-4,Tahap-0
12/15/2025,12,6,23,12:06:23,80,Tahap-0
12/15/2025,12,6,23,12:06:23,-8,Tahap-0
12/15/2025,12,6,23,12:06:23,4,Tahap-0
12/15/2025,12,6,24,12:06:24,156,Tahap-0
12/15/2025,12,6,24,12:06:24,-48,Tahap-0
12/15/2025,12,6,24,12:06:24,92,Tahap-0
12/15/2025,12,6,24,12:06:24,28,Tahap-0
12/15/2025,12,6,24,12:06:24,152,Tahap-0
12/15/2025,12,6,24,12:06:24,56,Tahap-0
12/15/2025,12,6,24,12:06:24,120,Tahap-0
12/15/2025,12,6,24,12:06:24,72,Tahap-0
12/15/2025,12,6,24,12:06:24,68,Tahap-0
12/15/2025,12,6,24,12:06:24,180,Tahap-0
12/15/2025,12,6,25,12:06:25,56,Tahap-0
12/15/2025,12,6,25,12:06:25,100,Tahap-0
12/15/2025,12,6,25,12:06:25,208,Tahap-0
12/15/2025,12,6,25,12:06:25,12,Tahap-0
12/15/2025,12,6,25,12:06:25,160,Tahap-0
12/15/2025,12,6,25,12:06:25,116,Tahap-0
12/15/2025,12,6,25,12:06:25,224,Tahap-0
12/15/2025,12,6,25,12:06:25,160,Tahap-0
12/15/2025,12,6,25,12:06:25,188,Tahap-0
12/15/2025,12,6,25,12:06:25,140,Tahap-0
12/15/2025,12,6,26,12:06:26,168,Tahap-0
12/15/2025,12,6,26,12:06:26,216,Tahap-0
12/15/2025,12,6,26,12:06:26,148,Tahap-0
12/15/2025,12,6,26,12:06:26,204,Tahap-0
12/15/2025,12,6,26,12:06:26,260,Tahap-0
12/15/2025,12,6,26,12:06:26,72,Tahap-0
12/15/2025,12,6,26,12:06:26,216,Tahap-0
12/15/2025,12,6,26,12:06:26,172,Tahap-0
12/15/2025,12,6,26,12:06:26,228,Tahap-0
12/15/2025,12,6,26,12:06:26,180,Tahap-0
12/15/2025,12,6,27,12:06:27,172,Tahap-0
12/15/2025,12,6,27,12:06:27,84,Tahap-0
12/15/2025,12,6,27,12:06:27,180,Tahap-0
12/15/2025,12,6,27,12:06:27,128,Tahap-0
12/15/2025,12,6,27,12:06:27,176,Tahap-0
12/15/2025,12,6,27,12:06:27,140,Tahap-0
12/15/2025,12,6,27,12:06:27,196,Tahap-0
12/15/2025,12,6,27,12:06:27,88,Tahap-0
12/15/2025,12,6,27,12:06:27,152,Tahap-0
12/15/2025,12,6,27,12:06:27,116,Tahap-0
12/15/2025,12,6,28,12:06:28,116,Tahap-0
12/15/2025,12,6,28,12:06:28,132,Tahap-0
12/15/2025,12,6,28,12:06:28,112,Tahap-0
12/15/2025,12,6,28,12:06:28,160,Tahap-0
12/15/2025,12,6,28,12:06:28,60,Tahap-0
