Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
12/16/2025,15,22,54,15:22:54,-96,Tahap-0
12/16/2025,15,22,54,15:22:54,44,Tahap-0
12/16/2025,15,22,54,15:22:54,248,Tahap-0
12/16/2025,15,22,54,15:22:54,60,Tahap-0
12/16/2025,15,22,55,15:22:55,132,Tahap-0
12/16/2025,15,22,55,15:22:55,20,Tahap-0
12/16/2025,15,22,55,15:22:55,120,Tahap-0
12/16/2025,15,22,55,15:22:55,4,Tahap-0
12/16/2025,15,22,55,15:22:55,232,Tahap-0
12/16/2025,15,22,55,15:22:55,44,Tahap-0
12/16/2025,15,22,55,15:22:55,-104,Tahap-0
12/16/2025,15,22,55,15:22:55,68,Tahap-0
12/16/2025,15,22,55,15:22:55,-80,Tahap-0
12/16/2025,15,22,56,15:22:56,104,Tahap-0
12/16/2025,15,22,56,15:22:56,264,Tahap-0
12/16/2025,15,22,56,15:22:56,-28,Tahap-0
12/16/2025,15,22,56,15:22:56,160,Tahap-0
12/16/2025,15,22,56,15:22:56,-72,Tahap-0
12/16/2025,15,22,56,15:22:56,104,Tahap-0
12/16/2025,15,22,56,15:22:56,40,Tahap-0
12/16/2025,15,22,56,15:22:56,28,Tahap-0
12/16/2025,15,22,56,15:22:56,176,Tahap-0
12/16/2025,15,22,56,15:22:56,-92,Tahap-0
12/16/2025,15,22,57,15:22:57,28,Tahap-0
12/16/2025,15,22,57,15:22:57,4,Tahap-0
12/16/2025,15,22,57,15:22:57,-108,Tahap-0
12/16/2025,15,22,57,15:22:57,232,Tahap-0
12/16/2025,15,22,57,15:22:57,40,Tahap-0
12/16/2025,15,22,57,15:22:57,-56,Tahap-0
12/16/2025,15,22,57,15:22:57,212,Tahap-0
12/16/2025,15,22,57,15:22:57,-128,Tahap-0
12/16/2025,15,22,57,15:22:57,176,Tahap-0
12/16/2025,15,22,57,15:22:57,-64,Tahap-0
12/16/2025,15,22,58,15:22:58,68,Tahap-0
12/16/2025,15,22,58,15:22:58,20,Tahap-0
12/16/2025,15,22,58,15:22:58,-68,Tahap-0
12/16/2025,15,22,58,15:22:58,28,Tahap-0
12/16/2025,15,22,58,15:22:58,-52,Tahap-0
12/16/2025,15,22,58,15:22:58,-48,Tahap-0
12/16/2025,15,22,58,15:22:58,192,Tahap-0
12/16/2025,15,22,58,15:22:58,-112,Tahap-0
12/16/2025,15,22,58,15:22:58,72,Tahap-0
12/16/2025,15,22,58,15:22:58,108,Tahap-0
12/16/2025,15,22,59,15:22:59,-108,Tahap-0
12/16/2025,15,22,59,15:22:59,188,Tahap-0
12/16/2025,15,22,59,15:22:59,-136,Tahap-0
12/16/2025,15,22,59,15:22:59,-4,Tahap-0
12/16/2025,15,22,59,15:22:59,12,Tahap-0
12/16/2025,15,22,59,15:22:59,-36,Tahap-0
12/16/2025,15,22,59,15:22:59,136,Tahap-0
12/16/2025,15,22,59,15:22:59,-84,Tahap-0
12/16/2025,15,22,59,15:22:59,4,Tahap-0
12/16/2025,15,22,59,15:22:59,40,Tahap-0
12/16/2025,15,23,1,15:23:01,-120,Tahap-0
12/16/2025,15,23,1,15:23:01,-12,Tahap-0
12/16/2025,15,23,1,15:23:01,60,Tahap-0
12/16/2025,15,23,1,15:23:01,-96,Tahap-0
12/16/2025,15,23,1,15:23:01,188,Tahap-0
12/16/2025,15,23,1,15:23:01,-20,Tahap-0
12/16/2025,15,23,1,15:23:01,-16,Tahap-0
12/16/2025,15,23,1,15:23:01,96,Tahap-0
12/16/2025,15,23,1,15:23:01,-240,Tahap-0
12/16/2025,15,23,1,15:23:01,84,Tahap-0
12/16/2025,15,23,2,15:23:02,76,Tahap-0
12/16/2025,15,23,2,15:23:02,72,Tahap-0
12/16/2025,15,23,2,15:23:02,-148,Tahap-0
12/16/2025,15,23,2,15:23:02,-36,Tahap-0
12/16/2025,15,23,2,15:23:02,84,Tahap-0
12/16/2025,15,23,2,15:23:02,84,Tahap-0
12/16/2025,15,23,2,15:23:02,56,Tahap-0
