Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/27/2025,9,50,40,09:50:40,112,Tahap-4
01/27/2025,9,50,40,09:50:40,32,Tahap-4
01/27/2025,9,50,40,09:50:40,7,Tahap-4
01/27/2025,9,50,40,09:50:40,98,Tahap-4
01/27/2025,9,50,41,09:50:41,98,Tahap-4
01/27/2025,9,50,41,09:50:41,54,Tahap-4
01/27/2025,9,50,41,09:50:41,92,Tahap-4
01/27/2025,9,50,41,09:50:41,75,Tahap-4
01/27/2025,9,50,41,09:50:41,39,Tahap-4
01/27/2025,9,50,41,09:50:41,179,Tahap-4
01/27/2025,9,50,41,09:50:41,115,Tahap-4
01/27/2025,9,50,41,09:50:41,186,Tahap-4
01/27/2025,9,50,41,09:50:41,658,Tahap-4
01/27/2025,9,50,41,09:50:41,650,Tahap-4
01/27/2025,9,50,42,09:50:42,281,Tahap-4
01/27/2025,9,50,42,09:50:42,197,Tahap-4
01/27/2025,9,50,42,09:50:42,84,Tahap-4
01/27/2025,9,50,42,09:50:42,67,Tahap-4
01/27/2025,9,50,42,09:50:42,162,Tahap-4
01/27/2025,9,50,42,09:50:42,139,Tahap-4
01/27/2025,9,50,42,09:50:42,60,Tahap-4
01/27/2025,9,50,42,09:50:42,34,Tahap-4
01/27/2025,9,50,42,09:50:42,39,Tahap-4
01/27/2025,9,50,42,09:50:42,42,Tahap-4
01/27/2025,9,50,43,09:50:43,100,Tahap-4
01/27/2025,9,50,43,09:50:43,34,Tahap-4
01/27/2025,9,50,43,09:50:43,80,Tahap-4
01/27/2025,9,50,43,09:50:43,63,Tahap-4
01/27/2025,9,50,43,09:50:43,45,Tahap-4
01/27/2025,9,50,43,09:50:43,83,Tahap-4
01/27/2025,9,50,43,09:50:43,119,Tahap-4
01/27/2025,9,50,43,09:50:43,114,Tahap-4
01/27/2025,9,50,43,09:50:43,51,Tahap-4
01/27/2025,9,50,43,09:50:43,334,Tahap-4
01/27/2025,9,50,44,09:50:44,213,Tahap-4
01/27/2025,9,50,44,09:50:44,185,Tahap-4
01/27/2025,9,50,44,09:50:44,324,Tahap-4
01/27/2025,9,50,44,09:50:44,123,Tahap-4
01/27/2025,9,50,44,09:50:44,93,Tahap-4
01/27/2025,9,50,44,09:50:44,94,Tahap-4
01/27/2025,9,50,44,09:50:44,112,Tahap-4
01/27/2025,9,50,44,09:50:44,103,Tahap-4
01/27/2025,9,50,44,09:50:44,31,Tahap-4
01/27/2025,9,50,44,09:50:44,71,Tahap-4
01/27/2025,9,50,45,09:50:45,78,Tahap-4
01/27/2025,9,50,45,09:50:45,102,Tahap-4
01/27/2025,9,50,45,09:50:45,41,Tahap-4
01/27/2025,9,50,45,09:50:45,34,Tahap-4
01/27/2025,9,50,45,09:50:45,40,Tahap-4
01/27/2025,9,50,45,09:50:45,44,Tahap-4
01/27/2025,9,50,45,09:50:45,28,Tahap-4
01/27/2025,9,50,45,09:50:45,25,Tahap-4
01/27/2025,9,50,45,09:50:45,141,Tahap-4
01/27/2025,9,50,45,09:50:45,168,Tahap-4
01/27/2025,9,50,46,09:50:46,348,Tahap-4
01/27/2025,9,50,46,09:50:46,165,Tahap-4
01/27/2025,9,50,46,09:50:46,355,Tahap-4
01/27/2025,9,50,46,09:50:46,445,Tahap-4
01/27/2025,9,50,46,09:50:46,51,Tahap-4
01/27/2025,9,50,46,09:50:46,1057,Tahap-4
01/27/2025,9,50,46,09:50:46,438,Tahap-4
01/27/2025,9,50,46,09:50:46,349,Tahap-4
01/27/2025,9,50,46,09:50:46,601,Tahap-4
01/27/2025,9,50,46,09:50:46,382,Tahap-4
01/27/2025,9,50,47,09:50:47,56,Tahap-4
01/27/2025,9,50,47,09:50:47,152,Tahap-4
01/27/2025,9,50,47,09:50:47,192,Tahap-4
01/27/2025,9,50,47,09:50:47,98,Tahap-4
01/27/2025,9,50,47,09:50:47,130,Tahap-4
01/27/2025,9,50,47,09:50:47,154,Tahap-4
01/27/2025,9,50,47,09:50:47,150,Tahap-4
01/27/2025,9,50,47,09:50:47,169,Tahap-4
01/27/2025,9,50,47,09:50:47,194,Tahap-4
01/27/2025,9,50,47,09:50:47,186,Tahap-4
01/27/2025,9,50,48,09:50:48,118,Tahap-4
01/27/2025,9,50,48,09:50:48,234,Tahap-4
01/27/2025,9,50,48,09:50:48,337,Tahap-4
01/27/2025,9,50,48,09:50:48,399,Tahap-4
01/27/2025,9,50,48,09:50:48,181,Tahap-4
01/27/2025,9,50,48,09:50:48,597,Tahap-4
01/27/2025,9,50,48,09:50:48,388,Tahap-4
01/27/2025,9,50,48,09:50:48,172,Tahap-4
01/27/2025,9,50,48,09:50:48,640,Tahap-4
01/27/2025,9,50,48,09:50:48,1517,Tahap-4
01/27/2025,9,50,49,09:50:49,957,Tahap-4
01/27/2025,9,50,49,09:50:49,896,Tahap-4
01/27/2025,9,50,49,09:50:49,663,Tahap-4
01/27/2025,9,50,49,09:50:49,512,Tahap-4
01/27/2025,9,50,49,09:50:49,231,Tahap-4
01/27/2025,9,50,49,09:50:49,105,Tahap-4
01/27/2025,9,50,49,09:50:49,75,Tahap-4
01/27/2025,9,50,50,09:50:50,119,Tahap-4
01/27/2025,9,50,50,09:50:50,71,Tahap-4
01/27/2025,9,50,50,09:50:50,97,Tahap-4
01/27/2025,9,50,50,09:50:50,151,Tahap-4
01/27/2025,9,50,50,09:50:50,141,Tahap-4
01/27/2025,9,50,50,09:50:50,282,Tahap-4
01/27/2025,9,50,50,09:50:50,70,Tahap-4
01/27/2025,9,50,50,09:50:50,95,Tahap-4
01/27/2025,9,50,50,09:50:50,212,Tahap-4
01/27/2025,9,50,50,09:50:50,433,Tahap-4
01/27/2025,9,50,50,09:50:50,723,Tahap-4
01/27/2025,9,50,50,09:50:50,692,Tahap-4
01/27/2025,9,50,50,09:50:50,497,Tahap-4
01/27/2025,9,50,51,09:50:51,315,Tahap-4
01/27/2025,9,50,51,09:50:51,262,Tahap-4
01/27/2025,9,50,51,09:50:51,730,Tahap-4
01/27/2025,9,50,51,09:50:51,635,Tahap-4
01/27/2025,9,50,51,09:50:51,189,Tahap-4
01/27/2025,9,50,51,09:50:51,728,Tahap-4
01/27/2025,9,50,51,09:50:51,763,Tahap-4
01/27/2025,9,50,51,09:50:51,318,Tahap-4
01/27/2025,9,50,51,09:50:51,42,Tahap-4
01/27/2025,9,50,51,09:50:51,35,Tahap-4
01/27/2025,9,50,52,09:50:52,51,Tahap-4
01/27/2025,9,50,52,09:50:52,176,Tahap-4
01/27/2025,9,50,52,09:50:52,246,Tahap-4
01/27/2025,9,50,52,09:50:52,-128,Tahap-4
01/27/2025,9,50,52,09:50:52,-32,Tahap-4
01/27/2025,9,50,52,09:50:52,64,Tahap-4
01/27/2025,9,50,52,09:50:52,-104,Tahap-4
01/27/2025,9,50,52,09:50:52,-88,Tahap-4
01/27/2025,9,50,52,09:50:52,336,Tahap-4
01/27/2025,9,50,52,09:50:52,48,Tahap-4
01/27/2025,9,50,53,09:50:53,-32,Tahap-4
01/27/2025,9,50,53,09:50:53,144,Tahap-4
01/27/2025,9,50,53,09:50:53,-168,Tahap-4
01/27/2025,9,50,53,09:50:53,88,Tahap-4
01/27/2025,9,50,53,09:50:53,-48,Tahap-4
01/27/2025,9,50,53,09:50:53,-64,Tahap-4
01/27/2025,9,50,53,09:50:53,-64,Tahap-4
01/27/2025,9,50,53,09:50:53,-104,Tahap-4
01/27/2025,9,50,53,09:50:53,-64,Tahap-4
01/27/2025,9,50,53,09:50:53,312,Tahap-4
01/27/2025,9,50,54,09:50:54,-72,Tahap-4
01/27/2025,9,50,54,09:50:54,160,Tahap-4
01/27/2025,9,50,54,09:50:54,-240,Tahap-4
01/27/2025,9,50,54,09:50:54,-72,Tahap-4
01/27/2025,9,50,54,09:50:54,56,Tahap-4
01/27/2025,9,50,54,09:50:54,-88,Tahap-4
01/27/2025,9,50,54,09:50:54,-104,Tahap-4
01/27/2025,9,50,54,09:50:54,48,Tahap-4
01/27/2025,9,50,54,09:50:54,-240,Tahap-4
01/27/2025,9,50,55,09:50:55,344,Tahap-4
01/27/2025,9,50,55,09:50:55,-128,Tahap-4
01/27/2025,9,50,55,09:50:55,-56,Tahap-4
01/27/2025,9,50,55,09:50:55,168,Tahap-4
01/27/2025,9,50,55,09:50:55,-192,Tahap-4
01/27/2025,9,50,55,09:50:55,-216,Tahap-4
01/27/2025,9,50,55,09:50:55,56,Tahap-4
01/27/2025,9,50,55,09:50:55,-32,Tahap-4
01/27/2025,9,50,55,09:50:55,-152,Tahap-4
01/27/2025,9,50,55,09:50:55,-64,Tahap-4
01/27/2025,9,50,56,09:50:56,-232,Tahap-4
01/27/2025,9,50,56,09:50:56,360,Tahap-4
01/27/2025,9,50,56,09:50:56,-160,Tahap-4
01/27/2025,9,50,56,09:50:56,176,Tahap-4
01/27/2025,9,50,56,09:50:56,-192,Tahap-4
01/27/2025,9,50,56,09:50:56,-224,Tahap-4
01/27/2025,9,50,56,09:50:56,136,Tahap-4
01/27/2025,9,50,56,09:50:56,-120,Tahap-4
01/27/2025,9,50,56,09:50:56,-80,Tahap-4
01/27/2025,9,50,57,09:50:57,-72,Tahap-4
01/27/2025,9,50,57,09:50:57,-216,Tahap-4
01/27/2025,9,50,57,09:50:57,304,Tahap-4
01/27/2025,9,50,57,09:50:57,-200,Tahap-4
01/27/2025,9,50,57,09:50:57,104,Tahap-4
01/27/2025,9,50,57,09:50:57,48,Tahap-4
01/27/2025,9,50,57,09:50:57,-80,Tahap-4
01/27/2025,9,50,57,09:50:57,-192,Tahap-4
01/27/2025,9,50,57,09:50:57,24,Tahap-4
01/27/2025,9,50,58,09:50:58,-48,Tahap-4
01/27/2025,9,50,58,09:50:58,-104,Tahap-4
01/27/2025,9,50,58,09:50:58,-80,Tahap-4
01/27/2025,9,50,58,09:50:58,304,Tahap-4
01/27/2025,9,50,58,09:50:58,-200,Tahap-4
01/27/2025,9,50,58,09:50:58,152,Tahap-4
01/27/2025,9,50,58,09:50:58,64,Tahap-4
01/27/2025,9,50,58,09:50:58,-160,Tahap-4
01/27/2025,9,50,58,09:50:58,-56,Tahap-4
01/27/2025,9,50,58,09:50:58,-40,Tahap-4
01/27/2025,9,50,59,09:50:59,-72,Tahap-4
01/27/2025,9,50,59,09:50:59,88,Tahap-4
01/27/2025,9,50,59,09:50:59,-184,Tahap-4
01/27/2025,9,50,59,09:50:59,-32,Tahap-4
01/27/2025,9,50,59,09:50:59,240,Tahap-4
01/27/2025,9,50,59,09:50:59,-264,Tahap-4
01/27/2025,9,50,59,09:50:59,240,Tahap-4
01/27/2025,9,50,59,09:50:59,88,Tahap-4
01/27/2025,9,50,59,09:50:59,-80,Tahap-4
01/27/2025,9,50,59,09:50:59,-48,Tahap-4
01/27/2025,9,51,1,09:51:01,-104,Tahap-4
01/27/2025,9,51,1,09:51:01,40,Tahap-4
01/27/2025,9,51,1,09:51:01,-176,Tahap-4
01/27/2025,9,51,1,09:51:01,184,Tahap-4
01/27/2025,9,51,1,09:51:01,-184,Tahap-4
01/27/2025,9,51,1,09:51:01,152,Tahap-4
01/27/2025,9,51,1,09:51:01,136,Tahap-4
01/27/2025,9,51,1,09:51:01,-264,Tahap-4
01/27/2025,9,51,1,09:51:01,128,Tahap-4
01/27/2025,9,51,1,09:51:01,144,Tahap-4
01/27/2025,9,51,2,09:51:02,-168,Tahap-4
01/27/2025,9,51,2,09:51:02,-224,Tahap-4
01/27/2025,9,51,2,09:51:02,24,Tahap-4
01/27/2025,9,51,2,09:51:02,-216,Tahap-4
01/27/2025,9,51,2,09:51:02,40,Tahap-4
01/27/2025,9,51,2,09:51:02,-264,Tahap-4
01/27/2025,9,51,2,09:51:02,248,Tahap-4
01/27/2025,9,51,2,09:51:02,-176,Tahap-4
01/27/2025,9,51,2,09:51:02,136,Tahap-4
01/27/2025,9,51,3,09:51:03,-88,Tahap-4
01/27/2025,9,51,3,09:51:03,-80,Tahap-4
01/27/2025,9,51,3,09:51:03,-104,Tahap-4
01/27/2025,9,51,3,09:51:03,-48,Tahap-4
01/27/2025,9,51,3,09:51:03,-72,Tahap-4
01/27/2025,9,51,3,09:51:03,-24,Tahap-4
01/27/2025,9,51,3,09:51:03,-224,Tahap-4
01/27/2025,9,51,3,09:51:03,328,Tahap-4
01/27/2025,9,51,3,09:51:03,16,Tahap-4
01/27/2025,9,51,3,09:51:03,-112,Tahap-4
01/27/2025,9,51,4,09:51:04,184,Tahap-4
01/27/2025,9,51,4,09:51:04,-168,Tahap-4
01/27/2025,9,51,4,09:51:04,-48,Tahap-4
01/27/2025,9,51,4,09:51:04,120,Tahap-4
01/27/2025,9,51,4,09:51:04,-72,Tahap-4
01/27/2025,9,51,4,09:51:04,56,Tahap-4
01/27/2025,9,51,4,09:51:04,-8,Tahap-4
01/27/2025,9,51,4,09:51:04,-152,Tahap-4
01/27/2025,9,51,4,09:51:04,352,Tahap-4
01/27/2025,9,51,4,09:51:04,-152,Tahap-4
01/27/2025,9,51,5,09:51:05,144,Tahap-4
01/27/2025,9,51,5,09:51:05,232,Tahap-4
01/27/2025,9,51,29,09:51:29,2707,Tahap-4
01/27/2025,9,51,29,09:51:29,1225,Tahap-4
01/27/2025,9,51,29,09:51:29,703,Tahap-4
