Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/15/2025,13,39,24,13:39:24,13,Tahap-4
01/15/2025,13,39,24,13:39:24,30,Tahap-4
01/15/2025,13,39,24,13:39:24,34,Tahap-4
01/15/2025,13,39,24,13:39:24,49,Tahap-4
01/15/2025,13,39,24,13:39:24,43,Tahap-4
01/15/2025,13,39,24,13:39:24,7,Tahap-4
01/15/2025,13,39,24,13:39:24,81,Tahap-4
01/15/2025,13,39,25,13:39:25,4,Tahap-4
01/15/2025,13,39,25,13:39:25,41,Tahap-4
01/15/2025,13,39,25,13:39:25,20,Tahap-4
01/15/2025,13,39,25,13:39:25,32,Tahap-4
01/15/2025,13,39,25,13:39:25,48,Tahap-4
01/15/2025,13,39,25,13:39:25,48,Tahap-4
01/15/2025,13,39,25,13:39:25,29,Tahap-4
01/15/2025,13,39,25,13:39:25,45,Tahap-4
01/15/2025,13,39,25,13:39:25,14,Tahap-4
01/15/2025,13,39,25,13:39:25,44,Tahap-4
01/15/2025,13,39,26,13:39:26,86,Tahap-4
01/15/2025,13,39,26,13:39:26,10,Tahap-4
01/15/2025,13,39,26,13:39:26,61,Tahap-4
01/15/2025,13,39,26,13:39:26,69,Tahap-4
01/15/2025,13,39,26,13:39:26,30,Tahap-4
01/15/2025,13,39,26,13:39:26,40,Tahap-4
01/15/2025,13,39,26,13:39:26,26,Tahap-4
01/15/2025,13,39,26,13:39:26,93,Tahap-4
01/15/2025,13,39,26,13:39:26,45,Tahap-4
01/15/2025,13,39,26,13:39:26,103,Tahap-4
01/15/2025,13,39,27,13:39:27,80,Tahap-4
01/15/2025,13,39,27,13:39:27,53,Tahap-4
01/15/2025,13,39,27,13:39:27,38,Tahap-4
01/15/2025,13,39,27,13:39:27,26,Tahap-4
01/15/2025,13,39,27,13:39:27,16,Tahap-4
01/15/2025,13,39,27,13:39:27,25,Tahap-4
01/15/2025,13,39,27,13:39:27,2,Tahap-4
01/15/2025,13,39,27,13:39:27,-2,Tahap-4
01/15/2025,13,39,27,13:39:27,-1,Tahap-4
01/15/2025,13,39,28,13:39:28,-2,Tahap-4
01/15/2025,13,39,28,13:39:28,1,Tahap-4
01/15/2025,13,39,28,13:39:28,-3,Tahap-4
01/15/2025,13,39,28,13:39:28,-1,Tahap-4
01/15/2025,13,39,28,13:39:28,-6,Tahap-4
01/15/2025,13,39,28,13:39:28,3,Tahap-4
01/15/2025,13,39,28,13:39:28,-3,Tahap-4
01/15/2025,13,39,28,13:39:28,-3,Tahap-4
01/15/2025,13,39,28,13:39:28,-3,Tahap-4
01/15/2025,13,39,28,13:39:28,2,Tahap-4
01/15/2025,13,39,29,13:39:29,-5,Tahap-4
01/15/2025,13,39,29,13:39:29,1,Tahap-4
01/15/2025,13,39,29,13:39:29,-3,Tahap-4
01/15/2025,13,39,29,13:39:29,-1,Tahap-4
01/15/2025,13,39,29,13:39:29,-7,Tahap-4
01/15/2025,13,39,29,13:39:29,1,Tahap-4
01/15/2025,13,39,29,13:39:29,-3,Tahap-4
01/15/2025,13,39,29,13:39:29,-3,Tahap-4
01/15/2025,13,39,29,13:39:29,-3,Tahap-4
01/15/2025,13,39,29,13:39:29,-4,Tahap-4
01/15/2025,13,39,30,13:39:30,-3,Tahap-4
01/15/2025,13,39,30,13:39:30,-6,Tahap-4
01/15/2025,13,39,30,13:39:30,-4,Tahap-4
01/15/2025,13,39,30,13:39:30,-3,Tahap-4
01/15/2025,13,39,30,13:39:30,-7,Tahap-4
01/15/2025,13,39,30,13:39:30,-4,Tahap-4
01/15/2025,13,39,30,13:39:30,-6,Tahap-4
01/15/2025,13,39,30,13:39:30,-4,Tahap-4
01/15/2025,13,39,30,13:39:30,-6,Tahap-4
01/15/2025,13,39,31,13:39:31,-4,Tahap-4
01/15/2025,13,39,31,13:39:31,-4,Tahap-4
01/15/2025,13,39,31,13:39:31,-7,Tahap-4
01/15/2025,13,39,31,13:39:31,-4,Tahap-4
01/15/2025,13,39,31,13:39:31,-8,Tahap-4
01/15/2025,13,39,31,13:39:31,-6,Tahap-4
01/15/2025,13,39,31,13:39:31,-6,Tahap-4
01/15/2025,13,39,31,13:39:31,-6,Tahap-4
01/15/2025,13,39,31,13:39:31,-2,Tahap-4
01/15/2025,13,39,31,13:39:31,-4,Tahap-4
01/15/2025,13,39,32,13:39:32,-5,Tahap-4
01/15/2025,13,39,32,13:39:32,-4,Tahap-4
01/15/2025,13,39,32,13:39:32,-8,Tahap-4
01/15/2025,13,39,32,13:39:32,-2,Tahap-4
01/15/2025,13,39,32,13:39:32,-7,Tahap-4
01/15/2025,13,39,32,13:39:32,-6,Tahap-4
01/15/2025,13,39,32,13:39:32,-9,Tahap-4
01/15/2025,13,39,32,13:39:32,-8,Tahap-4
01/15/2025,13,39,32,13:39:32,-6,Tahap-4
01/15/2025,13,39,32,13:39:32,-4,Tahap-4
01/15/2025,13,39,33,13:39:33,-8,Tahap-4
01/15/2025,13,39,33,13:39:33,-6,Tahap-4
01/15/2025,13,39,33,13:39:33,-6,Tahap-4
01/15/2025,13,39,33,13:39:33,-8,Tahap-4
01/15/2025,13,39,33,13:39:33,-9,Tahap-4
01/15/2025,13,39,33,13:39:33,-9,Tahap-4
01/15/2025,13,39,33,13:39:33,-7,Tahap-4
01/15/2025,13,39,33,13:39:33,-7,Tahap-4
01/15/2025,13,39,33,13:39:33,-7,Tahap-4
01/15/2025,13,39,33,13:39:33,-6,Tahap-4
01/15/2025,13,39,34,13:39:34,-12,Tahap-4
01/15/2025,13,39,34,13:39:34,-8,Tahap-4
01/15/2025,13,39,34,13:39:34,-11,Tahap-4
01/15/2025,13,39,34,13:39:34,-8,Tahap-4
01/15/2025,13,39,34,13:39:34,-12,Tahap-4
01/15/2025,13,39,34,13:39:34,-9,Tahap-4
01/15/2025,13,39,34,13:39:34,-11,Tahap-4
01/15/2025,13,39,34,13:39:34,-11,Tahap-4
01/15/2025,13,39,34,13:39:34,-8,Tahap-4
01/15/2025,13,39,34,13:39:34,-11,Tahap-4
01/15/2025,13,39,35,13:39:35,-8,Tahap-4
01/15/2025,13,39,35,13:39:35,-10,Tahap-4
01/15/2025,13,39,35,13:39:35,-9,Tahap-4
01/15/2025,13,39,35,13:39:35,-9,Tahap-4
01/15/2025,13,39,35,13:39:35,-12,Tahap-4
01/15/2025,13,39,35,13:39:35,-10,Tahap-4
01/15/2025,13,39,35,13:39:35,-12,Tahap-4
01/15/2025,13,39,35,13:39:35,-13,Tahap-4
01/15/2025,13,39,35,13:39:35,-13,Tahap-4
01/15/2025,13,39,35,13:39:35,-10,Tahap-4
01/15/2025,13,39,36,13:39:36,-14,Tahap-4
01/15/2025,13,39,36,13:39:36,-10,Tahap-4
01/15/2025,13,39,36,13:39:36,-14,Tahap-4
01/15/2025,13,39,36,13:39:36,-11,Tahap-4
01/15/2025,13,39,36,13:39:36,-14,Tahap-4
01/15/2025,13,39,36,13:39:36,-12,Tahap-4
01/15/2025,13,39,36,13:39:36,-13,Tahap-4
01/15/2025,13,39,36,13:39:36,-10,Tahap-4
01/15/2025,13,39,36,13:39:36,-13,Tahap-4
01/15/2025,13,39,36,13:39:36,-13,Tahap-4
01/15/2025,13,39,37,13:39:37,-14,Tahap-4
01/15/2025,13,39,37,13:39:37,-12,Tahap-4
01/15/2025,13,39,37,13:39:37,-13,Tahap-4
01/15/2025,13,39,37,13:39:37,-14,Tahap-4
01/15/2025,13,39,37,13:39:37,-14,Tahap-4
01/15/2025,13,39,37,13:39:37,-14,Tahap-4
01/15/2025,13,39,37,13:39:37,-10,Tahap-4
01/15/2025,13,39,37,13:39:37,-11,Tahap-4
01/15/2025,13,39,37,13:39:37,-18,Tahap-4
01/15/2025,13,39,37,13:39:37,-13,Tahap-4
01/15/2025,13,39,38,13:39:38,-18,Tahap-4
01/15/2025,13,39,38,13:39:38,-13,Tahap-4
01/15/2025,13,39,38,13:39:38,-12,Tahap-4
01/15/2025,13,39,38,13:39:38,-17,Tahap-4
01/15/2025,13,39,38,13:39:38,-11,Tahap-4
01/15/2025,13,39,38,13:39:38,-17,Tahap-4
01/15/2025,13,39,38,13:39:38,-14,Tahap-4
01/15/2025,13,39,38,13:39:38,-18,Tahap-4
01/15/2025,13,39,38,13:39:38,-16,Tahap-4
01/15/2025,13,39,38,13:39:38,-18,Tahap-4
01/15/2025,13,39,39,13:39:39,-12,Tahap-4
01/15/2025,13,39,39,13:39:39,-17,Tahap-4
01/15/2025,13,39,39,13:39:39,-17,Tahap-4
01/15/2025,13,39,39,13:39:39,-17,Tahap-4
01/15/2025,13,39,39,13:39:39,-15,Tahap-4
01/15/2025,13,39,39,13:39:39,-15,Tahap-4
01/15/2025,13,39,39,13:39:39,-19,Tahap-4
01/15/2025,13,39,39,13:39:39,-16,Tahap-4
01/15/2025,13,39,39,13:39:39,-18,Tahap-4
01/15/2025,13,39,39,13:39:39,-13,Tahap-4
01/15/2025,13,39,40,13:39:40,-16,Tahap-4
01/15/2025,13,39,40,13:39:40,-14,Tahap-4
01/15/2025,13,39,40,13:39:40,-16,Tahap-4
01/15/2025,13,39,40,13:39:40,-16,Tahap-4
01/15/2025,13,39,40,13:39:40,-16,Tahap-4
01/15/2025,13,40,4,13:40:04,1359,Tahap-4
01/15/2025,13,40,5,13:40:05,1334,Tahap-4
01/15/2025,13,40,5,13:40:05,508,Tahap-4
01/15/2025,13,40,5,13:40:05,533,Tahap-4
01/15/2025,13,40,5,13:40:05,521,Tahap-4
01/15/2025,13,40,5,13:40:05,355,Tahap-4
01/15/2025,13,40,5,13:40:05,396,Tahap-4
01/15/2025,13,40,5,13:40:05,310,Tahap-4
01/15/2025,13,40,5,13:40:05,185,Tahap-4
01/15/2025,13,40,5,13:40:05,222,Tahap-4
01/15/2025,13,40,5,13:40:05,132,Tahap-4
01/15/2025,13,40,6,13:40:06,123,Tahap-4
01/15/2025,13,40,6,13:40:06,187,Tahap-4
01/15/2025,13,40,6,13:40:06,147,Tahap-4
01/15/2025,13,40,6,13:40:06,132,Tahap-4
01/15/2025,13,40,6,13:40:06,105,Tahap-4
01/15/2025,13,40,6,13:40:06,91,Tahap-4
01/15/2025,13,40,6,13:40:06,145,Tahap-4
01/15/2025,13,40,6,13:40:06,91,Tahap-4
01/15/2025,13,40,6,13:40:06,230,Tahap-4
01/15/2025,13,40,6,13:40:06,51,Tahap-4
01/15/2025,13,40,7,13:40:07,171,Tahap-4
01/15/2025,13,40,7,13:40:07,604,Tahap-4
01/15/2025,13,40,7,13:40:07,168,Tahap-4
01/15/2025,13,40,7,13:40:07,72,Tahap-4
01/15/2025,13,40,7,13:40:07,66,Tahap-4
01/15/2025,13,40,7,13:40:07,90,Tahap-4
01/15/2025,13,40,7,13:40:07,49,Tahap-4
01/15/2025,13,40,7,13:40:07,127,Tahap-4
01/15/2025,13,40,7,13:40:07,160,Tahap-4
01/15/2025,13,40,7,13:40:07,106,Tahap-4
01/15/2025,13,40,8,13:40:08,84,Tahap-4
01/15/2025,13,40,8,13:40:08,87,Tahap-4
01/15/2025,13,40,8,13:40:08,138,Tahap-4
01/15/2025,13,40,8,13:40:08,58,Tahap-4
01/15/2025,13,40,8,13:40:08,109,Tahap-4
01/15/2025,13,40,8,13:40:08,92,Tahap-4
01/15/2025,13,40,8,13:40:08,77,Tahap-4
01/15/2025,13,40,8,13:40:08,8,Tahap-4
01/15/2025,13,40,8,13:40:08,73,Tahap-4
01/15/2025,13,40,8,13:40:08,60,Tahap-4
01/15/2025,13,40,9,13:40:09,148,Tahap-4
01/15/2025,13,40,9,13:40:09,37,Tahap-4
01/15/2025,13,40,9,13:40:09,66,Tahap-4
01/15/2025,13,40,9,13:40:09,270,Tahap-4
01/15/2025,13,40,9,13:40:09,120,Tahap-4
01/15/2025,13,40,9,13:40:09,179,Tahap-4
01/15/2025,13,40,9,13:40:09,115,Tahap-4
01/15/2025,13,40,9,13:40:09,148,Tahap-4
01/15/2025,13,40,9,13:40:09,63,Tahap-4
01/15/2025,13,40,9,13:40:09,82,Tahap-4
01/15/2025,13,40,9,13:40:09,160,Tahap-4
01/15/2025,13,40,10,13:40:10,103,Tahap-4
01/15/2025,13,40,10,13:40:10,148,Tahap-4
01/15/2025,13,40,10,13:40:10,88,Tahap-4
01/15/2025,13,40,10,13:40:10,77,Tahap-4
01/15/2025,13,40,10,13:40:10,98,Tahap-4
01/15/2025,13,40,10,13:40:10,49,Tahap-4
01/15/2025,13,40,10,13:40:10,152,Tahap-4
01/15/2025,13,40,10,13:40:10,99,Tahap-4
01/15/2025,13,40,10,13:40:10,82,Tahap-4
01/15/2025,13,40,10,13:40:10,165,Tahap-4
01/15/2025,13,40,11,13:40:11,77,Tahap-4
01/15/2025,13,40,11,13:40:11,190,Tahap-4
01/15/2025,13,40,11,13:40:11,76,Tahap-4
01/15/2025,13,40,11,13:40:11,172,Tahap-4
01/15/2025,13,40,11,13:40:11,153,Tahap-4
01/15/2025,13,40,11,13:40:11,1240,Tahap-4
01/15/2025,13,40,11,13:40:11,235,Tahap-4
01/15/2025,13,40,11,13:40:11,296,Tahap-4
01/15/2025,13,40,11,13:40:11,89,Tahap-4
01/15/2025,13,40,11,13:40:11,280,Tahap-4
01/15/2025,13,40,12,13:40:12,223,Tahap-4
01/15/2025,13,40,12,13:40:12,217,Tahap-4
01/15/2025,13,40,12,13:40:12,197,Tahap-4
01/15/2025,13,40,12,13:40:12,173,Tahap-4
01/15/2025,13,40,12,13:40:12,242,Tahap-4
01/15/2025,13,40,12,13:40:12,416,Tahap-4
01/15/2025,13,40,12,13:40:12,26,Tahap-4
01/15/2025,13,40,12,13:40:12,79,Tahap-4
01/15/2025,13,40,12,13:40:12,77,Tahap-4
01/15/2025,13,40,12,13:40:12,67,Tahap-4
01/15/2025,13,40,13,13:40:13,384,Tahap-4
01/15/2025,13,40,13,13:40:13,242,Tahap-4
01/15/2025,13,40,13,13:40:13,810,Tahap-4
01/15/2025,13,40,13,13:40:13,217,Tahap-4
01/15/2025,13,40,13,13:40:13,433,Tahap-4
01/15/2025,13,40,13,13:40:13,245,Tahap-4
01/15/2025,13,40,13,13:40:13,910,Tahap-4
01/15/2025,13,40,13,13:40:13,329,Tahap-4
01/15/2025,13,40,13,13:40:13,1453,Tahap-4
01/15/2025,13,40,13,13:40:13,235,Tahap-4
01/15/2025,13,40,14,13:40:14,366,Tahap-4
01/15/2025,13,40,14,13:40:14,236,Tahap-4
01/15/2025,13,40,14,13:40:14,94,Tahap-4
01/15/2025,13,40,14,13:40:14,212,Tahap-4
01/15/2025,13,40,14,13:40:14,148,Tahap-4
01/15/2025,13,40,14,13:40:14,147,Tahap-4
01/15/2025,13,40,14,13:40:14,237,Tahap-4
01/15/2025,13,40,14,13:40:14,220,Tahap-4
01/15/2025,13,40,14,13:40:14,475,Tahap-4
01/15/2025,13,40,14,13:40:14,304,Tahap-4
01/15/2025,13,40,15,13:40:15,219,Tahap-4
01/15/2025,13,40,15,13:40:15,55,Tahap-4
01/15/2025,13,40,15,13:40:15,95,Tahap-4
01/15/2025,13,40,15,13:40:15,85,Tahap-4
01/15/2025,13,40,15,13:40:15,208,Tahap-4
01/15/2025,13,40,15,13:40:15,170,Tahap-4
01/15/2025,13,40,15,13:40:15,257,Tahap-4
01/15/2025,13,40,15,13:40:15,594,Tahap-4
01/15/2025,13,40,15,13:40:15,747,Tahap-4
01/15/2025,13,40,15,13:40:15,873,Tahap-4
01/15/2025,13,40,16,13:40:16,642,Tahap-4
01/15/2025,13,40,16,13:40:16,626,Tahap-4
01/15/2025,13,40,16,13:40:16,30,Tahap-4
01/15/2025,13,40,16,13:40:16,314,Tahap-4
01/15/2025,13,40,16,13:40:16,239,Tahap-4
01/15/2025,13,40,16,13:40:16,72,Tahap-4
01/15/2025,13,40,16,13:40:16,179,Tahap-4
01/15/2025,13,40,16,13:40:16,108,Tahap-4
01/15/2025,13,40,16,13:40:16,455,Tahap-4
01/15/2025,13,40,16,13:40:16,378,Tahap-4
01/15/2025,13,40,17,13:40:17,162,Tahap-4
01/15/2025,13,40,17,13:40:17,243,Tahap-4
01/15/2025,13,40,17,13:40:17,267,Tahap-4
01/15/2025,13,40,17,13:40:17,411,Tahap-4
01/15/2025,13,40,17,13:40:17,302,Tahap-4
01/15/2025,13,40,18,13:40:18,108,Tahap-4
01/15/2025,13,40,18,13:40:18,-112,Tahap-4
01/15/2025,13,40,18,13:40:18,88,Tahap-4
01/15/2025,13,40,18,13:40:18,-40,Tahap-4
01/15/2025,13,40,18,13:40:18,64,Tahap-4
01/15/2025,13,40,18,13:40:18,52,Tahap-4
01/15/2025,13,40,18,13:40:18,-44,Tahap-4
01/15/2025,13,40,18,13:40:18,112,Tahap-4
01/15/2025,13,40,18,13:40:18,-16,Tahap-4
01/15/2025,13,40,18,13:40:18,-40,Tahap-4
01/15/2025,13,40,18,13:40:18,36,Tahap-4
01/15/2025,13,40,18,13:40:18,20,Tahap-4
01/15/2025,13,40,18,13:40:18,8,Tahap-4
01/15/2025,13,40,18,13:40:18,-36,Tahap-4
01/15/2025,13,40,18,13:40:18,16,Tahap-4
01/15/2025,13,40,19,13:40:19,-96,Tahap-4
01/15/2025,13,40,19,13:40:19,296,Tahap-4
01/15/2025,13,40,19,13:40:19,-268,Tahap-4
01/15/2025,13,40,19,13:40:19,148,Tahap-4
01/15/2025,13,40,19,13:40:19,112,Tahap-4
01/15/2025,13,40,19,13:40:19,-72,Tahap-4
01/15/2025,13,40,19,13:40:19,-68,Tahap-4
01/15/2025,13,40,19,13:40:19,196,Tahap-4
01/15/2025,13,40,19,13:40:19,-56,Tahap-4
01/15/2025,13,40,19,13:40:19,-60,Tahap-4
01/15/2025,13,40,20,13:40:20,-32,Tahap-4
01/15/2025,13,40,20,13:40:20,-12,Tahap-4
01/15/2025,13,40,20,13:40:20,80,Tahap-4
01/15/2025,13,40,20,13:40:20,48,Tahap-4
01/15/2025,13,40,20,13:40:20,-40,Tahap-4
01/15/2025,13,40,20,13:40:20,144,Tahap-4
01/15/2025,13,40,20,13:40:20,-40,Tahap-4
01/15/2025,13,40,20,13:40:20,-4,Tahap-4
01/15/2025,13,40,20,13:40:20,68,Tahap-4
01/15/2025,13,40,20,13:40:20,32,Tahap-4
01/15/2025,13,40,21,13:40:21,-56,Tahap-4
01/15/2025,13,40,21,13:40:21,44,Tahap-4
01/15/2025,13,40,21,13:40:21,60,Tahap-4
01/15/2025,13,40,21,13:40:21,44,Tahap-4
01/15/2025,13,40,21,13:40:21,4,Tahap-4
01/15/2025,13,40,21,13:40:21,40,Tahap-4
01/15/2025,13,40,21,13:40:21,52,Tahap-4
01/15/2025,13,40,21,13:40:21,40,Tahap-4
01/15/2025,13,40,21,13:40:21,-60,Tahap-4
01/15/2025,13,40,21,13:40:21,128,Tahap-4
01/15/2025,13,40,22,13:40:22,-20,Tahap-4
01/15/2025,13,40,22,13:40:22,28,Tahap-4
01/15/2025,13,40,22,13:40:22,-76,Tahap-4
01/15/2025,13,40,22,13:40:22,8,Tahap-4
01/15/2025,13,40,22,13:40:22,76,Tahap-4
01/15/2025,13,40,22,13:40:22,-56,Tahap-4
01/15/2025,13,40,22,13:40:22,-48,Tahap-4
01/15/2025,13,40,22,13:40:22,160,Tahap-4
01/15/2025,13,40,22,13:40:22,-84,Tahap-4
01/15/2025,13,40,22,13:40:22,4,Tahap-4
01/15/2025,13,40,23,13:40:23,40,Tahap-4
01/15/2025,13,40,23,13:40:23,56,Tahap-4
01/15/2025,13,40,23,13:40:23,-84,Tahap-4
01/15/2025,13,40,23,13:40:23,48,Tahap-4
01/15/2025,13,40,23,13:40:23,-120,Tahap-4
01/15/2025,13,40,23,13:40:23,116,Tahap-4
01/15/2025,13,40,23,13:40:23,-68,Tahap-4
01/15/2025,13,40,23,13:40:23,56,Tahap-4
01/15/2025,13,40,23,13:40:23,4,Tahap-4
01/15/2025,13,40,24,13:40:24,-52,Tahap-4
01/15/2025,13,40,24,13:40:24,-8,Tahap-4
01/15/2025,13,40,24,13:40:24,48,Tahap-4
01/15/2025,13,40,24,13:40:24,-132,Tahap-4
01/15/2025,13,40,24,13:40:24,-48,Tahap-4
01/15/2025,13,40,24,13:40:24,-28,Tahap-4
01/15/2025,13,40,24,13:40:24,84,Tahap-4
01/15/2025,13,40,24,13:40:24,-168,Tahap-4
01/15/2025,13,40,24,13:40:24,40,Tahap-4
01/15/2025,13,40,25,13:40:25,-40,Tahap-4
01/15/2025,13,40,25,13:40:25,-44,Tahap-4
01/15/2025,13,40,25,13:40:25,-144,Tahap-4
01/15/2025,13,40,25,13:40:25,32,Tahap-4
01/15/2025,13,40,25,13:40:25,-92,Tahap-4
01/15/2025,13,40,25,13:40:25,-88,Tahap-4
01/15/2025,13,40,25,13:40:25,-28,Tahap-4
01/15/2025,13,40,25,13:40:25,-72,Tahap-4
01/15/2025,13,40,25,13:40:25,28,Tahap-4
01/15/2025,13,40,25,13:40:25,-108,Tahap-4
01/15/2025,13,40,26,13:40:26,-16,Tahap-4
01/15/2025,13,40,26,13:40:26,8,Tahap-4
01/15/2025,13,40,26,13:40:26,-116,Tahap-4
01/15/2025,13,40,26,13:40:26,4,Tahap-4
01/15/2025,13,40,26,13:40:26,-120,Tahap-4
01/15/2025,13,40,26,13:40:26,12,Tahap-4
01/15/2025,13,40,26,13:40:26,-208,Tahap-4
01/15/2025,13,40,26,13:40:26,-48,Tahap-4
01/15/2025,13,40,26,13:40:26,-140,Tahap-4
01/15/2025,13,40,26,13:40:26,52,Tahap-4
01/15/2025,13,40,27,13:40:27,-84,Tahap-4
01/15/2025,13,40,27,13:40:27,-96,Tahap-4
01/15/2025,13,40,27,13:40:27,40,Tahap-4
01/15/2025,13,40,27,13:40:27,-144,Tahap-4
01/15/2025,13,40,27,13:40:27,-100,Tahap-4
01/15/2025,13,40,27,13:40:27,-40,Tahap-4
01/15/2025,13,40,27,13:40:27,-100,Tahap-4
01/15/2025,13,40,27,13:40:27,-132,Tahap-4
01/15/2025,13,40,27,13:40:27,-100,Tahap-4
01/15/2025,13,40,27,13:40:27,-88,Tahap-4
01/15/2025,13,40,28,13:40:28,-140,Tahap-4
01/15/2025,13,40,28,13:40:28,88,Tahap-4
01/15/2025,13,40,28,13:40:28,-276,Tahap-4
01/15/2025,13,40,28,13:40:28,-4,Tahap-4
01/15/2025,13,40,28,13:40:28,-68,Tahap-4
01/15/2025,13,40,28,13:40:28,-160,Tahap-4
01/15/2025,13,40,28,13:40:28,-128,Tahap-4
01/15/2025,13,40,28,13:40:28,-20,Tahap-4
01/15/2025,13,40,28,13:40:28,-224,Tahap-4
01/15/2025,13,40,28,13:40:28,-116,Tahap-4
01/15/2025,13,40,29,13:40:29,-92,Tahap-4
01/15/2025,13,40,29,13:40:29,-148,Tahap-4
01/15/2025,13,40,29,13:40:29,12,Tahap-4
01/15/2025,13,40,29,13:40:29,-124,Tahap-4
01/15/2025,13,40,29,13:40:29,-216,Tahap-4
01/15/2025,13,40,29,13:40:29,52,Tahap-4
01/15/2025,13,40,29,13:40:29,-208,Tahap-4
01/15/2025,13,40,29,13:40:29,-136,Tahap-4
01/15/2025,13,40,29,13:40:29,-124,Tahap-4
01/15/2025,13,40,29,13:40:29,-36,Tahap-4
01/15/2025,13,40,30,13:40:30,-284,Tahap-4
01/15/2025,13,40,30,13:40:30,-60,Tahap-4
01/15/2025,13,40,30,13:40:30,-176,Tahap-4
01/15/2025,13,40,30,13:40:30,-24,Tahap-4
01/15/2025,13,40,54,13:40:54,3066,Tahap-4
01/15/2025,13,40,54,13:40:54,1364,Tahap-4
01/15/2025,13,40,55,13:40:55,974,Tahap-4
01/15/2025,13,40,55,13:40:55,815,Tahap-4
01/15/2025,13,40,55,13:40:55,611,Tahap-4
01/15/2025,13,40,55,13:40:55,617,Tahap-4
01/15/2025,13,40,55,13:40:55,407,Tahap-4
01/15/2025,13,40,55,13:40:55,352,Tahap-4
