Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/08/2025,13,41,45,13:41:45,-120,Tahap-1
01/08/2025,13,41,45,13:41:45,-128,Tahap-1
01/08/2025,13,41,45,13:41:45,12,Tahap-1
01/08/2025,13,41,45,13:41:45,-236,Tahap-1
01/08/2025,13,41,45,13:41:45,160,Tahap-1
01/08/2025,13,41,45,13:41:45,-64,Tahap-1
01/08/2025,13,41,45,13:41:45,4,Tahap-1
01/08/2025,13,41,45,13:41:45,-88,Tahap-1
01/08/2025,13,41,45,13:41:45,144,Tahap-1
01/08/2025,13,41,46,13:41:46,-124,Tahap-1
01/08/2025,13,41,46,13:41:46,160,Tahap-1
01/08/2025,13,41,46,13:41:46,-88,Tahap-1
01/08/2025,13,41,46,13:41:46,-16,Tahap-1
01/08/2025,13,41,46,13:41:46,44,Tahap-1
01/08/2025,13,41,46,13:41:46,-124,Tahap-1
01/08/2025,13,41,46,13:41:46,-60,Tahap-1
01/08/2025,13,41,46,13:41:46,-16,Tahap-1
01/08/2025,13,41,46,13:41:46,-244,Tahap-1
01/08/2025,13,41,46,13:41:46,-84,Tahap-1
01/08/2025,13,41,47,13:41:47,-92,Tahap-1
01/08/2025,13,41,47,13:41:47,-192,Tahap-1
01/08/2025,13,41,47,13:41:47,-148,Tahap-1
01/08/2025,13,41,47,13:41:47,-116,Tahap-1
01/08/2025,13,41,47,13:41:47,-320,Tahap-1
01/08/2025,13,41,47,13:41:47,-96,Tahap-1
01/08/2025,13,41,47,13:41:47,-356,Tahap-1
01/08/2025,13,41,47,13:41:47,-64,Tahap-1
01/08/2025,13,41,47,13:41:47,-264,Tahap-1
01/08/2025,13,41,47,13:41:47,-156,Tahap-1
01/08/2025,13,41,48,13:41:48,-296,Tahap-1
01/08/2025,13,41,48,13:41:48,-60,Tahap-1
01/08/2025,13,41,48,13:41:48,-224,Tahap-1
01/08/2025,13,41,48,13:41:48,-76,Tahap-1
01/08/2025,13,41,48,13:41:48,-168,Tahap-1
01/08/2025,13,41,48,13:41:48,-84,Tahap-1
01/08/2025,13,41,48,13:41:48,-72,Tahap-1
01/08/2025,13,42,13,13:42:13,4735,Tahap-1
01/08/2025,13,42,13,13:42:13,1098,Tahap-1
01/08/2025,13,42,13,13:42:13,1088,Tahap-1
01/08/2025,13,42,13,13:42:13,817,Tahap-1
01/08/2025,13,42,13,13:42:13,603,Tahap-1
01/08/2025,13,42,13,13:42:13,290,Tahap-1
01/08/2025,13,42,13,13:42:13,256,Tahap-1
01/08/2025,13,42,13,13:42:13,121,Tahap-1
01/08/2025,13,42,13,13:42:13,513,Tahap-1
01/08/2025,13,42,14,13:42:14,290,Tahap-1
01/08/2025,13,42,14,13:42:14,102,Tahap-1
01/08/2025,13,42,14,13:42:14,388,Tahap-1
01/08/2025,13,42,14,13:42:14,209,Tahap-1
01/08/2025,13,42,14,13:42:14,82,Tahap-1
01/08/2025,13,42,14,13:42:14,130,Tahap-1
01/08/2025,13,42,14,13:42:14,131,Tahap-1
01/08/2025,13,42,14,13:42:14,97,Tahap-1
01/08/2025,13,42,14,13:42:14,150,Tahap-1
01/08/2025,13,42,14,13:42:14,188,Tahap-1
01/08/2025,13,42,15,13:42:15,81,Tahap-1
01/08/2025,13,42,15,13:42:15,133,Tahap-1
01/08/2025,13,42,15,13:42:15,285,Tahap-1
01/08/2025,13,42,15,13:42:15,575,Tahap-1
01/08/2025,13,42,15,13:42:15,43,Tahap-1
01/08/2025,13,42,15,13:42:15,100,Tahap-1
01/08/2025,13,42,15,13:42:15,121,Tahap-1
01/08/2025,13,42,15,13:42:15,99,Tahap-1
01/08/2025,13,42,15,13:42:15,210,Tahap-1
01/08/2025,13,42,15,13:42:15,4,Tahap-1
01/08/2025,13,42,16,13:42:16,179,Tahap-1
01/08/2025,13,42,16,13:42:16,122,Tahap-1
01/08/2025,13,42,16,13:42:16,149,Tahap-1
01/08/2025,13,42,16,13:42:16,11,Tahap-1
01/08/2025,13,42,16,13:42:16,73,Tahap-1
01/08/2025,13,42,16,13:42:16,153,Tahap-1
01/08/2025,13,42,16,13:42:16,151,Tahap-1
01/08/2025,13,42,16,13:42:16,102,Tahap-1
01/08/2025,13,42,16,13:42:16,109,Tahap-1
01/08/2025,13,42,16,13:42:16,42,Tahap-1
01/08/2025,13,42,17,13:42:17,69,Tahap-1
01/08/2025,13,42,17,13:42:17,194,Tahap-1
01/08/2025,13,42,17,13:42:17,39,Tahap-1
01/08/2025,13,42,17,13:42:17,36,Tahap-1
01/08/2025,13,42,17,13:42:17,146,Tahap-1
01/08/2025,13,42,17,13:42:17,389,Tahap-1
01/08/2025,13,42,17,13:42:17,335,Tahap-1
01/08/2025,13,42,17,13:42:17,202,Tahap-1
01/08/2025,13,42,17,13:42:17,161,Tahap-1
01/08/2025,13,42,17,13:42:17,86,Tahap-1
01/08/2025,13,42,18,13:42:18,129,Tahap-1
01/08/2025,13,42,18,13:42:18,160,Tahap-1
01/08/2025,13,42,18,13:42:18,37,Tahap-1
01/08/2025,13,42,18,13:42:18,120,Tahap-1
01/08/2025,13,42,18,13:42:18,63,Tahap-1
01/08/2025,13,42,18,13:42:18,125,Tahap-1
01/08/2025,13,42,18,13:42:18,126,Tahap-1
01/08/2025,13,42,18,13:42:18,199,Tahap-1
01/08/2025,13,42,18,13:42:18,64,Tahap-1
01/08/2025,13,42,18,13:42:18,115,Tahap-1
01/08/2025,13,42,19,13:42:19,93,Tahap-1
01/08/2025,13,42,19,13:42:19,45,Tahap-1
01/08/2025,13,42,19,13:42:19,178,Tahap-1
01/08/2025,13,42,19,13:42:19,102,Tahap-1
01/08/2025,13,42,19,13:42:19,83,Tahap-1
01/08/2025,13,42,19,13:42:19,148,Tahap-1
01/08/2025,13,42,19,13:42:19,212,Tahap-1
01/08/2025,13,42,19,13:42:19,360,Tahap-1
01/08/2025,13,42,19,13:42:19,854,Tahap-1
01/08/2025,13,42,19,13:42:19,318,Tahap-1
01/08/2025,13,42,20,13:42:20,236,Tahap-1
01/08/2025,13,42,20,13:42:20,144,Tahap-1
01/08/2025,13,42,20,13:42:20,218,Tahap-1
01/08/2025,13,42,20,13:42:20,80,Tahap-1
01/08/2025,13,42,20,13:42:20,134,Tahap-1
01/08/2025,13,42,20,13:42:20,84,Tahap-1
01/08/2025,13,42,20,13:42:20,239,Tahap-1
01/08/2025,13,42,20,13:42:20,126,Tahap-1
01/08/2025,13,42,20,13:42:20,100,Tahap-1
01/08/2025,13,42,20,13:42:20,27,Tahap-1
01/08/2025,13,42,21,13:42:21,127,Tahap-1
01/08/2025,13,42,21,13:42:21,134,Tahap-1
01/08/2025,13,42,21,13:42:21,67,Tahap-1
01/08/2025,13,42,21,13:42:21,187,Tahap-1
01/08/2025,13,42,21,13:42:21,157,Tahap-1
01/08/2025,13,42,21,13:42:21,769,Tahap-1
01/08/2025,13,42,21,13:42:21,28,Tahap-1
01/08/2025,13,42,21,13:42:21,156,Tahap-1
01/08/2025,13,42,21,13:42:21,375,Tahap-1
01/08/2025,13,42,21,13:42:21,76,Tahap-1
01/08/2025,13,42,22,13:42:22,224,Tahap-1
01/08/2025,13,42,22,13:42:22,721,Tahap-1
01/08/2025,13,42,22,13:42:22,703,Tahap-1
01/08/2025,13,42,22,13:42:22,264,Tahap-1
01/08/2025,13,42,22,13:42:22,318,Tahap-1
01/08/2025,13,42,22,13:42:22,285,Tahap-1
01/08/2025,13,42,22,13:42:22,271,Tahap-1
01/08/2025,13,42,22,13:42:22,68,Tahap-1
01/08/2025,13,42,22,13:42:22,161,Tahap-1
01/08/2025,13,42,22,13:42:22,125,Tahap-1
01/08/2025,13,42,23,13:42:23,77,Tahap-1
01/08/2025,13,42,23,13:42:23,83,Tahap-1
01/08/2025,13,42,23,13:42:23,234,Tahap-1
01/08/2025,13,42,23,13:42:23,311,Tahap-1
01/08/2025,13,42,23,13:42:23,194,Tahap-1
01/08/2025,13,42,23,13:42:23,139,Tahap-1
01/08/2025,13,42,23,13:42:23,165,Tahap-1
01/08/2025,13,42,23,13:42:23,149,Tahap-1
01/08/2025,13,42,23,13:42:23,81,Tahap-1
01/08/2025,13,42,23,13:42:23,32,Tahap-1
01/08/2025,13,42,24,13:42:24,41,Tahap-1
01/08/2025,13,42,24,13:42:24,380,Tahap-1
01/08/2025,13,42,24,13:42:24,504,Tahap-1
01/08/2025,13,42,24,13:42:24,821,Tahap-1
01/08/2025,13,42,24,13:42:24,805,Tahap-1
01/08/2025,13,42,24,13:42:24,953,Tahap-1
01/08/2025,13,42,24,13:42:24,363,Tahap-1
01/08/2025,13,42,24,13:42:24,58,Tahap-1
01/08/2025,13,42,24,13:42:24,50,Tahap-1
01/08/2025,13,42,24,13:42:24,319,Tahap-1
01/08/2025,13,42,25,13:42:25,137,Tahap-1
01/08/2025,13,42,25,13:42:25,468,Tahap-1
01/08/2025,13,42,25,13:42:25,305,Tahap-1
01/08/2025,13,42,25,13:42:25,119,Tahap-1
01/08/2025,13,42,25,13:42:25,96,Tahap-1
01/08/2025,13,42,25,13:42:25,187,Tahap-1
01/08/2025,13,42,25,13:42:25,901,Tahap-1
01/08/2025,13,42,25,13:42:25,916,Tahap-1
01/08/2025,13,42,25,13:42:25,156,Tahap-1
01/08/2025,13,42,25,13:42:25,72,Tahap-1
01/08/2025,13,42,25,13:42:25,76,Tahap-1
01/08/2025,13,42,26,13:42:26,36,Tahap-1
01/08/2025,13,42,26,13:42:26,60,Tahap-1
01/08/2025,13,42,26,13:42:26,152,Tahap-1
01/08/2025,13,42,26,13:42:26,72,Tahap-1
01/08/2025,13,42,26,13:42:26,136,Tahap-1
01/08/2025,13,42,26,13:42:26,248,Tahap-1
01/08/2025,13,42,26,13:42:26,112,Tahap-1
01/08/2025,13,42,26,13:42:26,72,Tahap-1
01/08/2025,13,42,26,13:42:26,200,Tahap-1
01/08/2025,13,42,26,13:42:26,180,Tahap-1
01/08/2025,13,42,27,13:42:27,52,Tahap-1
01/08/2025,13,42,27,13:42:27,96,Tahap-1
01/08/2025,13,42,27,13:42:27,140,Tahap-1
01/08/2025,13,42,27,13:42:27,224,Tahap-1
01/08/2025,13,42,27,13:42:27,120,Tahap-1
01/08/2025,13,42,27,13:42:27,208,Tahap-1
01/08/2025,13,42,27,13:42:27,104,Tahap-1
01/08/2025,13,42,27,13:42:27,224,Tahap-1
01/08/2025,13,42,27,13:42:27,156,Tahap-1
01/08/2025,13,42,27,13:42:27,112,Tahap-1
01/08/2025,13,42,28,13:42:28,236,Tahap-1
01/08/2025,13,42,28,13:42:28,56,Tahap-1
01/08/2025,13,42,28,13:42:28,8,Tahap-1
01/08/2025,13,42,28,13:42:28,120,Tahap-1
01/08/2025,13,42,28,13:42:28,176,Tahap-1
01/08/2025,13,42,28,13:42:28,140,Tahap-1
01/08/2025,13,42,28,13:42:28,148,Tahap-1
01/08/2025,13,42,28,13:42:28,140,Tahap-1
01/08/2025,13,42,28,13:42:28,92,Tahap-1
01/08/2025,13,42,28,13:42:28,204,Tahap-1
01/08/2025,13,42,29,13:42:29,20,Tahap-1
01/08/2025,13,42,29,13:42:29,260,Tahap-1
01/08/2025,13,42,29,13:42:29,28,Tahap-1
01/08/2025,13,42,29,13:42:29,140,Tahap-1
01/08/2025,13,42,29,13:42:29,32,Tahap-1
01/08/2025,13,42,29,13:42:29,220,Tahap-1
01/08/2025,13,42,29,13:42:29,76,Tahap-1
01/08/2025,13,42,29,13:42:29,120,Tahap-1
01/08/2025,13,42,29,13:42:29,168,Tahap-1
01/08/2025,13,42,29,13:42:29,144,Tahap-1
01/08/2025,13,42,30,13:42:30,168,Tahap-1
01/08/2025,13,42,30,13:42:30,64,Tahap-1
01/08/2025,13,42,30,13:42:30,172,Tahap-1
01/08/2025,13,42,30,13:42:30,116,Tahap-1
01/08/2025,13,42,30,13:42:30,60,Tahap-1
01/08/2025,13,42,30,13:42:30,96,Tahap-1
01/08/2025,13,42,30,13:42:30,108,Tahap-1
01/08/2025,13,42,30,13:42:30,132,Tahap-1
01/08/2025,13,42,30,13:42:30,104,Tahap-1
01/08/2025,13,42,30,13:42:30,196,Tahap-1
01/08/2025,13,42,31,13:42:31,88,Tahap-1
01/08/2025,13,42,31,13:42:31,236,Tahap-1
01/08/2025,13,42,31,13:42:31,52,Tahap-1
01/08/2025,13,42,31,13:42:31,188,Tahap-1
01/08/2025,13,42,31,13:42:31,180,Tahap-1
01/08/2025,13,42,31,13:42:31,28,Tahap-1
01/08/2025,13,42,31,13:42:31,148,Tahap-1
01/08/2025,13,42,31,13:42:31,164,Tahap-1
01/08/2025,13,42,31,13:42:31,180,Tahap-1
01/08/2025,13,42,31,13:42:31,80,Tahap-1
01/08/2025,13,42,32,13:42:32,260,Tahap-1
01/08/2025,13,42,32,13:42:32,76,Tahap-1
01/08/2025,13,42,32,13:42:32,248,Tahap-1
01/08/2025,13,42,32,13:42:32,100,Tahap-1
01/08/2025,13,42,32,13:42:32,100,Tahap-1
01/08/2025,13,42,32,13:42:32,172,Tahap-1
01/08/2025,13,42,32,13:42:32,60,Tahap-1
01/08/2025,13,42,32,13:42:32,8,Tahap-1
01/08/2025,13,42,32,13:42:32,64,Tahap-1
01/08/2025,13,42,32,13:42:32,144,Tahap-1
01/08/2025,13,42,33,13:42:33,-28,Tahap-1
01/08/2025,13,42,33,13:42:33,152,Tahap-1
01/08/2025,13,42,33,13:42:33,-28,Tahap-1
01/08/2025,13,42,33,13:42:33,52,Tahap-1
01/08/2025,13,42,33,13:42:33,8,Tahap-1
01/08/2025,13,42,33,13:42:33,88,Tahap-1
01/08/2025,13,42,33,13:42:33,56,Tahap-1
01/08/2025,13,42,33,13:42:33,-32,Tahap-1
01/08/2025,13,42,33,13:42:33,-68,Tahap-1
01/08/2025,13,42,34,13:42:34,16,Tahap-1
01/08/2025,13,42,34,13:42:34,-20,Tahap-1
01/08/2025,13,42,34,13:42:34,48,Tahap-1
01/08/2025,13,42,34,13:42:34,108,Tahap-1
01/08/2025,13,42,34,13:42:34,-80,Tahap-1
01/08/2025,13,42,34,13:42:34,4,Tahap-1
01/08/2025,13,42,34,13:42:34,112,Tahap-1
01/08/2025,13,42,34,13:42:34,-48,Tahap-1
01/08/2025,13,42,34,13:42:34,-76,Tahap-1
01/08/2025,13,42,35,13:42:35,96,Tahap-1
01/08/2025,13,42,35,13:42:35,24,Tahap-1
01/08/2025,13,42,35,13:42:35,20,Tahap-1
01/08/2025,13,42,35,13:42:35,132,Tahap-1
01/08/2025,13,42,35,13:42:35,24,Tahap-1
01/08/2025,13,42,35,13:42:35,96,Tahap-1
01/08/2025,13,42,35,13:42:35,116,Tahap-1
01/08/2025,13,42,35,13:42:35,-64,Tahap-1
01/08/2025,13,42,35,13:42:35,244,Tahap-1
01/08/2025,13,42,35,13:42:35,44,Tahap-1
01/08/2025,13,42,36,13:42:36,8,Tahap-1
01/08/2025,13,42,36,13:42:36,12,Tahap-1
01/08/2025,13,42,36,13:42:36,112,Tahap-1
01/08/2025,13,42,36,13:42:36,-52,Tahap-1
01/08/2025,13,42,36,13:42:36,112,Tahap-1
01/08/2025,13,42,36,13:42:36,52,Tahap-1
01/08/2025,13,42,36,13:42:36,36,Tahap-1
01/08/2025,13,42,36,13:42:36,108,Tahap-1
01/08/2025,13,42,36,13:42:36,-76,Tahap-1
