Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/10/2025,13,50,29,13:50:29,1843,Tahap-1
01/10/2025,13,50,30,13:50:30,1012,Tahap-1
01/10/2025,13,50,30,13:50:30,777,Tahap-1
01/10/2025,13,50,30,13:50:30,509,Tahap-1
01/10/2025,13,50,30,13:50:30,843,Tahap-1
01/10/2025,13,50,30,13:50:30,637,Tahap-1
01/10/2025,13,50,30,13:50:30,339,Tahap-1
01/10/2025,13,50,30,13:50:30,474,Tahap-1
01/10/2025,13,50,30,13:50:30,307,Tahap-1
01/10/2025,13,50,30,13:50:30,437,Tahap-1
01/10/2025,13,50,30,13:50:30,444,Tahap-1
01/10/2025,13,50,31,13:50:31,165,Tahap-1
01/10/2025,13,50,31,13:50:31,242,Tahap-1
01/10/2025,13,50,31,13:50:31,138,Tahap-1
01/10/2025,13,50,31,13:50:31,230,Tahap-1
01/10/2025,13,50,31,13:50:31,188,Tahap-1
01/10/2025,13,50,31,13:50:31,112,Tahap-1
01/10/2025,13,50,31,13:50:31,121,Tahap-1
01/10/2025,13,50,31,13:50:31,57,Tahap-1
01/10/2025,13,50,31,13:50:31,157,Tahap-1
01/10/2025,13,50,31,13:50:31,180,Tahap-1
01/10/2025,13,50,32,13:50:32,223,Tahap-1
01/10/2025,13,50,32,13:50:32,594,Tahap-1
01/10/2025,13,50,32,13:50:32,388,Tahap-1
01/10/2025,13,50,32,13:50:32,225,Tahap-1
01/10/2025,13,50,32,13:50:32,282,Tahap-1
01/10/2025,13,50,32,13:50:32,223,Tahap-1
01/10/2025,13,50,32,13:50:32,201,Tahap-1
01/10/2025,13,50,32,13:50:32,274,Tahap-1
01/10/2025,13,50,32,13:50:32,45,Tahap-1
01/10/2025,13,50,32,13:50:32,274,Tahap-1
01/10/2025,13,50,33,13:50:33,335,Tahap-1
01/10/2025,13,50,33,13:50:33,183,Tahap-1
01/10/2025,13,50,33,13:50:33,124,Tahap-1
01/10/2025,13,50,33,13:50:33,60,Tahap-1
01/10/2025,13,50,33,13:50:33,289,Tahap-1
01/10/2025,13,50,33,13:50:33,195,Tahap-1
01/10/2025,13,50,33,13:50:33,141,Tahap-1
01/10/2025,13,50,33,13:50:33,124,Tahap-1
01/10/2025,13,50,33,13:50:33,99,Tahap-1
01/10/2025,13,50,33,13:50:33,265,Tahap-1
01/10/2025,13,50,34,13:50:34,354,Tahap-1
01/10/2025,13,50,34,13:50:34,224,Tahap-1
01/10/2025,13,50,34,13:50:34,244,Tahap-1
01/10/2025,13,50,34,13:50:34,460,Tahap-1
01/10/2025,13,50,34,13:50:34,52,Tahap-1
01/10/2025,13,50,34,13:50:34,408,Tahap-1
01/10/2025,13,50,34,13:50:34,293,Tahap-1
01/10/2025,13,50,34,13:50:34,52,Tahap-1
01/10/2025,13,50,34,13:50:34,253,Tahap-1
01/10/2025,13,50,34,13:50:34,204,Tahap-1
01/10/2025,13,50,35,13:50:35,126,Tahap-1
01/10/2025,13,50,35,13:50:35,148,Tahap-1
01/10/2025,13,50,35,13:50:35,169,Tahap-1
01/10/2025,13,50,35,13:50:35,130,Tahap-1
01/10/2025,13,50,35,13:50:35,259,Tahap-1
01/10/2025,13,50,35,13:50:35,134,Tahap-1
01/10/2025,13,50,35,13:50:35,67,Tahap-1
01/10/2025,13,50,35,13:50:35,143,Tahap-1
01/10/2025,13,50,35,13:50:35,192,Tahap-1
01/10/2025,13,50,35,13:50:35,33,Tahap-1
01/10/2025,13,50,36,13:50:36,42,Tahap-1
01/10/2025,13,50,36,13:50:36,113,Tahap-1
01/10/2025,13,50,36,13:50:36,103,Tahap-1
01/10/2025,13,50,36,13:50:36,87,Tahap-1
01/10/2025,13,50,36,13:50:36,178,Tahap-1
01/10/2025,13,50,36,13:50:36,41,Tahap-1
01/10/2025,13,50,36,13:50:36,290,Tahap-1
01/10/2025,13,50,36,13:50:36,156,Tahap-1
01/10/2025,13,50,36,13:50:36,489,Tahap-1
01/10/2025,13,50,36,13:50:36,841,Tahap-1
01/10/2025,13,50,37,13:50:37,159,Tahap-1
01/10/2025,13,50,37,13:50:37,27,Tahap-1
01/10/2025,13,50,37,13:50:37,337,Tahap-1
01/10/2025,13,50,37,13:50:37,111,Tahap-1
01/10/2025,13,50,37,13:50:37,284,Tahap-1
01/10/2025,13,50,37,13:50:37,108,Tahap-1
01/10/2025,13,50,37,13:50:37,65,Tahap-1
01/10/2025,13,50,37,13:50:37,144,Tahap-1
01/10/2025,13,50,37,13:50:37,140,Tahap-1
01/10/2025,13,50,37,13:50:37,101,Tahap-1
01/10/2025,13,50,38,13:50:38,136,Tahap-1
01/10/2025,13,50,38,13:50:38,260,Tahap-1
01/10/2025,13,50,38,13:50:38,146,Tahap-1
01/10/2025,13,50,38,13:50:38,145,Tahap-1
01/10/2025,13,50,38,13:50:38,298,Tahap-1
01/10/2025,13,50,38,13:50:38,304,Tahap-1
01/10/2025,13,50,38,13:50:38,230,Tahap-1
01/10/2025,13,50,38,13:50:38,870,Tahap-1
01/10/2025,13,50,38,13:50:38,169,Tahap-1
01/10/2025,13,50,38,13:50:38,249,Tahap-1
01/10/2025,13,50,39,13:50:39,157,Tahap-1
01/10/2025,13,50,39,13:50:39,344,Tahap-1
01/10/2025,13,50,39,13:50:39,1631,Tahap-1
01/10/2025,13,50,39,13:50:39,535,Tahap-1
01/10/2025,13,50,39,13:50:39,362,Tahap-1
01/10/2025,13,50,39,13:50:39,347,Tahap-1
01/10/2025,13,50,39,13:50:39,154,Tahap-1
01/10/2025,13,50,39,13:50:39,285,Tahap-1
01/10/2025,13,50,39,13:50:39,86,Tahap-1
01/10/2025,13,50,39,13:50:39,110,Tahap-1
01/10/2025,13,50,40,13:50:40,163,Tahap-1
01/10/2025,13,50,40,13:50:40,122,Tahap-1
01/10/2025,13,50,40,13:50:40,136,Tahap-1
01/10/2025,13,50,40,13:50:40,201,Tahap-1
01/10/2025,13,50,40,13:50:40,8,Tahap-1
01/10/2025,13,50,40,13:50:40,72,Tahap-1
01/10/2025,13,50,40,13:50:40,145,Tahap-1
01/10/2025,13,50,40,13:50:40,126,Tahap-1
01/10/2025,13,50,40,13:50:40,310,Tahap-1
01/10/2025,13,50,40,13:50:40,465,Tahap-1
01/10/2025,13,50,41,13:50:41,746,Tahap-1
01/10/2025,13,50,41,13:50:41,588,Tahap-1
01/10/2025,13,50,41,13:50:41,506,Tahap-1
01/10/2025,13,50,41,13:50:41,414,Tahap-1
01/10/2025,13,50,41,13:50:41,414,Tahap-1
01/10/2025,13,50,41,13:50:41,489,Tahap-1
01/10/2025,13,50,41,13:50:41,553,Tahap-1
01/10/2025,13,50,41,13:50:41,318,Tahap-1
01/10/2025,13,50,41,13:50:41,156,Tahap-1
01/10/2025,13,50,41,13:50:41,177,Tahap-1
01/10/2025,13,50,42,13:50:42,408,Tahap-1
01/10/2025,13,50,42,13:50:42,96,Tahap-1
01/10/2025,13,50,42,13:50:42,119,Tahap-1
01/10/2025,13,50,42,13:50:42,531,Tahap-1
01/10/2025,13,50,42,13:50:42,338,Tahap-1
01/10/2025,13,50,42,13:50:42,198,Tahap-1
01/10/2025,13,50,42,13:50:42,116,Tahap-1
01/10/2025,13,50,42,13:50:42,-48,Tahap-1
01/10/2025,13,50,42,13:50:42,108,Tahap-1
01/10/2025,13,50,42,13:50:42,-4,Tahap-1
01/10/2025,13,50,43,13:50:43,-92,Tahap-1
01/10/2025,13,50,43,13:50:43,36,Tahap-1
01/10/2025,13,50,43,13:50:43,-84,Tahap-1
01/10/2025,13,50,43,13:50:43,-72,Tahap-1
01/10/2025,13,50,43,13:50:43,148,Tahap-1
01/10/2025,13,50,43,13:50:43,-100,Tahap-1
01/10/2025,13,50,43,13:50:43,72,Tahap-1
01/10/2025,13,50,43,13:50:43,56,Tahap-1
01/10/2025,13,50,43,13:50:43,-40,Tahap-1
01/10/2025,13,50,44,13:50:44,92,Tahap-1
01/10/2025,13,50,44,13:50:44,-52,Tahap-1
01/10/2025,13,50,44,13:50:44,144,Tahap-1
01/10/2025,13,50,44,13:50:44,-136,Tahap-1
01/10/2025,13,50,44,13:50:44,56,Tahap-1
01/10/2025,13,50,44,13:50:44,76,Tahap-1
01/10/2025,13,50,44,13:50:44,-36,Tahap-1
01/10/2025,13,50,44,13:50:44,104,Tahap-1
01/10/2025,13,50,44,13:50:44,36,Tahap-1
01/10/2025,13,50,44,13:50:44,-24,Tahap-1
01/10/2025,13,50,45,13:50:45,24,Tahap-1
01/10/2025,13,50,45,13:50:45,32,Tahap-1
01/10/2025,13,50,45,13:50:45,-64,Tahap-1
01/10/2025,13,50,45,13:50:45,-92,Tahap-1
01/10/2025,13,50,45,13:50:45,-12,Tahap-1
01/10/2025,13,50,45,13:50:45,8,Tahap-1
01/10/2025,13,50,45,13:50:45,-12,Tahap-1
01/10/2025,13,50,45,13:50:45,184,Tahap-1
01/10/2025,13,50,45,13:50:45,-64,Tahap-1
01/10/2025,13,50,46,13:50:46,68,Tahap-1
01/10/2025,13,50,46,13:50:46,-16,Tahap-1
01/10/2025,13,50,46,13:50:46,32,Tahap-1
01/10/2025,13,50,46,13:50:46,80,Tahap-1
01/10/2025,13,50,46,13:50:46,-40,Tahap-1
01/10/2025,13,50,46,13:50:46,-104,Tahap-1
01/10/2025,13,50,46,13:50:46,-16,Tahap-1
01/10/2025,13,50,46,13:50:46,12,Tahap-1
01/10/2025,13,50,46,13:50:46,184,Tahap-1
01/10/2025,13,50,47,13:50:47,-100,Tahap-1
01/10/2025,13,50,47,13:50:47,52,Tahap-1
01/10/2025,13,50,47,13:50:47,24,Tahap-1
01/10/2025,13,50,47,13:50:47,-80,Tahap-1
01/10/2025,13,50,47,13:50:47,56,Tahap-1
01/10/2025,13,50,47,13:50:47,-48,Tahap-1
01/10/2025,13,50,47,13:50:47,-80,Tahap-1
