Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/16/2025,11,33,25,11:33:25,37,Tahap-2
01/16/2025,11,33,26,11:33:26,26,Tahap-2
01/16/2025,11,33,26,11:33:26,80,Tahap-2
01/16/2025,11,33,26,11:33:26,28,Tahap-2
01/16/2025,11,33,26,11:33:26,19,Tahap-2
01/16/2025,11,33,26,11:33:26,52,Tahap-2
01/16/2025,11,33,26,11:33:26,72,Tahap-2
01/16/2025,11,33,26,11:33:26,35,Tahap-2
01/16/2025,11,33,26,11:33:26,37,Tahap-2
01/16/2025,11,33,26,11:33:26,64,Tahap-2
01/16/2025,11,33,26,11:33:26,66,Tahap-2
01/16/2025,11,33,27,11:33:27,57,Tahap-2
01/16/2025,11,33,27,11:33:27,68,Tahap-2
01/16/2025,11,33,27,11:33:27,39,Tahap-2
01/16/2025,11,33,27,11:33:27,17,Tahap-2
01/16/2025,11,33,27,11:33:27,43,Tahap-2
01/16/2025,11,33,27,11:33:27,93,Tahap-2
01/16/2025,11,33,27,11:33:27,20,Tahap-2
01/16/2025,11,33,27,11:33:27,40,Tahap-2
01/16/2025,11,33,27,11:33:27,31,Tahap-2
01/16/2025,11,33,27,11:33:27,45,Tahap-2
01/16/2025,11,33,28,11:33:28,20,Tahap-2
01/16/2025,11,33,28,11:33:28,46,Tahap-2
01/16/2025,11,33,28,11:33:28,-1,Tahap-2
01/16/2025,11,33,28,11:33:28,-1,Tahap-2
01/16/2025,11,33,28,11:33:28,1,Tahap-2
01/16/2025,11,33,28,11:33:28,-2,Tahap-2
01/16/2025,11,33,28,11:33:28,1,Tahap-2
01/16/2025,11,33,28,11:33:28,-4,Tahap-2
01/16/2025,11,33,28,11:33:28,3,Tahap-2
01/16/2025,11,33,29,11:33:29,-3,Tahap-2
01/16/2025,11,33,29,11:33:29,-3,Tahap-2
01/16/2025,11,33,29,11:33:29,-4,Tahap-2
01/16/2025,11,33,29,11:33:29,1,Tahap-2
01/16/2025,11,33,29,11:33:29,-2,Tahap-2
01/16/2025,11,33,29,11:33:29,-3,Tahap-2
01/16/2025,11,33,29,11:33:29,-4,Tahap-2
01/16/2025,11,33,29,11:33:29,-4,Tahap-2
01/16/2025,11,33,29,11:33:29,-2,Tahap-2
01/16/2025,11,33,29,11:33:29,-2,Tahap-2
01/16/2025,11,33,30,11:33:30,-3,Tahap-2
01/16/2025,11,33,30,11:33:30,-4,Tahap-2
01/16/2025,11,33,30,11:33:30,-4,Tahap-2
01/16/2025,11,33,30,11:33:30,-4,Tahap-2
01/16/2025,11,33,30,11:33:30,-1,Tahap-2
01/16/2025,11,33,30,11:33:30,-3,Tahap-2
01/16/2025,11,33,30,11:33:30,-2,Tahap-2
01/16/2025,11,33,30,11:33:30,-3,Tahap-2
01/16/2025,11,33,30,11:33:30,-2,Tahap-2
01/16/2025,11,33,31,11:33:31,-5,Tahap-2
01/16/2025,11,33,31,11:33:31,-2,Tahap-2
01/16/2025,11,33,31,11:33:31,-7,Tahap-2
01/16/2025,11,33,31,11:33:31,-3,Tahap-2
01/16/2025,11,33,31,11:33:31,-5,Tahap-2
01/16/2025,11,33,31,11:33:31,-6,Tahap-2
01/16/2025,11,33,31,11:33:31,-5,Tahap-2
01/16/2025,11,33,31,11:33:31,-3,Tahap-2
01/16/2025,11,33,31,11:33:31,-7,Tahap-2
01/16/2025,11,33,31,11:33:31,-6,Tahap-2
01/16/2025,11,33,32,11:33:32,-6,Tahap-2
01/16/2025,11,33,32,11:33:32,-6,Tahap-2
01/16/2025,11,33,32,11:33:32,-5,Tahap-2
01/16/2025,11,33,32,11:33:32,-2,Tahap-2
01/16/2025,11,33,32,11:33:32,-7,Tahap-2
01/16/2025,11,33,32,11:33:32,-4,Tahap-2
01/16/2025,11,33,32,11:33:32,-4,Tahap-2
01/16/2025,11,33,32,11:33:32,-6,Tahap-2
01/16/2025,11,33,32,11:33:32,-4,Tahap-2
01/16/2025,11,33,32,11:33:32,-6,Tahap-2
01/16/2025,11,33,33,11:33:33,-4,Tahap-2
01/16/2025,11,33,33,11:33:33,-6,Tahap-2
01/16/2025,11,33,33,11:33:33,-6,Tahap-2
01/16/2025,11,33,33,11:33:33,-7,Tahap-2
01/16/2025,11,33,33,11:33:33,-7,Tahap-2
01/16/2025,11,33,33,11:33:33,-6,Tahap-2
01/16/2025,11,33,33,11:33:33,-8,Tahap-2
01/16/2025,11,33,33,11:33:33,-6,Tahap-2
01/16/2025,11,33,33,11:33:33,-8,Tahap-2
01/16/2025,11,33,33,11:33:33,-6,Tahap-2
01/16/2025,11,33,34,11:33:34,-7,Tahap-2
01/16/2025,11,33,34,11:33:34,-4,Tahap-2
01/16/2025,11,33,34,11:33:34,-10,Tahap-2
01/16/2025,11,33,34,11:33:34,-7,Tahap-2
01/16/2025,11,33,34,11:33:34,-8,Tahap-2
01/16/2025,11,33,34,11:33:34,-9,Tahap-2
01/16/2025,11,33,34,11:33:34,-5,Tahap-2
01/16/2025,11,33,34,11:33:34,-10,Tahap-2
01/16/2025,11,33,34,11:33:34,-5,Tahap-2
01/16/2025,11,33,34,11:33:34,-8,Tahap-2
01/16/2025,11,33,35,11:33:35,-10,Tahap-2
01/16/2025,11,33,35,11:33:35,-8,Tahap-2
01/16/2025,11,33,35,11:33:35,-9,Tahap-2
01/16/2025,11,33,35,11:33:35,-10,Tahap-2
01/16/2025,11,33,35,11:33:35,-8,Tahap-2
01/16/2025,11,33,35,11:33:35,-9,Tahap-2
01/16/2025,11,33,35,11:33:35,-10,Tahap-2
01/16/2025,11,33,35,11:33:35,-8,Tahap-2
01/16/2025,11,33,35,11:33:35,-10,Tahap-2
01/16/2025,11,33,35,11:33:35,-8,Tahap-2
01/16/2025,11,33,36,11:33:36,-8,Tahap-2
01/16/2025,11,33,36,11:33:36,-9,Tahap-2
01/16/2025,11,33,36,11:33:36,-10,Tahap-2
01/16/2025,11,33,36,11:33:36,-7,Tahap-2
01/16/2025,11,33,36,11:33:36,-10,Tahap-2
01/16/2025,11,33,36,11:33:36,-10,Tahap-2
01/16/2025,11,33,36,11:33:36,-15,Tahap-2
01/16/2025,11,33,36,11:33:36,-9,Tahap-2
01/16/2025,11,33,36,11:33:36,-9,Tahap-2
01/16/2025,11,33,36,11:33:36,-12,Tahap-2
01/16/2025,11,33,37,11:33:37,-12,Tahap-2
01/16/2025,11,33,37,11:33:37,-13,Tahap-2
01/16/2025,11,33,37,11:33:37,-9,Tahap-2
01/16/2025,11,33,37,11:33:37,-13,Tahap-2
01/16/2025,11,33,37,11:33:37,-14,Tahap-2
01/16/2025,11,33,37,11:33:37,-14,Tahap-2
01/16/2025,11,33,37,11:33:37,-10,Tahap-2
01/16/2025,11,33,37,11:33:37,-11,Tahap-2
01/16/2025,11,33,37,11:33:37,-14,Tahap-2
01/16/2025,11,33,37,11:33:37,-16,Tahap-2
01/16/2025,11,33,38,11:33:38,-11,Tahap-2
01/16/2025,11,33,38,11:33:38,-15,Tahap-2
01/16/2025,11,33,38,11:33:38,-9,Tahap-2
01/16/2025,11,33,38,11:33:38,-13,Tahap-2
01/16/2025,11,33,38,11:33:38,-14,Tahap-2
01/16/2025,11,33,38,11:33:38,-13,Tahap-2
01/16/2025,11,33,38,11:33:38,-12,Tahap-2
01/16/2025,11,33,38,11:33:38,-14,Tahap-2
01/16/2025,11,33,38,11:33:38,-11,Tahap-2
01/16/2025,11,33,38,11:33:38,-16,Tahap-2
01/16/2025,11,33,39,11:33:39,-12,Tahap-2
01/16/2025,11,33,39,11:33:39,-12,Tahap-2
01/16/2025,11,33,39,11:33:39,-14,Tahap-2
01/16/2025,11,33,39,11:33:39,-11,Tahap-2
01/16/2025,11,33,39,11:33:39,-20,Tahap-2
01/16/2025,11,33,39,11:33:39,-12,Tahap-2
01/16/2025,11,33,39,11:33:39,-14,Tahap-2
01/16/2025,11,33,39,11:33:39,-12,Tahap-2
01/16/2025,11,33,39,11:33:39,-15,Tahap-2
01/16/2025,11,33,39,11:33:39,-13,Tahap-2
01/16/2025,11,33,40,11:33:40,-15,Tahap-2
01/16/2025,11,33,40,11:33:40,-15,Tahap-2
01/16/2025,11,33,40,11:33:40,-14,Tahap-2
01/16/2025,11,33,40,11:33:40,-18,Tahap-2
01/16/2025,11,33,40,11:33:40,-13,Tahap-2
01/16/2025,11,33,40,11:33:40,-18,Tahap-2
01/16/2025,11,33,40,11:33:40,-18,Tahap-2
01/16/2025,11,33,40,11:33:40,-16,Tahap-2
01/16/2025,11,33,40,11:33:40,-15,Tahap-2
01/16/2025,11,33,40,11:33:40,-16,Tahap-2
01/16/2025,11,33,41,11:33:41,-17,Tahap-2
01/16/2025,11,34,5,11:34:05,61,Tahap-2
01/16/2025,11,34,5,11:34:05,1184,Tahap-2
01/16/2025,11,34,5,11:34:05,406,Tahap-2
01/16/2025,11,34,5,11:34:05,463,Tahap-2
01/16/2025,11,34,5,11:34:05,394,Tahap-2
01/16/2025,11,34,6,11:34:06,301,Tahap-2
01/16/2025,11,34,6,11:34:06,289,Tahap-2
01/16/2025,11,34,6,11:34:06,293,Tahap-2
01/16/2025,11,34,6,11:34:06,188,Tahap-2
01/16/2025,11,34,6,11:34:06,362,Tahap-2
01/16/2025,11,34,6,11:34:06,92,Tahap-2
01/16/2025,11,34,6,11:34:06,245,Tahap-2
01/16/2025,11,34,6,11:34:06,187,Tahap-2
01/16/2025,11,34,6,11:34:06,90,Tahap-2
01/16/2025,11,34,6,11:34:06,216,Tahap-2
01/16/2025,11,34,7,11:34:07,170,Tahap-2
01/16/2025,11,34,7,11:34:07,209,Tahap-2
01/16/2025,11,34,7,11:34:07,111,Tahap-2
01/16/2025,11,34,7,11:34:07,21,Tahap-2
01/16/2025,11,34,7,11:34:07,129,Tahap-2
01/16/2025,11,34,7,11:34:07,102,Tahap-2
01/16/2025,11,34,7,11:34:07,193,Tahap-2
01/16/2025,11,34,7,11:34:07,200,Tahap-2
01/16/2025,11,34,7,11:34:07,262,Tahap-2
01/16/2025,11,34,7,11:34:07,194,Tahap-2
01/16/2025,11,34,8,11:34:08,102,Tahap-2
01/16/2025,11,34,8,11:34:08,89,Tahap-2
01/16/2025,11,34,8,11:34:08,82,Tahap-2
01/16/2025,11,34,8,11:34:08,74,Tahap-2
01/16/2025,11,34,8,11:34:08,137,Tahap-2
01/16/2025,11,34,8,11:34:08,154,Tahap-2
01/16/2025,11,34,8,11:34:08,76,Tahap-2
01/16/2025,11,34,8,11:34:08,97,Tahap-2
01/16/2025,11,34,8,11:34:08,139,Tahap-2
01/16/2025,11,34,8,11:34:08,363,Tahap-2
01/16/2025,11,34,9,11:34:09,39,Tahap-2
01/16/2025,11,34,9,11:34:09,77,Tahap-2
01/16/2025,11,34,9,11:34:09,123,Tahap-2
01/16/2025,11,34,9,11:34:09,64,Tahap-2
01/16/2025,11,34,9,11:34:09,124,Tahap-2
01/16/2025,11,34,9,11:34:09,192,Tahap-2
01/16/2025,11,34,9,11:34:09,19,Tahap-2
01/16/2025,11,34,9,11:34:09,81,Tahap-2
01/16/2025,11,34,9,11:34:09,294,Tahap-2
01/16/2025,11,34,9,11:34:09,292,Tahap-2
01/16/2025,11,34,10,11:34:10,52,Tahap-2
01/16/2025,11,34,10,11:34:10,220,Tahap-2
01/16/2025,11,34,10,11:34:10,33,Tahap-2
01/16/2025,11,34,10,11:34:10,83,Tahap-2
01/16/2025,11,34,10,11:34:10,154,Tahap-2
01/16/2025,11,34,10,11:34:10,144,Tahap-2
01/16/2025,11,34,10,11:34:10,85,Tahap-2
01/16/2025,11,34,10,11:34:10,193,Tahap-2
01/16/2025,11,34,10,11:34:10,165,Tahap-2
01/16/2025,11,34,10,11:34:10,28,Tahap-2
01/16/2025,11,34,11,11:34:11,165,Tahap-2
01/16/2025,11,34,11,11:34:11,59,Tahap-2
01/16/2025,11,34,11,11:34:11,56,Tahap-2
01/16/2025,11,34,11,11:34:11,121,Tahap-2
01/16/2025,11,34,11,11:34:11,137,Tahap-2
01/16/2025,11,34,11,11:34:11,116,Tahap-2
01/16/2025,11,34,11,11:34:11,338,Tahap-2
01/16/2025,11,34,11,11:34:11,78,Tahap-2
01/16/2025,11,34,11,11:34:11,396,Tahap-2
01/16/2025,11,34,11,11:34:11,207,Tahap-2
01/16/2025,11,34,12,11:34:12,260,Tahap-2
01/16/2025,11,34,12,11:34:12,204,Tahap-2
01/16/2025,11,34,12,11:34:12,996,Tahap-2
01/16/2025,11,34,12,11:34:12,114,Tahap-2
01/16/2025,11,34,12,11:34:12,175,Tahap-2
01/16/2025,11,34,12,11:34:12,242,Tahap-2
01/16/2025,11,34,12,11:34:12,232,Tahap-2
01/16/2025,11,34,12,11:34:12,113,Tahap-2
01/16/2025,11,34,12,11:34:12,163,Tahap-2
01/16/2025,11,34,12,11:34:12,104,Tahap-2
01/16/2025,11,34,12,11:34:12,70,Tahap-2
01/16/2025,11,34,13,11:34:13,155,Tahap-2
01/16/2025,11,34,13,11:34:13,188,Tahap-2
01/16/2025,11,34,13,11:34:13,101,Tahap-2
01/16/2025,11,34,13,11:34:13,192,Tahap-2
01/16/2025,11,34,13,11:34:13,81,Tahap-2
01/16/2025,11,34,13,11:34:13,71,Tahap-2
01/16/2025,11,34,13,11:34:13,353,Tahap-2
01/16/2025,11,34,13,11:34:13,352,Tahap-2
01/16/2025,11,34,13,11:34:13,199,Tahap-2
01/16/2025,11,34,13,11:34:13,95,Tahap-2
01/16/2025,11,34,14,11:34:14,337,Tahap-2
01/16/2025,11,34,14,11:34:14,399,Tahap-2
01/16/2025,11,34,14,11:34:14,1659,Tahap-2
01/16/2025,11,34,14,11:34:14,971,Tahap-2
01/16/2025,11,34,14,11:34:14,1073,Tahap-2
01/16/2025,11,34,14,11:34:14,550,Tahap-2
01/16/2025,11,34,14,11:34:14,494,Tahap-2
01/16/2025,11,34,14,11:34:14,184,Tahap-2
01/16/2025,11,34,14,11:34:14,549,Tahap-2
01/16/2025,11,34,14,11:34:14,304,Tahap-2
01/16/2025,11,34,15,11:34:15,252,Tahap-2
01/16/2025,11,34,15,11:34:15,155,Tahap-2
01/16/2025,11,34,15,11:34:15,252,Tahap-2
01/16/2025,11,34,15,11:34:15,204,Tahap-2
01/16/2025,11,34,15,11:34:15,231,Tahap-2
01/16/2025,11,34,15,11:34:15,161,Tahap-2
01/16/2025,11,34,15,11:34:15,78,Tahap-2
01/16/2025,11,34,15,11:34:15,195,Tahap-2
01/16/2025,11,34,15,11:34:15,395,Tahap-2
01/16/2025,11,34,15,11:34:15,270,Tahap-2
01/16/2025,11,34,16,11:34:16,159,Tahap-2
01/16/2025,11,34,16,11:34:16,164,Tahap-2
01/16/2025,11,34,16,11:34:16,656,Tahap-2
01/16/2025,11,34,16,11:34:16,541,Tahap-2
01/16/2025,11,34,16,11:34:16,741,Tahap-2
01/16/2025,11,34,16,11:34:16,2408,Tahap-2
01/16/2025,11,34,16,11:34:16,875,Tahap-2
01/16/2025,11,34,16,11:34:16,414,Tahap-2
01/16/2025,11,34,16,11:34:16,455,Tahap-2
01/16/2025,11,34,16,11:34:16,286,Tahap-2
01/16/2025,11,34,18,11:34:18,138,Tahap-2
01/16/2025,11,34,18,11:34:18,195,Tahap-2
01/16/2025,11,34,18,11:34:18,329,Tahap-2
01/16/2025,11,34,18,11:34:18,601,Tahap-2
01/16/2025,11,34,18,11:34:18,692,Tahap-2
01/16/2025,11,34,18,11:34:18,471,Tahap-2
01/16/2025,11,34,18,11:34:18,108,Tahap-2
01/16/2025,11,34,18,11:34:18,390,Tahap-2
01/16/2025,11,34,18,11:34:18,188,Tahap-2
01/16/2025,11,34,18,11:34:18,176,Tahap-2
01/16/2025,11,34,18,11:34:18,212,Tahap-2
01/16/2025,11,34,18,11:34:18,-88,Tahap-2
01/16/2025,11,34,18,11:34:18,64,Tahap-2
01/16/2025,11,34,18,11:34:18,-48,Tahap-2
01/16/2025,11,34,18,11:34:18,4,Tahap-2
01/16/2025,11,34,18,11:34:18,-152,Tahap-2
01/16/2025,11,34,18,11:34:18,104,Tahap-2
01/16/2025,11,34,18,11:34:18,-120,Tahap-2
01/16/2025,11,34,18,11:34:18,108,Tahap-2
01/16/2025,11,34,18,11:34:18,-52,Tahap-2
01/16/2025,11,34,19,11:34:19,-108,Tahap-2
01/16/2025,11,34,19,11:34:19,100,Tahap-2
01/16/2025,11,34,19,11:34:19,-160,Tahap-2
01/16/2025,11,34,19,11:34:19,8,Tahap-2
01/16/2025,11,34,19,11:34:19,-32,Tahap-2
01/16/2025,11,34,19,11:34:19,-4,Tahap-2
01/16/2025,11,34,19,11:34:19,-148,Tahap-2
01/16/2025,11,34,19,11:34:19,24,Tahap-2
01/16/2025,11,34,19,11:34:19,-16,Tahap-2
01/16/2025,11,34,19,11:34:19,-36,Tahap-2
01/16/2025,11,34,20,11:34:20,112,Tahap-2
01/16/2025,11,34,20,11:34:20,-228,Tahap-2
01/16/2025,11,34,20,11:34:20,156,Tahap-2
01/16/2025,11,34,20,11:34:20,-72,Tahap-2
01/16/2025,11,34,20,11:34:20,-56,Tahap-2
01/16/2025,11,34,20,11:34:20,44,Tahap-2
01/16/2025,11,34,20,11:34:20,-8,Tahap-2
01/16/2025,11,34,20,11:34:20,-52,Tahap-2
01/16/2025,11,34,20,11:34:20,-128,Tahap-2
01/16/2025,11,34,20,11:34:20,72,Tahap-2
01/16/2025,11,34,21,11:34:21,-172,Tahap-2
01/16/2025,11,34,21,11:34:21,152,Tahap-2
01/16/2025,11,34,21,11:34:21,-160,Tahap-2
01/16/2025,11,34,21,11:34:21,-36,Tahap-2
01/16/2025,11,34,21,11:34:21,104,Tahap-2
01/16/2025,11,34,21,11:34:21,-156,Tahap-2
01/16/2025,11,34,21,11:34:21,24,Tahap-2
01/16/2025,11,34,21,11:34:21,20,Tahap-2
01/16/2025,11,34,21,11:34:21,-140,Tahap-2
01/16/2025,11,34,22,11:34:22,80,Tahap-2
01/16/2025,11,34,22,11:34:22,-104,Tahap-2
01/16/2025,11,34,22,11:34:22,72,Tahap-2
01/16/2025,11,34,22,11:34:22,96,Tahap-2
01/16/2025,11,34,22,11:34:22,-284,Tahap-2
01/16/2025,11,34,22,11:34:22,188,Tahap-2
01/16/2025,11,34,22,11:34:22,-32,Tahap-2
01/16/2025,11,34,22,11:34:22,-72,Tahap-2
01/16/2025,11,34,22,11:34:22,-4,Tahap-2
01/16/2025,11,34,22,11:34:22,60,Tahap-2
01/16/2025,11,34,23,11:34:23,-164,Tahap-2
01/16/2025,11,34,23,11:34:23,48,Tahap-2
01/16/2025,11,34,23,11:34:23,-16,Tahap-2
01/16/2025,11,34,23,11:34:23,-80,Tahap-2
01/16/2025,11,34,23,11:34:23,204,Tahap-2
01/16/2025,11,34,23,11:34:23,-180,Tahap-2
01/16/2025,11,34,23,11:34:23,92,Tahap-2
01/16/2025,11,34,23,11:34:23,4,Tahap-2
01/16/2025,11,34,23,11:34:23,-160,Tahap-2
01/16/2025,11,34,23,11:34:23,108,Tahap-2
01/16/2025,11,34,24,11:34:24,-36,Tahap-2
01/16/2025,11,34,24,11:34:24,4,Tahap-2
01/16/2025,11,34,24,11:34:24,-36,Tahap-2
01/16/2025,11,34,24,11:34:24,128,Tahap-2
01/16/2025,11,34,24,11:34:24,-60,Tahap-2
01/16/2025,11,34,24,11:34:24,-28,Tahap-2
01/16/2025,11,34,24,11:34:24,64,Tahap-2
01/16/2025,11,34,24,11:34:24,-40,Tahap-2
01/16/2025,11,34,24,11:34:24,168,Tahap-2
01/16/2025,11,34,24,11:34:24,-156,Tahap-2
01/16/2025,11,34,25,11:34:25,52,Tahap-2
01/16/2025,11,34,25,11:34:25,96,Tahap-2
01/16/2025,11,34,25,11:34:25,-72,Tahap-2
01/16/2025,11,34,25,11:34:25,-56,Tahap-2
01/16/2025,11,34,25,11:34:25,100,Tahap-2
01/16/2025,11,34,25,11:34:25,24,Tahap-2
01/16/2025,11,34,25,11:34:25,-96,Tahap-2
01/16/2025,11,34,25,11:34:25,108,Tahap-2
01/16/2025,11,34,25,11:34:25,-20,Tahap-2
01/16/2025,11,34,25,11:34:25,100,Tahap-2
01/16/2025,11,34,26,11:34:26,8,Tahap-2
01/16/2025,11,34,26,11:34:26,-116,Tahap-2
01/16/2025,11,34,26,11:34:26,152,Tahap-2
01/16/2025,11,34,26,11:34:26,28,Tahap-2
01/16/2025,11,34,26,11:34:26,-12,Tahap-2
01/16/2025,11,34,26,11:34:26,-8,Tahap-2
01/16/2025,11,34,26,11:34:26,136,Tahap-2
01/16/2025,11,34,26,11:34:26,-100,Tahap-2
01/16/2025,11,34,26,11:34:26,36,Tahap-2
01/16/2025,11,34,26,11:34:26,44,Tahap-2
01/16/2025,11,34,27,11:34:27,28,Tahap-2
01/16/2025,11,34,27,11:34:27,116,Tahap-2
01/16/2025,11,34,27,11:34:27,-104,Tahap-2
01/16/2025,11,34,27,11:34:27,120,Tahap-2
01/16/2025,11,34,27,11:34:27,28,Tahap-2
01/16/2025,11,34,27,11:34:27,12,Tahap-2
01/16/2025,11,34,27,11:34:27,8,Tahap-2
01/16/2025,11,34,27,11:34:27,76,Tahap-2
01/16/2025,11,34,27,11:34:27,24,Tahap-2
01/16/2025,11,34,27,11:34:27,4,Tahap-2
01/16/2025,11,34,28,11:34:28,56,Tahap-2
01/16/2025,11,34,28,11:34:28,-52,Tahap-2
01/16/2025,11,34,28,11:34:28,144,Tahap-2
01/16/2025,11,34,28,11:34:28,-52,Tahap-2
01/16/2025,11,34,28,11:34:28,-4,Tahap-2
01/16/2025,11,34,28,11:34:28,192,Tahap-2
01/16/2025,11,34,28,11:34:28,-12,Tahap-2
01/16/2025,11,34,28,11:34:28,24,Tahap-2
01/16/2025,11,34,28,11:34:28,108,Tahap-2
01/16/2025,11,34,28,11:34:28,60,Tahap-2
01/16/2025,11,34,29,11:34:29,44,Tahap-2
01/16/2025,11,34,29,11:34:29,64,Tahap-2
01/16/2025,11,34,29,11:34:29,-12,Tahap-2
01/16/2025,11,34,29,11:34:29,156,Tahap-2
01/16/2025,11,34,29,11:34:29,96,Tahap-2
01/16/2025,11,34,29,11:34:29,-8,Tahap-2
01/16/2025,11,34,29,11:34:29,136,Tahap-2
01/16/2025,11,34,29,11:34:29,48,Tahap-2
01/16/2025,11,34,29,11:34:29,20,Tahap-2
01/16/2025,11,34,29,11:34:29,104,Tahap-2
01/16/2025,11,34,30,11:34:30,92,Tahap-2
01/16/2025,11,34,30,11:34:30,-12,Tahap-2
01/16/2025,11,34,30,11:34:30,104,Tahap-2
01/16/2025,11,34,30,11:34:30,36,Tahap-2
01/16/2025,11,34,30,11:34:30,100,Tahap-2
01/16/2025,11,34,30,11:34:30,108,Tahap-2
01/16/2025,11,34,30,11:34:30,-40,Tahap-2
01/16/2025,11,34,30,11:34:30,108,Tahap-2
