Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
11/17/2025,12,14,11,12:14:11,109,Tahap-0
11/17/2025,12,14,11,12:14:11,107,Tahap-0
11/17/2025,12,14,11,12:14:11,116,Tahap-0
11/17/2025,12,14,11,12:14:11,72,Tahap-0
11/17/2025,12,14,11,12:14:11,53,Tahap-0
11/17/2025,12,14,11,12:14:11,63,Tahap-0
11/17/2025,12,14,12,12:14:12,49,Tahap-0
11/17/2025,12,14,12,12:14:12,50,Tahap-0
11/17/2025,12,14,12,12:14:12,62,Tahap-0
11/17/2025,12,14,12,12:14:12,62,Tahap-0
11/17/2025,12,14,12,12:14:12,56,Tahap-0
11/17/2025,12,14,12,12:14:12,75,Tahap-0
11/17/2025,12,14,12,12:14:12,71,Tahap-0
11/17/2025,12,14,12,12:14:12,36,Tahap-0
11/17/2025,12,14,12,12:14:12,364,Tahap-0
11/17/2025,12,14,12,12:14:12,185,Tahap-0
11/17/2025,12,14,13,12:14:13,149,Tahap-0
11/17/2025,12,14,13,12:14:13,55,Tahap-0
11/17/2025,12,14,13,12:14:13,87,Tahap-0
11/17/2025,12,14,13,12:14:13,76,Tahap-0
11/17/2025,12,14,13,12:14:13,28,Tahap-0
11/17/2025,12,14,13,12:14:13,44,Tahap-0
11/17/2025,12,14,13,12:14:13,57,Tahap-0
11/17/2025,12,14,13,12:14:13,34,Tahap-0
11/17/2025,12,14,13,12:14:13,47,Tahap-0
11/17/2025,12,14,13,12:14:13,46,Tahap-0
11/17/2025,12,14,14,12:14:14,87,Tahap-0
11/17/2025,12,14,14,12:14:14,100,Tahap-0
11/17/2025,12,14,14,12:14:14,12,Tahap-0
11/17/2025,12,14,14,12:14:14,10,Tahap-0
11/17/2025,12,14,14,12:14:14,16,Tahap-0
11/17/2025,12,14,14,12:14:14,35,Tahap-0
11/17/2025,12,14,14,12:14:14,49,Tahap-0
11/17/2025,12,14,14,12:14:14,4,Tahap-0
11/17/2025,12,14,14,12:14:14,54,Tahap-0
11/17/2025,12,14,14,12:14:14,41,Tahap-0
11/17/2025,12,14,15,12:14:15,104,Tahap-0
11/17/2025,12,14,15,12:14:15,70,Tahap-0
11/17/2025,12,14,15,12:14:15,4,Tahap-0
11/17/2025,12,14,15,12:14:15,104,Tahap-0
11/17/2025,12,14,15,12:14:15,196,Tahap-0
11/17/2025,12,14,15,12:14:15,60,Tahap-0
11/17/2025,12,14,15,12:14:15,67,Tahap-0
11/17/2025,12,14,15,12:14:15,113,Tahap-0
11/17/2025,12,14,15,12:14:15,49,Tahap-0
11/17/2025,12,14,15,12:14:15,33,Tahap-0
11/17/2025,12,14,16,12:14:16,78,Tahap-0
11/17/2025,12,14,16,12:14:16,70,Tahap-0
11/17/2025,12,14,16,12:14:16,58,Tahap-0
11/17/2025,12,14,16,12:14:16,27,Tahap-0
11/17/2025,12,14,16,12:14:16,97,Tahap-0
11/17/2025,12,14,16,12:14:16,119,Tahap-0
11/17/2025,12,14,16,12:14:16,325,Tahap-0
11/17/2025,12,14,16,12:14:16,416,Tahap-0
11/17/2025,12,14,16,12:14:16,212,Tahap-0
11/17/2025,12,14,16,12:14:16,194,Tahap-0
11/17/2025,12,14,17,12:14:17,170,Tahap-0
11/17/2025,12,14,17,12:14:17,24,Tahap-0
11/17/2025,12,14,17,12:14:17,178,Tahap-0
11/17/2025,12,14,17,12:14:17,26,Tahap-0
11/17/2025,12,14,17,12:14:17,41,Tahap-0
11/17/2025,12,14,17,12:14:17,117,Tahap-0
11/17/2025,12,14,17,12:14:17,72,Tahap-0
11/17/2025,12,14,17,12:14:17,91,Tahap-0
11/17/2025,12,14,17,12:14:17,99,Tahap-0
11/17/2025,12,14,17,12:14:17,-197,Tahap-0
11/17/2025,12,14,18,12:14:18,-138,Tahap-0
11/17/2025,12,14,18,12:14:18,-206,Tahap-0
11/17/2025,12,14,18,12:14:18,-202,Tahap-0
11/17/2025,12,14,18,12:14:18,-223,Tahap-0
11/17/2025,12,14,18,12:14:18,-193,Tahap-0
11/17/2025,12,14,18,12:14:18,-216,Tahap-0
11/17/2025,12,14,18,12:14:18,-251,Tahap-0
11/17/2025,12,14,18,12:14:18,-215,Tahap-0
11/17/2025,12,14,18,12:14:18,-262,Tahap-0
11/17/2025,12,14,18,12:14:18,-270,Tahap-0
11/17/2025,12,14,19,12:14:19,-284,Tahap-0
11/17/2025,12,14,19,12:14:19,-270,Tahap-0
11/17/2025,12,14,19,12:14:19,-319,Tahap-0
11/17/2025,12,14,19,12:14:19,-299,Tahap-0
11/17/2025,12,14,19,12:14:19,-301,Tahap-0
11/17/2025,12,14,19,12:14:19,-329,Tahap-0
11/17/2025,12,14,19,12:14:19,-354,Tahap-0
11/17/2025,12,14,19,12:14:19,-346,Tahap-0
11/17/2025,12,14,19,12:14:19,-311,Tahap-0
11/17/2025,12,14,19,12:14:19,-384,Tahap-0
11/17/2025,12,14,20,12:14:20,-293,Tahap-0
11/17/2025,12,14,20,12:14:20,-363,Tahap-0
11/17/2025,12,14,20,12:14:20,-319,Tahap-0
11/17/2025,12,14,20,12:14:20,-351,Tahap-0
11/17/2025,12,14,20,12:14:20,-295,Tahap-0
11/17/2025,12,14,20,12:14:20,-319,Tahap-0
11/17/2025,12,14,20,12:14:20,-326,Tahap-0
11/17/2025,12,14,20,12:14:20,-275,Tahap-0
11/17/2025,12,14,20,12:14:20,-319,Tahap-0
11/17/2025,12,14,20,12:14:20,-284,Tahap-0
11/17/2025,12,14,21,12:14:21,-302,Tahap-0
11/17/2025,12,14,21,12:14:21,-240,Tahap-0
11/17/2025,12,14,21,12:14:21,-303,Tahap-0
11/17/2025,12,14,21,12:14:21,-231,Tahap-0
11/17/2025,12,14,21,12:14:21,-269,Tahap-0
11/17/2025,12,14,21,12:14:21,-237,Tahap-0
11/17/2025,12,14,22,12:14:22,-280,Tahap-0
11/17/2025,12,14,22,12:14:22,-228,Tahap-0
11/17/2025,12,14,22,12:14:22,-225,Tahap-0
11/17/2025,12,14,22,12:14:22,-257,Tahap-0
11/17/2025,12,14,22,12:14:22,-185,Tahap-0
11/17/2025,12,14,22,12:14:22,-252,Tahap-0
11/17/2025,12,14,22,12:14:22,-215,Tahap-0
11/17/2025,12,14,22,12:14:22,-250,Tahap-0
11/17/2025,12,14,22,12:14:22,-188,Tahap-0
11/17/2025,12,14,22,12:14:22,-223,Tahap-0
11/17/2025,12,14,22,12:14:22,-225,Tahap-0
11/17/2025,12,14,22,12:14:22,-222,Tahap-0
11/17/2025,12,14,22,12:14:22,-245,Tahap-0
11/17/2025,12,14,22,12:14:22,-244,Tahap-0
11/17/2025,12,14,23,12:14:23,-247,Tahap-0
11/17/2025,12,14,23,12:14:23,-226,Tahap-0
11/17/2025,12,14,23,12:14:23,-274,Tahap-0
11/17/2025,12,14,23,12:14:23,-244,Tahap-0
11/17/2025,12,14,23,12:14:23,-272,Tahap-0
11/17/2025,12,14,23,12:14:23,-255,Tahap-0
11/17/2025,12,14,23,12:14:23,-311,Tahap-0
11/17/2025,12,14,23,12:14:23,-260,Tahap-0
11/17/2025,12,14,23,12:14:23,-276,Tahap-0
11/17/2025,12,14,23,12:14:23,-303,Tahap-0
11/17/2025,12,14,24,12:14:24,-241,Tahap-0
11/17/2025,12,14,24,12:14:24,-331,Tahap-0
11/17/2025,12,14,24,12:14:24,-303,Tahap-0
11/17/2025,12,14,24,12:14:24,-333,Tahap-0
11/17/2025,12,14,24,12:14:24,-280,Tahap-0
11/17/2025,12,14,24,12:14:24,-329,Tahap-0
11/17/2025,12,14,24,12:14:24,-307,Tahap-0
11/17/2025,12,14,24,12:14:24,-299,Tahap-0
11/17/2025,12,14,24,12:14:24,-307,Tahap-0
11/17/2025,12,14,24,12:14:24,-322,Tahap-0
11/17/2025,12,14,25,12:14:25,-292,Tahap-0
11/17/2025,12,14,25,12:14:25,-268,Tahap-0
11/17/2025,12,14,25,12:14:25,-296,Tahap-0
11/17/2025,12,14,25,12:14:25,-250,Tahap-0
11/17/2025,12,14,25,12:14:25,-274,Tahap-0
11/17/2025,12,14,25,12:14:25,-262,Tahap-0
11/17/2025,12,14,25,12:14:25,-300,Tahap-0
11/17/2025,12,14,25,12:14:25,-229,Tahap-0
11/17/2025,12,14,25,12:14:25,-266,Tahap-0
11/17/2025,12,14,25,12:14:25,-245,Tahap-0
11/17/2025,12,14,26,12:14:26,-196,Tahap-0
11/17/2025,12,14,26,12:14:26,-245,Tahap-0
11/17/2025,12,14,26,12:14:26,-201,Tahap-0
11/17/2025,12,14,26,12:14:26,-208,Tahap-0
11/17/2025,12,14,26,12:14:26,-136,Tahap-0
11/17/2025,12,14,26,12:14:26,-181,Tahap-0
11/17/2025,12,14,26,12:14:26,-143,Tahap-0
11/17/2025,12,14,26,12:14:26,-117,Tahap-0
11/17/2025,12,14,26,12:14:26,-124,Tahap-0
11/17/2025,12,14,26,12:14:26,-121,Tahap-0
11/17/2025,12,14,27,12:14:27,-98,Tahap-0
11/17/2025,12,14,27,12:14:27,-85,Tahap-0
11/17/2025,12,14,27,12:14:27,-91,Tahap-0
11/17/2025,12,14,27,12:14:27,-52,Tahap-0
11/17/2025,12,14,27,12:14:27,-57,Tahap-0
11/17/2025,12,14,27,12:14:27,-47,Tahap-0
11/17/2025,12,14,27,12:14:27,-76,Tahap-0
11/17/2025,12,14,27,12:14:27,-15,Tahap-0
11/17/2025,12,14,27,12:14:27,-46,Tahap-0
11/17/2025,12,14,27,12:14:27,-20,Tahap-0
11/17/2025,12,14,28,12:14:28,21,Tahap-0
11/17/2025,12,14,28,12:14:28,-33,Tahap-0
11/17/2025,12,14,28,12:14:28,4,Tahap-0
11/17/2025,12,14,28,12:14:28,-26,Tahap-0
11/17/2025,12,14,28,12:14:28,34,Tahap-0
11/17/2025,12,14,28,12:14:28,-3,Tahap-0
11/17/2025,12,14,28,12:14:28,7,Tahap-0
