Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/07/2025,11,37,19,11:37:19,-8,Tahap-0
01/07/2025,11,37,20,11:37:20,-18,Tahap-0
01/07/2025,11,37,20,11:37:20,-14,Tahap-0
01/07/2025,11,37,20,11:37:20,-9,Tahap-0
01/07/2025,11,37,20,11:37:20,-20,Tahap-0
01/07/2025,11,37,20,11:37:20,-13,Tahap-0
01/07/2025,11,37,20,11:37:20,-12,Tahap-0
01/07/2025,11,37,20,11:37:20,-12,Tahap-0
01/07/2025,11,37,20,11:37:20,-18,Tahap-0
01/07/2025,11,37,20,11:37:20,-7,Tahap-0
01/07/2025,11,37,20,11:37:20,-17,Tahap-0
01/07/2025,11,37,21,11:37:21,-10,Tahap-0
01/07/2025,11,37,21,11:37:21,-23,Tahap-0
01/07/2025,11,37,21,11:37:21,-8,Tahap-0
01/07/2025,11,37,21,11:37:21,-19,Tahap-0
01/07/2025,11,37,21,11:37:21,-19,Tahap-0
01/07/2025,11,37,21,11:37:21,-7,Tahap-0
01/07/2025,11,37,21,11:37:21,-18,Tahap-0
01/07/2025,11,37,21,11:37:21,-10,Tahap-0
01/07/2025,11,37,21,11:37:21,-18,Tahap-0
01/07/2025,11,37,21,11:37:21,-17,Tahap-0
01/07/2025,11,37,22,11:37:22,-14,Tahap-0
01/07/2025,11,37,22,11:37:22,-15,Tahap-0
01/07/2025,11,37,22,11:37:22,-27,Tahap-0
01/07/2025,11,37,22,11:37:22,-5,Tahap-0
01/07/2025,11,37,22,11:37:22,-25,Tahap-0
01/07/2025,11,37,22,11:37:22,-19,Tahap-0
01/07/2025,11,37,22,11:37:22,-12,Tahap-0
01/07/2025,11,37,22,11:37:22,-14,Tahap-0
01/07/2025,11,37,22,11:37:22,-22,Tahap-0
01/07/2025,11,37,22,11:37:22,-9,Tahap-0
01/07/2025,11,37,23,11:37:23,-25,Tahap-0
01/07/2025,11,37,23,11:37:23,-12,Tahap-0
01/07/2025,11,37,23,11:37:23,-20,Tahap-0
01/07/2025,11,37,23,11:37:23,-16,Tahap-0
01/07/2025,11,37,23,11:37:23,-12,Tahap-0
01/07/2025,11,37,23,11:37:23,-21,Tahap-0
01/07/2025,11,37,23,11:37:23,-11,Tahap-0
01/07/2025,11,37,23,11:37:23,-17,Tahap-0
01/07/2025,11,37,23,11:37:23,-9,Tahap-0
01/07/2025,11,37,23,11:37:23,-18,Tahap-0
01/07/2025,11,37,24,11:37:24,-18,Tahap-0
01/07/2025,11,37,24,11:37:24,-16,Tahap-0
01/07/2025,11,37,24,11:37:24,-16,Tahap-0
01/07/2025,11,37,24,11:37:24,-22,Tahap-0
01/07/2025,11,37,24,11:37:24,-13,Tahap-0
01/07/2025,11,37,24,11:37:24,-12,Tahap-0
01/07/2025,11,37,24,11:37:24,-25,Tahap-0
01/07/2025,11,37,24,11:37:24,-10,Tahap-0
01/07/2025,11,37,24,11:37:24,-16,Tahap-0
01/07/2025,11,37,24,11:37:24,-18,Tahap-0
01/07/2025,11,37,25,11:37:25,-13,Tahap-0
01/07/2025,11,37,25,11:37:25,-18,Tahap-0
01/07/2025,11,37,25,11:37:25,-22,Tahap-0
01/07/2025,11,37,25,11:37:25,-14,Tahap-0
01/07/2025,11,37,25,11:37:25,-28,Tahap-0
01/07/2025,11,37,25,11:37:25,-12,Tahap-0
01/07/2025,11,37,25,11:37:25,-20,Tahap-0
01/07/2025,11,37,25,11:37:25,-25,Tahap-0
01/07/2025,11,37,25,11:37:25,-15,Tahap-0
01/07/2025,11,37,25,11:37:25,-13,Tahap-0
01/07/2025,11,37,26,11:37:26,-23,Tahap-0
01/07/2025,11,37,26,11:37:26,-21,Tahap-0
01/07/2025,11,37,26,11:37:26,-16,Tahap-0
01/07/2025,11,37,26,11:37:26,-20,Tahap-0
01/07/2025,11,37,26,11:37:26,-21,Tahap-0
01/07/2025,11,37,26,11:37:26,-20,Tahap-0
01/07/2025,11,37,26,11:37:26,-14,Tahap-0
01/07/2025,11,37,26,11:37:26,-21,Tahap-0
01/07/2025,11,37,26,11:37:26,-18,Tahap-0
01/07/2025,11,37,26,11:37:26,-11,Tahap-0
01/07/2025,11,37,27,11:37:27,-22,Tahap-0
01/07/2025,11,37,27,11:37:27,-13,Tahap-0
01/07/2025,11,37,27,11:37:27,-20,Tahap-0
01/07/2025,11,37,27,11:37:27,-17,Tahap-0
01/07/2025,11,37,27,11:37:27,-15,Tahap-0
01/07/2025,11,37,27,11:37:27,-20,Tahap-0
01/07/2025,11,37,27,11:37:27,-24,Tahap-0
01/07/2025,11,37,27,11:37:27,-7,Tahap-0
01/07/2025,11,37,27,11:37:27,-25,Tahap-0
01/07/2025,11,37,27,11:37:27,-16,Tahap-0
01/07/2025,11,37,28,11:37:28,-12,Tahap-0
01/07/2025,11,37,28,11:37:28,-16,Tahap-0
01/07/2025,11,37,28,11:37:28,-23,Tahap-0
01/07/2025,11,37,28,11:37:28,-12,Tahap-0
01/07/2025,11,37,28,11:37:28,-23,Tahap-0
01/07/2025,11,37,28,11:37:28,-15,Tahap-0
01/07/2025,11,37,28,11:37:28,-22,Tahap-0
01/07/2025,11,37,28,11:37:28,-17,Tahap-0
01/07/2025,11,37,28,11:37:28,-14,Tahap-0
01/07/2025,11,37,28,11:37:28,-21,Tahap-0
01/07/2025,11,37,29,11:37:29,-18,Tahap-0
01/07/2025,11,37,29,11:37:29,-14,Tahap-0
01/07/2025,11,37,29,11:37:29,-15,Tahap-0
01/07/2025,11,37,29,11:37:29,-17,Tahap-0
01/07/2025,11,37,29,11:37:29,-19,Tahap-0
01/07/2025,11,37,29,11:37:29,-11,Tahap-0
01/07/2025,11,37,29,11:37:29,-20,Tahap-0
01/07/2025,11,37,29,11:37:29,-14,Tahap-0
01/07/2025,11,37,29,11:37:29,-19,Tahap-0
01/07/2025,11,37,29,11:37:29,-8,Tahap-0
01/07/2025,11,37,30,11:37:30,-21,Tahap-0
01/07/2025,11,37,30,11:37:30,-10,Tahap-0
01/07/2025,11,37,30,11:37:30,-9,Tahap-0
01/07/2025,11,37,30,11:37:30,-14,Tahap-0
01/07/2025,11,37,30,11:37:30,-8,Tahap-0
01/07/2025,11,37,54,11:37:54,6524,Tahap-0
01/07/2025,11,37,55,11:37:55,2161,Tahap-0
01/07/2025,11,37,55,11:37:55,1350,Tahap-0
01/07/2025,11,37,55,11:37:55,1310,Tahap-0
01/07/2025,11,37,55,11:37:55,1032,Tahap-0
01/07/2025,11,37,55,11:37:55,999,Tahap-0
01/07/2025,11,37,55,11:37:55,292,Tahap-0
01/07/2025,11,37,55,11:37:55,466,Tahap-0
01/07/2025,11,37,55,11:37:55,533,Tahap-0
01/07/2025,11,37,55,11:37:55,406,Tahap-0
01/07/2025,11,37,55,11:37:55,233,Tahap-0
01/07/2025,11,37,56,11:37:56,335,Tahap-0
01/07/2025,11,37,56,11:37:56,333,Tahap-0
01/07/2025,11,37,56,11:37:56,185,Tahap-0
01/07/2025,11,37,56,11:37:56,206,Tahap-0
01/07/2025,11,37,56,11:37:56,252,Tahap-0
01/07/2025,11,37,56,11:37:56,220,Tahap-0
01/07/2025,11,37,56,11:37:56,215,Tahap-0
01/07/2025,11,37,56,11:37:56,161,Tahap-0
01/07/2025,11,37,56,11:37:56,173,Tahap-0
01/07/2025,11,37,56,11:37:56,209,Tahap-0
01/07/2025,11,37,57,11:37:57,193,Tahap-0
01/07/2025,11,37,57,11:37:57,161,Tahap-0
01/07/2025,11,37,57,11:37:57,399,Tahap-0
01/07/2025,11,37,57,11:37:57,113,Tahap-0
01/07/2025,11,37,57,11:37:57,71,Tahap-0
01/07/2025,11,37,57,11:37:57,108,Tahap-0
01/07/2025,11,37,57,11:37:57,111,Tahap-0
01/07/2025,11,37,57,11:37:57,63,Tahap-0
01/07/2025,11,37,57,11:37:57,85,Tahap-0
01/07/2025,11,37,57,11:37:57,88,Tahap-0
01/07/2025,11,37,58,11:37:58,69,Tahap-0
01/07/2025,11,37,58,11:37:58,123,Tahap-0
01/07/2025,11,37,58,11:37:58,8,Tahap-0
01/07/2025,11,37,58,11:37:58,29,Tahap-0
01/07/2025,11,37,58,11:37:58,174,Tahap-0
01/07/2025,11,37,58,11:37:58,164,Tahap-0
01/07/2025,11,37,58,11:37:58,171,Tahap-0
01/07/2025,11,37,58,11:37:58,29,Tahap-0
01/07/2025,11,37,58,11:37:58,39,Tahap-0
01/07/2025,11,37,58,11:37:58,77,Tahap-0
01/07/2025,11,37,59,11:37:59,39,Tahap-0
01/07/2025,11,37,59,11:37:59,253,Tahap-0
01/07/2025,11,37,59,11:37:59,14,Tahap-0
01/07/2025,11,37,59,11:37:59,95,Tahap-0
01/07/2025,11,37,59,11:37:59,22,Tahap-0
01/07/2025,11,37,59,11:37:59,183,Tahap-0
01/07/2025,11,37,59,11:37:59,158,Tahap-0
01/07/2025,11,37,59,11:37:59,94,Tahap-0
01/07/2025,11,37,59,11:37:59,15,Tahap-0
01/07/2025,11,37,59,11:37:59,22,Tahap-0
01/07/2025,11,38,1,11:38:01,118,Tahap-0
01/07/2025,11,38,1,11:38:01,116,Tahap-0
01/07/2025,11,38,1,11:38:01,105,Tahap-0
01/07/2025,11,38,1,11:38:01,115,Tahap-0
01/07/2025,11,38,1,11:38:01,31,Tahap-0
01/07/2025,11,38,1,11:38:01,154,Tahap-0
01/07/2025,11,38,1,11:38:01,250,Tahap-0
01/07/2025,11,38,1,11:38:01,197,Tahap-0
01/07/2025,11,38,1,11:38:01,201,Tahap-0
01/07/2025,11,38,1,11:38:01,731,Tahap-0
01/07/2025,11,38,2,11:38:02,773,Tahap-0
01/07/2025,11,38,2,11:38:02,287,Tahap-0
01/07/2025,11,38,2,11:38:02,256,Tahap-0
01/07/2025,11,38,2,11:38:02,22,Tahap-0
01/07/2025,11,38,2,11:38:02,94,Tahap-0
01/07/2025,11,38,2,11:38:02,156,Tahap-0
01/07/2025,11,38,2,11:38:02,40,Tahap-0
01/07/2025,11,38,2,11:38:02,101,Tahap-0
01/07/2025,11,38,2,11:38:02,44,Tahap-0
01/07/2025,11,38,2,11:38:02,73,Tahap-0
01/07/2025,11,38,3,11:38:03,145,Tahap-0
01/07/2025,11,38,3,11:38:03,54,Tahap-0
01/07/2025,11,38,3,11:38:03,106,Tahap-0
01/07/2025,11,38,3,11:38:03,88,Tahap-0
01/07/2025,11,38,3,11:38:03,1233,Tahap-0
01/07/2025,11,38,3,11:38:03,72,Tahap-0
01/07/2025,11,38,3,11:38:03,157,Tahap-0
01/07/2025,11,38,3,11:38:03,105,Tahap-0
01/07/2025,11,38,3,11:38:03,118,Tahap-0
01/07/2025,11,38,3,11:38:03,95,Tahap-0
01/07/2025,11,38,4,11:38:04,150,Tahap-0
01/07/2025,11,38,4,11:38:04,245,Tahap-0
01/07/2025,11,38,4,11:38:04,546,Tahap-0
01/07/2025,11,38,4,11:38:04,1546,Tahap-0
01/07/2025,11,38,4,11:38:04,1087,Tahap-0
01/07/2025,11,38,4,11:38:04,475,Tahap-0
01/07/2025,11,38,4,11:38:04,332,Tahap-0
01/07/2025,11,38,4,11:38:04,60,Tahap-0
01/07/2025,11,38,4,11:38:04,69,Tahap-0
01/07/2025,11,38,4,11:38:04,171,Tahap-0
01/07/2025,11,38,5,11:38:05,169,Tahap-0
01/07/2025,11,38,5,11:38:05,243,Tahap-0
01/07/2025,11,38,5,11:38:05,80,Tahap-0
01/07/2025,11,38,5,11:38:05,275,Tahap-0
01/07/2025,11,38,5,11:38:05,36,Tahap-0
01/07/2025,11,38,5,11:38:05,59,Tahap-0
01/07/2025,11,38,5,11:38:05,95,Tahap-0
01/07/2025,11,38,5,11:38:05,136,Tahap-0
01/07/2025,11,38,5,11:38:05,715,Tahap-0
01/07/2025,11,38,5,11:38:05,58,Tahap-0
01/07/2025,11,38,6,11:38:06,118,Tahap-0
01/07/2025,11,38,6,11:38:06,66,Tahap-0
01/07/2025,11,38,6,11:38:06,233,Tahap-0
01/07/2025,11,38,6,11:38:06,199,Tahap-0
01/07/2025,11,38,6,11:38:06,36,Tahap-0
01/07/2025,11,38,6,11:38:06,130,Tahap-0
01/07/2025,11,38,6,11:38:06,219,Tahap-0
01/07/2025,11,38,6,11:38:06,1134,Tahap-0
01/07/2025,11,38,6,11:38:06,639,Tahap-0
01/07/2025,11,38,6,11:38:06,235,Tahap-0
01/07/2025,11,38,7,11:38:07,151,Tahap-0
01/07/2025,11,38,7,11:38:07,98,Tahap-0
01/07/2025,11,38,7,11:38:07,95,Tahap-0
01/07/2025,11,38,7,11:38:07,98,Tahap-0
01/07/2025,11,38,7,11:38:07,179,Tahap-0
01/07/2025,11,38,7,11:38:07,609,Tahap-0
01/07/2025,11,38,7,11:38:07,84,Tahap-0
01/07/2025,11,38,7,11:38:07,-60,Tahap-0
01/07/2025,11,38,7,11:38:07,132,Tahap-0
01/07/2025,11,38,7,11:38:07,8,Tahap-0
01/07/2025,11,38,8,11:38:08,80,Tahap-0
01/07/2025,11,38,8,11:38:08,16,Tahap-0
01/07/2025,11,38,8,11:38:08,48,Tahap-0
01/07/2025,11,38,8,11:38:08,68,Tahap-0
01/07/2025,11,38,8,11:38:08,40,Tahap-0
01/07/2025,11,38,8,11:38:08,-84,Tahap-0
01/07/2025,11,38,8,11:38:08,212,Tahap-0
01/07/2025,11,38,8,11:38:08,-28,Tahap-0
01/07/2025,11,38,8,11:38:08,-4,Tahap-0
01/07/2025,11,38,8,11:38:08,208,Tahap-0
01/07/2025,11,38,9,11:38:09,104,Tahap-0
01/07/2025,11,38,9,11:38:09,-12,Tahap-0
01/07/2025,11,38,9,11:38:09,220,Tahap-0
01/07/2025,11,38,9,11:38:09,-52,Tahap-0
01/07/2025,11,38,9,11:38:09,152,Tahap-0
01/07/2025,11,38,9,11:38:09,60,Tahap-0
01/07/2025,11,38,9,11:38:09,56,Tahap-0
01/07/2025,11,38,9,11:38:09,204,Tahap-0
01/07/2025,11,38,9,11:38:09,8,Tahap-0
01/07/2025,11,38,9,11:38:09,92,Tahap-0
01/07/2025,11,38,10,11:38:10,128,Tahap-0
01/07/2025,11,38,10,11:38:10,204,Tahap-0
01/07/2025,11,38,10,11:38:10,84,Tahap-0
01/07/2025,11,38,10,11:38:10,204,Tahap-0
01/07/2025,11,38,10,11:38:10,144,Tahap-0
01/07/2025,11,38,10,11:38:10,124,Tahap-0
01/07/2025,11,38,10,11:38:10,40,Tahap-0
01/07/2025,11,38,10,11:38:10,176,Tahap-0
01/07/2025,11,38,10,11:38:10,184,Tahap-0
01/07/2025,11,38,10,11:38:10,-36,Tahap-0
01/07/2025,11,38,11,11:38:11,208,Tahap-0
01/07/2025,11,38,11,11:38:11,64,Tahap-0
01/07/2025,11,38,11,11:38:11,112,Tahap-0
01/07/2025,11,38,11,11:38:11,184,Tahap-0
01/07/2025,11,38,11,11:38:11,104,Tahap-0
01/07/2025,11,38,12,11:38:12,72,Tahap-0
01/07/2025,11,38,12,11:38:12,212,Tahap-0
01/07/2025,11,38,12,11:38:12,-20,Tahap-0
01/07/2025,11,38,12,11:38:12,232,Tahap-0
01/07/2025,11,38,12,11:38:12,164,Tahap-0
01/07/2025,11,38,12,11:38:12,56,Tahap-0
01/07/2025,11,38,12,11:38:12,168,Tahap-0
01/07/2025,11,38,12,11:38:12,172,Tahap-0
01/07/2025,11,38,12,11:38:12,72,Tahap-0
01/07/2025,11,38,12,11:38:12,208,Tahap-0
01/07/2025,11,38,12,11:38:12,204,Tahap-0
01/07/2025,11,38,12,11:38:12,116,Tahap-0
01/07/2025,11,38,12,11:38:12,232,Tahap-0
01/07/2025,11,38,12,11:38:12,88,Tahap-0
01/07/2025,11,38,12,11:38:12,280,Tahap-0
01/07/2025,11,38,13,11:38:13,188,Tahap-0
01/07/2025,11,38,13,11:38:13,208,Tahap-0
01/07/2025,11,38,13,11:38:13,280,Tahap-0
01/07/2025,11,38,13,11:38:13,268,Tahap-0
01/07/2025,11,38,13,11:38:13,256,Tahap-0
01/07/2025,11,38,13,11:38:13,220,Tahap-0
01/07/2025,11,38,13,11:38:13,280,Tahap-0
01/07/2025,11,38,13,11:38:13,292,Tahap-0
01/07/2025,11,38,13,11:38:13,240,Tahap-0
01/07/2025,11,38,13,11:38:13,200,Tahap-0
01/07/2025,11,38,14,11:38:14,420,Tahap-0
01/07/2025,11,38,14,11:38:14,200,Tahap-0
01/07/2025,11,38,14,11:38:14,304,Tahap-0
01/07/2025,11,38,14,11:38:14,388,Tahap-0
01/07/2025,11,38,14,11:38:14,200,Tahap-0
01/07/2025,11,38,14,11:38:14,292,Tahap-0
01/07/2025,11,38,14,11:38:14,304,Tahap-0
01/07/2025,11,38,14,11:38:14,132,Tahap-0
01/07/2025,11,38,14,11:38:14,288,Tahap-0
01/07/2025,11,38,14,11:38:14,148,Tahap-0
01/07/2025,11,38,15,11:38:15,184,Tahap-0
01/07/2025,11,38,15,11:38:15,268,Tahap-0
01/07/2025,11,38,15,11:38:15,124,Tahap-0
01/07/2025,11,38,15,11:38:15,212,Tahap-0
01/07/2025,11,38,15,11:38:15,264,Tahap-0
01/07/2025,11,38,15,11:38:15,220,Tahap-0
01/07/2025,11,38,15,11:38:15,148,Tahap-0
01/07/2025,11,38,15,11:38:15,248,Tahap-0
01/07/2025,11,38,15,11:38:15,104,Tahap-0
01/07/2025,11,38,15,11:38:15,188,Tahap-0
01/07/2025,11,38,16,11:38:16,108,Tahap-0
01/07/2025,11,38,16,11:38:16,200,Tahap-0
01/07/2025,11,38,16,11:38:16,224,Tahap-0
01/07/2025,11,38,16,11:38:16,28,Tahap-0
01/07/2025,11,38,16,11:38:16,268,Tahap-0
01/07/2025,11,38,16,11:38:16,140,Tahap-0
01/07/2025,11,38,16,11:38:16,196,Tahap-0
01/07/2025,11,38,16,11:38:16,220,Tahap-0
01/07/2025,11,38,16,11:38:16,116,Tahap-0
01/07/2025,11,38,16,11:38:16,224,Tahap-0
01/07/2025,11,38,17,11:38:17,200,Tahap-0
01/07/2025,11,38,17,11:38:17,24,Tahap-0
01/07/2025,11,38,17,11:38:17,288,Tahap-0
01/07/2025,11,38,17,11:38:17,152,Tahap-0
01/07/2025,11,38,17,11:38:17,48,Tahap-0
01/07/2025,11,38,17,11:38:17,292,Tahap-0
01/07/2025,11,38,17,11:38:17,164,Tahap-0
01/07/2025,11,38,17,11:38:17,144,Tahap-0
01/07/2025,11,38,17,11:38:17,228,Tahap-0
01/07/2025,11,38,17,11:38:17,148,Tahap-0
01/07/2025,11,38,18,11:38:18,144,Tahap-0
01/07/2025,11,38,18,11:38:18,212,Tahap-0
01/07/2025,11,38,18,11:38:18,80,Tahap-0
01/07/2025,11,38,18,11:38:18,304,Tahap-0
01/07/2025,11,38,18,11:38:18,124,Tahap-0
01/07/2025,11,38,18,11:38:18,156,Tahap-0
01/07/2025,11,38,18,11:38:18,248,Tahap-0
01/07/2025,11,38,18,11:38:18,216,Tahap-0
01/07/2025,11,38,18,11:38:18,124,Tahap-0
01/07/2025,11,38,18,11:38:18,220,Tahap-0
01/07/2025,11,38,19,11:38:19,204,Tahap-0
01/07/2025,11,38,19,11:38:19,172,Tahap-0
01/07/2025,11,38,19,11:38:19,84,Tahap-0
01/07/2025,11,38,19,11:38:19,108,Tahap-0
01/07/2025,11,38,19,11:38:19,232,Tahap-0
01/07/2025,11,38,19,11:38:19,44,Tahap-0
01/07/2025,11,38,19,11:38:19,164,Tahap-0
01/07/2025,11,38,19,11:38:19,196,Tahap-0
01/07/2025,11,38,19,11:38:19,60,Tahap-0
01/07/2025,11,38,19,11:38:19,144,Tahap-0
01/07/2025,11,38,20,11:38:20,44,Tahap-0
01/07/2025,11,38,20,11:38:20,96,Tahap-0
01/07/2025,11,38,20,11:38:20,84,Tahap-0
01/07/2025,11,38,20,11:38:20,12,Tahap-0
01/07/2025,11,38,20,11:38:20,-76,Tahap-0
01/07/2025,11,38,44,11:38:44,7756,Tahap-0
01/07/2025,11,38,44,11:38:44,2273,Tahap-0
01/07/2025,11,38,45,11:38:45,1249,Tahap-0
01/07/2025,11,38,45,11:38:45,1386,Tahap-0
01/07/2025,11,38,45,11:38:45,1110,Tahap-0
01/07/2025,11,38,45,11:38:45,1241,Tahap-0
01/07/2025,11,38,45,11:38:45,1202,Tahap-0
01/07/2025,11,38,45,11:38:45,745,Tahap-0
01/07/2025,11,38,45,11:38:45,645,Tahap-0
01/07/2025,11,38,45,11:38:45,587,Tahap-0
01/07/2025,11,38,45,11:38:45,544,Tahap-0
01/07/2025,11,38,45,11:38:45,363,Tahap-0
01/07/2025,11,38,46,11:38:46,481,Tahap-0
01/07/2025,11,38,46,11:38:46,286,Tahap-0
01/07/2025,11,38,46,11:38:46,443,Tahap-0
01/07/2025,11,38,46,11:38:46,348,Tahap-0
01/07/2025,11,38,46,11:38:46,132,Tahap-0
01/07/2025,11,38,46,11:38:46,343,Tahap-0
01/07/2025,11,38,46,11:38:46,338,Tahap-0
01/07/2025,11,38,46,11:38:46,289,Tahap-0
01/07/2025,11,38,46,11:38:46,227,Tahap-0
01/07/2025,11,38,46,11:38:46,225,Tahap-0
01/07/2025,11,38,47,11:38:47,256,Tahap-0
01/07/2025,11,38,47,11:38:47,608,Tahap-0
01/07/2025,11,38,47,11:38:47,452,Tahap-0
01/07/2025,11,38,47,11:38:47,313,Tahap-0
01/07/2025,11,38,47,11:38:47,370,Tahap-0
01/07/2025,11,38,47,11:38:47,282,Tahap-0
01/07/2025,11,38,47,11:38:47,169,Tahap-0
01/07/2025,11,38,47,11:38:47,184,Tahap-0
01/07/2025,11,38,47,11:38:47,267,Tahap-0
01/07/2025,11,38,47,11:38:47,192,Tahap-0
01/07/2025,11,38,48,11:38:48,239,Tahap-0
01/07/2025,11,38,48,11:38:48,222,Tahap-0
01/07/2025,11,38,48,11:38:48,206,Tahap-0
01/07/2025,11,38,48,11:38:48,49,Tahap-0
01/07/2025,11,38,48,11:38:48,255,Tahap-0
01/07/2025,11,38,48,11:38:48,73,Tahap-0
01/07/2025,11,38,48,11:38:48,134,Tahap-0
01/07/2025,11,38,48,11:38:48,192,Tahap-0
01/07/2025,11,38,48,11:38:48,307,Tahap-0
01/07/2025,11,38,48,11:38:48,175,Tahap-0
01/07/2025,11,38,49,11:38:49,452,Tahap-0
01/07/2025,11,38,49,11:38:49,239,Tahap-0
01/07/2025,11,38,49,11:38:49,182,Tahap-0
01/07/2025,11,38,49,11:38:49,65,Tahap-0
01/07/2025,11,38,49,11:38:49,318,Tahap-0
01/07/2025,11,38,49,11:38:49,229,Tahap-0
01/07/2025,11,38,49,11:38:49,98,Tahap-0
01/07/2025,11,38,49,11:38:49,122,Tahap-0
01/07/2025,11,38,49,11:38:49,238,Tahap-0
01/07/2025,11,38,49,11:38:49,195,Tahap-0
01/07/2025,11,38,50,11:38:50,104,Tahap-0
01/07/2025,11,38,50,11:38:50,65,Tahap-0
01/07/2025,11,38,50,11:38:50,103,Tahap-0
01/07/2025,11,38,50,11:38:50,79,Tahap-0
