Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/08/2025,13,54,18,13:54:18,1271,Tahap-0
01/08/2025,13,54,18,13:54:18,140,Tahap-0
01/08/2025,13,54,18,13:54:18,64,Tahap-0
01/08/2025,13,54,18,13:54:18,20,Tahap-0
01/08/2025,13,54,18,13:54:18,40,Tahap-0
01/08/2025,13,54,18,13:54:18,32,Tahap-0
01/08/2025,13,54,18,13:54:18,84,Tahap-0
01/08/2025,13,54,18,13:54:18,-56,Tahap-0
01/08/2025,13,54,18,13:54:18,60,Tahap-0
01/08/2025,13,54,19,13:54:19,124,Tahap-0
01/08/2025,13,54,19,13:54:19,-16,Tahap-0
01/08/2025,13,54,19,13:54:19,12,Tahap-0
01/08/2025,13,54,19,13:54:19,-4,Tahap-0
01/08/2025,13,54,19,13:54:19,-180,Tahap-0
01/08/2025,13,54,19,13:54:19,-132,Tahap-0
01/08/2025,13,54,19,13:54:19,-172,Tahap-0
01/08/2025,13,54,19,13:54:19,-68,Tahap-0
01/08/2025,13,54,19,13:54:19,-208,Tahap-0
01/08/2025,13,54,20,13:54:20,-208,Tahap-0
01/08/2025,13,54,20,13:54:20,-36,Tahap-0
01/08/2025,13,54,20,13:54:20,-144,Tahap-0
01/08/2025,13,54,20,13:54:20,-196,Tahap-0
01/08/2025,13,54,20,13:54:20,-188,Tahap-0
01/08/2025,13,54,20,13:54:20,-148,Tahap-0
01/08/2025,13,54,20,13:54:20,-304,Tahap-0
01/08/2025,13,54,20,13:54:20,-284,Tahap-0
01/08/2025,13,54,20,13:54:20,-236,Tahap-0
01/08/2025,13,54,20,13:54:20,-216,Tahap-0
01/08/2025,13,54,21,13:54:21,-180,Tahap-0
01/08/2025,13,54,21,13:54:21,-360,Tahap-0
01/08/2025,13,54,21,13:54:21,-244,Tahap-0
01/08/2025,13,54,21,13:54:21,-196,Tahap-0
01/08/2025,13,54,21,13:54:21,-236,Tahap-0
01/08/2025,13,54,21,13:54:21,-336,Tahap-0
01/08/2025,13,54,21,13:54:21,-284,Tahap-0
01/08/2025,13,54,21,13:54:21,-308,Tahap-0
01/08/2025,13,54,21,13:54:21,-408,Tahap-0
01/08/2025,13,54,21,13:54:21,-304,Tahap-0
01/08/2025,13,54,22,13:54:22,-344,Tahap-0
01/08/2025,13,54,22,13:54:22,-220,Tahap-0
01/08/2025,13,54,22,13:54:22,-344,Tahap-0
01/08/2025,13,54,22,13:54:22,-304,Tahap-0
01/08/2025,13,54,22,13:54:22,-184,Tahap-0
01/08/2025,13,54,22,13:54:22,-292,Tahap-0
01/08/2025,13,54,22,13:54:22,-288,Tahap-0
01/08/2025,13,54,22,13:54:22,-292,Tahap-0
01/08/2025,13,54,22,13:54:22,-276,Tahap-0
01/08/2025,13,54,22,13:54:22,-364,Tahap-0
01/08/2025,13,54,23,13:54:23,-320,Tahap-0
01/08/2025,13,54,23,13:54:23,-356,Tahap-0
01/08/2025,13,54,23,13:54:23,-220,Tahap-0
01/08/2025,13,54,23,13:54:23,-284,Tahap-0
01/08/2025,13,54,23,13:54:23,-388,Tahap-0
01/08/2025,13,54,23,13:54:23,-160,Tahap-0
01/08/2025,13,54,23,13:54:23,-296,Tahap-0
01/08/2025,13,54,23,13:54:23,-236,Tahap-0
01/08/2025,13,54,23,13:54:23,-320,Tahap-0
01/08/2025,13,54,23,13:54:23,-236,Tahap-0
01/08/2025,13,54,24,13:54:24,-360,Tahap-0
01/08/2025,13,54,24,13:54:24,-348,Tahap-0
01/08/2025,13,54,24,13:54:24,-384,Tahap-0
01/08/2025,13,54,24,13:54:24,-280,Tahap-0
01/08/2025,13,54,24,13:54:24,-220,Tahap-0
01/08/2025,13,54,24,13:54:24,-356,Tahap-0
01/08/2025,13,54,24,13:54:24,-140,Tahap-0
01/08/2025,13,54,24,13:54:24,-184,Tahap-0
01/08/2025,13,54,24,13:54:24,-216,Tahap-0
01/08/2025,13,54,24,13:54:24,-264,Tahap-0
01/08/2025,13,54,25,13:54:25,-156,Tahap-0
01/08/2025,13,54,25,13:54:25,-252,Tahap-0
01/08/2025,13,54,25,13:54:25,-272,Tahap-0
01/08/2025,13,54,25,13:54:25,-176,Tahap-0
01/08/2025,13,54,25,13:54:25,-248,Tahap-0
01/08/2025,13,54,25,13:54:25,-76,Tahap-0
01/08/2025,13,54,25,13:54:25,-180,Tahap-0
01/08/2025,13,54,25,13:54:25,-124,Tahap-0
01/08/2025,13,54,25,13:54:25,-68,Tahap-0
01/08/2025,13,54,25,13:54:25,-124,Tahap-0
01/08/2025,13,54,26,13:54:26,-160,Tahap-0
01/08/2025,13,54,26,13:54:26,-124,Tahap-0
01/08/2025,13,54,26,13:54:26,-60,Tahap-0
01/08/2025,13,54,26,13:54:26,-240,Tahap-0
01/08/2025,13,54,26,13:54:26,-72,Tahap-0
01/08/2025,13,54,26,13:54:26,-176,Tahap-0
01/08/2025,13,54,26,13:54:26,-24,Tahap-0
01/08/2025,13,54,26,13:54:26,-100,Tahap-0
01/08/2025,13,54,26,13:54:26,-72,Tahap-0
01/08/2025,13,54,26,13:54:26,28,Tahap-0
01/08/2025,13,54,27,13:54:27,-76,Tahap-0
01/08/2025,13,54,27,13:54:27,-36,Tahap-0
01/08/2025,13,54,27,13:54:27,-128,Tahap-0
01/08/2025,13,54,27,13:54:27,-12,Tahap-0
01/08/2025,13,54,27,13:54:27,-128,Tahap-0
01/08/2025,13,54,27,13:54:27,-36,Tahap-0
01/08/2025,13,54,27,13:54:27,-68,Tahap-0
01/08/2025,13,54,27,13:54:27,36,Tahap-0
01/08/2025,13,54,27,13:54:27,36,Tahap-0
01/08/2025,13,54,27,13:54:27,-132,Tahap-0
01/08/2025,13,54,28,13:54:28,120,Tahap-0
01/08/2025,13,54,28,13:54:28,-24,Tahap-0
01/08/2025,13,54,28,13:54:28,-32,Tahap-0
01/08/2025,13,54,28,13:54:28,-36,Tahap-0
01/08/2025,13,54,28,13:54:28,-40,Tahap-0
01/08/2025,13,54,28,13:54:28,-56,Tahap-0
01/08/2025,13,54,28,13:54:28,-4,Tahap-0
01/08/2025,13,54,28,13:54:28,124,Tahap-0
01/08/2025,13,54,29,13:54:29,-48,Tahap-0
01/08/2025,13,54,29,13:54:29,124,Tahap-0
01/08/2025,13,54,29,13:54:29,96,Tahap-0
01/08/2025,13,54,29,13:54:29,76,Tahap-0
01/08/2025,13,54,29,13:54:29,20,Tahap-0
01/08/2025,13,54,29,13:54:29,44,Tahap-0
01/08/2025,13,54,29,13:54:29,4,Tahap-0
01/08/2025,13,54,29,13:54:29,-56,Tahap-0
01/08/2025,13,54,29,13:54:29,-12,Tahap-0
01/08/2025,13,54,29,13:54:29,8,Tahap-0
01/08/2025,13,54,30,13:54:30,48,Tahap-0
01/08/2025,13,54,30,13:54:30,-12,Tahap-0
01/08/2025,13,54,30,13:54:30,-72,Tahap-0
01/08/2025,13,54,30,13:54:30,80,Tahap-0
01/08/2025,13,54,30,13:54:30,-28,Tahap-0
01/08/2025,13,54,30,13:54:30,-32,Tahap-0
01/08/2025,13,54,30,13:54:30,-48,Tahap-0
01/08/2025,13,54,30,13:54:30,40,Tahap-0
01/08/2025,13,54,30,13:54:30,-124,Tahap-0
01/08/2025,13,54,30,13:54:30,-52,Tahap-0
01/08/2025,13,54,31,13:54:31,-108,Tahap-0
01/08/2025,13,54,55,13:54:55,1895,Tahap-0
01/08/2025,13,54,55,13:54:55,942,Tahap-0
01/08/2025,13,54,55,13:54:55,696,Tahap-0
01/08/2025,13,54,55,13:54:55,858,Tahap-0
01/08/2025,13,54,55,13:54:55,505,Tahap-0
01/08/2025,13,54,55,13:54:55,224,Tahap-0
01/08/2025,13,54,56,13:54:56,400,Tahap-0
01/08/2025,13,54,56,13:54:56,248,Tahap-0
01/08/2025,13,54,56,13:54:56,355,Tahap-0
01/08/2025,13,54,56,13:54:56,53,Tahap-0
01/08/2025,13,54,56,13:54:56,210,Tahap-0
01/08/2025,13,54,56,13:54:56,100,Tahap-0
01/08/2025,13,54,56,13:54:56,62,Tahap-0
01/08/2025,13,54,56,13:54:56,118,Tahap-0
01/08/2025,13,54,56,13:54:56,3,Tahap-0
01/08/2025,13,54,56,13:54:56,232,Tahap-0
01/08/2025,13,54,57,13:54:57,54,Tahap-0
01/08/2025,13,54,57,13:54:57,196,Tahap-0
01/08/2025,13,54,57,13:54:57,114,Tahap-0
01/08/2025,13,54,57,13:54:57,102,Tahap-0
01/08/2025,13,54,57,13:54:57,150,Tahap-0
01/08/2025,13,54,57,13:54:57,299,Tahap-0
01/08/2025,13,54,57,13:54:57,1160,Tahap-0
01/08/2025,13,54,57,13:54:57,287,Tahap-0
01/08/2025,13,54,57,13:54:57,124,Tahap-0
01/08/2025,13,54,57,13:54:57,107,Tahap-0
01/08/2025,13,54,58,13:54:58,51,Tahap-0
01/08/2025,13,54,58,13:54:58,172,Tahap-0
01/08/2025,13,54,58,13:54:58,136,Tahap-0
01/08/2025,13,54,58,13:54:58,74,Tahap-0
01/08/2025,13,54,58,13:54:58,68,Tahap-0
01/08/2025,13,54,58,13:54:58,58,Tahap-0
01/08/2025,13,54,58,13:54:58,148,Tahap-0
01/08/2025,13,54,58,13:54:58,123,Tahap-0
01/08/2025,13,54,58,13:54:58,61,Tahap-0
01/08/2025,13,54,58,13:54:58,81,Tahap-0
01/08/2025,13,54,59,13:54:59,26,Tahap-0
01/08/2025,13,54,59,13:54:59,15,Tahap-0
01/08/2025,13,54,59,13:54:59,70,Tahap-0
01/08/2025,13,54,59,13:54:59,214,Tahap-0
01/08/2025,13,54,59,13:54:59,177,Tahap-0
01/08/2025,13,54,59,13:54:59,153,Tahap-0
01/08/2025,13,54,59,13:54:59,110,Tahap-0
01/08/2025,13,54,59,13:54:59,132,Tahap-0
01/08/2025,13,54,59,13:54:59,179,Tahap-0
01/08/2025,13,54,59,13:54:59,85,Tahap-0
01/08/2025,13,55,1,13:55:01,120,Tahap-0
01/08/2025,13,55,1,13:55:01,129,Tahap-0
01/08/2025,13,55,1,13:55:01,133,Tahap-0
01/08/2025,13,55,1,13:55:01,182,Tahap-0
01/08/2025,13,55,1,13:55:01,93,Tahap-0
01/08/2025,13,55,1,13:55:01,142,Tahap-0
01/08/2025,13,55,1,13:55:01,67,Tahap-0
01/08/2025,13,55,1,13:55:01,357,Tahap-0
01/08/2025,13,55,1,13:55:01,14,Tahap-0
01/08/2025,13,55,1,13:55:01,297,Tahap-0
01/08/2025,13,55,2,13:55:02,429,Tahap-0
01/08/2025,13,55,2,13:55:02,637,Tahap-0
01/08/2025,13,55,2,13:55:02,640,Tahap-0
01/08/2025,13,55,2,13:55:02,263,Tahap-0
01/08/2025,13,55,2,13:55:02,264,Tahap-0
01/08/2025,13,55,2,13:55:02,19,Tahap-0
01/08/2025,13,55,2,13:55:02,79,Tahap-0
01/08/2025,13,55,2,13:55:02,93,Tahap-0
01/08/2025,13,55,2,13:55:02,64,Tahap-0
01/08/2025,13,55,2,13:55:02,51,Tahap-0
01/08/2025,13,55,3,13:55:03,54,Tahap-0
01/08/2025,13,55,3,13:55:03,100,Tahap-0
01/08/2025,13,55,4,13:55:04,15,Tahap-0
01/08/2025,13,55,4,13:55:04,23,Tahap-0
01/08/2025,13,55,4,13:55:04,104,Tahap-0
01/08/2025,13,55,4,13:55:04,101,Tahap-0
01/08/2025,13,55,4,13:55:04,32,Tahap-0
01/08/2025,13,55,4,13:55:04,224,Tahap-0
01/08/2025,13,55,4,13:55:04,725,Tahap-0
01/08/2025,13,55,4,13:55:04,124,Tahap-0
01/08/2025,13,55,4,13:55:04,479,Tahap-0
01/08/2025,13,55,4,13:55:04,115,Tahap-0
01/08/2025,13,55,4,13:55:04,579,Tahap-0
01/08/2025,13,55,4,13:55:04,244,Tahap-0
01/08/2025,13,55,4,13:55:04,574,Tahap-0
01/08/2025,13,55,4,13:55:04,193,Tahap-0
01/08/2025,13,55,4,13:55:04,274,Tahap-0
01/08/2025,13,55,4,13:55:04,279,Tahap-0
01/08/2025,13,55,4,13:55:04,174,Tahap-0
01/08/2025,13,55,4,13:55:04,283,Tahap-0
01/08/2025,13,55,5,13:55:05,24,Tahap-0
01/08/2025,13,55,5,13:55:05,147,Tahap-0
01/08/2025,13,55,5,13:55:05,160,Tahap-0
01/08/2025,13,55,5,13:55:05,216,Tahap-0
01/08/2025,13,55,5,13:55:05,159,Tahap-0
01/08/2025,13,55,5,13:55:05,223,Tahap-0
01/08/2025,13,55,5,13:55:05,66,Tahap-0
01/08/2025,13,55,5,13:55:05,34,Tahap-0
01/08/2025,13,55,5,13:55:05,96,Tahap-0
01/08/2025,13,55,5,13:55:05,95,Tahap-0
01/08/2025,13,55,6,13:55:06,183,Tahap-0
01/08/2025,13,55,6,13:55:06,189,Tahap-0
01/08/2025,13,55,6,13:55:06,179,Tahap-0
01/08/2025,13,55,6,13:55:06,322,Tahap-0
01/08/2025,13,55,6,13:55:06,286,Tahap-0
01/08/2025,13,55,6,13:55:06,448,Tahap-0
01/08/2025,13,55,6,13:55:06,631,Tahap-0
01/08/2025,13,55,6,13:55:06,788,Tahap-0
01/08/2025,13,55,6,13:55:06,303,Tahap-0
01/08/2025,13,55,6,13:55:06,345,Tahap-0
01/08/2025,13,55,7,13:55:07,296,Tahap-0
01/08/2025,13,55,7,13:55:07,210,Tahap-0
01/08/2025,13,55,7,13:55:07,440,Tahap-0
01/08/2025,13,55,7,13:55:07,193,Tahap-0
01/08/2025,13,55,7,13:55:07,278,Tahap-0
01/08/2025,13,55,7,13:55:07,252,Tahap-0
01/08/2025,13,55,7,13:55:07,39,Tahap-0
01/08/2025,13,55,7,13:55:07,344,Tahap-0
01/08/2025,13,55,7,13:55:07,395,Tahap-0
01/08/2025,13,55,7,13:55:07,117,Tahap-0
01/08/2025,13,55,8,13:55:08,740,Tahap-0
01/08/2025,13,55,8,13:55:08,56,Tahap-0
01/08/2025,13,55,8,13:55:08,-160,Tahap-0
01/08/2025,13,55,8,13:55:08,-96,Tahap-0
01/08/2025,13,55,8,13:55:08,-120,Tahap-0
01/08/2025,13,55,8,13:55:08,-120,Tahap-0
01/08/2025,13,55,8,13:55:08,-152,Tahap-0
01/08/2025,13,55,8,13:55:08,-216,Tahap-0
01/08/2025,13,55,8,13:55:08,208,Tahap-0
01/08/2025,13,55,8,13:55:08,-120,Tahap-0
01/08/2025,13,55,9,13:55:09,-128,Tahap-0
01/08/2025,13,55,9,13:55:09,56,Tahap-0
01/08/2025,13,55,9,13:55:09,-144,Tahap-0
01/08/2025,13,55,9,13:55:09,-104,Tahap-0
01/08/2025,13,55,9,13:55:09,-200,Tahap-0
01/08/2025,13,55,9,13:55:09,-256,Tahap-0
01/08/2025,13,55,9,13:55:09,-440,Tahap-0
01/08/2025,13,55,9,13:55:09,-240,Tahap-0
01/08/2025,13,55,9,13:55:09,-272,Tahap-0
01/08/2025,13,55,9,13:55:09,-144,Tahap-0
01/08/2025,13,55,10,13:55:10,-192,Tahap-0
01/08/2025,13,55,10,13:55:10,-288,Tahap-0
01/08/2025,13,55,10,13:55:10,-64,Tahap-0
01/08/2025,13,55,10,13:55:10,-144,Tahap-0
01/08/2025,13,55,10,13:55:10,-48,Tahap-0
01/08/2025,13,55,10,13:55:10,-272,Tahap-0
01/08/2025,13,55,10,13:55:10,-48,Tahap-0
01/08/2025,13,55,10,13:55:10,-224,Tahap-0
01/08/2025,13,55,10,13:55:10,-192,Tahap-0
01/08/2025,13,55,10,13:55:10,-144,Tahap-0
01/08/2025,13,55,11,13:55:11,32,Tahap-0
01/08/2025,13,55,11,13:55:11,-200,Tahap-0
01/08/2025,13,55,11,13:55:11,-24,Tahap-0
01/08/2025,13,55,11,13:55:11,184,Tahap-0
01/08/2025,13,55,11,13:55:11,-48,Tahap-0
01/08/2025,13,55,11,13:55:11,-24,Tahap-0
01/08/2025,13,55,11,13:55:11,-32,Tahap-0
01/08/2025,13,55,11,13:55:11,-40,Tahap-0
01/08/2025,13,55,11,13:55:11,-80,Tahap-0
01/08/2025,13,55,11,13:55:11,-168,Tahap-0
01/08/2025,13,55,12,13:55:12,-144,Tahap-0
01/08/2025,13,55,12,13:55:12,104,Tahap-0
01/08/2025,13,55,12,13:55:12,8,Tahap-0
01/08/2025,13,55,12,13:55:12,-256,Tahap-0
01/08/2025,13,55,12,13:55:12,264,Tahap-0
01/08/2025,13,55,12,13:55:12,-184,Tahap-0
01/08/2025,13,55,12,13:55:12,-144,Tahap-0
01/08/2025,13,55,12,13:55:12,-120,Tahap-0
01/08/2025,13,55,12,13:55:12,-152,Tahap-0
01/08/2025,13,55,12,13:55:12,-200,Tahap-0
01/08/2025,13,55,13,13:55:13,-304,Tahap-0
01/08/2025,13,55,13,13:55:13,-232,Tahap-0
01/08/2025,13,55,13,13:55:13,-304,Tahap-0
01/08/2025,13,55,13,13:55:13,32,Tahap-0
01/08/2025,13,55,13,13:55:13,-312,Tahap-0
01/08/2025,13,55,13,13:55:13,-136,Tahap-0
01/08/2025,13,55,13,13:55:13,88,Tahap-0
01/08/2025,13,55,13,13:55:13,-216,Tahap-0
01/08/2025,13,55,13,13:55:13,-176,Tahap-0
01/08/2025,13,55,13,13:55:13,-248,Tahap-0
01/08/2025,13,55,14,13:55:14,-192,Tahap-0
01/08/2025,13,55,14,13:55:14,-408,Tahap-0
01/08/2025,13,55,14,13:55:14,-88,Tahap-0
01/08/2025,13,55,14,13:55:14,-400,Tahap-0
01/08/2025,13,55,14,13:55:14,48,Tahap-0
01/08/2025,13,55,14,13:55:14,-248,Tahap-0
01/08/2025,13,55,14,13:55:14,-200,Tahap-0
01/08/2025,13,55,14,13:55:14,24,Tahap-0
01/08/2025,13,55,14,13:55:14,-40,Tahap-0
01/08/2025,13,55,14,13:55:14,-216,Tahap-0
01/08/2025,13,55,15,13:55:15,-112,Tahap-0
01/08/2025,13,55,15,13:55:15,-48,Tahap-0
01/08/2025,13,55,15,13:55:15,-320,Tahap-0
01/08/2025,13,55,15,13:55:15,-104,Tahap-0
01/08/2025,13,55,15,13:55:15,-304,Tahap-0
01/08/2025,13,55,15,13:55:15,-72,Tahap-0
01/08/2025,13,55,15,13:55:15,-80,Tahap-0
01/08/2025,13,55,15,13:55:15,-208,Tahap-0
01/08/2025,13,55,15,13:55:15,64,Tahap-0
01/08/2025,13,55,15,13:55:15,-40,Tahap-0
01/08/2025,13,55,16,13:55:16,-48,Tahap-0
01/08/2025,13,55,16,13:55:16,-152,Tahap-0
01/08/2025,13,55,16,13:55:16,16,Tahap-0
01/08/2025,13,55,16,13:55:16,-200,Tahap-0
01/08/2025,13,55,16,13:55:16,-280,Tahap-0
01/08/2025,13,55,16,13:55:16,-136,Tahap-0
01/08/2025,13,55,16,13:55:16,-104,Tahap-0
01/08/2025,13,55,16,13:55:16,48,Tahap-0
01/08/2025,13,55,16,13:55:16,-232,Tahap-0
01/08/2025,13,55,17,13:55:17,112,Tahap-0
01/08/2025,13,55,17,13:55:17,-88,Tahap-0
01/08/2025,13,55,17,13:55:17,-24,Tahap-0
01/08/2025,13,55,17,13:55:17,-96,Tahap-0
01/08/2025,13,55,17,13:55:17,56,Tahap-0
01/08/2025,13,55,17,13:55:17,-248,Tahap-0
01/08/2025,13,55,17,13:55:17,64,Tahap-0
01/08/2025,13,55,17,13:55:17,-152,Tahap-0
01/08/2025,13,55,17,13:55:17,232,Tahap-0
01/08/2025,13,55,17,13:55:17,-136,Tahap-0
01/08/2025,13,55,18,13:55:18,192,Tahap-0
01/08/2025,13,55,18,13:55:18,80,Tahap-0
01/08/2025,13,55,18,13:55:18,-48,Tahap-0
01/08/2025,13,55,18,13:55:18,-40,Tahap-0
01/08/2025,13,55,18,13:55:18,120,Tahap-0
01/08/2025,13,55,18,13:55:18,-136,Tahap-0
01/08/2025,13,55,18,13:55:18,-48,Tahap-0
01/08/2025,13,55,18,13:55:18,-64,Tahap-0
01/08/2025,13,55,18,13:55:18,144,Tahap-0
01/08/2025,13,55,19,13:55:19,64,Tahap-0
01/08/2025,13,55,19,13:55:19,-32,Tahap-0
01/08/2025,13,55,19,13:55:19,160,Tahap-0
01/08/2025,13,55,19,13:55:19,32,Tahap-0
01/08/2025,13,55,19,13:55:19,96,Tahap-0
01/08/2025,13,55,19,13:55:19,-88,Tahap-0
01/08/2025,13,55,19,13:55:19,200,Tahap-0
01/08/2025,13,55,19,13:55:19,-56,Tahap-0
01/08/2025,13,55,19,13:55:19,-104,Tahap-0
01/08/2025,13,55,19,13:55:19,-88,Tahap-0
01/08/2025,13,55,20,13:55:20,272,Tahap-0
01/08/2025,13,55,20,13:55:20,72,Tahap-0
01/08/2025,13,55,20,13:55:20,120,Tahap-0
