Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/22/2025,12,50,25,12:50:25,-21,Tahap-3
01/22/2025,12,50,25,12:50:25,-21,Tahap-3
01/22/2025,12,50,25,12:50:25,-21,Tahap-3
01/22/2025,12,50,25,12:50:25,-22,Tahap-3
01/22/2025,12,50,26,12:50:26,-22,Tahap-3
01/22/2025,12,50,26,12:50:26,-22,Tahap-3
01/22/2025,12,50,26,12:50:26,-22,Tahap-3
01/22/2025,12,50,26,12:50:26,-23,Tahap-3
01/22/2025,12,50,26,12:50:26,-23,Tahap-3
01/22/2025,12,50,26,12:50:26,-23,Tahap-3
01/22/2025,12,50,26,12:50:26,-23,Tahap-3
01/22/2025,12,50,26,12:50:26,-24,Tahap-3
01/22/2025,12,50,26,12:50:26,-24,Tahap-3
01/22/2025,12,50,26,12:50:26,-24,Tahap-3
01/22/2025,12,50,27,12:50:27,-24,Tahap-3
01/22/2025,12,50,27,12:50:27,-25,Tahap-3
01/22/2025,12,50,27,12:50:27,-25,Tahap-3
01/22/2025,12,50,27,12:50:27,-25,Tahap-3
01/22/2025,12,50,27,12:50:27,-25,Tahap-3
01/22/2025,12,50,27,12:50:27,-26,Tahap-3
01/22/2025,12,50,27,12:50:27,-26,Tahap-3
01/22/2025,12,50,27,12:50:27,-26,Tahap-3
01/22/2025,12,50,27,12:50:27,-26,Tahap-3
01/22/2025,12,50,27,12:50:27,-26,Tahap-3
01/22/2025,12,50,28,12:50:28,-27,Tahap-3
01/22/2025,12,50,28,12:50:28,-27,Tahap-3
01/22/2025,12,50,28,12:50:28,-27,Tahap-3
01/22/2025,12,50,28,12:50:28,-27,Tahap-3
01/22/2025,12,50,28,12:50:28,-28,Tahap-3
01/22/2025,12,50,28,12:50:28,-28,Tahap-3
01/22/2025,12,50,28,12:50:28,-28,Tahap-3
01/22/2025,12,50,28,12:50:28,-28,Tahap-3
01/22/2025,12,50,28,12:50:28,-29,Tahap-3
01/22/2025,12,50,28,12:50:28,-29,Tahap-3
01/22/2025,12,50,29,12:50:29,-29,Tahap-3
01/22/2025,12,50,29,12:50:29,-29,Tahap-3
01/22/2025,12,50,29,12:50:29,-30,Tahap-3
01/22/2025,12,50,53,12:50:53,5107,Tahap-3
01/22/2025,12,50,53,12:50:53,2450,Tahap-3
01/22/2025,12,50,53,12:50:53,1533,Tahap-3
01/22/2025,12,50,54,12:50:54,1014,Tahap-3
01/22/2025,12,50,54,12:50:54,732,Tahap-3
01/22/2025,12,50,54,12:50:54,719,Tahap-3
01/22/2025,12,50,54,12:50:54,685,Tahap-3
01/22/2025,12,50,54,12:50:54,530,Tahap-3
01/22/2025,12,50,54,12:50:54,443,Tahap-3
01/22/2025,12,50,54,12:50:54,312,Tahap-3
01/22/2025,12,50,54,12:50:54,391,Tahap-3
01/22/2025,12,50,54,12:50:54,248,Tahap-3
01/22/2025,12,50,54,12:50:54,319,Tahap-3
01/22/2025,12,50,55,12:50:55,358,Tahap-3
01/22/2025,12,50,55,12:50:55,314,Tahap-3
01/22/2025,12,50,55,12:50:55,197,Tahap-3
01/22/2025,12,50,55,12:50:55,459,Tahap-3
01/22/2025,12,50,55,12:50:55,163,Tahap-3
01/22/2025,12,50,55,12:50:55,170,Tahap-3
01/22/2025,12,50,55,12:50:55,175,Tahap-3
01/22/2025,12,50,55,12:50:55,169,Tahap-3
01/22/2025,12,50,55,12:50:55,367,Tahap-3
01/22/2025,12,50,55,12:50:55,309,Tahap-3
01/22/2025,12,50,56,12:50:56,361,Tahap-3
01/22/2025,12,50,56,12:50:56,74,Tahap-3
01/22/2025,12,50,56,12:50:56,203,Tahap-3
01/22/2025,12,50,56,12:50:56,137,Tahap-3
01/22/2025,12,50,56,12:50:56,207,Tahap-3
01/22/2025,12,50,56,12:50:56,60,Tahap-3
01/22/2025,12,50,56,12:50:56,345,Tahap-3
01/22/2025,12,50,56,12:50:56,226,Tahap-3
01/22/2025,12,50,56,12:50:56,253,Tahap-3
01/22/2025,12,50,56,12:50:56,269,Tahap-3
01/22/2025,12,50,57,12:50:57,125,Tahap-3
01/22/2025,12,50,57,12:50:57,195,Tahap-3
01/22/2025,12,50,57,12:50:57,132,Tahap-3
01/22/2025,12,50,57,12:50:57,93,Tahap-3
01/22/2025,12,50,57,12:50:57,182,Tahap-3
01/22/2025,12,50,57,12:50:57,73,Tahap-3
01/22/2025,12,50,57,12:50:57,114,Tahap-3
01/22/2025,12,50,57,12:50:57,66,Tahap-3
01/22/2025,12,50,57,12:50:57,74,Tahap-3
01/22/2025,12,50,57,12:50:57,139,Tahap-3
01/22/2025,12,50,58,12:50:58,203,Tahap-3
01/22/2025,12,50,58,12:50:58,453,Tahap-3
01/22/2025,12,50,58,12:50:58,386,Tahap-3
01/22/2025,12,50,58,12:50:58,105,Tahap-3
01/22/2025,12,50,58,12:50:58,90,Tahap-3
01/22/2025,12,50,58,12:50:58,192,Tahap-3
01/22/2025,12,50,58,12:50:58,87,Tahap-3
01/22/2025,12,50,58,12:50:58,97,Tahap-3
01/22/2025,12,50,58,12:50:58,126,Tahap-3
01/22/2025,12,50,58,12:50:58,57,Tahap-3
01/22/2025,12,50,59,12:50:59,139,Tahap-3
01/22/2025,12,50,59,12:50:59,63,Tahap-3
01/22/2025,12,50,59,12:50:59,119,Tahap-3
01/22/2025,12,50,59,12:50:59,80,Tahap-3
01/22/2025,12,50,59,12:50:59,72,Tahap-3
01/22/2025,12,50,59,12:50:59,81,Tahap-3
01/22/2025,12,50,59,12:50:59,153,Tahap-3
01/22/2025,12,50,59,12:50:59,87,Tahap-3
01/22/2025,12,50,59,12:50:59,174,Tahap-3
01/22/2025,12,50,59,12:50:59,11,Tahap-3
01/22/2025,12,51,1,12:51:01,361,Tahap-3
01/22/2025,12,51,1,12:51:01,211,Tahap-3
01/22/2025,12,51,1,12:51:01,169,Tahap-3
01/22/2025,12,51,1,12:51:01,267,Tahap-3
01/22/2025,12,51,1,12:51:01,144,Tahap-3
01/22/2025,12,51,1,12:51:01,102,Tahap-3
01/22/2025,12,51,1,12:51:01,57,Tahap-3
01/22/2025,12,51,1,12:51:01,173,Tahap-3
01/22/2025,12,51,1,12:51:01,195,Tahap-3
01/22/2025,12,51,1,12:51:01,256,Tahap-3
01/22/2025,12,51,2,12:51:02,258,Tahap-3
01/22/2025,12,51,2,12:51:02,254,Tahap-3
01/22/2025,12,51,2,12:51:02,125,Tahap-3
01/22/2025,12,51,2,12:51:02,289,Tahap-3
01/22/2025,12,51,2,12:51:02,375,Tahap-3
01/22/2025,12,51,2,12:51:02,354,Tahap-3
01/22/2025,12,51,2,12:51:02,558,Tahap-3
01/22/2025,12,51,2,12:51:02,318,Tahap-3
01/22/2025,12,51,2,12:51:02,251,Tahap-3
01/22/2025,12,51,2,12:51:02,479,Tahap-3
01/22/2025,12,51,3,12:51:03,727,Tahap-3
01/22/2025,12,51,3,12:51:03,569,Tahap-3
01/22/2025,12,51,3,12:51:03,514,Tahap-3
01/22/2025,12,51,3,12:51:03,493,Tahap-3
01/22/2025,12,51,3,12:51:03,154,Tahap-3
01/22/2025,12,51,3,12:51:03,135,Tahap-3
01/22/2025,12,51,3,12:51:03,155,Tahap-3
01/22/2025,12,51,3,12:51:03,195,Tahap-3
01/22/2025,12,51,3,12:51:03,119,Tahap-3
01/22/2025,12,51,3,12:51:03,99,Tahap-3
01/22/2025,12,51,4,12:51:04,121,Tahap-3
01/22/2025,12,51,4,12:51:04,129,Tahap-3
01/22/2025,12,51,4,12:51:04,40,Tahap-3
01/22/2025,12,51,4,12:51:04,67,Tahap-3
01/22/2025,12,51,4,12:51:04,184,Tahap-3
01/22/2025,12,51,4,12:51:04,65,Tahap-3
01/22/2025,12,51,4,12:51:04,561,Tahap-3
01/22/2025,12,51,4,12:51:04,650,Tahap-3
01/22/2025,12,51,4,12:51:04,506,Tahap-3
01/22/2025,12,51,4,12:51:04,311,Tahap-3
01/22/2025,12,51,5,12:51:05,331,Tahap-3
01/22/2025,12,51,5,12:51:05,56,Tahap-3
01/22/2025,12,51,5,12:51:05,152,Tahap-3
01/22/2025,12,51,5,12:51:05,57,Tahap-3
01/22/2025,12,51,5,12:51:05,500,Tahap-3
01/22/2025,12,51,5,12:51:05,191,Tahap-3
01/22/2025,12,51,5,12:51:05,549,Tahap-3
01/22/2025,12,51,5,12:51:05,570,Tahap-3
01/22/2025,12,51,5,12:51:05,238,Tahap-3
01/22/2025,12,51,5,12:51:05,224,Tahap-3
01/22/2025,12,51,6,12:51:06,88,Tahap-3
01/22/2025,12,51,6,12:51:06,172,Tahap-3
01/22/2025,12,51,6,12:51:06,411,Tahap-3
01/22/2025,12,51,6,12:51:06,363,Tahap-3
01/22/2025,12,51,6,12:51:06,104,Tahap-3
01/22/2025,12,51,6,12:51:06,28,Tahap-3
01/22/2025,12,51,6,12:51:06,-40,Tahap-3
01/22/2025,12,51,6,12:51:06,144,Tahap-3
01/22/2025,12,51,6,12:51:06,20,Tahap-3
01/22/2025,12,51,6,12:51:06,-12,Tahap-3
01/22/2025,12,51,7,12:51:07,76,Tahap-3
01/22/2025,12,51,7,12:51:07,-24,Tahap-3
01/22/2025,12,51,7,12:51:07,-8,Tahap-3
01/22/2025,12,51,7,12:51:07,-40,Tahap-3
01/22/2025,12,51,7,12:51:07,56,Tahap-3
01/22/2025,12,51,7,12:51:07,76,Tahap-3
01/22/2025,12,51,7,12:51:07,-72,Tahap-3
01/22/2025,12,51,7,12:51:07,96,Tahap-3
01/22/2025,12,51,7,12:51:07,28,Tahap-3
01/22/2025,12,51,7,12:51:07,64,Tahap-3
01/22/2025,12,51,8,12:51:08,-12,Tahap-3
01/22/2025,12,51,8,12:51:08,-12,Tahap-3
01/22/2025,12,51,8,12:51:08,-60,Tahap-3
01/22/2025,12,51,8,12:51:08,-128,Tahap-3
01/22/2025,12,51,8,12:51:08,52,Tahap-3
01/22/2025,12,51,8,12:51:08,128,Tahap-3
01/22/2025,12,51,8,12:51:08,-48,Tahap-3
01/22/2025,12,51,8,12:51:08,-28,Tahap-3
01/22/2025,12,51,8,12:51:08,32,Tahap-3
01/22/2025,12,51,9,12:51:09,-36,Tahap-3
01/22/2025,12,51,9,12:51:09,-32,Tahap-3
01/22/2025,12,51,9,12:51:09,-80,Tahap-3
01/22/2025,12,51,9,12:51:09,28,Tahap-3
01/22/2025,12,51,9,12:51:09,36,Tahap-3
01/22/2025,12,51,9,12:51:09,-84,Tahap-3
01/22/2025,12,51,9,12:51:09,-28,Tahap-3
01/22/2025,12,51,9,12:51:09,-8,Tahap-3
01/22/2025,12,51,9,12:51:09,-32,Tahap-3
01/22/2025,12,51,9,12:51:09,-108,Tahap-3
01/22/2025,12,51,10,12:51:10,-32,Tahap-3
01/22/2025,12,51,10,12:51:10,-20,Tahap-3
01/22/2025,12,51,10,12:51:10,-36,Tahap-3
01/22/2025,12,51,10,12:51:10,-76,Tahap-3
01/22/2025,12,51,10,12:51:10,40,Tahap-3
01/22/2025,12,51,10,12:51:10,40,Tahap-3
01/22/2025,12,51,10,12:51:10,-196,Tahap-3
01/22/2025,12,51,10,12:51:10,28,Tahap-3
01/22/2025,12,51,10,12:51:10,-8,Tahap-3
01/22/2025,12,51,10,12:51:10,-124,Tahap-3
01/22/2025,12,51,11,12:51:11,-12,Tahap-3
01/22/2025,12,51,11,12:51:11,-104,Tahap-3
01/22/2025,12,51,11,12:51:11,-56,Tahap-3
01/22/2025,12,51,11,12:51:11,-64,Tahap-3
01/22/2025,12,51,11,12:51:11,-108,Tahap-3
01/22/2025,12,51,11,12:51:11,-32,Tahap-3
01/22/2025,12,51,11,12:51:11,-64,Tahap-3
01/22/2025,12,51,11,12:51:11,-228,Tahap-3
01/22/2025,12,51,11,12:51:11,-96,Tahap-3
01/22/2025,12,51,11,12:51:11,8,Tahap-3
01/22/2025,12,51,12,12:51:12,-180,Tahap-3
01/22/2025,12,51,12,12:51:12,-20,Tahap-3
01/22/2025,12,51,12,12:51:12,-88,Tahap-3
01/22/2025,12,51,12,12:51:12,-144,Tahap-3
01/22/2025,12,51,12,12:51:12,-72,Tahap-3
01/22/2025,12,51,12,12:51:12,-188,Tahap-3
01/22/2025,12,51,12,12:51:12,-4,Tahap-3
01/22/2025,12,51,12,12:51:12,-112,Tahap-3
01/22/2025,12,51,12,12:51:12,-176,Tahap-3
01/22/2025,12,51,12,12:51:12,-140,Tahap-3
01/22/2025,12,51,13,12:51:13,-40,Tahap-3
01/22/2025,12,51,13,12:51:13,-140,Tahap-3
01/22/2025,12,51,13,12:51:13,-144,Tahap-3
01/22/2025,12,51,13,12:51:13,-108,Tahap-3
01/22/2025,12,51,13,12:51:13,-216,Tahap-3
01/22/2025,12,51,13,12:51:13,-152,Tahap-3
01/22/2025,12,51,13,12:51:13,-156,Tahap-3
01/22/2025,12,51,13,12:51:13,-84,Tahap-3
01/22/2025,12,51,13,12:51:13,-48,Tahap-3
01/22/2025,12,51,13,12:51:13,-292,Tahap-3
01/22/2025,12,51,14,12:51:14,-120,Tahap-3
01/22/2025,12,51,14,12:51:14,-228,Tahap-3
01/22/2025,12,51,14,12:51:14,-128,Tahap-3
01/22/2025,12,51,14,12:51:14,-276,Tahap-3
01/22/2025,12,51,14,12:51:14,-104,Tahap-3
01/22/2025,12,51,14,12:51:14,-196,Tahap-3
01/22/2025,12,51,14,12:51:14,-188,Tahap-3
01/22/2025,12,51,14,12:51:14,-200,Tahap-3
01/22/2025,12,51,14,12:51:14,-148,Tahap-3
01/22/2025,12,51,14,12:51:14,-108,Tahap-3
01/22/2025,12,51,15,12:51:15,-296,Tahap-3
01/22/2025,12,51,15,12:51:15,-140,Tahap-3
01/22/2025,12,51,15,12:51:15,-212,Tahap-3
01/22/2025,12,51,15,12:51:15,-144,Tahap-3
01/22/2025,12,51,15,12:51:15,-220,Tahap-3
01/22/2025,12,51,15,12:51:15,-212,Tahap-3
01/22/2025,12,51,15,12:51:15,-200,Tahap-3
01/22/2025,12,51,15,12:51:15,-276,Tahap-3
01/22/2025,12,51,15,12:51:15,-280,Tahap-3
01/22/2025,12,51,15,12:51:15,-120,Tahap-3
01/22/2025,12,51,15,12:51:15,-196,Tahap-3
01/22/2025,12,51,17,12:51:17,-236,Tahap-3
01/22/2025,12,51,17,12:51:17,-148,Tahap-3
01/22/2025,12,51,17,12:51:17,-240,Tahap-3
01/22/2025,12,51,17,12:51:17,-180,Tahap-3
01/22/2025,12,51,17,12:51:17,-196,Tahap-3
01/22/2025,12,51,17,12:51:17,-240,Tahap-3
01/22/2025,12,51,17,12:51:17,-244,Tahap-3
01/22/2025,12,51,17,12:51:17,-248,Tahap-3
01/22/2025,12,51,17,12:51:17,-300,Tahap-3
01/22/2025,12,51,17,12:51:17,-52,Tahap-3
01/22/2025,12,51,17,12:51:17,-308,Tahap-3
01/22/2025,12,51,17,12:51:17,-196,Tahap-3
01/22/2025,12,51,17,12:51:17,-200,Tahap-3
01/22/2025,12,51,17,12:51:17,-256,Tahap-3
01/22/2025,12,51,17,12:51:17,-320,Tahap-3
01/22/2025,12,51,17,12:51:17,-220,Tahap-3
01/22/2025,12,51,17,12:51:17,-300,Tahap-3
01/22/2025,12,51,17,12:51:17,-244,Tahap-3
01/22/2025,12,51,17,12:51:17,-268,Tahap-3
01/22/2025,12,51,17,12:51:17,-304,Tahap-3
01/22/2025,12,51,18,12:51:18,-144,Tahap-3
01/22/2025,12,51,18,12:51:18,-364,Tahap-3
01/22/2025,12,51,18,12:51:18,-220,Tahap-3
01/22/2025,12,51,18,12:51:18,-232,Tahap-3
01/22/2025,12,51,18,12:51:18,-324,Tahap-3
01/22/2025,12,51,18,12:51:18,-360,Tahap-3
01/22/2025,12,51,18,12:51:18,-188,Tahap-3
01/22/2025,12,51,18,12:51:18,-304,Tahap-3
01/22/2025,12,51,18,12:51:18,-280,Tahap-3
01/22/2025,12,51,18,12:51:18,-356,Tahap-3
01/22/2025,12,51,19,12:51:19,-312,Tahap-3
01/22/2025,12,51,19,12:51:19,-264,Tahap-3
01/22/2025,12,51,43,12:51:43,2738,Tahap-3
01/22/2025,12,51,43,12:51:43,515,Tahap-3
01/22/2025,12,51,43,12:51:43,477,Tahap-3
01/22/2025,12,51,43,12:51:43,346,Tahap-3
01/22/2025,12,51,44,12:51:44,469,Tahap-3
01/22/2025,12,51,44,12:51:44,355,Tahap-3
01/22/2025,12,51,44,12:51:44,122,Tahap-3
01/22/2025,12,51,44,12:51:44,133,Tahap-3
01/22/2025,12,51,44,12:51:44,209,Tahap-3
01/22/2025,12,51,44,12:51:44,136,Tahap-3
01/22/2025,12,51,44,12:51:44,64,Tahap-3
01/22/2025,12,51,44,12:51:44,132,Tahap-3
01/22/2025,12,51,44,12:51:44,269,Tahap-3
01/22/2025,12,51,44,12:51:44,65,Tahap-3
01/22/2025,12,51,45,12:51:45,182,Tahap-3
01/22/2025,12,51,45,12:51:45,91,Tahap-3
01/22/2025,12,51,45,12:51:45,120,Tahap-3
01/22/2025,12,51,45,12:51:45,56,Tahap-3
01/22/2025,12,51,45,12:51:45,77,Tahap-3
01/22/2025,12,51,45,12:51:45,124,Tahap-3
01/22/2025,12,51,45,12:51:45,128,Tahap-3
01/22/2025,12,51,45,12:51:45,205,Tahap-3
01/22/2025,12,51,45,12:51:45,377,Tahap-3
01/22/2025,12,51,45,12:51:45,195,Tahap-3
01/22/2025,12,51,46,12:51:46,107,Tahap-3
01/22/2025,12,51,47,12:51:47,175,Tahap-3
01/22/2025,12,51,47,12:51:47,182,Tahap-3
01/22/2025,12,51,47,12:51:47,106,Tahap-3
01/22/2025,12,51,47,12:51:47,241,Tahap-3
01/22/2025,12,51,47,12:51:47,286,Tahap-3
01/22/2025,12,51,47,12:51:47,87,Tahap-3
01/22/2025,12,51,47,12:51:47,61,Tahap-3
01/22/2025,12,51,47,12:51:47,107,Tahap-3
01/22/2025,12,51,47,12:51:47,135,Tahap-3
01/22/2025,12,51,47,12:51:47,203,Tahap-3
01/22/2025,12,51,47,12:51:47,84,Tahap-3
01/22/2025,12,51,47,12:51:47,71,Tahap-3
01/22/2025,12,51,47,12:51:47,100,Tahap-3
01/22/2025,12,51,47,12:51:47,193,Tahap-3
01/22/2025,12,51,47,12:51:47,251,Tahap-3
01/22/2025,12,51,47,12:51:47,114,Tahap-3
01/22/2025,12,51,47,12:51:47,196,Tahap-3
01/22/2025,12,51,47,12:51:47,108,Tahap-3
01/22/2025,12,51,47,12:51:47,409,Tahap-3
01/22/2025,12,51,48,12:51:48,233,Tahap-3
01/22/2025,12,51,48,12:51:48,166,Tahap-3
01/22/2025,12,51,48,12:51:48,144,Tahap-3
01/22/2025,12,51,48,12:51:48,177,Tahap-3
01/22/2025,12,51,48,12:51:48,155,Tahap-3
01/22/2025,12,51,48,12:51:48,34,Tahap-3
01/22/2025,12,51,48,12:51:48,22,Tahap-3
01/22/2025,12,51,48,12:51:48,132,Tahap-3
01/22/2025,12,51,48,12:51:48,41,Tahap-3
01/22/2025,12,51,48,12:51:48,145,Tahap-3
01/22/2025,12,51,49,12:51:49,159,Tahap-3
01/22/2025,12,51,49,12:51:49,71,Tahap-3
01/22/2025,12,51,49,12:51:49,191,Tahap-3
01/22/2025,12,51,49,12:51:49,154,Tahap-3
01/22/2025,12,51,49,12:51:49,120,Tahap-3
01/22/2025,12,51,49,12:51:49,10,Tahap-3
01/22/2025,12,51,49,12:51:49,123,Tahap-3
01/22/2025,12,51,49,12:51:49,99,Tahap-3
01/22/2025,12,51,49,12:51:49,75,Tahap-3
01/22/2025,12,51,49,12:51:49,330,Tahap-3
01/22/2025,12,51,50,12:51:50,124,Tahap-3
01/22/2025,12,51,50,12:51:50,90,Tahap-3
01/22/2025,12,51,50,12:51:50,213,Tahap-3
01/22/2025,12,51,50,12:51:50,329,Tahap-3
01/22/2025,12,51,50,12:51:50,529,Tahap-3
01/22/2025,12,51,50,12:51:50,879,Tahap-3
01/22/2025,12,51,50,12:51:50,649,Tahap-3
01/22/2025,12,51,50,12:51:50,400,Tahap-3
01/22/2025,12,51,50,12:51:50,238,Tahap-3
01/22/2025,12,51,50,12:51:50,175,Tahap-3
01/22/2025,12,51,51,12:51:51,114,Tahap-3
01/22/2025,12,51,51,12:51:51,132,Tahap-3
01/22/2025,12,51,51,12:51:51,240,Tahap-3
01/22/2025,12,51,51,12:51:51,117,Tahap-3
01/22/2025,12,51,51,12:51:51,164,Tahap-3
01/22/2025,12,51,51,12:51:51,31,Tahap-3
01/22/2025,12,51,51,12:51:51,77,Tahap-3
01/22/2025,12,51,51,12:51:51,202,Tahap-3
01/22/2025,12,51,51,12:51:51,225,Tahap-3
01/22/2025,12,51,51,12:51:51,206,Tahap-3
01/22/2025,12,51,52,12:51:52,36,Tahap-3
01/22/2025,12,51,52,12:51:52,85,Tahap-3
01/22/2025,12,51,52,12:51:52,167,Tahap-3
01/22/2025,12,51,52,12:51:52,198,Tahap-3
01/22/2025,12,51,52,12:51:52,803,Tahap-3
01/22/2025,12,51,52,12:51:52,301,Tahap-3
01/22/2025,12,51,52,12:51:52,276,Tahap-3
01/22/2025,12,51,52,12:51:52,257,Tahap-3
01/22/2025,12,51,52,12:51:52,547,Tahap-3
01/22/2025,12,51,52,12:51:52,900,Tahap-3
01/22/2025,12,51,53,12:51:53,392,Tahap-3
01/22/2025,12,51,53,12:51:53,330,Tahap-3
01/22/2025,12,51,53,12:51:53,167,Tahap-3
01/22/2025,12,51,53,12:51:53,262,Tahap-3
01/22/2025,12,51,53,12:51:53,318,Tahap-3
01/22/2025,12,51,53,12:51:53,309,Tahap-3
01/22/2025,12,51,53,12:51:53,374,Tahap-3
01/22/2025,12,51,53,12:51:53,66,Tahap-3
01/22/2025,12,51,53,12:51:53,103,Tahap-3
01/22/2025,12,51,53,12:51:53,52,Tahap-3
01/22/2025,12,51,54,12:51:54,156,Tahap-3
01/22/2025,12,51,54,12:51:54,161,Tahap-3
01/22/2025,12,51,54,12:51:54,135,Tahap-3
01/22/2025,12,51,54,12:51:54,109,Tahap-3
01/22/2025,12,51,54,12:51:54,338,Tahap-3
01/22/2025,12,51,54,12:51:54,420,Tahap-3
01/22/2025,12,51,54,12:51:54,679,Tahap-3
01/22/2025,12,51,54,12:51:54,662,Tahap-3
01/22/2025,12,51,54,12:51:54,130,Tahap-3
01/22/2025,12,51,54,12:51:54,187,Tahap-3
01/22/2025,12,51,55,12:51:55,150,Tahap-3
