Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/24/2025,14,21,54,14:21:54,-5,Tahap-3
01/24/2025,14,21,54,14:21:54,-4,Tahap-3
01/24/2025,14,21,54,14:21:54,-5,Tahap-3
01/24/2025,14,21,54,14:21:54,-2,Tahap-3
01/24/2025,14,21,54,14:21:54,-7,Tahap-3
01/24/2025,14,21,54,14:21:54,-7,Tahap-3
01/24/2025,14,21,54,14:21:54,-2,Tahap-3
01/24/2025,14,21,54,14:21:54,-7,Tahap-3
01/24/2025,14,21,55,14:21:55,-5,Tahap-3
01/24/2025,14,21,55,14:21:55,-7,Tahap-3
01/24/2025,14,21,55,14:21:55,-4,Tahap-3
01/24/2025,14,21,55,14:21:55,-7,Tahap-3
01/24/2025,14,21,55,14:21:55,-3,Tahap-3
01/24/2025,14,21,55,14:21:55,-5,Tahap-3
01/24/2025,14,21,55,14:21:55,-5,Tahap-3
01/24/2025,14,21,55,14:21:55,-5,Tahap-3
01/24/2025,14,21,55,14:21:55,-8,Tahap-3
01/24/2025,14,21,55,14:21:55,-6,Tahap-3
01/24/2025,14,21,56,14:21:56,-7,Tahap-3
01/24/2025,14,21,56,14:21:56,-6,Tahap-3
01/24/2025,14,21,56,14:21:56,-11,Tahap-3
01/24/2025,14,21,56,14:21:56,-7,Tahap-3
01/24/2025,14,21,56,14:21:56,-5,Tahap-3
01/24/2025,14,21,56,14:21:56,-7,Tahap-3
01/24/2025,14,21,56,14:21:56,-8,Tahap-3
01/24/2025,14,21,56,14:21:56,-9,Tahap-3
01/24/2025,14,21,56,14:21:56,-2,Tahap-3
01/24/2025,14,21,56,14:21:56,-12,Tahap-3
01/24/2025,14,21,57,14:21:57,-7,Tahap-3
01/24/2025,14,21,57,14:21:57,-7,Tahap-3
01/24/2025,14,21,57,14:21:57,-9,Tahap-3
01/24/2025,14,21,57,14:21:57,-9,Tahap-3
01/24/2025,14,21,57,14:21:57,-11,Tahap-3
01/24/2025,14,21,57,14:21:57,-9,Tahap-3
01/24/2025,14,21,57,14:21:57,-9,Tahap-3
01/24/2025,14,21,57,14:21:57,-7,Tahap-3
01/24/2025,14,21,57,14:21:57,-11,Tahap-3
01/24/2025,14,21,57,14:21:57,-14,Tahap-3
01/24/2025,14,21,58,14:21:58,-7,Tahap-3
01/24/2025,14,21,58,14:21:58,-9,Tahap-3
01/24/2025,14,21,58,14:21:58,-10,Tahap-3
01/24/2025,14,21,58,14:21:58,-9,Tahap-3
01/24/2025,14,21,58,14:21:58,-9,Tahap-3
01/24/2025,14,21,58,14:21:58,-12,Tahap-3
01/24/2025,14,21,58,14:21:58,-8,Tahap-3
01/24/2025,14,21,58,14:21:58,-9,Tahap-3
01/24/2025,14,21,58,14:21:58,-8,Tahap-3
01/24/2025,14,21,58,14:21:58,-13,Tahap-3
01/24/2025,14,21,59,14:21:59,-10,Tahap-3
01/24/2025,14,21,59,14:21:59,-11,Tahap-3
01/24/2025,14,21,59,14:21:59,-10,Tahap-3
01/24/2025,14,21,59,14:21:59,-11,Tahap-3
01/24/2025,14,21,59,14:21:59,-11,Tahap-3
01/24/2025,14,21,59,14:21:59,-12,Tahap-3
01/24/2025,14,21,59,14:21:59,-13,Tahap-3
01/24/2025,14,21,59,14:21:59,-11,Tahap-3
01/24/2025,14,21,59,14:21:59,-10,Tahap-3
01/24/2025,14,21,59,14:21:59,-8,Tahap-3
01/24/2025,14,22,1,14:22:01,-15,Tahap-3
01/24/2025,14,22,1,14:22:01,-12,Tahap-3
01/24/2025,14,22,1,14:22:01,-15,Tahap-3
01/24/2025,14,22,1,14:22:01,-12,Tahap-3
01/24/2025,14,22,1,14:22:01,-16,Tahap-3
01/24/2025,14,22,1,14:22:01,-12,Tahap-3
01/24/2025,14,22,1,14:22:01,-12,Tahap-3
01/24/2025,14,22,1,14:22:01,-10,Tahap-3
01/24/2025,14,22,1,14:22:01,-12,Tahap-3
01/24/2025,14,22,1,14:22:01,-15,Tahap-3
01/24/2025,14,22,2,14:22:02,-10,Tahap-3
01/24/2025,14,22,2,14:22:02,-16,Tahap-3
01/24/2025,14,22,2,14:22:02,-16,Tahap-3
01/24/2025,14,22,2,14:22:02,-15,Tahap-3
01/24/2025,14,22,2,14:22:02,-14,Tahap-3
01/24/2025,14,22,2,14:22:02,-15,Tahap-3
01/24/2025,14,22,2,14:22:02,-15,Tahap-3
01/24/2025,14,22,2,14:22:02,-16,Tahap-3
01/24/2025,14,22,2,14:22:02,-14,Tahap-3
01/24/2025,14,22,2,14:22:02,-17,Tahap-3
01/24/2025,14,22,3,14:22:03,-16,Tahap-3
01/24/2025,14,22,3,14:22:03,-17,Tahap-3
01/24/2025,14,22,3,14:22:03,-16,Tahap-3
01/24/2025,14,22,3,14:22:03,-14,Tahap-3
01/24/2025,14,22,3,14:22:03,-15,Tahap-3
01/24/2025,14,22,3,14:22:03,-14,Tahap-3
01/24/2025,14,22,28,14:22:28,13401,Tahap-3
01/24/2025,14,22,28,14:22:28,377,Tahap-3
01/24/2025,14,22,28,14:22:28,2254,Tahap-3
01/24/2025,14,22,28,14:22:28,221,Tahap-3
01/24/2025,14,22,28,14:22:28,1687,Tahap-3
01/24/2025,14,22,28,14:22:28,612,Tahap-3
01/24/2025,14,22,28,14:22:28,1366,Tahap-3
01/24/2025,14,22,28,14:22:28,651,Tahap-3
01/24/2025,14,22,28,14:22:28,514,Tahap-3
01/24/2025,14,22,28,14:22:28,485,Tahap-3
01/24/2025,14,22,29,14:22:29,373,Tahap-3
01/24/2025,14,22,29,14:22:29,143,Tahap-3
01/24/2025,14,22,29,14:22:29,172,Tahap-3
01/24/2025,14,22,29,14:22:29,367,Tahap-3
01/24/2025,14,22,29,14:22:29,557,Tahap-3
01/24/2025,14,22,29,14:22:29,328,Tahap-3
01/24/2025,14,22,29,14:22:29,255,Tahap-3
01/24/2025,14,22,29,14:22:29,403,Tahap-3
01/24/2025,14,22,29,14:22:29,394,Tahap-3
01/24/2025,14,22,29,14:22:29,278,Tahap-3
01/24/2025,14,22,30,14:22:30,221,Tahap-3
01/24/2025,14,22,30,14:22:30,358,Tahap-3
01/24/2025,14,22,30,14:22:30,272,Tahap-3
01/24/2025,14,22,30,14:22:30,507,Tahap-3
01/24/2025,14,22,30,14:22:30,206,Tahap-3
01/24/2025,14,22,30,14:22:30,195,Tahap-3
01/24/2025,14,22,30,14:22:30,185,Tahap-3
01/24/2025,14,22,30,14:22:30,268,Tahap-3
01/24/2025,14,22,30,14:22:30,227,Tahap-3
01/24/2025,14,22,30,14:22:30,96,Tahap-3
01/24/2025,14,22,31,14:22:31,346,Tahap-3
01/24/2025,14,22,31,14:22:31,318,Tahap-3
01/24/2025,14,22,31,14:22:31,173,Tahap-3
01/24/2025,14,22,31,14:22:31,262,Tahap-3
01/24/2025,14,22,31,14:22:31,215,Tahap-3
01/24/2025,14,22,31,14:22:31,197,Tahap-3
01/24/2025,14,22,31,14:22:31,111,Tahap-3
01/24/2025,14,22,31,14:22:31,309,Tahap-3
01/24/2025,14,22,31,14:22:31,193,Tahap-3
01/24/2025,14,22,31,14:22:31,166,Tahap-3
01/24/2025,14,22,32,14:22:32,132,Tahap-3
01/24/2025,14,22,32,14:22:32,244,Tahap-3
01/24/2025,14,22,32,14:22:32,186,Tahap-3
01/24/2025,14,22,32,14:22:32,223,Tahap-3
01/24/2025,14,22,32,14:22:32,240,Tahap-3
01/24/2025,14,22,32,14:22:32,474,Tahap-3
01/24/2025,14,22,32,14:22:32,284,Tahap-3
01/24/2025,14,22,32,14:22:32,205,Tahap-3
01/24/2025,14,22,32,14:22:32,145,Tahap-3
01/24/2025,14,22,32,14:22:32,112,Tahap-3
01/24/2025,14,22,33,14:22:33,150,Tahap-3
01/24/2025,14,22,33,14:22:33,216,Tahap-3
01/24/2025,14,22,33,14:22:33,219,Tahap-3
01/24/2025,14,22,33,14:22:33,274,Tahap-3
01/24/2025,14,22,33,14:22:33,170,Tahap-3
01/24/2025,14,22,33,14:22:33,274,Tahap-3
01/24/2025,14,22,33,14:22:33,189,Tahap-3
01/24/2025,14,22,33,14:22:33,295,Tahap-3
01/24/2025,14,22,33,14:22:33,143,Tahap-3
01/24/2025,14,22,33,14:22:33,233,Tahap-3
01/24/2025,14,22,34,14:22:34,216,Tahap-3
01/24/2025,14,22,34,14:22:34,227,Tahap-3
01/24/2025,14,22,34,14:22:34,85,Tahap-3
01/24/2025,14,22,34,14:22:34,100,Tahap-3
01/24/2025,14,22,34,14:22:34,267,Tahap-3
01/24/2025,14,22,34,14:22:34,402,Tahap-3
01/24/2025,14,22,34,14:22:34,615,Tahap-3
01/24/2025,14,22,34,14:22:34,344,Tahap-3
01/24/2025,14,22,34,14:22:34,255,Tahap-3
01/24/2025,14,22,34,14:22:34,352,Tahap-3
01/24/2025,14,22,35,14:22:35,970,Tahap-3
01/24/2025,14,22,35,14:22:35,395,Tahap-3
01/24/2025,14,22,35,14:22:35,310,Tahap-3
01/24/2025,14,22,35,14:22:35,214,Tahap-3
01/24/2025,14,22,35,14:22:35,81,Tahap-3
01/24/2025,14,22,35,14:22:35,245,Tahap-3
01/24/2025,14,22,35,14:22:35,269,Tahap-3
01/24/2025,14,22,35,14:22:35,286,Tahap-3
01/24/2025,14,22,35,14:22:35,191,Tahap-3
01/24/2025,14,22,35,14:22:35,145,Tahap-3
01/24/2025,14,22,36,14:22:36,279,Tahap-3
01/24/2025,14,22,36,14:22:36,170,Tahap-3
01/24/2025,14,22,36,14:22:36,572,Tahap-3
01/24/2025,14,22,36,14:22:36,379,Tahap-3
01/24/2025,14,22,36,14:22:36,320,Tahap-3
01/24/2025,14,22,36,14:22:36,210,Tahap-3
01/24/2025,14,22,36,14:22:36,272,Tahap-3
01/24/2025,14,22,36,14:22:36,818,Tahap-3
01/24/2025,14,22,36,14:22:36,624,Tahap-3
