Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/22/2025,12,39,37,12:39:37,-136,Tahap-4
01/22/2025,12,39,37,12:39:37,-164,Tahap-4
01/22/2025,12,39,37,12:39:37,-32,Tahap-4
01/22/2025,12,39,37,12:39:37,-164,Tahap-4
01/22/2025,12,39,37,12:39:37,-148,Tahap-4
01/22/2025,12,39,37,12:39:37,-176,Tahap-4
01/22/2025,12,39,37,12:39:37,-8,Tahap-4
01/22/2025,12,39,37,12:39:37,-212,Tahap-4
01/22/2025,12,39,37,12:39:37,-148,Tahap-4
01/22/2025,12,39,37,12:39:37,16,Tahap-4
01/22/2025,12,39,37,12:39:37,-280,Tahap-4
01/22/2025,12,39,37,12:39:37,-68,Tahap-4
01/22/2025,12,39,37,12:39:37,-144,Tahap-4
01/22/2025,12,39,38,12:39:38,-96,Tahap-4
01/22/2025,12,39,38,12:39:38,-124,Tahap-4
01/22/2025,12,39,38,12:39:38,-112,Tahap-4
01/22/2025,12,39,38,12:39:38,-160,Tahap-4
01/22/2025,12,39,38,12:39:38,-8,Tahap-4
01/22/2025,12,39,38,12:39:38,-128,Tahap-4
01/22/2025,12,39,38,12:39:38,-160,Tahap-4
01/22/2025,12,39,38,12:39:38,-16,Tahap-4
01/22/2025,12,39,38,12:39:38,-64,Tahap-4
01/22/2025,12,39,38,12:39:38,-216,Tahap-4
01/22/2025,12,39,39,12:39:39,-32,Tahap-4
01/22/2025,12,39,39,12:39:39,-40,Tahap-4
01/22/2025,12,39,39,12:39:39,-96,Tahap-4
01/22/2025,12,39,39,12:39:39,-112,Tahap-4
01/22/2025,12,39,39,12:39:39,-104,Tahap-4
01/22/2025,12,39,39,12:39:39,32,Tahap-4
01/22/2025,12,39,39,12:39:39,-160,Tahap-4
01/22/2025,12,39,39,12:39:39,-40,Tahap-4
01/22/2025,12,39,39,12:39:39,-60,Tahap-4
01/22/2025,12,39,39,12:39:39,-64,Tahap-4
01/22/2025,12,39,40,12:39:40,-28,Tahap-4
01/22/2025,12,39,40,12:39:40,-136,Tahap-4
01/22/2025,12,39,40,12:39:40,-116,Tahap-4
01/22/2025,12,39,40,12:39:40,-164,Tahap-4
01/22/2025,12,40,4,12:40:04,6312,Tahap-4
01/22/2025,12,40,5,12:40:05,2968,Tahap-4
01/22/2025,12,40,5,12:40:05,1715,Tahap-4
01/22/2025,12,40,5,12:40:05,1010,Tahap-4
01/22/2025,12,40,5,12:40:05,1047,Tahap-4
01/22/2025,12,40,5,12:40:05,724,Tahap-4
01/22/2025,12,40,5,12:40:05,861,Tahap-4
01/22/2025,12,40,5,12:40:05,474,Tahap-4
01/22/2025,12,40,5,12:40:05,689,Tahap-4
01/22/2025,12,40,5,12:40:05,448,Tahap-4
01/22/2025,12,40,5,12:40:05,479,Tahap-4
01/22/2025,12,40,6,12:40:06,286,Tahap-4
01/22/2025,12,40,6,12:40:06,320,Tahap-4
01/22/2025,12,40,6,12:40:06,326,Tahap-4
01/22/2025,12,40,6,12:40:06,446,Tahap-4
01/22/2025,12,40,6,12:40:06,275,Tahap-4
01/22/2025,12,40,6,12:40:06,203,Tahap-4
01/22/2025,12,40,6,12:40:06,208,Tahap-4
01/22/2025,12,40,6,12:40:06,263,Tahap-4
01/22/2025,12,40,7,12:40:07,331,Tahap-4
01/22/2025,12,40,7,12:40:07,235,Tahap-4
01/22/2025,12,40,7,12:40:07,180,Tahap-4
01/22/2025,12,40,7,12:40:07,408,Tahap-4
01/22/2025,12,40,7,12:40:07,431,Tahap-4
01/22/2025,12,40,7,12:40:07,238,Tahap-4
01/22/2025,12,40,7,12:40:07,146,Tahap-4
01/22/2025,12,40,7,12:40:07,209,Tahap-4
01/22/2025,12,40,7,12:40:07,211,Tahap-4
01/22/2025,12,40,7,12:40:07,78,Tahap-4
01/22/2025,12,40,7,12:40:07,319,Tahap-4
01/22/2025,12,40,7,12:40:07,139,Tahap-4
01/22/2025,12,40,8,12:40:08,73,Tahap-4
01/22/2025,12,40,8,12:40:08,91,Tahap-4
01/22/2025,12,40,8,12:40:08,199,Tahap-4
01/22/2025,12,40,8,12:40:08,231,Tahap-4
01/22/2025,12,40,8,12:40:08,190,Tahap-4
01/22/2025,12,40,8,12:40:08,161,Tahap-4
01/22/2025,12,40,8,12:40:08,145,Tahap-4
01/22/2025,12,40,8,12:40:08,114,Tahap-4
01/22/2025,12,40,8,12:40:08,140,Tahap-4
01/22/2025,12,40,8,12:40:08,207,Tahap-4
01/22/2025,12,40,9,12:40:09,134,Tahap-4
01/22/2025,12,40,9,12:40:09,133,Tahap-4
01/22/2025,12,40,9,12:40:09,317,Tahap-4
01/22/2025,12,40,9,12:40:09,139,Tahap-4
01/22/2025,12,40,9,12:40:09,76,Tahap-4
01/22/2025,12,40,9,12:40:09,444,Tahap-4
01/22/2025,12,40,9,12:40:09,137,Tahap-4
01/22/2025,12,40,9,12:40:09,117,Tahap-4
01/22/2025,12,40,9,12:40:09,178,Tahap-4
01/22/2025,12,40,9,12:40:09,117,Tahap-4
01/22/2025,12,40,10,12:40:10,83,Tahap-4
01/22/2025,12,40,10,12:40:10,163,Tahap-4
01/22/2025,12,40,10,12:40:10,56,Tahap-4
01/22/2025,12,40,10,12:40:10,177,Tahap-4
01/22/2025,12,40,10,12:40:10,66,Tahap-4
01/22/2025,12,40,10,12:40:10,195,Tahap-4
01/22/2025,12,40,10,12:40:10,125,Tahap-4
01/22/2025,12,40,10,12:40:10,148,Tahap-4
01/22/2025,12,40,10,12:40:10,172,Tahap-4
01/22/2025,12,40,10,12:40:10,23,Tahap-4
01/22/2025,12,40,11,12:40:11,128,Tahap-4
01/22/2025,12,40,11,12:40:11,306,Tahap-4
01/22/2025,12,40,11,12:40:11,283,Tahap-4
01/22/2025,12,40,11,12:40:11,158,Tahap-4
01/22/2025,12,40,11,12:40:11,131,Tahap-4
01/22/2025,12,40,11,12:40:11,69,Tahap-4
01/22/2025,12,40,11,12:40:11,253,Tahap-4
01/22/2025,12,40,11,12:40:11,538,Tahap-4
01/22/2025,12,40,11,12:40:11,739,Tahap-4
01/22/2025,12,40,11,12:40:11,1081,Tahap-4
01/22/2025,12,40,12,12:40:12,216,Tahap-4
01/22/2025,12,40,12,12:40:12,205,Tahap-4
01/22/2025,12,40,12,12:40:12,146,Tahap-4
01/22/2025,12,40,12,12:40:12,77,Tahap-4
01/22/2025,12,40,12,12:40:12,136,Tahap-4
01/22/2025,12,40,12,12:40:12,218,Tahap-4
01/22/2025,12,40,12,12:40:12,136,Tahap-4
01/22/2025,12,40,12,12:40:12,211,Tahap-4
01/22/2025,12,40,12,12:40:12,88,Tahap-4
01/22/2025,12,40,12,12:40:12,258,Tahap-4
01/22/2025,12,40,13,12:40:13,219,Tahap-4
01/22/2025,12,40,13,12:40:13,194,Tahap-4
01/22/2025,12,40,13,12:40:13,291,Tahap-4
01/22/2025,12,40,13,12:40:13,390,Tahap-4
01/22/2025,12,40,13,12:40:13,355,Tahap-4
01/22/2025,12,40,13,12:40:13,690,Tahap-4
01/22/2025,12,40,13,12:40:13,574,Tahap-4
01/22/2025,12,40,13,12:40:13,538,Tahap-4
01/22/2025,12,40,13,12:40:13,481,Tahap-4
01/22/2025,12,40,13,12:40:13,149,Tahap-4
01/22/2025,12,40,14,12:40:14,48,Tahap-4
01/22/2025,12,40,14,12:40:14,333,Tahap-4
01/22/2025,12,40,14,12:40:14,1397,Tahap-4
01/22/2025,12,40,14,12:40:14,614,Tahap-4
01/22/2025,12,40,14,12:40:14,286,Tahap-4
01/22/2025,12,40,14,12:40:14,344,Tahap-4
01/22/2025,12,40,14,12:40:14,106,Tahap-4
01/22/2025,12,40,14,12:40:14,453,Tahap-4
01/22/2025,12,40,14,12:40:14,214,Tahap-4
01/22/2025,12,40,14,12:40:14,141,Tahap-4
01/22/2025,12,40,15,12:40:15,71,Tahap-4
01/22/2025,12,40,15,12:40:15,90,Tahap-4
01/22/2025,12,40,15,12:40:15,126,Tahap-4
01/22/2025,12,40,15,12:40:15,101,Tahap-4
01/22/2025,12,40,15,12:40:15,130,Tahap-4
01/22/2025,12,40,15,12:40:15,190,Tahap-4
01/22/2025,12,40,15,12:40:15,125,Tahap-4
01/22/2025,12,40,15,12:40:15,284,Tahap-4
01/22/2025,12,40,15,12:40:15,825,Tahap-4
01/22/2025,12,40,15,12:40:15,504,Tahap-4
01/22/2025,12,40,16,12:40:16,185,Tahap-4
01/22/2025,12,40,16,12:40:16,584,Tahap-4
01/22/2025,12,40,16,12:40:16,368,Tahap-4
01/22/2025,12,40,16,12:40:16,152,Tahap-4
01/22/2025,12,40,16,12:40:16,453,Tahap-4
01/22/2025,12,40,16,12:40:16,338,Tahap-4
01/22/2025,12,40,16,12:40:16,564,Tahap-4
01/22/2025,12,40,16,12:40:16,63,Tahap-4
01/22/2025,12,40,16,12:40:16,296,Tahap-4
01/22/2025,12,40,16,12:40:16,364,Tahap-4
01/22/2025,12,40,17,12:40:17,224,Tahap-4
01/22/2025,12,40,17,12:40:17,300,Tahap-4
01/22/2025,12,40,17,12:40:17,372,Tahap-4
01/22/2025,12,40,17,12:40:17,371,Tahap-4
01/22/2025,12,40,17,12:40:17,322,Tahap-4
01/22/2025,12,40,17,12:40:17,86,Tahap-4
01/22/2025,12,40,17,12:40:17,-116,Tahap-4
01/22/2025,12,40,17,12:40:17,68,Tahap-4
01/22/2025,12,40,17,12:40:17,-140,Tahap-4
01/22/2025,12,40,17,12:40:17,-36,Tahap-4
01/22/2025,12,40,18,12:40:18,-52,Tahap-4
01/22/2025,12,40,18,12:40:18,8,Tahap-4
01/22/2025,12,40,18,12:40:18,4,Tahap-4
01/22/2025,12,40,18,12:40:18,-76,Tahap-4
01/22/2025,12,40,18,12:40:18,72,Tahap-4
01/22/2025,12,40,18,12:40:18,-64,Tahap-4
01/22/2025,12,40,18,12:40:18,-44,Tahap-4
01/22/2025,12,40,18,12:40:18,-52,Tahap-4
01/22/2025,12,40,18,12:40:18,116,Tahap-4
01/22/2025,12,40,18,12:40:18,-136,Tahap-4
01/22/2025,12,40,19,12:40:19,60,Tahap-4
01/22/2025,12,40,19,12:40:19,40,Tahap-4
01/22/2025,12,40,19,12:40:19,-72,Tahap-4
01/22/2025,12,40,19,12:40:19,68,Tahap-4
01/22/2025,12,40,19,12:40:19,-64,Tahap-4
01/22/2025,12,40,19,12:40:19,12,Tahap-4
01/22/2025,12,40,19,12:40:19,-40,Tahap-4
01/22/2025,12,40,19,12:40:19,-32,Tahap-4
01/22/2025,12,40,19,12:40:19,-72,Tahap-4
01/22/2025,12,40,19,12:40:19,120,Tahap-4
01/22/2025,12,40,20,12:40:20,-136,Tahap-4
01/22/2025,12,40,20,12:40:20,44,Tahap-4
01/22/2025,12,40,20,12:40:20,80,Tahap-4
01/22/2025,12,40,20,12:40:20,-60,Tahap-4
01/22/2025,12,40,20,12:40:20,32,Tahap-4
01/22/2025,12,40,20,12:40:20,28,Tahap-4
01/22/2025,12,40,20,12:40:20,40,Tahap-4
01/22/2025,12,40,20,12:40:20,48,Tahap-4
01/22/2025,12,40,20,12:40:20,-52,Tahap-4
01/22/2025,12,40,20,12:40:20,44,Tahap-4
01/22/2025,12,40,21,12:40:21,204,Tahap-4
01/22/2025,12,40,21,12:40:21,-28,Tahap-4
01/22/2025,12,40,21,12:40:21,136,Tahap-4
01/22/2025,12,40,21,12:40:21,136,Tahap-4
01/22/2025,12,40,21,12:40:21,-36,Tahap-4
01/22/2025,12,40,21,12:40:21,60,Tahap-4
01/22/2025,12,40,21,12:40:21,164,Tahap-4
01/22/2025,12,40,21,12:40:21,80,Tahap-4
01/22/2025,12,40,21,12:40:21,132,Tahap-4
01/22/2025,12,40,21,12:40:21,24,Tahap-4
01/22/2025,12,40,22,12:40:22,120,Tahap-4
01/22/2025,12,40,22,12:40:22,184,Tahap-4
01/22/2025,12,40,22,12:40:22,196,Tahap-4
01/22/2025,12,40,22,12:40:22,136,Tahap-4
01/22/2025,12,40,22,12:40:22,80,Tahap-4
01/22/2025,12,40,22,12:40:22,104,Tahap-4
01/22/2025,12,40,22,12:40:22,180,Tahap-4
01/22/2025,12,40,22,12:40:22,104,Tahap-4
01/22/2025,12,40,22,12:40:22,176,Tahap-4
01/22/2025,12,40,23,12:40:23,8,Tahap-4
01/22/2025,12,40,23,12:40:23,216,Tahap-4
01/22/2025,12,40,23,12:40:23,116,Tahap-4
01/22/2025,12,40,23,12:40:23,160,Tahap-4
01/22/2025,12,40,23,12:40:23,240,Tahap-4
01/22/2025,12,40,23,12:40:23,176,Tahap-4
01/22/2025,12,40,23,12:40:23,164,Tahap-4
01/22/2025,12,40,23,12:40:23,176,Tahap-4
01/22/2025,12,40,23,12:40:23,180,Tahap-4
01/22/2025,12,40,23,12:40:23,264,Tahap-4
01/22/2025,12,40,24,12:40:24,104,Tahap-4
01/22/2025,12,40,24,12:40:24,112,Tahap-4
01/22/2025,12,40,24,12:40:24,320,Tahap-4
01/22/2025,12,40,24,12:40:24,56,Tahap-4
01/22/2025,12,40,24,12:40:24,248,Tahap-4
01/22/2025,12,40,24,12:40:24,328,Tahap-4
01/22/2025,12,40,24,12:40:24,188,Tahap-4
01/22/2025,12,40,24,12:40:24,220,Tahap-4
01/22/2025,12,40,24,12:40:24,260,Tahap-4
01/22/2025,12,40,24,12:40:24,224,Tahap-4
01/22/2025,12,40,25,12:40:25,320,Tahap-4
01/22/2025,12,40,25,12:40:25,176,Tahap-4
01/22/2025,12,40,25,12:40:25,204,Tahap-4
01/22/2025,12,40,25,12:40:25,352,Tahap-4
01/22/2025,12,40,25,12:40:25,164,Tahap-4
01/22/2025,12,40,25,12:40:25,244,Tahap-4
01/22/2025,12,40,25,12:40:25,400,Tahap-4
01/22/2025,12,40,25,12:40:25,180,Tahap-4
01/22/2025,12,40,25,12:40:25,236,Tahap-4
01/22/2025,12,40,25,12:40:25,312,Tahap-4
01/22/2025,12,40,25,12:40:25,236,Tahap-4
01/22/2025,12,40,26,12:40:26,300,Tahap-4
01/22/2025,12,40,26,12:40:26,200,Tahap-4
01/22/2025,12,40,26,12:40:26,272,Tahap-4
01/22/2025,12,40,26,12:40:26,300,Tahap-4
01/22/2025,12,40,26,12:40:26,256,Tahap-4
01/22/2025,12,40,26,12:40:26,256,Tahap-4
01/22/2025,12,40,26,12:40:26,416,Tahap-4
01/22/2025,12,40,26,12:40:26,292,Tahap-4
01/22/2025,12,40,26,12:40:26,204,Tahap-4
01/22/2025,12,40,26,12:40:26,300,Tahap-4
01/22/2025,12,40,27,12:40:27,296,Tahap-4
01/22/2025,12,40,27,12:40:27,236,Tahap-4
01/22/2025,12,40,27,12:40:27,244,Tahap-4
01/22/2025,12,40,27,12:40:27,200,Tahap-4
01/22/2025,12,40,27,12:40:27,376,Tahap-4
01/22/2025,12,40,27,12:40:27,188,Tahap-4
01/22/2025,12,40,27,12:40:27,300,Tahap-4
01/22/2025,12,40,27,12:40:27,300,Tahap-4
01/22/2025,12,40,27,12:40:27,304,Tahap-4
01/22/2025,12,40,27,12:40:27,208,Tahap-4
01/22/2025,12,40,28,12:40:28,232,Tahap-4
01/22/2025,12,40,28,12:40:28,276,Tahap-4
01/22/2025,12,40,28,12:40:28,212,Tahap-4
01/22/2025,12,40,28,12:40:28,236,Tahap-4
01/22/2025,12,40,28,12:40:28,236,Tahap-4
01/22/2025,12,40,28,12:40:28,332,Tahap-4
01/22/2025,12,40,28,12:40:28,116,Tahap-4
