Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/14/2025,10,21,24,10:21:24,564,Tahap-2
01/14/2025,10,21,25,10:21:25,910,Tahap-2
01/14/2025,10,21,25,10:21:25,600,Tahap-2
01/14/2025,10,21,25,10:21:25,130,Tahap-2
01/14/2025,10,21,25,10:21:25,168,Tahap-2
01/14/2025,10,21,25,10:21:25,46,Tahap-2
01/14/2025,10,21,25,10:21:25,210,Tahap-2
01/14/2025,10,21,25,10:21:25,89,Tahap-2
01/14/2025,10,21,25,10:21:25,276,Tahap-2
01/14/2025,10,21,25,10:21:25,269,Tahap-2
01/14/2025,10,21,25,10:21:25,187,Tahap-2
01/14/2025,10,21,26,10:21:26,492,Tahap-2
01/14/2025,10,21,26,10:21:26,403,Tahap-2
01/14/2025,10,21,26,10:21:26,206,Tahap-2
01/14/2025,10,21,26,10:21:26,280,Tahap-2
01/14/2025,10,21,26,10:21:26,252,Tahap-2
01/14/2025,10,21,26,10:21:26,78,Tahap-2
01/14/2025,10,21,26,10:21:26,7,Tahap-2
01/14/2025,10,21,26,10:21:26,63,Tahap-2
01/14/2025,10,21,26,10:21:26,233,Tahap-2
01/14/2025,10,21,26,10:21:26,264,Tahap-2
01/14/2025,10,21,27,10:21:27,205,Tahap-2
01/14/2025,10,21,27,10:21:27,727,Tahap-2
01/14/2025,10,21,27,10:21:27,53,Tahap-2
01/14/2025,10,21,27,10:21:27,408,Tahap-2
01/14/2025,10,21,27,10:21:27,1249,Tahap-2
01/14/2025,10,21,27,10:21:27,470,Tahap-2
01/14/2025,10,21,27,10:21:27,8,Tahap-2
01/14/2025,10,21,27,10:21:27,95,Tahap-2
01/14/2025,10,21,27,10:21:27,-100,Tahap-2
01/14/2025,10,21,27,10:21:27,56,Tahap-2
01/14/2025,10,21,28,10:21:28,204,Tahap-2
01/14/2025,10,21,28,10:21:28,-112,Tahap-2
01/14/2025,10,21,28,10:21:28,40,Tahap-2
