Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/13/2025,10,20,28,10:20:28,-256,Tahap-2
01/13/2025,10,20,28,10:20:28,-24,Tahap-2
01/13/2025,10,20,28,10:20:28,-120,Tahap-2
01/13/2025,10,20,28,10:20:28,24,Tahap-2
01/13/2025,10,20,28,10:20:28,144,Tahap-2
01/13/2025,10,20,28,10:20:28,48,Tahap-2
01/13/2025,10,20,28,10:20:28,-32,Tahap-2
01/13/2025,10,20,28,10:20:28,336,Tahap-2
01/13/2025,10,20,28,10:20:28,-96,Tahap-2
01/13/2025,10,20,28,10:20:28,-104,Tahap-2
01/13/2025,10,20,29,10:20:29,192,Tahap-2
01/13/2025,10,20,29,10:20:29,224,Tahap-2
01/13/2025,10,20,29,10:20:29,-280,Tahap-2
01/13/2025,10,20,29,10:20:29,80,Tahap-2
01/13/2025,10,20,29,10:20:29,-40,Tahap-2
01/13/2025,10,20,29,10:20:29,120,Tahap-2
01/13/2025,10,20,29,10:20:29,144,Tahap-2
01/13/2025,10,20,29,10:20:29,104,Tahap-2
01/13/2025,10,20,29,10:20:29,232,Tahap-2
01/13/2025,10,20,30,10:20:30,-168,Tahap-2
01/13/2025,10,20,30,10:20:30,-24,Tahap-2
01/13/2025,10,20,30,10:20:30,312,Tahap-2
01/13/2025,10,20,30,10:20:30,-184,Tahap-2
01/13/2025,10,20,30,10:20:30,-224,Tahap-2
01/13/2025,10,20,30,10:20:30,40,Tahap-2
01/13/2025,10,20,30,10:20:30,-176,Tahap-2
01/13/2025,10,20,30,10:20:30,296,Tahap-2
01/13/2025,10,20,30,10:20:30,-184,Tahap-2
01/13/2025,10,20,30,10:20:30,232,Tahap-2
01/13/2025,10,20,31,10:20:31,-48,Tahap-2
01/13/2025,10,20,31,10:20:31,48,Tahap-2
01/13/2025,10,20,31,10:20:31,-336,Tahap-2
01/13/2025,10,20,31,10:20:31,240,Tahap-2
01/13/2025,10,20,31,10:20:31,-112,Tahap-2
01/13/2025,10,20,31,10:20:31,-184,Tahap-2
01/13/2025,10,20,31,10:20:31,-208,Tahap-2
01/13/2025,10,20,31,10:20:31,-80,Tahap-2
01/13/2025,10,20,31,10:20:31,344,Tahap-2
01/13/2025,10,20,31,10:20:31,-168,Tahap-2
01/13/2025,10,20,32,10:20:32,16,Tahap-2
01/13/2025,10,20,32,10:20:32,304,Tahap-2
01/13/2025,10,20,32,10:20:32,-280,Tahap-2
01/13/2025,10,20,32,10:20:32,-8,Tahap-2
01/13/2025,10,20,32,10:20:32,-104,Tahap-2
01/13/2025,10,20,32,10:20:32,-8,Tahap-2
01/13/2025,10,20,32,10:20:32,-192,Tahap-2
01/13/2025,10,20,32,10:20:32,-280,Tahap-2
01/13/2025,10,20,32,10:20:32,288,Tahap-2
01/13/2025,10,20,33,10:20:33,-80,Tahap-2
01/13/2025,10,20,33,10:20:33,-336,Tahap-2
01/13/2025,10,20,57,10:20:57,825,Tahap-2
01/13/2025,10,20,57,10:20:57,675,Tahap-2
01/13/2025,10,20,57,10:20:57,208,Tahap-2
01/13/2025,10,20,57,10:20:57,418,Tahap-2
01/13/2025,10,20,57,10:20:57,296,Tahap-2
01/13/2025,10,20,58,10:20:58,187,Tahap-2
01/13/2025,10,20,58,10:20:58,277,Tahap-2
01/13/2025,10,20,58,10:20:58,173,Tahap-2
01/13/2025,10,20,58,10:20:58,220,Tahap-2
01/13/2025,10,20,58,10:20:58,141,Tahap-2
01/13/2025,10,20,58,10:20:58,168,Tahap-2
01/13/2025,10,20,58,10:20:58,127,Tahap-2
01/13/2025,10,20,58,10:20:58,135,Tahap-2
01/13/2025,10,20,58,10:20:58,156,Tahap-2
01/13/2025,10,20,58,10:20:58,97,Tahap-2
01/13/2025,10,20,59,10:20:59,4,Tahap-2
01/13/2025,10,20,59,10:20:59,152,Tahap-2
01/13/2025,10,20,59,10:20:59,99,Tahap-2
01/13/2025,10,20,59,10:20:59,116,Tahap-2
01/13/2025,10,20,59,10:20:59,167,Tahap-2
01/13/2025,10,20,59,10:20:59,173,Tahap-2
01/13/2025,10,20,59,10:20:59,251,Tahap-2
01/13/2025,10,20,59,10:20:59,759,Tahap-2
01/13/2025,10,20,59,10:20:59,239,Tahap-2
01/13/2025,10,20,59,10:20:59,140,Tahap-2
01/13/2025,10,21,1,10:21:01,176,Tahap-2
01/13/2025,10,21,1,10:21:01,110,Tahap-2
01/13/2025,10,21,1,10:21:01,90,Tahap-2
01/13/2025,10,21,1,10:21:01,62,Tahap-2
01/13/2025,10,21,1,10:21:01,156,Tahap-2
01/13/2025,10,21,1,10:21:01,91,Tahap-2
01/13/2025,10,21,1,10:21:01,125,Tahap-2
01/13/2025,10,21,1,10:21:01,359,Tahap-2
01/13/2025,10,21,1,10:21:01,263,Tahap-2
01/13/2025,10,21,1,10:21:01,518,Tahap-2
01/13/2025,10,21,2,10:21:02,470,Tahap-2
01/13/2025,10,21,2,10:21:02,64,Tahap-2
01/13/2025,10,21,2,10:21:02,66,Tahap-2
01/13/2025,10,21,2,10:21:02,36,Tahap-2
01/13/2025,10,21,2,10:21:02,181,Tahap-2
01/13/2025,10,21,2,10:21:02,70,Tahap-2
01/13/2025,10,21,2,10:21:02,47,Tahap-2
01/13/2025,10,21,2,10:21:02,130,Tahap-2
01/13/2025,10,21,2,10:21:02,134,Tahap-2
01/13/2025,10,21,2,10:21:02,125,Tahap-2
01/13/2025,10,21,3,10:21:03,39,Tahap-2
01/13/2025,10,21,3,10:21:03,101,Tahap-2
01/13/2025,10,21,3,10:21:03,123,Tahap-2
01/13/2025,10,21,3,10:21:03,27,Tahap-2
01/13/2025,10,21,3,10:21:03,75,Tahap-2
01/13/2025,10,21,3,10:21:03,115,Tahap-2
01/13/2025,10,21,3,10:21:03,121,Tahap-2
01/13/2025,10,21,3,10:21:03,115,Tahap-2
01/13/2025,10,21,3,10:21:03,28,Tahap-2
01/13/2025,10,21,3,10:21:03,55,Tahap-2
01/13/2025,10,21,4,10:21:04,159,Tahap-2
01/13/2025,10,21,4,10:21:04,612,Tahap-2
01/13/2025,10,21,4,10:21:04,1438,Tahap-2
01/13/2025,10,21,4,10:21:04,776,Tahap-2
01/13/2025,10,21,4,10:21:04,478,Tahap-2
01/13/2025,10,21,4,10:21:04,508,Tahap-2
01/13/2025,10,21,4,10:21:04,374,Tahap-2
01/13/2025,10,21,4,10:21:04,267,Tahap-2
01/13/2025,10,21,4,10:21:04,178,Tahap-2
01/13/2025,10,21,4,10:21:04,253,Tahap-2
01/13/2025,10,21,5,10:21:05,220,Tahap-2
01/13/2025,10,21,5,10:21:05,237,Tahap-2
01/13/2025,10,21,5,10:21:05,169,Tahap-2
01/13/2025,10,21,5,10:21:05,157,Tahap-2
01/13/2025,10,21,5,10:21:05,141,Tahap-2
01/13/2025,10,21,5,10:21:05,124,Tahap-2
01/13/2025,10,21,5,10:21:05,135,Tahap-2
01/13/2025,10,21,5,10:21:05,287,Tahap-2
01/13/2025,10,21,5,10:21:05,218,Tahap-2
01/13/2025,10,21,5,10:21:05,818,Tahap-2
01/13/2025,10,21,6,10:21:06,1192,Tahap-2
01/13/2025,10,21,6,10:21:06,303,Tahap-2
01/13/2025,10,21,6,10:21:06,230,Tahap-2
01/13/2025,10,21,6,10:21:06,307,Tahap-2
01/13/2025,10,21,6,10:21:06,617,Tahap-2
01/13/2025,10,21,6,10:21:06,1122,Tahap-2
01/13/2025,10,21,6,10:21:06,796,Tahap-2
01/13/2025,10,21,6,10:21:06,347,Tahap-2
01/13/2025,10,21,6,10:21:06,399,Tahap-2
01/13/2025,10,21,6,10:21:06,275,Tahap-2
01/13/2025,10,21,7,10:21:07,366,Tahap-2
01/13/2025,10,21,7,10:21:07,83,Tahap-2
01/13/2025,10,21,7,10:21:07,146,Tahap-2
01/13/2025,10,21,7,10:21:07,283,Tahap-2
01/13/2025,10,21,7,10:21:07,305,Tahap-2
01/13/2025,10,21,7,10:21:07,263,Tahap-2
01/13/2025,10,21,7,10:21:07,122,Tahap-2
01/13/2025,10,21,7,10:21:07,176,Tahap-2
01/13/2025,10,21,7,10:21:07,215,Tahap-2
01/13/2025,10,21,7,10:21:07,74,Tahap-2
01/13/2025,10,21,8,10:21:08,283,Tahap-2
01/13/2025,10,21,8,10:21:08,167,Tahap-2
01/13/2025,10,21,8,10:21:08,205,Tahap-2
01/13/2025,10,21,8,10:21:08,329,Tahap-2
01/13/2025,10,21,8,10:21:08,61,Tahap-2
01/13/2025,10,21,8,10:21:08,371,Tahap-2
01/13/2025,10,21,8,10:21:08,408,Tahap-2
01/13/2025,10,21,8,10:21:08,397,Tahap-2
01/13/2025,10,21,8,10:21:08,544,Tahap-2
01/13/2025,10,21,8,10:21:08,597,Tahap-2
01/13/2025,10,21,9,10:21:09,237,Tahap-2
01/13/2025,10,21,9,10:21:09,117,Tahap-2
01/13/2025,10,21,9,10:21:09,219,Tahap-2
01/13/2025,10,21,9,10:21:09,158,Tahap-2
01/13/2025,10,21,9,10:21:09,81,Tahap-2
01/13/2025,10,21,9,10:21:09,262,Tahap-2
01/13/2025,10,21,9,10:21:09,103,Tahap-2
01/13/2025,10,21,9,10:21:09,147,Tahap-2
01/13/2025,10,21,9,10:21:09,329,Tahap-2
01/13/2025,10,21,9,10:21:09,396,Tahap-2
01/13/2025,10,21,10,10:21:10,536,Tahap-2
01/13/2025,10,21,10,10:21:10,389,Tahap-2
01/13/2025,10,21,10,10:21:10,-80,Tahap-2
01/13/2025,10,21,10,10:21:10,48,Tahap-2
01/13/2025,10,21,10,10:21:10,40,Tahap-2
01/13/2025,10,21,10,10:21:10,-68,Tahap-2
01/13/2025,10,21,10,10:21:10,-16,Tahap-2
01/13/2025,10,21,10,10:21:10,48,Tahap-2
01/13/2025,10,21,10,10:21:10,-8,Tahap-2
01/13/2025,10,21,10,10:21:10,-4,Tahap-2
01/13/2025,10,21,11,10:21:11,-92,Tahap-2
01/13/2025,10,21,11,10:21:11,68,Tahap-2
01/13/2025,10,21,11,10:21:11,-76,Tahap-2
01/13/2025,10,21,11,10:21:11,-64,Tahap-2
01/13/2025,10,21,11,10:21:11,-100,Tahap-2
01/13/2025,10,21,11,10:21:11,192,Tahap-2
01/13/2025,10,21,11,10:21:11,-60,Tahap-2
01/13/2025,10,21,11,10:21:11,8,Tahap-2
01/13/2025,10,21,11,10:21:11,96,Tahap-2
01/13/2025,10,21,11,10:21:11,-32,Tahap-2
01/13/2025,10,21,12,10:21:12,-36,Tahap-2
01/13/2025,10,21,12,10:21:12,76,Tahap-2
01/13/2025,10,21,12,10:21:12,4,Tahap-2
01/13/2025,10,21,12,10:21:12,-56,Tahap-2
01/13/2025,10,21,12,10:21:12,-44,Tahap-2
01/13/2025,10,21,12,10:21:12,-88,Tahap-2
01/13/2025,10,21,12,10:21:12,64,Tahap-2
01/13/2025,10,21,12,10:21:12,60,Tahap-2
01/13/2025,10,21,12,10:21:12,-176,Tahap-2
01/13/2025,10,21,12,10:21:12,160,Tahap-2
01/13/2025,10,21,13,10:21:13,-4,Tahap-2
01/13/2025,10,21,13,10:21:13,-64,Tahap-2
01/13/2025,10,21,13,10:21:13,-24,Tahap-2
01/13/2025,10,21,13,10:21:13,108,Tahap-2
01/13/2025,10,21,13,10:21:13,-164,Tahap-2
01/13/2025,10,21,13,10:21:13,20,Tahap-2
01/13/2025,10,21,13,10:21:13,-88,Tahap-2
01/13/2025,10,21,13,10:21:13,12,Tahap-2
01/13/2025,10,21,13,10:21:13,44,Tahap-2
01/13/2025,10,21,13,10:21:13,8,Tahap-2
01/13/2025,10,21,14,10:21:14,-36,Tahap-2
01/13/2025,10,21,14,10:21:14,100,Tahap-2
01/13/2025,10,21,14,10:21:14,-104,Tahap-2
01/13/2025,10,21,14,10:21:14,-72,Tahap-2
01/13/2025,10,21,14,10:21:14,96,Tahap-2
01/13/2025,10,21,15,10:21:15,24,Tahap-2
01/13/2025,10,21,15,10:21:15,-184,Tahap-2
01/13/2025,10,21,15,10:21:15,4,Tahap-2
01/13/2025,10,21,15,10:21:15,-28,Tahap-2
01/13/2025,10,21,15,10:21:15,60,Tahap-2
01/13/2025,10,21,15,10:21:15,-48,Tahap-2
01/13/2025,10,21,15,10:21:15,36,Tahap-2
01/13/2025,10,21,15,10:21:15,-40,Tahap-2
01/13/2025,10,21,15,10:21:15,12,Tahap-2
01/13/2025,10,21,15,10:21:15,-164,Tahap-2
01/13/2025,10,21,15,10:21:15,36,Tahap-2
01/13/2025,10,21,15,10:21:15,12,Tahap-2
01/13/2025,10,21,15,10:21:15,-64,Tahap-2
01/13/2025,10,21,15,10:21:15,-120,Tahap-2
01/13/2025,10,21,15,10:21:15,-64,Tahap-2
01/13/2025,10,21,16,10:21:16,104,Tahap-2
01/13/2025,10,21,16,10:21:16,-60,Tahap-2
01/13/2025,10,21,16,10:21:16,4,Tahap-2
01/13/2025,10,21,16,10:21:16,180,Tahap-2
01/13/2025,10,21,16,10:21:16,-104,Tahap-2
01/13/2025,10,21,16,10:21:16,-32,Tahap-2
01/13/2025,10,21,16,10:21:16,8,Tahap-2
01/13/2025,10,21,16,10:21:16,20,Tahap-2
01/13/2025,10,21,16,10:21:16,-108,Tahap-2
01/13/2025,10,21,16,10:21:16,-32,Tahap-2
01/13/2025,10,21,17,10:21:17,-128,Tahap-2
01/13/2025,10,21,17,10:21:17,120,Tahap-2
01/13/2025,10,21,17,10:21:17,-64,Tahap-2
01/13/2025,10,21,17,10:21:17,-92,Tahap-2
01/13/2025,10,21,17,10:21:17,108,Tahap-2
01/13/2025,10,21,17,10:21:17,88,Tahap-2
01/13/2025,10,21,17,10:21:17,-236,Tahap-2
01/13/2025,10,21,17,10:21:17,112,Tahap-2
01/13/2025,10,21,17,10:21:17,12,Tahap-2
01/13/2025,10,21,17,10:21:17,-112,Tahap-2
01/13/2025,10,21,18,10:21:18,-60,Tahap-2
01/13/2025,10,21,18,10:21:18,-32,Tahap-2
01/13/2025,10,21,18,10:21:18,80,Tahap-2
01/13/2025,10,21,18,10:21:18,-80,Tahap-2
01/13/2025,10,21,18,10:21:18,44,Tahap-2
01/13/2025,10,21,18,10:21:18,48,Tahap-2
01/13/2025,10,21,18,10:21:18,-24,Tahap-2
01/13/2025,10,21,18,10:21:18,-104,Tahap-2
01/13/2025,10,21,18,10:21:18,128,Tahap-2
01/13/2025,10,21,19,10:21:19,-92,Tahap-2
01/13/2025,10,21,19,10:21:19,-80,Tahap-2
01/13/2025,10,21,19,10:21:19,-76,Tahap-2
01/13/2025,10,21,19,10:21:19,52,Tahap-2
01/13/2025,10,21,19,10:21:19,8,Tahap-2
01/13/2025,10,21,19,10:21:19,-56,Tahap-2
01/13/2025,10,21,19,10:21:19,40,Tahap-2
01/13/2025,10,21,19,10:21:19,60,Tahap-2
01/13/2025,10,21,19,10:21:19,-12,Tahap-2
01/13/2025,10,21,19,10:21:19,-28,Tahap-2
01/13/2025,10,21,20,10:21:20,64,Tahap-2
01/13/2025,10,21,20,10:21:20,-4,Tahap-2
01/13/2025,10,21,20,10:21:20,-72,Tahap-2
01/13/2025,10,21,20,10:21:20,-56,Tahap-2
01/13/2025,10,21,20,10:21:20,4,Tahap-2
01/13/2025,10,21,20,10:21:20,196,Tahap-2
01/13/2025,10,21,20,10:21:20,-116,Tahap-2
01/13/2025,10,21,20,10:21:20,104,Tahap-2
01/13/2025,10,21,20,10:21:20,64,Tahap-2
01/13/2025,10,21,20,10:21:20,-44,Tahap-2
01/13/2025,10,21,21,10:21:21,-44,Tahap-2
01/13/2025,10,21,21,10:21:21,108,Tahap-2
01/13/2025,10,21,21,10:21:21,-60,Tahap-2
01/13/2025,10,21,21,10:21:21,-32,Tahap-2
01/13/2025,10,21,21,10:21:21,-4,Tahap-2
01/13/2025,10,21,21,10:21:21,-64,Tahap-2
01/13/2025,10,21,21,10:21:21,156,Tahap-2
01/13/2025,10,21,21,10:21:21,-24,Tahap-2
01/13/2025,10,21,21,10:21:21,-40,Tahap-2
01/13/2025,10,21,21,10:21:21,160,Tahap-2
01/13/2025,10,21,22,10:21:22,-40,Tahap-2
01/13/2025,10,21,22,10:21:22,-120,Tahap-2
01/13/2025,10,21,22,10:21:22,112,Tahap-2
01/13/2025,10,21,22,10:21:22,32,Tahap-2
01/13/2025,10,21,22,10:21:22,-140,Tahap-2
